#{"t_start": 1546138362.426997, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,62.146177
2.0,183,69.703014
3.0,252,107.640791
0.0,129,116.224869
3.0,247,136.099869
0.0,129,144.128079
1.0,173,154.213674
1.0,173,162.651275
2.0,224,174.482866
4.0,302,190.16848
0.0,127,196.441848
0.0,125,202.845064
0.0,123,208.545272
1.0,155,216.078139
5.0,311,231.860795
0.0,129,238.774794
1.0,153,246.150227
1.0,175,254.900915
2.0,224,266.351092
2.0,222,277.399466
3.0,272,291.155401
1.0,175,299.786516
0.0,127,306.051919
3.0,252,319.377645
1.0,174,328.494483
1.0,175,337.998444
0.0,129,345.549008
1.0,157,353.49949
3.0,234,364.606947
0.0,129,370.577763
1.0,173,379.327168
3.0,230,392.869502
0.0,125,399.189286
1.0,155,406.738332
0.0,125,412.853703
1.0,157,421.516874
0.0,129,428.077561
2.0,223,439.766281
3.0,270,455.060166
2.0,202,465.628411
1.0,155,472.988813
2.0,203,483.892332
3.0,252,496.760453
1.0,171,505.492578
2.0,187,516.073662
2.0,204,526.841963
0.0,129,533.410883
0.0,127,539.734132
3.0,232,552.422635
4.0,280,567.152981
0.0,127,573.315371
0.0,129,579.400164
2.0,204,590.254084
1.0,157,598.262928
5.0,350,615.776958
9.0,350,635.478113
3.0,268,649.803627
1.0,157,658.372716
6.0,398,680.199155
0.0,129,686.428647
2.0,202,697.696048
2.0,224,709.177798
2.0,198,718.257253
0.0,127,724.10559
0.0,127,730.876332
9.0,380,751.612189
3.0,248,764.727091
0.0,129,770.600669
0.0,125,776.779121
2.0,198,787.115307
0.0,125,793.159878
0.0,125,798.830395
2.0,202,808.577795
0.0,127,814.745625
4.0,299,830.146302
5.0,350,847.420354
11.0,501,873.487665
0.0,129,879.523377
4.0,299,894.999217
0.0,127,901.06875
0.0,125,906.835049
0.0,127,912.612557
0.0,129,918.495926
5.0,350,936.166357
9.0,404,949.133056
1.0,158,954.034235
0.0,127,958.332848
0.0,127,964.635159
0.0,129,969.283755
0.0,127,974.646798
9.0,404,993.006366
0.0,129,999.126028
5.0,350,1016.77439
3.0,246,1029.192564
0.0,127,1034.130823
5.0,352,1053.211863
2.0,198,1063.866439
0.0,129,1069.322561
9.0,404,1088.20367
2.0,226,1097.748701
0.0,129,1103.132845
3.0,246,1115.488242
0.0,127,1120.717165
4.0,297,1131.974475
0.0,127,1137.432633
0.0,127,1142.810987
4.0,299,1157.536749
0.0,129,1161.091327
0.0,129,1167.182219
0.0,127,1172.245005
0.0,127,1177.127163
0.0,125,1180.913771
2.0,200,1186.588417
0.0,129,1189.84924
0.0,127,1193.371047
2.0,200,1198.867743
0.0,125,1202.001465
0.0,129,1205.389257
0.0,129,1209.028873
4.0,280,1216.984426
0.0,129,1220.442985
4.0,301,1228.8317
2.0,202,1234.027333
0.0,129,1237.125755
0.0,129,1240.479014
2.0,200,1246.167686
0.0,129,1249.392061
4.0,280,1256.445297
2.0,198,1261.737338
0.0,129,1264.583323
0.0,127,1267.866375
0.0,129,1271.194804
0.0,127,1274.137879
4.0,297,1282.454925
0.0,127,1285.559678
9.0,404,1296.858646
0.0,127,1299.997719
4.0,280,1307.350132
4.0,297,1315.408574
3.0,252,1321.74714
1.0,176,1326.285363
4.0,299,1334.15175
0.0,125,1337.266676
0.0,125,1340.281866
1.0,174,1344.435761
2.0,223,1349.821168
0.0,127,1353.085251
0.0,129,1356.251927
5.0,350,1365.425732
0.0,125,1368.347661
1.0,172,1372.745479
0.0,125,1375.617682
3.0,246,1382.015055
0.0,129,1385.365933
0.0,129,1388.582474
0.0,125,1391.66475
11.0,487,1404.678947
3.0,246,1411.037988
0.0,129,1414.339956
0.0,129,1417.383065
10.0,433,1429.032529
0.0,127,1432.104517
0.0,129,1435.340545
0.0,125,1438.300769
0.0,127,1441.365432
5.0,350,1451.233086
2.0,202,1456.264641
0.0,127,1459.291011
0.0,127,1462.315371
2.0,202,1467.094434
0.0,129,1470.644284
1.0,157,1474.605024
0.0,129,1477.655641
0.0,127,1480.690565
5.0,350,1489.574599
9.0,401,1500.249231
1.0,172,1504.437069
5.0,350,1513.583002
0.0,123,1516.582345
0.0,127,1519.782951
0.0,129,1522.89102
0.0,129,1526.298244
0.0,129,1529.407718
0.0,129,1532.648779
0.0,129,1535.802747
2.0,202,1540.746077
2.0,202,1546.118378
0.0,127,1549.168016
5.0,350,1558.444519
15.0,532,1573.0529
0.0,125,1576.269634
0.0,129,1579.466911
0.0,129,1582.525557
0.0,129,1585.879986
0.0,127,1589.165097
0.0,129,1592.24375
5.0,332,1600.613545
0.0,129,1603.678981
10.0,452,1615.361034
0.0,127,1618.548831
1.0,174,1623.002434
0.0,125,1626.031529
1.0,159,1629.871384
3.0,230,1635.797155
1.0,171,1640.083383
0.0,125,1643.027586
0.0,127,1646.228756
0.0,129,1649.371107
6.0,368,1659.613352
0.0,123,1662.534494
2.0,220,1668.219031
4.0,296,1675.70668
1.0,155,1679.674879
0.0,125,1682.836628
0.0,125,1685.996097
0.0,125,1688.968914
0.0,129,1692.152628
0.0,129,1695.533575
4.0,278,1702.5391
1.0,155,1706.230774
1.0,152,1710.139458
0.0,129,1713.368575
2.0,222,1719.311209
1.0,155,1723.172625
9.0,399,1733.700387
7.0,429,1745.195768
3.0,251,1751.811333
1.0,157,1755.564597
1.0,155,1759.383168
0.0,129,1762.228671
0.0,129,1765.783308
2.0,208,1771.174156
7.0,248,1777.297776
5.0,350,1786.338433
11.0,503,1800.076901
1.0,157,1804.012254
2.0,200,1809.184765
5.0,350,1818.483684
0.0,125,1821.803203
6.0,381,1831.641127
4.0,260,1838.379671
7.0,429,1849.883024
10.0,428,1861.106544
5.0,348,1870.479313
2.0,201,1875.469947
6.0,348,1884.593262
2.0,205,1889.871113
3.0,246,1896.119655
5.0,350,1905.580592
1.0,173,1909.972574
0.0,129,1913.160606
4.0,279,1920.97883
3.0,218,1926.480428
0.0,125,1929.62326
3.0,248,1936.094379
0.0,129,1939.339775
