#{"t_start": 1544596948.3936033, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,36.493806
1.0,173,40.568743
1.0,157,44.934091
1.0,175,67.496659
4.0,283,75.458171
0.0,127,79.118918
0.0,125,82.466791
1.0,157,86.863858
2.0,224,93.579513
1.0,157,98.061849
5.0,291,106.691555
3.0,253,114.437985
0.0,129,118.143068
0.0,127,121.607982
1.0,172,126.624619
0.0,123,130.091467
0.0,129,133.471116
1.0,173,138.482155
2.0,224,144.988331
8.0,375,156.324073
7.0,324,166.085862
1.0,155,170.324939
10.0,436,183.349639
2.0,198,189.099025
1.0,157,193.628407
6.0,362,204.383195
2.0,200,210.16977
3.0,246,217.46488
4.0,277,225.708807
0.0,127,229.118014
0.0,125,232.446104
0.0,127,235.908298
0.0,129,239.542656
3.0,246,246.461228
2.0,220,253.034767
5.0,350,262.778266
10.0,455,276.056086
9.0,404,288.065414
0.0,127,291.458097
6.0,399,302.963534
0.0,129,306.509502
0.0,127,309.755899
2.0,202,315.623902
0.0,129,319.176173
0.0,129,322.550329
7.0,432,335.127545
0.0,129,338.767056
0.0,129,342.325575
9.0,404,354.0341
2.0,200,359.822585
0.0,129,363.113648
0.0,125,366.425958
0.0,125,369.830379
4.0,299,378.377467
0.0,129,381.907052
9.0,404,393.707101
1.0,174,398.584297
0.0,127,402.048049
9.0,404,414.508561
2.0,202,420.470809
0.0,125,424.153356
2.0,198,430.202654
9.0,404,442.098763
9.0,404,453.971667
6.0,397,465.414492
4.0,297,473.948478
9.0,404,485.265583
0.0,125,488.121198
0.0,127,490.912859
2.0,198,495.440571
0.0,129,498.445395
5.0,350,507.682868
0.0,129,510.816406
5.0,329,518.778312
2.0,198,523.529761
0.0,129,526.66707
2.0,202,530.843836
3.0,248,535.77859
4.0,297,542.307472
0.0,127,545.169759
0.0,125,548.032916
5.0,350,555.798029
2.0,200,559.767376
0.0,127,562.689801
0.0,129,565.574923
0.0,127,567.741052
0.0,125,569.676318
0.0,129,572.159309
0.0,127,574.528427
0.0,129,577.05134
2.0,198,581.0116
0.0,127,583.382581
6.0,401,591.379539
0.0,129,593.519305
10.0,432,602.604394
0.0,127,604.805551
2.0,221,608.637428
2.0,198,612.04122
0.0,127,614.391853
0.0,129,616.861867
2.0,200,620.582301
0.0,129,622.975622
5.0,350,629.627522
6.0,397,637.590101
5.0,349,644.922798
0.0,129,647.487853
0.0,129,650.134097
10.0,434,658.339442
0.0,127,660.509696
2.0,202,663.859962
1.0,177,666.832489
0.0,129,669.105921
0.0,127,671.663221
0.0,129,673.964191
0.0,129,676.260968
0.0,123,678.446883
0.0,129,680.835622
2.0,202,684.559781
0.0,129,686.910853
10.0,451,694.822957
6.0,400,703.025736
1.0,155,705.608761
4.0,319,712.131981
1.0,172,715.156789
1.0,159,717.597769
0.0,127,719.415979
0.0,129,721.202176
4.0,319,726.425976
3.0,272,731.044243
3.0,251,735.369618
0.0,125,737.891149
2.0,184,740.98368
10.0,451,749.639708
3.0,248,754.009401
2.0,186,757.253301
1.0,173,760.272291
5.0,350,766.743624
5.0,352,773.669605
10.0,435,781.336444
1.0,155,784.308591
4.0,316,790.190514
0.0,129,792.404069
0.0,129,794.891422
9.0,378,801.474202
1.0,155,804.150146
1.0,157,806.728459
1.0,151,809.31817
3.0,246,813.523034
0.0,127,815.614501
0.0,129,817.592632
3.0,250,821.908149
4.0,302,827.253624
2.0,200,830.26528
0.0,127,832.009109
3.0,276,836.791455
5.0,352,842.578532
4.0,279,846.408555
3.0,252,850.274258
1.0,172,853.198626
2.0,203,856.664847
5.0,334,861.761639
0.0,129,864.052714
2.0,184,867.097457
1.0,178,870.20142
1.0,157,872.441274
2.0,204,875.381638
0.0,125,877.585817
3.0,228,881.289293
4.0,262,885.160991
5.0,350,890.822393
3.0,217,894.18742
0.0,127,896.248729
9.0,404,903.885371
0.0,129,906.003529
1.0,172,908.564336
9.0,399,914.433524
0.0,125,916.270148
1.0,155,918.295248
3.0,216,921.391388
1.0,157,923.658454
0.0,123,925.563969
1.0,174,928.27266
10.0,451,935.480985
6.0,400,941.78279
0.0,129,943.692343
1.0,155,946.108922
4.0,275,950.113271
2.0,223,953.012357
1.0,177,955.46811
2.0,224,958.955345
0.0,129,960.816555
6.0,391,967.302397
1.0,175,969.875623
0.0,125,971.692035
0.0,129,973.46401
2.0,203,976.460508
10.0,374,982.691284
3.0,230,986.239028
5.0,350,991.770057
0.0,127,993.778352
4.0,297,998.284901
0.0,127,1000.134092
5.0,347,1005.002262
1.0,154,1006.968997
3.0,255,1010.467491
2.0,221,1013.52517
0.0,129,1015.200969
4.0,279,1019.591619
1.0,157,1021.923386
1.0,154,1023.985107
7.0,394,1030.10608
0.0,127,1031.875507
1.0,157,1034.034415
0.0,127,1035.856294
3.0,230,1038.874649
1.0,173,1041.780397
0.0,129,1043.573562
2.0,181,1046.621898
1.0,155,1048.579114
8.0,462,1055.475292
5.0,350,1060.900872
5.0,326,1065.403522
5.0,308,1070.707796
4.0,297,1076.8628
1.0,176,1080.070435
0.0,129,1082.507748
1.0,155,1085.355666
0.0,129,1087.814415
3.0,211,1091.569404
1.0,157,1094.766091
6.0,380,1102.191892
5.0,347,1109.044946
5.0,350,1115.916511
2.0,204,1120.308719
2.0,200,1124.409058
5.0,321,1130.677127
0.0,127,1133.177623
6.0,375,1140.751067
5.0,326,1147.466455
0.0,125,1149.664829
8.0,436,1158.405732
13.0,378,1166.010792
4.0,264,1171.440444
6.0,400,1179.54276
2.0,201,1183.362725
3.0,233,1188.033047
2.0,183,1191.696251
4.0,279,1197.121047
5.0,296,1203.072307
6.0,378,1210.313589
4.0,298,1216.346293
16.0,576,1227.917308
2.0,204,1231.6606
3.0,232,1236.268754
1.0,178,1239.604835
11.0,480,1249.311105
10.0,409,1257.352051
1.0,173,1260.855576
4.0,301,1266.894149
7.0,248,1271.741277
11.0,271,1277.198769
3.0,216,1281.21891
1.0,175,1284.480437
2.0,204,1288.375898
5.0,276,1293.681959
4.0,261,1298.874534
11.0,460,1307.763786
1.0,177,1311.207385
5.0,350,1317.77645
10.0,424,1326.033931
9.0,404,1334.149379
7.0,406,1342.583843
11.0,419,1351.272291
5.0,316,1357.301446
8.0,295,1362.846289
4.0,302,1369.233668
6.0,339,1375.897146
11.0,463,1385.152892
8.0,457,1394.043628
10.0,358,1401.33815
4.0,266,1406.414392
12.0,459,1415.359295
5.0,309,1421.179959
5.0,293,1427.090563
6.0,355,1433.83296
7.0,420,1442.264501
4.0,241,1446.731836
17.0,673,1460.358901
5.0,350,1467.059886
9.0,494,1476.691292
9.0,346,1483.763759
4.0,259,1488.51007
8.0,350,1495.254282
10.0,516,1505.63447
9.0,497,1515.319636
10.0,410,1522.970116
11.0,621,1534.968679
10.0,358,1542.041096
12.0,547,1552.730975
15.0,411,1560.626642
11.0,501,1570.518228
5.0,326,1576.775522
8.0,447,1585.669133
6.0,364,1592.76128
4.0,245,1597.239692
9.0,345,1604.114321
18.0,566,1615.0123
13.0,460,1623.869713
9.0,326,1630.314453
11.0,472,1639.411762
14.0,601,1651.058933
13.0,554,1661.17743
9.0,457,1668.911256
11.0,562,1680.077226
13.0,448,1688.596677
18.0,615,1701.085932
9.0,467,1710.120714
9.0,464,1719.187371
11.0,530,1729.49351
9.0,327,1735.505585
13.0,546,1745.906365
10.0,377,1753.088059
12.0,551,1763.715
12.0,320,1769.884464
8.0,424,1778.000643
20.0,481,1787.417292
11.0,568,1798.246518
11.0,472,1807.504903
11.0,524,1817.670703
11.0,437,1825.946344
9.0,308,1831.746882
13.0,471,1841.112322
12.0,422,1849.32636
10.0,487,1858.694987
14.0,380,1866.004653
16.0,657,1878.94166
7.0,374,1885.95876
13.0,474,1895.115594
8.0,391,1902.354064
17.0,664,1914.964696
10.0,484,1924.131373
9.0,404,1931.870048
16.0,761,1947.048958
10.0,462,1955.758681
25.0,781,1971.228439
11.0,501,1980.96719
9.0,421,1988.630455
12.0,413,1996.260465
13.0,351,2002.961334
14.0,637,2015.302429
20.0,677,2028.528506
34.0,632,2040.48615
14.0,546,2051.153868
11.0,529,2061.22474
14.0,533,2071.436041
9.0,494,2080.852365
19.0,704,2094.264868
19.0,803,2109.69646
13.0,551,2120.042363
23.0,765,2134.720992
18.0,429,2143.37741
15.0,395,2150.785239
19.0,591,2162.046932
16.0,577,2173.226833
12.0,411,2181.124394
18.0,713,2195.25645
26.0,611,2207.098008
11.0,548,2217.559975
13.0,630,2229.394246
24.0,880,2246.368303
19.0,612,2258.346098
27.0,823,2272.287974
14.0,554,2282.880409
26.0,751,2297.217977
23.0,682,2310.41882
15.0,649,2322.87304
25.0,706,2336.622955
20.0,598,2348.045881
18.0,596,2359.649891
25.0,689,2373.159835
10.0,501,2382.837022
17.0,646,2394.895149
19.0,733,2408.822747
19.0,751,2423.217626
18.0,722,2437.366038
19.0,574,2449.163793
18.0,513,2459.414376
29.0,854,2475.773787
14.0,406,2483.458696
29.0,803,2498.954002
30.0,1078,2519.972167
15.0,630,2531.977697
25.0,845,2547.975894
26.0,915,2565.733277
20.0,725,2579.264636
13.0,658,2591.920693
36.0,763,2606.819058
14.0,567,2617.824612
13.0,581,2628.699837
39.0,1006,2648.449252
29.0,899,2665.667301
46.0,1232,2689.138021
26.0,758,2703.472809
14.0,525,2713.496232
32.0,753,2728.508508
18.0,688,2741.529402
20.0,652,2753.614332
30.0,830,2769.519597
39.0,1027,2789.488446
27.0,600,2801.08826
34.0,939,2819.314486
23.0,685,2832.784978
68.0,1505,2861.825155
17.0,506,2872.101088
19.0,520,2882.004478
22.0,649,2894.52486
24.0,688,2907.804168
22.0,815,2923.160425
36.0,930,2941.009232
34.0,1125,2963.057048
38.0,1141,2984.714872
30.0,737,2998.670854
52.0,1030,3018.349319
33.0,920,3035.631663
42.0,1169,3058.185126
42.0,962,3076.376905
22.0,642,3088.361224
35.0,736,3102.633284
35.0,1040,3123.137572
49.0,1212,3146.247117
21.0,809,3161.532972
24.0,741,3175.608608
