#{"t_start": 1546138359.799927, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,58.797375
0.0,127,63.441517
2.0,218,72.220591
0.0,127,113.76769
1.0,152,125.41325
2.0,202,139.149471
3.0,230,153.90447
0.0,129,160.492809
2.0,203,171.336913
1.0,157,179.112676
1.0,155,186.973543
3.0,250,198.929191
1.0,157,206.885163
1.0,176,215.46017
1.0,176,225.071257
0.0,125,230.89572
1.0,175,240.511574
1.0,155,248.53618
1.0,173,257.398174
0.0,127,264.536672
2.0,203,274.753892
0.0,127,280.538225
1.0,173,289.020658
0.0,129,295.586452
3.0,272,310.226415
5.0,352,329.72472
1.0,175,338.400193
5.0,350,357.454718
2.0,200,367.373071
2.0,206,378.389548
0.0,129,384.665137
4.0,300,400.769043
0.0,127,406.539575
0.0,127,412.905009
1.0,173,421.626399
4.0,299,437.18612
1.0,157,444.860598
1.0,176,453.793095
1.0,173,462.33651
3.0,248,476.091439
2.0,181,485.615144
1.0,155,493.631175
0.0,127,500.104008
0.0,127,506.315532
0.0,123,512.827731
4.0,282,527.188249
0.0,125,533.709958
1.0,155,541.702956
10.0,436,564.584609
0.0,127,570.47197
4.0,283,584.866137
0.0,127,590.711063
0.0,129,597.338667
0.0,125,603.581843
0.0,129,609.947603
0.0,127,615.842008
0.0,129,622.282099
5.0,352,641.173501
2.0,202,651.334276
0.0,127,657.166947
0.0,129,663.274864
0.0,129,669.206006
2.0,223,680.392964
0.0,129,686.420213
10.0,431,710.473679
2.0,202,721.117396
3.0,248,734.576621
13.0,457,758.206171
0.0,125,764.09198
9.0,404,786.266397
0.0,129,792.475584
6.0,397,812.790319
0.0,125,819.092496
0.0,123,825.172917
0.0,129,831.94777
0.0,129,837.749516
4.0,297,853.675372
1.0,175,862.403796
0.0,127,869.488455
0.0,129,875.470612
0.0,129,881.38241
2.0,202,890.755611
2.0,200,900.736386
4.0,299,916.224199
5.0,350,933.970445
6.0,401,954.006567
1.0,155,961.584303
0.0,127,966.792536
3.0,248,978.321951
0.0,129,983.080675
2.0,200,992.134972
0.0,127,997.828369
0.0,127,1003.495698
0.0,125,1008.412045
2.0,202,1018.189703
0.0,129,1024.169647
3.0,230,1034.372298
1.0,173,1042.625018
0.0,127,1048.822774
3.0,268,1062.505578
0.0,127,1067.356036
3.0,230,1078.633684
6.0,380,1097.635131
3.0,248,1109.75651
0.0,127,1115.864112
0.0,127,1121.298846
4.0,299,1134.977258
2.0,202,1144.841292
2.0,200,1153.952068
9.0,401,1172.863201
0.0,129,1178.620549
0.0,125,1184.150268
5.0,372,1202.510617
1.0,174,1210.911853
2.0,202,1221.423313
10.0,455,1243.928535
0.0,127,1249.494547
1.0,177,1257.58008
0.0,127,1263.242224
3.0,233,1274.75439
0.0,129,1280.547359
3.0,248,1292.455884
2.0,204,1302.873024
5.0,350,1319.975102
3.0,270,1333.115717
1.0,155,1340.417977
0.0,129,1345.998433
2.0,204,1356.552444
0.0,127,1362.344502
6.0,399,1382.631861
1.0,175,1390.701122
0.0,127,1396.887626
0.0,129,1402.832968
0.0,127,1408.405038
0.0,129,1414.365313
1.0,175,1422.513873
1.0,155,1429.559887
9.0,404,1449.389725
5.0,350,1466.272454
2.0,199,1475.470524
1.0,176,1483.264914
5.0,350,1499.027518
0.0,127,1504.30421
5.0,350,1521.50388
2.0,184,1529.482597
3.0,246,1541.506984
7.0,431,1563.177813
1.0,157,1570.433303
0.0,127,1576.028749
0.0,127,1581.578558
1.0,154,1588.491446
4.0,282,1601.820745
0.0,129,1607.233088
6.0,399,1625.521895
2.0,223,1635.463448
6.0,402,1655.766298
0.0,125,1662.122272
0.0,129,1668.275829
0.0,129,1674.235571
11.0,487,1697.565557
0.0,129,1702.681172
4.0,296,1717.112673
3.0,246,1729.295762
0.0,129,1735.379239
9.0,404,1755.328705
2.0,219,1764.800223
0.0,123,1770.111844
5.0,350,1786.348111
1.0,154,1792.909453
10.0,455,1814.61879
1.0,155,1821.315252
5.0,350,1838.216331
2.0,204,1847.592234
0.0,127,1854.011731
10.0,431,1873.578971
9.0,404,1892.655323
10.0,454,1914.673476
5.0,352,1930.258888
0.0,129,1936.108973
4.0,324,1951.343481
3.0,251,1963.394439
0.0,129,1968.703299
2.0,202,1977.608411
3.0,271,1989.988187
2.0,204,1999.093877
0.0,129,2004.645888
13.0,481,2027.694565
0.0,129,2033.311225
4.0,294,2047.442197
6.0,399,2066.467723
6.0,375,2084.556411
1.0,174,2092.053792
11.0,477,2114.768583
10.0,433,2136.053596
6.0,377,2154.117498
4.0,278,2167.175698
4.0,276,2179.012764
11.0,485,2201.627646
5.0,350,2218.36886
6.0,358,2235.248731
4.0,297,2249.756221
2.0,202,2259.907199
2.0,202,2268.964395
6.0,356,2286.238287
4.0,263,2299.607017
4.0,241,2310.50468
14.0,505,2335.633438
6.0,396,2354.023283
8.0,437,2374.530694
6.0,345,2392.020819
0.0,129,2397.4617
7.0,378,2416.124118
10.0,453,2437.922053
6.0,356,2454.154211
6.0,322,2469.539228
14.0,581,2497.676507
15.0,536,2523.374327
12.0,514,2547.557813
12.0,509,2571.277038
4.0,277,2583.890469
7.0,415,2604.220034
2.0,202,2613.713721
11.0,459,2637.285082
2.0,202,2645.963131
10.0,453,2668.170648
2.0,202,2677.638489
0.0,129,2683.705675
3.0,214,2692.992039
2.0,202,2702.585793
9.0,401,2721.972984
10.0,451,2744.259394
2.0,200,2752.990233
0.0,129,2758.461187
9.0,509,2782.134731
9.0,339,2798.189473
16.0,612,2826.078363
9.0,492,2849.805633
4.0,327,2866.323138
4.0,261,2878.422439
10.0,546,2904.243767
11.0,462,2927.092863
14.0,606,2955.313981
3.0,248,2966.142108
4.0,299,2980.092298
9.0,404,2999.0374
7.0,441,3020.03383
10.0,427,3042.126935
6.0,368,3059.085622
9.0,525,3083.918532
13.0,560,3110.586384
12.0,450,3131.588289
11.0,534,3157.967798
7.0,425,3178.26087
5.0,296,3192.647767
6.0,356,3209.652039
26.0,566,3237.295275
17.0,592,3267.157349
6.0,396,3286.578626
8.0,437,3307.125844
12.0,610,3336.314651
13.0,604,3364.773113
15.0,409,3383.721818
5.0,350,3400.369685
10.0,432,3421.650058
32.0,703,3455.546225
6.0,382,3473.754368
27.0,579,3503.802438
12.0,529,3529.533966
9.0,472,3551.836125
16.0,574,3579.561821
18.0,627,3609.467453
7.0,428,3629.685389
7.0,428,3650.292999
10.0,484,3674.279048
9.0,382,3692.324734
9.0,437,3714.008482
16.0,607,3742.426716
14.0,598,3770.648324
0.0,129,3776.07879
10.0,537,3802.61211
4.0,297,3816.572361
14.0,566,3842.868978
0.0,129,3848.115015
3.0,247,3858.893248
7.0,387,3875.910976
11.0,584,3904.405242
8.0,404,3923.631333
16.0,719,3958.076124
0.0,129,3963.843262
22.0,664,3995.598883
2.0,202,4003.44838
18.0,668,4034.918867
3.0,271,4048.235174
10.0,453,4070.406823
16.0,674,4102.126628
10.0,472,4124.686812
0.0,129,4130.157229
14.0,606,4158.385772
13.0,604,4187.028782
10.0,508,4211.159032
38.0,633,4239.671996
8.0,475,4262.027574
8.0,418,4281.536618
2.0,202,4290.528632
19.0,561,4316.781521
2.0,202,4324.429155
12.0,552,4351.529011
23.0,468,4374.396956
13.0,502,4398.423493
16.0,609,4422.040918
10.0,488,4445.754886
6.0,377,4463.226157
7.0,376,4480.696189
0.0,129,4486.400539
2.0,202,4495.69873
21.0,684,4528.174196
15.0,657,4558.83238
12.0,587,4587.753313
3.0,248,4598.981234
1.0,177,4607.579919
0.0,129,4613.231821
12.0,602,4641.233013
22.0,569,4669.780286
7.0,427,4689.68924
3.0,257,4706.555691
37.0,902,4749.885241
25.0,774,4787.870391
7.0,377,4806.487932
9.0,479,4830.100358
9.0,478,4853.33154
32.0,739,4888.286503
