#{"t_start": 1544596948.145764, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,199,39.411699
4.0,299,46.074149
0.0,129,62.080233
6.0,372,66.389668
0.0,127,67.570799
5.0,326,73.751242
2.0,202,77.677388
4.0,301,83.695574
0.0,125,86.060811
3.0,248,90.789272
0.0,123,92.900436
0.0,129,95.184785
0.0,127,97.696054
0.0,125,99.860868
2.0,181,103.345652
0.0,129,105.671865
2.0,202,109.616804
2.0,202,113.240852
0.0,127,115.809986
0.0,127,118.06833
1.0,174,121.487148
2.0,202,125.131127
0.0,129,127.599489
4.0,290,133.1947
0.0,123,135.333623
1.0,153,138.231018
0.0,125,140.523623
1.0,178,144.106537
4.0,285,149.48347
2.0,224,154.056098
1.0,173,157.250299
0.0,127,159.720206
1.0,155,163.081459
0.0,127,165.211116
1.0,173,168.463386
0.0,123,170.789441
1.0,176,174.016682
0.0,129,176.419954
0.0,127,178.770591
5.0,350,185.490389
0.0,129,187.775345
1.0,159,190.581014
0.0,129,192.933817
0.0,129,195.336412
8.0,350,202.011905
4.0,299,207.751589
0.0,127,210.014245
0.0,129,212.386322
0.0,127,214.613649
10.0,455,223.939834
4.0,297,229.805639
0.0,129,232.322484
0.0,127,234.684443
0.0,125,237.036633
1.0,174,240.390171
0.0,127,243.196216
9.0,404,251.158783
0.0,129,253.624703
5.0,350,260.364573
0.0,127,262.694041
1.0,176,265.851718
0.0,129,268.160386
0.0,129,270.476968
7.0,326,276.948537
4.0,297,282.986067
0.0,129,285.195884
0.0,127,287.48317
0.0,127,289.639926
0.0,125,291.858079
0.0,127,294.38154
1.0,172,297.93441
1.0,173,301.157472
0.0,125,303.451394
0.0,127,306.138475
0.0,129,308.43682
0.0,127,310.889524
2.0,198,314.643252
0.0,127,317.003502
0.0,129,319.412149
0.0,127,321.857323
0.0,127,324.289652
9.0,404,332.467282
0.0,125,334.857144
0.0,127,337.118514
0.0,125,339.316075
0.0,127,341.674019
0.0,129,344.012652
0.0,129,346.309497
5.0,350,353.287178
0.0,125,355.464601
0.0,129,357.8207
4.0,299,363.586286
1.0,175,367.296032
3.0,248,372.214095
0.0,125,374.441491
5.0,352,381.341125
0.0,129,383.763271
9.0,382,391.433438
2.0,200,395.268394
0.0,127,397.650225
0.0,127,399.889456
0.0,129,402.222006
2.0,202,406.01191
0.0,127,408.366535
0.0,127,410.754547
5.0,350,417.513804
0.0,125,419.778029
0.0,127,422.243473
0.0,129,424.495664
0.0,129,426.789076
0.0,127,429.238839
2.0,200,432.895566
5.0,350,439.936026
4.0,280,445.441881
0.0,127,447.802731
4.0,319,453.918079
0.0,129,456.277273
1.0,155,459.481076
0.0,129,462.109595
0.0,129,464.926052
