#{"t_start": 1546138366.411135, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,95.015591
3.0,251,110.443119
0.0,127,118.599133
0.0,129,132.587886
0.0,127,140.564921
2.0,204,151.883791
1.0,174,160.634998
1.0,175,169.973345
1.0,158,177.393703
1.0,177,186.641245
0.0,127,192.991466
1.0,155,200.500643
1.0,177,209.089529
0.0,129,215.451418
1.0,170,224.049482
2.0,200,233.744879
0.0,127,239.606745
0.0,129,245.763376
0.0,129,252.315391
0.0,129,258.694135
1.0,157,266.610916
2.0,223,278.367805
4.0,279,293.413974
1.0,153,300.855942
2.0,202,311.252728
3.0,255,323.813279
0.0,125,329.891146
2.0,217,342.364245
4.0,301,356.89292
2.0,202,366.776687
0.0,125,373.036795
2.0,200,383.066062
0.0,129,389.184592
1.0,174,398.169672
0.0,129,404.614444
0.0,129,411.35271
0.0,129,417.856508
0.0,129,424.125149
0.0,127,429.413437
0.0,127,435.210299
0.0,129,441.652632
2.0,202,452.7795
0.0,127,459.211342
0.0,125,464.90619
0.0,127,470.655118
0.0,127,476.57824
9.0,404,497.485752
4.0,299,512.542783
0.0,127,518.492221
2.0,222,530.190056
0.0,129,536.627299
0.0,127,542.881235
2.0,200,552.521946
0.0,127,558.661765
5.0,346,575.905192
0.0,129,581.578739
2.0,202,591.853627
0.0,127,598.241855
0.0,127,603.943205
5.0,350,621.691377
5.0,352,639.271764
2.0,202,649.294757
0.0,129,655.868397
2.0,202,666.074767
3.0,248,678.340943
0.0,127,684.101162
0.0,129,690.322942
5.0,352,710.348798
0.0,127,715.742939
8.0,375,736.0655
5.0,350,754.746109
0.0,127,760.432843
4.0,297,775.710287
3.0,248,788.309168
2.0,202,798.990856
0.0,127,804.89991
0.0,129,811.205192
0.0,127,817.719365
6.0,397,838.494395
9.0,404,859.784394
2.0,198,869.089891
0.0,127,874.807491
5.0,350,892.10267
0.0,127,897.634868
2.0,198,907.90861
0.0,129,914.311095
0.0,127,920.10155
0.0,127,926.801312
0.0,129,932.372724
0.0,127,937.953012
6.0,400,955.799523
0.0,125,961.508101
0.0,129,967.138692
0.0,129,972.915194
0.0,127,978.130168
0.0,127,983.37821
1.0,177,989.574423
4.0,297,1002.085073
5.0,352,1019.63805
9.0,404,1040.427639
2.0,202,1050.44521
0.0,127,1056.416471
0.0,125,1062.268881
2.0,200,1072.68322
2.0,200,1082.257587
0.0,129,1088.317701
0.0,127,1093.856636
0.0,127,1099.183228
6.0,397,1118.749936
2.0,202,1128.513863
0.0,129,1134.362507
0.0,129,1140.078078
0.0,129,1146.312021
0.0,129,1151.532158
0.0,129,1157.586012
0.0,125,1162.398983
4.0,297,1175.642525
5.0,350,1191.060526
0.0,129,1195.944924
3.0,231,1205.301248
0.0,127,1211.48326
2.0,200,1220.231652
0.0,123,1225.047404
0.0,127,1230.129457
4.0,297,1242.878943
0.0,127,1248.36876
2.0,202,1257.894817
10.0,428,1278.366134
5.0,350,1295.280666
0.0,129,1301.404154
10.0,431,1321.682345
0.0,127,1326.957526
2.0,198,1335.36322
2.0,200,1345.359655
0.0,127,1351.354741
0.0,127,1357.030912
0.0,127,1362.96768
3.0,248,1372.83646
2.0,224,1382.700714
1.0,173,1391.229737
5.0,350,1407.725732
0.0,129,1413.696101
0.0,129,1419.84808
4.0,297,1433.099166
0.0,127,1438.742747
7.0,407,1457.721327
0.0,127,1462.888458
0.0,125,1468.059527
4.0,302,1483.459236
2.0,200,1492.663609
2.0,202,1501.076443
0.0,127,1506.970916
4.0,297,1520.506929
2.0,224,1530.465639
2.0,206,1539.789062
6.0,378,1556.28537
1.0,173,1563.526702
9.0,403,1582.369623
0.0,127,1587.578954
2.0,200,1597.326528
0.0,127,1603.583699
0.0,129,1609.356322
6.0,399,1627.913796
0.0,127,1633.536728
2.0,202,1643.855371
0.0,129,1649.290709
0.0,127,1655.655263
3.0,246,1667.388517
5.0,326,1682.721867
6.0,396,1700.284106
10.0,452,1720.559291
5.0,350,1736.051096
0.0,127,1741.708995
3.0,270,1753.542429
5.0,369,1770.129387
3.0,248,1781.688227
5.0,352,1798.479704
4.0,280,1810.980263
4.0,278,1823.586321
4.0,299,1837.810092
2.0,220,1847.283956
0.0,127,1852.918696
0.0,127,1858.697052
1.0,177,1867.041807
0.0,127,1873.057455
0.0,125,1878.558465
3.0,230,1889.065803
1.0,173,1896.81226
0.0,129,1902.391464
0.0,129,1907.947414
0.0,127,1913.322393
1.0,177,1921.379425
6.0,396,1940.424754
0.0,127,1945.759079
2.0,200,1955.196048
1.0,157,1962.40075
3.0,248,1973.832808
2.0,221,1983.694856
0.0,127,1989.318805
0.0,129,1994.59394
0.0,127,1999.943412
3.0,216,2011.100371
0.0,127,2017.249759
5.0,350,2033.441482
4.0,297,2047.354444
1.0,175,2055.101075
1.0,157,2061.314507
0.0,127,2066.399679
1.0,157,2073.654916
2.0,200,2082.069883
8.0,370,2099.659713
1.0,155,2106.191097
4.0,266,2118.172319
2.0,224,2128.238692
9.0,404,2146.867162
7.0,427,2165.455206
5.0,350,2182.05928
3.0,230,2192.749693
0.0,129,2198.634004
0.0,127,2204.488887
1.0,176,2212.974396
3.0,248,2224.762102
0.0,125,2230.831118
0.0,127,2236.211805
3.0,268,2248.946324
2.0,204,2259.251118
2.0,224,2269.43302
1.0,155,2276.055478
2.0,204,2284.86934
1.0,153,2291.801372
7.0,445,2311.950189
1.0,154,2318.509351
0.0,127,2323.598932
3.0,228,2334.093765
4.0,280,2347.419204
0.0,127,2352.573008
0.0,129,2358.666521
0.0,127,2364.045294
2.0,224,2373.754983
8.0,376,2392.408917
2.0,185,2401.178331
10.0,433,2421.232917
4.0,299,2434.753702
4.0,281,2447.622612
12.0,502,2470.288761
3.0,216,2481.08783
1.0,157,2487.754693
10.0,434,2509.993229
9.0,404,2529.001286
13.0,597,2556.915451
4.0,294,2570.720208
10.0,450,2592.167225
1.0,178,2600.257516
6.0,323,2614.420705
0.0,127,2618.632556
1.0,155,2625.611857
6.0,400,2644.360725
4.0,284,2658.01722
1.0,173,2665.695078
0.0,129,2671.118265
5.0,297,2684.162333
2.0,202,2693.172043
8.0,431,2713.764663
1.0,155,2720.620688
6.0,361,2736.640072
0.0,125,2742.189216
3.0,235,2752.875486
3.0,277,2765.810172
3.0,218,2776.254482
2.0,204,2785.73019
1.0,155,2791.083923
5.0,332,2807.467364
6.0,355,2823.219871
6.0,403,2842.734882
4.0,247,2855.1254
3.0,250,2867.07268
8.0,301,2880.186773
5.0,364,2897.557273
1.0,176,2905.29133
3.0,233,2916.347369
9.0,329,2932.698244
1.0,175,2939.736279
2.0,183,2947.307366
17.0,622,2976.58926
3.0,218,2987.498737
1.0,174,2995.589876
1.0,176,3002.631564
8.0,278,3014.918562
3.0,216,3024.900748
4.0,297,3038.574249
3.0,216,3048.695907
2.0,202,3057.311446
9.0,403,3076.687981
14.0,506,3099.67448
5.0,354,3116.430008
4.0,280,3129.754561
12.0,517,3154.555183
0.0,127,3160.281309
5.0,317,3175.298617
3.0,231,3185.906687
9.0,427,3206.087438
8.0,467,3228.918257
14.0,604,3257.559685
9.0,546,3284.837615
7.0,248,3295.986735
13.0,349,3312.923027
10.0,502,3336.553327
6.0,319,3351.367857
14.0,531,3376.327033
3.0,235,3387.883331
14.0,578,3416.517281
14.0,593,3445.222587
13.0,552,3472.359992
7.0,387,3491.220191
17.0,603,3519.852784
9.0,421,3538.928263
5.0,321,3554.031102
9.0,483,3576.42222
8.0,346,3591.684093
8.0,426,3611.581635
13.0,334,3627.455703
14.0,371,3645.123383
10.0,484,3668.352931
9.0,346,3685.794862
7.0,383,3703.799948
6.0,400,3722.495298
15.0,531,3748.544959
21.0,767,3786.597819
7.0,389,3805.134079
5.0,295,3818.499803
7.0,450,3840.764918
12.0,448,3862.211153
10.0,492,3885.208124
9.0,488,3908.343957
14.0,660,3939.789356
15.0,415,3957.605767
12.0,525,3983.769467
11.0,550,4008.799381
21.0,503,4034.877171
13.0,355,4052.106591
10.0,524,4077.116148
22.0,674,4110.851831
18.0,686,4143.140091
