#{"t_start": 1546138366.9335728, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,155,94.538413
4.0,285,112.442234
1.0,173,129.164885
4.0,297,148.559252
3.0,252,161.415397
3.0,269,175.286275
2.0,202,186.006346
2.0,220,197.36628
0.0,129,203.502995
3.0,274,217.738331
0.0,127,223.796598
4.0,302,238.735086
1.0,173,247.176059
3.0,272,261.839556
1.0,171,270.635649
2.0,202,281.068673
1.0,170,289.922104
0.0,123,295.809892
1.0,173,304.654123
2.0,201,314.365335
0.0,125,320.106952
1.0,178,329.381427
0.0,123,336.13088
0.0,129,342.817509
1.0,173,350.756842
0.0,123,356.493442
1.0,155,363.925484
0.0,127,370.138237
0.0,127,376.199794
2.0,216,387.277552
0.0,127,393.349722
2.0,200,403.831434
2.0,202,414.149476
9.0,404,434.7975
5.0,352,454.170029
12.0,431,476.239994
0.0,127,481.841193
0.0,129,488.199692
0.0,127,494.429374
4.0,299,509.618372
0.0,127,515.591688
2.0,202,525.999572
2.0,200,536.396615
0.0,127,542.742355
3.0,248,554.99715
2.0,202,565.122245
0.0,127,570.965725
0.0,129,576.546825
0.0,129,582.231727
0.0,127,588.229363
0.0,127,595.184021
6.0,397,615.153981
9.0,404,635.14485
0.0,129,641.545691
0.0,125,647.61475
10.0,454,671.555872
5.0,344,688.799918
0.0,127,695.491944
0.0,127,702.105599
4.0,319,718.419445
0.0,127,725.009902
0.0,127,731.321351
5.0,331,748.731531
2.0,200,758.880748
2.0,202,768.767309
0.0,127,774.945837
10.0,457,799.358787
5.0,346,817.541439
2.0,198,827.004985
4.0,299,843.13476
1.0,157,850.818977
2.0,202,861.101583
0.0,129,866.864632
2.0,202,876.13153
5.0,350,893.572337
3.0,248,906.439507
2.0,200,915.848387
5.0,350,934.157655
5.0,350,949.267188
4.0,297,963.724385
0.0,129,969.51128
2.0,200,978.064524
0.0,127,983.316403
5.0,350,997.267196
5.0,307,1012.113833
5.0,350,1029.001956
10.0,453,1052.658645
4.0,297,1067.963745
0.0,129,1074.406743
4.0,278,1087.996816
0.0,129,1093.616691
2.0,202,1102.569563
0.0,129,1108.034041
0.0,125,1114.210779
2.0,202,1123.956645
0.0,127,1129.780818
2.0,202,1139.320103
2.0,198,1148.410874
4.0,277,1160.95115
0.0,127,1166.642761
0.0,129,1172.5525
0.0,127,1176.533791
0.0,129,1181.429999
2.0,202,1191.097934
2.0,202,1199.476539
6.0,379,1216.913611
0.0,129,1221.462867
0.0,129,1227.624377
2.0,198,1234.870207
0.0,129,1240.122014
2.0,202,1249.510045
3.0,248,1261.650325
2.0,200,1270.771454
1.0,173,1278.146116
0.0,129,1284.034024
5.0,350,1301.330969
2.0,202,1311.219754
9.0,404,1328.427422
0.0,129,1334.327886
10.0,450,1357.195952
4.0,299,1370.078034
0.0,129,1375.152469
0.0,127,1380.634141
0.0,127,1386.0534
0.0,123,1392.282227
0.0,125,1398.151249
0.0,129,1403.371483
2.0,201,1412.73395
9.0,404,1432.011944
0.0,129,1437.615834
0.0,127,1442.505698
5.0,330,1458.313675
0.0,129,1463.588662
2.0,200,1473.365546
0.0,129,1479.013709
0.0,127,1484.872817
0.0,129,1490.831511
0.0,129,1495.753652
4.0,297,1509.825036
0.0,127,1515.044434
2.0,187,1523.269562
0.0,129,1528.911999
1.0,171,1536.188303
7.0,328,1550.636906
3.0,248,1561.427819
11.0,455,1582.738821
4.0,319,1598.157858
2.0,202,1608.210427
1.0,173,1615.56325
2.0,200,1624.386258
5.0,349,1641.988919
1.0,177,1650.295283
2.0,198,1660.070497
0.0,127,1665.823849
1.0,153,1672.547507
0.0,125,1678.200161
2.0,202,1686.086376
1.0,177,1694.398799
4.0,299,1707.66703
2.0,202,1715.682824
4.0,295,1729.14942
3.0,248,1740.443329
2.0,209,1749.397229
2.0,202,1758.529526
0.0,127,1764.001354
9.0,404,1782.473628
6.0,379,1800.342061
6.0,376,1817.497413
7.0,447,1838.803234
1.0,155,1845.189915
3.0,246,1857.00452
0.0,129,1862.529354
1.0,176,1870.674856
1.0,157,1878.328752
2.0,202,1887.403903
10.0,454,1908.70318
1.0,155,1915.602714
6.0,400,1934.667022
5.0,344,1951.5632
1.0,155,1958.109587
6.0,380,1976.098814
3.0,247,1987.498393
1.0,155,1993.968897
0.0,129,1999.451649
6.0,382,2019.178437
7.0,451,2040.473035
2.0,202,2049.698936
0.0,125,2055.035118
14.0,507,2078.138425
0.0,129,2083.049478
4.0,263,2095.309589
1.0,159,2102.806528
0.0,129,2108.136048
0.0,129,2113.385135
0.0,127,2118.728928
6.0,399,2137.203998
0.0,127,2143.214071
5.0,350,2157.617162
5.0,326,2172.400372
6.0,399,2191.524217
0.0,129,2197.215608
1.0,155,2204.632793
2.0,202,2214.589254
6.0,380,2233.139009
11.0,480,2257.42789
7.0,427,2277.10599
0.0,123,2281.874887
3.0,253,2293.207459
3.0,230,2303.744904
5.0,350,2319.032506
3.0,230,2329.46573
0.0,129,2335.2727
1.0,157,2342.588879
10.0,433,2363.246851
1.0,155,2368.947952
10.0,411,2389.91786
2.0,203,2399.51411
1.0,152,2406.306421
2.0,202,2415.349757
6.0,325,2430.071128
7.0,428,2449.951816
3.0,231,2460.303946
0.0,129,2465.322349
5.0,307,2479.964966
3.0,248,2490.936112
1.0,155,2498.77135
0.0,127,2505.257693
2.0,203,2514.656668
1.0,155,2521.377468
3.0,233,2531.637518
0.0,129,2537.15797
5.0,329,2552.417212
2.0,198,2561.686945
9.0,402,2580.441238
2.0,200,2589.801428
10.0,450,2610.492086
0.0,129,2615.52745
6.0,352,2630.842897
1.0,154,2637.890696
2.0,182,2646.210102
3.0,216,2656.374856
2.0,206,2665.784766
8.0,431,2685.340475
10.0,428,2704.898361
8.0,421,2725.516131
11.0,271,2736.961336
1.0,155,2743.873774
8.0,350,2760.51
4.0,276,2773.464056
0.0,127,2779.134569
1.0,157,2786.193478
13.0,569,2811.901453
12.0,497,2836.001796
1.0,155,2842.963869
3.0,248,2855.238296
6.0,253,2867.318913
2.0,221,2876.8695
4.0,281,2890.045748
5.0,352,2905.925483
1.0,155,2913.469853
2.0,204,2923.294801
3.0,216,2933.122229
4.0,296,2945.704266
3.0,254,2957.218102
7.0,448,2978.780408
3.0,236,2990.144985
1.0,178,2998.205253
2.0,207,3006.741171
4.0,306,3020.722119
8.0,302,3035.009005
3.0,230,3045.406068
6.0,361,3061.552545
5.0,350,3078.577711
7.0,248,3089.354386
4.0,263,3101.137428
4.0,281,3114.568322
9.0,404,3133.173396
3.0,252,3145.790681
2.0,226,3156.029732
6.0,375,3173.778694
16.0,542,3200.467389
10.0,487,3223.321933
4.0,302,3237.81773
5.0,336,3253.309438
7.0,383,3272.582848
3.0,230,3283.146316
3.0,234,3293.365541
19.0,541,3320.197778
14.0,507,3343.309971
5.0,277,3356.645414
15.0,591,3384.818179
12.0,529,3411.386296
14.0,586,3439.338311
10.0,431,3461.124522
9.0,511,3485.694952
4.0,279,3498.639426
8.0,436,3519.354243
8.0,442,3539.352206
10.0,450,3560.595083
13.0,590,3587.578159
6.0,326,3602.387638
3.0,218,3612.525384
3.0,253,3624.230246
10.0,375,3641.994167
8.0,439,3663.244616
12.0,612,3693.89545
6.0,363,3710.865441
18.0,558,3737.49612
11.0,580,3765.286459
11.0,420,3786.628884
11.0,572,3814.250455
12.0,624,3844.546306
9.0,480,3867.629404
6.0,353,3883.878495
9.0,459,3905.691674
12.0,410,3925.151522
9.0,550,3949.837763
20.0,749,3986.302572
6.0,386,4003.759158
9.0,481,4027.172383
4.0,282,4041.776772
14.0,664,4074.028729
14.0,616,4103.89085
6.0,363,4121.577837
15.0,584,4148.65118
11.0,541,4173.797795
15.0,567,4199.122195
23.0,569,4228.162254
15.0,552,4254.873652
15.0,631,4286.84344
26.0,744,4322.60147
16.0,460,4345.619187
16.0,629,4375.446199
26.0,713,4411.082922
10.0,518,4436.230659
10.0,505,4459.011561
8.0,451,4480.279954
5.0,350,4496.428885
12.0,603,4525.524828
18.0,697,4560.784316
9.0,468,4583.143508
17.0,667,4616.027286
19.0,738,4654.217888
13.0,511,4677.542866
38.0,931,4712.14474
17.0,698,4745.209555
7.0,407,4763.791353
13.0,468,4785.293688
16.0,600,4814.217203
15.0,651,4845.298169
20.0,642,4873.759259
13.0,647,4904.429899
20.0,781,4941.491534
15.0,603,4969.765015
19.0,655,4999.988478
21.0,754,5036.369748
11.0,554,5062.776517
24.0,731,5096.644871
27.0,651,5127.275668
19.0,767,5164.155339
32.0,793,5198.858947
26.0,633,5230.869424
17.0,651,5263.581626
36.0,1044,5313.678994
20.0,684,5347.5283
19.0,622,5376.538295
29.0,744,5410.751912
24.0,839,5452.655333
29.0,777,5489.906009
35.0,1085,5543.754157
20.0,650,5574.381525
23.0,789,5612.366395
15.0,538,5637.612698
45.0,1205,5694.461991
37.0,981,5741.701806
43.0,1080,5793.726647
35.0,871,5835.876435
35.0,1065,5886.588905
37.0,1037,5937.621177
32.0,711,5971.379275
46.0,1252,6031.236241
33.0,846,6071.524001
38.0,797,6108.396848
33.0,656,6140.487556
40.0,979,6186.208775
37.0,890,6227.986244
26.0,698,6260.574495
33.0,784,6296.747683
23.0,722,6329.304706
0.0,129,6335.022427
29.0,922,6379.825239
33.0,685,6411.929305
36.0,1074,6463.137417
34.0,1120,6516.678296
26.0,866,6556.667677
33.0,759,6593.31791
49.0,1186,6649.586145
34.0,823,6688.07082
42.0,1008,6736.917298
28.0,905,6780.184732
25.0,662,6811.214134
52.0,1106,6863.404341
20.0,706,6898.728046
68.0,1341,6962.216265
15.0,620,6989.727878
34.0,609,7017.597759
63.0,1371,7084.072711
29.0,1059,7133.355924
51.0,1170,7189.862883
9.0,472,7210.146059
43.0,1083,7260.712039
36.0,890,7302.332911
48.0,1285,7363.28384
3.0,248,7374.787473
0.0,127,7380.269026
0.0,125,7385.559783
2.0,202,7394.888609
27.0,974,7440.448972
38.0,811,7478.824759
18.0,630,7507.888866
46.0,1147,7558.634571
17.0,716,7591.75725
28.0,1041,7641.978954
48.0,1286,7704.757492
47.0,1079,7758.532774
38.0,957,7804.882576
49.0,1210,7864.369232
60.0,894,7909.197073
37.0,835,7951.155855
58.0,1194,8009.068455
45.0,959,8056.515963
33.0,1008,8105.277898
58.0,964,8152.7705
20.0,605,8183.471013
1.0,153,8191.091345
1.0,174,8199.074648
1.0,157,8206.540707
1.0,175,8214.919208
1.0,155,8222.792611
0.0,129,8228.360069
0.0,127,8234.130982
0.0,129,8239.871145
2.0,201,8249.778562
2.0,183,8258.791127
4.0,300,8274.791217
0.0,125,8280.921916
2.0,204,8290.911969
2.0,222,8301.189371
1.0,156,8308.037024
1.0,175,8316.338387
2.0,201,8326.218055
1.0,175,8335.131613
1.0,173,8343.744617
5.0,341,8361.609265
2.0,200,8370.736957
2.0,202,8380.080603
5.0,328,8398.004558
2.0,198,8407.554279
0.0,129,8413.172601
0.0,129,8419.462766
0.0,123,8425.600951
0.0,129,8431.517745
1.0,155,8438.506816
3.0,230,8450.340828
2.0,198,8460.058332
0.0,129,8466.152212
9.0,404,8487.974551
2.0,198,8497.888081
0.0,129,8503.694548
0.0,125,8509.247259
9.0,404,8530.243954
1.0,173,8538.701298
2.0,200,8548.778064
1.0,173,8557.305803
9.0,404,8578.941705
0.0,127,8585.525645
2.0,202,8595.68193
0.0,129,8601.29027
1.0,158,8608.919549
0.0,129,8615.061717
2.0,202,8624.989684
0.0,127,8630.753844
3.0,248,8642.557121
1.0,172,8651.130345
0.0,129,8657.131675
0.0,123,8663.311726
2.0,200,8673.046087
1.0,155,8679.794729
0.0,129,8685.457069
0.0,127,8690.752314
2.0,203,8699.924715
1.0,157,8707.071091
3.0,252,8718.446138
2.0,201,8727.519631
2.0,222,8737.706794
3.0,248,8748.888105
2.0,202,8757.918576
1.0,173,8765.665389
14.0,534,8791.362259
1.0,173,8799.349737
0.0,129,8804.969492
0.0,127,8810.51189
0.0,127,8816.311495
0.0,127,8822.005212
3.0,247,8834.167351
1.0,158,8841.214893
0.0,127,8847.270797
1.0,171,8854.751338
2.0,207,8864.563362
1.0,155,8872.198756
0.0,127,8878.15115
1.0,155,8885.45846
0.0,127,8891.306642
1.0,157,8898.486348
0.0,127,8904.910445
0.0,127,8910.137838
2.0,205,8919.601254
1.0,173,8927.777305
0.0,125,8933.127311
0.0,129,8939.232389
1.0,153,8946.292515
0.0,127,8951.628624
0.0,125,8956.926374
8.0,350,8973.583115
4.0,319,8988.4868
9.0,404,9005.997888
0.0,129,9011.513562
5.0,352,9028.999024
0.0,129,9035.277094
3.0,250,9047.730163
0.0,129,9053.445919
6.0,381,9071.547948
0.0,129,9077.40413
3.0,252,9088.810101
0.0,127,9094.366911
0.0,123,9100.421215
0.0,129,9106.004406
0.0,127,9111.655272
1.0,153,9118.634247
3.0,275,9131.505445
6.0,379,9149.758
0.0,129,9155.325266
2.0,200,9165.328025
4.0,298,9179.716767
0.0,123,9184.880483
0.0,129,9190.831564
3.0,251,9202.21676
0.0,125,9207.562056
0.0,125,9212.940402
1.0,175,9221.690874
2.0,204,9231.290424
2.0,222,9241.673118
1.0,155,9248.811931
1.0,173,9257.178277
2.0,204,9265.875673
1.0,155,9273.538069
2.0,224,9284.074262
0.0,129,9290.276324
0.0,129,9297.345047
2.0,202,9306.760875
1.0,175,9313.534159
0.0,127,9319.496037
0.0,129,9324.917427
0.0,129,9330.551932
0.0,129,9336.293225
0.0,129,9342.28109
5.0,330,9357.853984
0.0,127,9363.512362
1.0,159,9370.495686
9.0,405,9390.811977
0.0,129,9396.939428
1.0,173,9403.931981
5.0,352,9420.726764
0.0,123,9425.967613
1.0,175,9433.862373
1.0,170,9441.591249
1.0,157,9449.23578
0.0,125,9454.627146
3.0,228,9465.730595
0.0,129,9471.88323
0.0,127,9477.52216
1.0,175,9483.903435
1.0,157,9489.922606
3.0,233,9500.906958
0.0,125,9506.375559
3.0,249,9517.938555
2.0,223,9528.834807
2.0,223,9538.54627
2.0,202,9547.786944
9.0,403,9566.749223
0.0,129,9572.237061
0.0,127,9578.023957
0.0,127,9583.066839
0.0,123,9588.482494
0.0,125,9594.04547
0.0,123,9599.26047
2.0,201,9608.62712
2.0,203,9617.946317
0.0,127,9623.447882
4.0,325,9639.824502
0.0,127,9645.396239
2.0,200,9654.875452
4.0,302,9669.763238
3.0,252,9682.004371
1.0,156,9688.924788
4.0,322,9703.899159
0.0,127,9709.785865
2.0,205,9718.741956
1.0,174,9726.399355
2.0,226,9737.214562
4.0,297,9752.759267
0.0,129,9758.115144
2.0,200,9766.812867
4.0,278,9779.624065
1.0,174,9787.625051
1.0,155,9794.266799
0.0,129,9799.588825
1.0,177,9807.687306
1.0,155,9814.447324
3.0,270,9826.781783
1.0,175,9835.075446
1.0,157,9842.380352
0.0,127,9847.726609
2.0,201,9857.761194
0.0,127,9863.731287
5.0,347,9880.347383
2.0,200,9888.364212
0.0,127,9894.263897
0.0,127,9899.555575
4.0,280,9912.209396
4.0,319,9927.298237
5.0,351,9941.999294
3.0,252,9953.339272
0.0,129,9958.470816
0.0,127,9963.974138
4.0,321,9979.307971
4.0,298,9992.242759
0.0,129,9997.676837
2.0,202,10006.353252
2.0,206,10016.097748
2.0,202,10024.962811
0.0,127,10029.998069
2.0,202,10039.531969
2.0,199,10048.758816
1.0,153,10055.898234
1.0,155,10063.67642
2.0,222,10074.630465
0.0,129,10079.487317
0.0,125,10085.079158
1.0,178,10093.364186
1.0,177,10101.540597
0.0,125,10106.221901
0.0,129,10111.195223
1.0,175,10119.233387
0.0,129,10124.799405
2.0,220,10135.424611
1.0,175,10143.207408
2.0,201,10152.339909
3.0,234,10163.849745
1.0,171,10171.489684
0.0,129,10177.165254
1.0,173,10185.353999
0.0,129,10190.719223
2.0,202,10199.306056
2.0,200,10208.329338
2.0,223,10217.549371
5.0,313,10231.03007
6.0,398,10250.410116
2.0,225,10261.230796
1.0,155,10268.349198
3.0,251,10279.738579
1.0,157,10286.886554
1.0,155,10293.691946
0.0,125,10300.004959
1.0,153,10307.056627
3.0,250,10317.972614
3.0,252,10330.492844
0.0,127,10336.047561
0.0,129,10342.539402
4.0,279,10355.784907
4.0,299,10367.980764
0.0,129,10374.283764
1.0,155,10381.63864
0.0,123,10386.863501
0.0,129,10392.330027
1.0,155,10398.197824
7.0,430,10418.635553
0.0,129,10424.334836
2.0,202,10433.774917
2.0,221,10443.832427
0.0,125,10449.156732
1.0,153,10455.559674
0.0,129,10461.611423
1.0,172,10468.920202
1.0,173,10477.063914
1.0,155,10484.307641
2.0,202,10493.260677
3.0,234,10503.785865
1.0,177,10511.896296
1.0,172,10518.372301
1.0,173,10526.692741
1.0,173,10533.680307
1.0,175,10541.035676
0.0,125,10546.149572
1.0,173,10554.236881
0.0,127,10559.97669
2.0,206,10569.19649
0.0,127,10574.347489
1.0,155,10581.704097
2.0,202,10590.617608
1.0,174,10598.935273
2.0,186,10607.113034
1.0,151,10613.732066
1.0,155,10620.617178
1.0,154,10626.997911
1.0,173,10634.292701
1.0,155,10642.20415
0.0,129,10647.814307
1.0,176,10656.300579
1.0,155,10663.664839
0.0,129,10669.974324
0.0,125,10675.626453
1.0,151,10682.263836
3.0,218,10692.664032
2.0,224,10702.278605
1.0,175,10710.119483
0.0,127,10715.801095
1.0,171,10723.914674
0.0,127,10729.009717
0.0,127,10734.964552
0.0,129,10740.335789
0.0,127,10746.479463
1.0,170,10754.803811
3.0,250,10766.991288
0.0,127,10773.275613
2.0,198,10783.490453
1.0,172,10791.681862
0.0,125,10796.738163
4.0,265,10808.032814
0.0,125,10813.906905
0.0,127,10819.514798
1.0,153,10826.551695
2.0,222,10836.129201
0.0,127,10841.655946
1.0,155,10847.731695
0.0,127,10852.684715
1.0,153,10859.96366
0.0,129,10866.819315
1.0,173,10874.492653
0.0,125,10879.995319
0.0,127,10885.692215
1.0,153,10892.803866
0.0,127,10897.858118
2.0,223,10908.259576
2.0,202,10916.002859
0.0,127,10920.458677
9.0,382,10938.026663
2.0,207,10947.216061
2.0,222,10956.866618
2.0,186,10965.763987
0.0,129,10970.75175
0.0,127,10976.725214
0.0,127,10982.629801
0.0,127,10987.832765
0.0,125,10993.078747
2.0,202,11001.357671
2.0,206,11009.792286
4.0,301,11023.8493
1.0,173,11031.490627
4.0,298,11044.124595
5.0,352,11061.207914
0.0,129,11066.945141
0.0,127,11072.695362
0.0,127,11078.274037
2.0,200,11086.82044
3.0,270,11099.149921
1.0,155,11104.761441
0.0,129,11109.632903
3.0,235,11120.267834
0.0,127,11125.362578
3.0,235,11135.443765
1.0,153,11142.486189
2.0,183,11150.421713
1.0,175,11157.947951
0.0,125,11163.018458
2.0,202,11172.417062
1.0,176,11179.773099
0.0,129,11185.312348
1.0,157,11191.698479
1.0,155,11198.345192
1.0,171,11206.314915
0.0,129,11210.367527
5.0,350,11226.181639
1.0,175,11232.660747
2.0,202,11241.864059
0.0,125,11247.693044
2.0,205,11256.362932
1.0,173,11265.360462
0.0,127,11271.27687
2.0,188,11280.492863
1.0,176,11286.760997
2.0,208,11296.140885
0.0,129,11301.920145
2.0,204,11311.871296
0.0,129,11317.47906
2.0,204,11325.570271
0.0,129,11331.441682
0.0,129,11336.676172
2.0,223,11346.270417
1.0,173,11354.254958
1.0,171,11362.34383
1.0,155,11369.00659
1.0,173,11376.771041
3.0,211,11384.78311
0.0,127,11390.514661
2.0,203,11399.267071
0.0,129,11404.915357
0.0,127,11409.50602
0.0,129,11415.148198
0.0,129,11420.654751
1.0,155,11427.952265
7.0,324,11441.324516
0.0,127,11446.055051
0.0,129,11451.346666
0.0,125,11455.880111
0.0,127,11461.387601
0.0,127,11466.46671
0.0,127,11471.045829
2.0,202,11479.973768
0.0,127,11485.062775
3.0,226,11494.003426
0.0,127,11500.403399
0.0,127,11505.86633
0.0,127,11510.488181
3.0,212,11519.838473
0.0,129,11524.942225
0.0,127,11529.429554
2.0,204,11538.204824
1.0,174,11547.141529
0.0,127,11552.317247
0.0,127,11557.456822
1.0,150,11563.046903
0.0,127,11568.585405
0.0,127,11574.124146
1.0,178,11582.215673
0.0,127,11587.729909
0.0,125,11593.472574
1.0,178,11601.631832
0.0,125,11607.139041
3.0,253,11618.449931
1.0,175,11625.128754
0.0,129,11629.882098
1.0,175,11636.354358
0.0,127,11642.273668
1.0,177,11649.681567
0.0,127,11655.625212
1.0,173,11662.289343
5.0,308,11676.256498
1.0,157,11683.430567
3.0,228,11693.65023
2.0,222,11701.921753
0.0,129,11706.766891
0.0,123,11712.172792
0.0,125,11718.050792
0.0,129,11723.20824
0.0,127,11728.227074
1.0,153,11735.53688
5.0,278,11747.242564
0.0,127,11751.317902
1.0,155,11756.816089
3.0,231,11766.40552
1.0,153,11771.6571
1.0,173,11778.751985
1.0,173,11785.900473
1.0,173,11793.30519
0.0,129,11797.709757
4.0,321,11810.894819
1.0,176,11817.543036
1.0,172,11824.629442
1.0,175,11831.553816
4.0,280,11844.186583
3.0,238,11853.260189
1.0,157,11859.205037
0.0,129,11865.77151
5.0,350,11881.554549
0.0,127,11886.820865
3.0,271,11898.490763
7.0,448,11918.38844
0.0,129,11923.298406
1.0,170,11930.804179
1.0,175,11937.369631
0.0,129,11942.511554
2.0,225,11951.575112
5.0,350,11967.800563
2.0,198,11976.045891
2.0,219,11985.790068
3.0,269,11995.972745
1.0,175,12002.788155
0.0,129,12008.620497
0.0,129,12014.233286
1.0,153,12020.861306
0.0,129,12026.114172
0.0,129,12031.560731
3.0,271,12043.130402
0.0,125,12047.776292
0.0,129,12053.033048
4.0,299,12065.825015
1.0,155,12072.768768
2.0,200,12081.444516
2.0,198,12088.704677
2.0,200,12096.59507
4.0,299,12108.536755
0.0,127,12113.284191
9.0,404,12131.83104
2.0,202,12141.348082
0.0,127,12146.467838
3.0,250,12157.453121
2.0,198,12165.428885
0.0,127,12169.388927
0.0,129,12174.265225
0.0,127,12179.177483
2.0,202,12186.200775
5.0,350,12201.979429
0.0,129,12206.544695
4.0,301,12220.396058
0.0,129,12225.714645
0.0,125,12229.840974
2.0,204,12238.657501
3.0,248,12249.080998
0.0,125,12253.983697
0.0,129,12259.244056
0.0,127,12264.290022
1.0,176,12271.450897
2.0,202,12280.137024
0.0,127,12285.597498
2.0,223,12294.52055
1.0,173,12301.541564
2.0,201,12309.913864
3.0,253,12320.712667
2.0,201,12329.160956
1.0,156,12335.175454
0.0,129,12340.172654
1.0,158,12347.662974
2.0,204,12357.048364
0.0,125,12362.225937
1.0,153,12368.186154
1.0,173,12375.078715
2.0,203,12384.452854
1.0,153,12391.304064
1.0,173,12397.63958
3.0,214,12406.654774
1.0,176,12414.172505
1.0,152,12420.978013
1.0,157,12427.646007
1.0,174,12435.831933
0.0,129,12441.163249
2.0,202,12451.011885
0.0,127,12455.437534
3.0,230,12466.144732
1.0,177,12474.130836
0.0,125,12480.206754
2.0,224,12489.994793
0.0,129,12495.090394
0.0,127,12500.307812
5.0,322,12514.07605
0.0,123,12519.575812
1.0,171,12526.696679
2.0,203,12536.249842
0.0,125,12541.642273
1.0,172,12549.217238
0.0,127,12554.095313
0.0,127,12558.937077
1.0,157,12564.396505
0.0,123,12568.951059
1.0,175,12576.087756
4.0,317,12589.899477
0.0,127,12595.097152
6.0,399,12611.887957
0.0,127,12616.364793
0.0,125,12621.185054
0.0,127,12626.482042
0.0,129,12631.472361
8.0,374,12647.646027
0.0,129,12652.130641
0.0,127,12657.891343
0.0,127,12663.26988
0.0,125,12668.395754
2.0,202,12677.227077
0.0,129,12683.130375
5.0,348,12699.074477
3.0,246,12709.266461
3.0,248,12719.060827
8.0,350,12734.090061
2.0,202,12742.745374
0.0,129,12746.508541
2.0,203,12755.387155
4.0,324,12768.776522
2.0,180,12776.431756
1.0,159,12782.426086
2.0,202,12791.03984
7.0,442,12809.609345
5.0,329,12824.65631
0.0,127,12830.785991
2.0,227,12840.888933
0.0,129,12846.39886
2.0,190,12854.320403
9.0,375,12869.946052
2.0,224,12879.859649
0.0,129,12884.68347
0.0,123,12889.142795
3.0,228,12898.251655
0.0,125,12903.560199
1.0,169,12910.710028
0.0,125,12916.064805
0.0,129,12921.719169
0.0,125,12925.804455
1.0,155,12932.034644
1.0,172,12939.453707
2.0,202,12946.967974
2.0,223,12955.516444
