#{"t_start": 1546137686.4442456, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,83.181544
1.0,173,88.759077
0.0,129,91.762088
0.0,127,145.489386
2.0,183,152.10508
1.0,175,158.183817
3.0,236,167.825908
0.0,129,173.930013
2.0,185,181.494013
1.0,175,188.684232
0.0,125,194.103235
1.0,157,200.776615
1.0,154,207.589627
1.0,155,213.956189
0.0,129,219.804295
0.0,125,225.032631
2.0,223,234.442109
1.0,175,241.598712
0.0,127,246.490573
0.0,129,251.506808
0.0,127,256.344345
1.0,153,262.556518
2.0,207,271.46495
5.0,316,284.672408
1.0,153,290.73622
1.0,174,297.697192
1.0,155,304.073647
0.0,129,309.495684
0.0,129,314.758575
1.0,155,321.175543
0.0,129,326.952986
1.0,157,333.582071
2.0,201,341.663524
2.0,206,350.210163
2.0,202,358.42881
2.0,181,366.353651
1.0,153,372.81222
3.0,268,383.819648
0.0,127,388.65309
1.0,151,394.847054
0.0,129,399.887677
1.0,170,406.373791
1.0,173,413.454573
2.0,200,421.507134
10.0,431,439.637719
4.0,299,451.926546
0.0,125,456.707886
0.0,129,461.871075
0.0,129,466.562266
5.0,350,481.598675
4.0,301,493.85954
0.0,125,498.501948
0.0,127,503.627398
0.0,123,508.220849
0.0,127,512.796665
0.0,127,517.525874
4.0,299,526.831217
0.0,129,530.547566
3.0,246,537.953514
0.0,127,541.498008
0.0,129,545.082695
0.0,129,548.401173
0.0,127,551.971239
5.0,352,561.379252
5.0,350,570.918457
3.0,248,577.886518
0.0,127,580.321022
0.0,125,582.947324
2.0,198,588.978624
0.0,129,592.274973
0.0,127,595.45155
3.0,246,603.210435
0.0,125,606.278102
0.0,127,609.262285
1.0,157,613.618885
0.0,127,616.713912
0.0,129,619.851488
1.0,155,623.205601
0.0,129,625.914434
0.0,127,628.82796
0.0,127,631.933708
5.0,352,642.108598
0.0,125,645.285928
0.0,127,648.071886
0.0,125,650.332628
0.0,127,653.203602
0.0,129,657.368412
2.0,200,664.050097
5.0,350,676.770109
0.0,125,682.243641
0.0,129,687.88169
6.0,380,697.229603
0.0,125,700.508288
2.0,200,705.7847
0.0,127,708.723421
5.0,350,719.081494
0.0,129,721.680485
3.0,268,728.374954
0.0,129,731.860274
0.0,127,734.66595
0.0,127,737.334858
0.0,129,740.024914
2.0,200,744.509711
0.0,129,747.236905
0.0,127,749.82374
4.0,297,756.461065
2.0,198,763.47916
0.0,127,765.992783
