#{"t_start": 1546137682.720945, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,84.268523
0.0,127,88.191787
1.0,157,93.136293
0.0,127,95.783744
2.0,203,152.765068
3.0,230,161.048509
0.0,127,165.814575
1.0,174,172.95562
0.0,129,179.042599
3.0,279,190.794886
0.0,127,196.336223
1.0,157,202.86027
0.0,127,208.353162
0.0,125,213.493512
1.0,157,220.072335
2.0,202,229.342587
2.0,200,237.798965
0.0,125,242.673548
2.0,203,250.88436
1.0,156,257.188113
1.0,153,263.094426
0.0,125,268.242208
1.0,173,275.615306
1.0,174,282.874933
0.0,129,287.589606
1.0,177,294.669196
2.0,203,303.090726
2.0,220,312.474093
6.0,379,329.467609
2.0,223,339.20711
4.0,300,351.761271
1.0,157,357.954731
0.0,125,363.122492
0.0,123,368.163729
0.0,123,373.329083
2.0,204,381.557145
2.0,183,388.98895
0.0,129,393.967392
1.0,177,401.300027
0.0,127,406.06657
3.0,266,417.038297
2.0,202,425.138956
0.0,127,429.921597
0.0,127,434.869286
1.0,178,442.205624
0.0,127,446.97543
5.0,350,461.586045
11.0,479,482.021536
0.0,127,486.912051
0.0,129,491.645374
2.0,202,499.766333
0.0,127,504.91931
0.0,129,509.696696
0.0,123,514.261
9.0,404,528.676813
2.0,200,534.505749
0.0,129,538.507544
0.0,129,541.868238
0.0,127,545.388087
12.0,431,557.911512
5.0,350,567.560195
0.0,129,570.605405
0.0,129,574.000108
2.0,202,579.461205
5.0,350,587.570229
0.0,127,591.634852
0.0,129,594.911493
5.0,350,605.63437
0.0,129,609.020519
5.0,330,617.875366
5.0,350,626.668878
0.0,127,629.297309
4.0,297,636.67438
2.0,200,642.572639
3.0,250,649.498725
0.0,127,652.137173
0.0,127,654.499089
0.0,125,657.543845
5.0,352,669.257765
4.0,321,681.901613
0.0,129,687.734986
0.0,125,692.239198
5.0,350,700.811506
2.0,202,706.180948
0.0,127,709.444056
0.0,125,712.368176
0.0,129,715.472784
0.0,127,719.923697
0.0,129,722.886406
0.0,127,725.442744
6.0,378,735.468676
1.0,153,738.928071
0.0,125,741.517293
2.0,201,745.9721
0.0,125,748.740131
0.0,127,751.372456
1.0,173,754.784458
3.0,272,761.708268
10.0,431,773.643948
7.0,447,785.550328
2.0,202,790.421276
0.0,129,793.199293
0.0,127,796.15604
2.0,198,800.932906
0.0,129,803.6949
3.0,248,810.29181
0.0,129,813.088736
0.0,127,816.262677
3.0,268,823.654172
0.0,129,827.249126
3.0,234,833.584823
3.0,234,839.216213
2.0,200,843.471924
1.0,173,847.471739
0.0,129,850.539267
0.0,127,853.16726
7.0,428,863.282114
5.0,350,871.064055
0.0,125,873.369615
0.0,127,875.870968
0.0,125,878.374968
2.0,202,882.816568
0.0,129,886.238748
1.0,157,889.841801
4.0,299,896.381308
1.0,172,900.181921
4.0,297,906.819909
5.0,348,915.042125
5.0,350,923.079396
2.0,202,927.630663
5.0,352,935.189862
0.0,127,937.971667
0.0,129,940.631395
3.0,247,946.35077
1.0,178,950.407417
0.0,127,953.30983
0.0,127,956.093538
7.0,250,962.155206
2.0,198,966.658201
3.0,251,972.243677
5.0,369,980.725212
0.0,129,983.244227
0.0,129,985.93307
5.0,350,993.685935
2.0,192,998.075319
5.0,350,1006.422206
1.0,155,1009.856102
0.0,127,1012.56644
1.0,155,1016.388129
3.0,249,1022.367852
2.0,202,1026.821948
1.0,176,1030.678204
5.0,352,1038.734025
2.0,200,1043.505679
1.0,155,1046.761603
2.0,200,1051.214829
3.0,213,1056.158167
4.0,299,1062.854526
1.0,170,1066.817994
0.0,129,1069.640192
0.0,129,1072.962901
0.0,125,1075.463844
9.0,404,1084.481735
