#{"t_start": 1544715597.9997683, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,186,44.531112
1.0,170,48.256155
2.0,202,66.369652
1.0,173,68.369006
1.0,153,70.135967
2.0,222,72.767394
4.0,278,77.348166
0.0,125,79.313401
0.0,129,82.016476
0.0,127,83.732404
3.0,269,88.886358
2.0,222,93.202914
2.0,198,96.927758
1.0,155,99.348039
1.0,175,102.470663
0.0,125,104.5581
4.0,320,110.094682
0.0,129,112.364166
1.0,174,115.013075
1.0,155,117.437321
0.0,129,119.909512
2.0,224,123.873859
0.0,127,126.0833
3.0,217,129.688502
5.0,346,135.74314
3.0,250,140.489019
0.0,129,142.704837
3.0,268,147.204479
1.0,157,149.748193
1.0,175,152.76004
1.0,175,155.480981
3.0,250,159.51429
0.0,125,161.163608
0.0,125,163.093966
1.0,173,165.806283
1.0,175,168.692037
1.0,171,171.490693
4.0,279,175.699964
3.0,248,179.56087
0.0,129,181.327855
2.0,204,184.450789
2.0,199,187.474774
0.0,129,189.301625
3.0,250,193.531964
0.0,129,195.727408
0.0,125,197.529768
3.0,272,201.965251
0.0,125,203.950475
0.0,127,206.032182
2.0,203,208.980987
0.0,127,210.75567
1.0,153,213.099353
1.0,155,215.913644
1.0,173,218.958574
3.0,251,222.980849
3.0,250,226.806221
0.0,123,228.499687
3.0,250,232.609352
0.0,129,235.008136
2.0,220,238.759375
2.0,202,242.045342
0.0,129,244.18984
2.0,224,247.839237
0.0,127,249.867993
7.0,325,255.198122
2.0,186,258.248441
1.0,172,261.044044
2.0,200,264.359892
0.0,127,266.246435
0.0,127,268.527403
1.0,173,271.485249
2.0,188,274.455604
1.0,175,277.181499
1.0,173,280.092458
4.0,319,285.563104
0.0,129,287.400538
0.0,125,289.16599
0.0,127,291.146813
1.0,157,293.668609
1.0,169,296.319628
3.0,216,299.61359
0.0,129,301.707995
2.0,187,304.630936
1.0,151,307.175546
2.0,200,310.063942
1.0,175,312.932261
2.0,200,316.101897
1.0,171,318.964543
2.0,224,322.552608
6.0,382,328.807395
0.0,129,330.743905
1.0,177,333.150749
0.0,129,334.986577
0.0,127,336.945967
0.0,127,338.858738
4.0,301,343.671724
4.0,298,348.648218
0.0,127,350.607867
0.0,127,352.575703
2.0,218,356.119959
4.0,301,360.95044
0.0,127,362.837442
0.0,125,364.850161
1.0,159,367.36255
4.0,300,372.399172
4.0,299,377.33143
1.0,173,380.16198
3.0,250,384.335833
2.0,204,387.554331
0.0,127,389.630935
1.0,175,392.419188
1.0,155,394.795952
1.0,175,397.66717
2.0,222,401.22887
1.0,157,403.76377
2.0,208,407.120405
0.0,125,408.943848
0.0,127,410.883533
0.0,129,412.634494
1.0,175,415.52345
1.0,153,418.055419
1.0,173,420.650846
0.0,129,422.691858
1.0,173,425.569455
4.0,277,430.107399
2.0,202,433.386902
1.0,173,435.94028
0.0,125,437.978546
2.0,204,441.369778
2.0,198,444.376351
2.0,206,447.850557
0.0,125,449.83211
3.0,237,453.584314
4.0,296,458.338232
5.0,347,463.974304
3.0,230,467.79843
1.0,176,470.551054
0.0,129,472.438623
1.0,153,474.926162
1.0,175,477.861884
1.0,155,480.3658
5.0,328,485.67687
1.0,155,488.127251
1.0,153,490.570099
1.0,155,493.338828
0.0,127,495.181726
1.0,157,497.728648
1.0,176,500.484959
2.0,223,504.084461
6.0,362,509.764865
5.0,328,515.036901
2.0,226,518.501621
2.0,202,521.87275
5.0,330,527.11417
1.0,177,529.969435
0.0,129,531.840139
2.0,183,534.700305
0.0,127,536.849692
1.0,174,539.571929
1.0,173,542.283439
0.0,129,544.356633
0.0,129,546.382263
1.0,173,549.096213
8.0,367,555.30164
9.0,402,562.036916
0.0,129,563.851946
0.0,125,565.679777
1.0,155,568.059797
1.0,173,570.912609
2.0,187,573.79536
2.0,198,576.977717
1.0,175,579.880887
1.0,175,582.749102
0.0,127,584.782738
0.0,129,586.721619
1.0,173,589.340678
0.0,123,591.235104
1.0,176,593.975552
2.0,201,597.209525
0.0,127,599.170448
0.0,125,601.11721
1.0,155,603.623525
0.0,127,605.558412
1.0,155,608.132769
3.0,250,612.156847
0.0,129,614.213712
4.0,285,618.840202
0.0,129,620.840757
0.0,125,622.878922
2.0,224,626.971278
2.0,202,630.677393
0.0,127,632.857664
0.0,127,634.954479
0.0,129,637.217286
0.0,127,639.451623
2.0,203,643.48149
5.0,328,649.305471
0.0,127,651.516231
2.0,202,655.283505
0.0,127,657.426262
0.0,127,659.577127
1.0,155,662.510526
0.0,123,664.781843
0.0,127,667.078152
0.0,127,669.264638
1.0,176,672.434266
0.0,125,674.647206
2.0,190,678.056709
0.0,123,680.246942
0.0,129,682.609295
4.0,279,687.642839
0.0,127,689.706673
0.0,125,691.998618
3.0,271,696.976398
0.0,129,699.254256
3.0,246,704.297835
0.0,129,706.663833
9.0,403,714.376143
3.0,248,719.1069
0.0,125,721.440252
2.0,185,724.744694
1.0,172,727.895013
0.0,129,730.164705
2.0,200,734.069806
1.0,157,737.082969
1.0,173,740.333837
0.0,129,742.825247
2.0,222,746.81141
0.0,123,748.837838
1.0,171,752.079335
2.0,203,755.746492
2.0,202,759.365812
1.0,151,762.177135
2.0,183,765.530814
3.0,230,769.829802
4.0,298,775.312951
0.0,125,777.660448
3.0,251,782.323647
0.0,129,784.677894
3.0,270,789.618837
0.0,129,791.934535
3.0,230,796.262369
0.0,129,798.510418
2.0,204,802.307769
1.0,171,805.581661
0.0,127,807.732179
1.0,173,810.749063
3.0,255,815.652524
0.0,129,817.914245
2.0,200,821.651793
1.0,174,824.76966
4.0,299,830.229158
1.0,155,832.875726
1.0,173,836.203767
0.0,129,838.563755
2.0,217,842.559902
3.0,276,847.867969
0.0,127,850.021186
0.0,127,852.377554
0.0,125,854.546269
3.0,252,859.183106
0.0,129,861.499379
0.0,129,863.933056
2.0,206,868.022486
1.0,155,870.756516
1.0,155,873.553375
0.0,127,875.934046
1.0,174,879.104093
0.0,127,881.359138
0.0,125,883.608499
1.0,171,886.719339
1.0,153,889.421737
0.0,125,891.733091
0.0,129,894.118419
2.0,200,897.783762
0.0,127,900.099031
0.0,129,902.361819
0.0,129,904.474757
0.0,129,906.608498
2.0,200,910.174234
3.0,250,914.587573
0.0,129,916.763038
2.0,228,920.885563
4.0,265,925.713033
3.0,231,930.002835
0.0,127,932.262262
1.0,173,935.415297
1.0,173,938.626932
0.0,127,941.389137
0.0,125,943.546985
0.0,129,945.887976
0.0,127,948.02621
2.0,202,951.582857
1.0,155,954.35823
0.0,125,956.627243
0.0,129,958.915538
3.0,252,963.523888
0.0,127,965.857641
1.0,157,968.711436
2.0,200,972.374351
4.0,300,977.970439
4.0,304,983.787799
1.0,176,987.036603
0.0,129,989.375876
2.0,200,993.07948
2.0,204,996.951839
0.0,125,999.070014
0.0,129,1001.360888
1.0,174,1004.804212
0.0,127,1007.003783
1.0,173,1010.192068
1.0,155,1012.86488
1.0,155,1015.774302
0.0,127,1017.93074
4.0,295,1023.513478
1.0,157,1026.27583
4.0,299,1031.907071
5.0,350,1038.489099
0.0,127,1040.704745
4.0,322,1046.86696
1.0,175,1049.978862
1.0,173,1053.075889
3.0,248,1057.770536
0.0,127,1060.101122
0.0,127,1062.367116
1.0,175,1065.512229
2.0,219,1069.850277
1.0,174,1073.107143
1.0,173,1076.249424
0.0,127,1078.523204
1.0,157,1081.464869
2.0,202,1085.082047
1.0,155,1087.849005
3.0,231,1092.037234
3.0,250,1096.748919
4.0,299,1102.340751
3.0,249,1107.215719
1.0,175,1110.455452
2.0,202,1114.114005
1.0,175,1117.439494
1.0,171,1120.684757
3.0,248,1125.173737
3.0,248,1130.062329
1.0,153,1132.717926
2.0,223,1136.901563
3.0,253,1141.669811
1.0,174,1144.885773
0.0,129,1147.221343
0.0,129,1149.500978
1.0,175,1152.630604
0.0,125,1154.789392
1.0,173,1158.008201
0.0,127,1160.315783
2.0,202,1164.115405
4.0,276,1169.443911
0.0,125,1171.443712
4.0,326,1177.59664
3.0,234,1182.14584
1.0,176,1185.343665
0.0,123,1187.366398
3.0,250,1192.21332
0.0,127,1194.497574
0.0,127,1196.765914
0.0,127,1199.09387
0.0,127,1201.290974
1.0,171,1204.169233
0.0,127,1206.254796
1.0,173,1209.285651
1.0,155,1211.825711
3.0,250,1215.855238
5.0,342,1222.189142
2.0,204,1225.85538
3.0,252,1230.763941
0.0,125,1232.983612
3.0,268,1238.188668
0.0,129,1240.488299
3.0,251,1245.171453
1.0,155,1248.073573
3.0,272,1252.893445
2.0,201,1256.509282
0.0,125,1258.898143
2.0,202,1262.536498
3.0,249,1267.290904
0.0,127,1269.633097
0.0,129,1271.908195
6.0,379,1278.827457
1.0,153,1281.535381
1.0,171,1284.749598
5.0,365,1291.717801
0.0,125,1293.89793
1.0,157,1296.797608
1.0,153,1299.527295
2.0,200,1302.973316
0.0,127,1305.192558
1.0,178,1308.513883
0.0,127,1310.705331
3.0,269,1315.370604
0.0,129,1317.700213
3.0,272,1322.66961
7.0,404,1330.279115
1.0,174,1333.375763
2.0,204,1337.358434
2.0,224,1341.3019
1.0,154,1344.009724
1.0,173,1347.174589
6.0,398,1354.568899
6.0,381,1361.861506
0.0,129,1364.025464
0.0,127,1366.398931
1.0,173,1369.57091
4.0,299,1375.224027
3.0,273,1380.295825
0.0,125,1382.53373
2.0,205,1386.34872
1.0,173,1389.416033
1.0,173,1392.584953
1.0,173,1395.772109
2.0,186,1399.155575
0.0,125,1401.16051
1.0,173,1404.214033
0.0,125,1406.376473
0.0,127,1408.58955
0.0,129,1410.852124
1.0,153,1413.493549
1.0,174,1416.661353
3.0,252,1421.34859
3.0,268,1426.505084
2.0,228,1430.759158
4.0,304,1436.352576
