#{"t_start": 1544715597.9794075, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,185,44.505466
0.0,127,47.32452
7.0,323,67.270682
2.0,201,69.706612
0.0,125,71.247805
1.0,155,72.941257
0.0,127,74.777237
1.0,157,77.405951
0.0,129,79.478336
0.0,129,82.122042
1.0,173,84.587664
0.0,127,86.785566
0.0,125,89.365072
1.0,173,92.75439
0.0,129,95.034579
3.0,232,99.028188
4.0,305,104.542478
3.0,250,108.859481
1.0,175,111.937533
0.0,125,113.852366
4.0,281,118.591822
1.0,155,121.484086
1.0,157,124.126633
1.0,176,127.221871
4.0,304,132.16143
0.0,129,134.415692
2.0,201,137.886186
6.0,399,145.325694
2.0,200,148.661285
1.0,173,151.694938
4.0,280,156.289402
7.0,360,161.931023
0.0,129,163.931495
1.0,173,166.750148
2.0,200,170.080988
2.0,183,172.844835
2.0,200,175.784738
0.0,127,177.659005
0.0,129,179.548989
1.0,155,181.791211
0.0,127,183.568001
3.0,249,187.423329
0.0,125,189.209745
1.0,173,191.918845
2.0,219,195.879618
0.0,127,197.707257
2.0,224,201.128045
1.0,171,204.09679
0.0,123,206.107867
1.0,173,208.554224
1.0,173,211.121901
1.0,173,213.837573
0.0,127,216.196065
1.0,171,219.125072
1.0,173,221.857228
0.0,129,223.755424
2.0,224,227.161523
0.0,127,228.849144
0.0,127,230.758343
0.0,127,232.929852
0.0,127,235.259962
0.0,127,237.538795
2.0,190,240.408954
2.0,200,243.787648
0.0,123,245.579186
3.0,250,249.862796
1.0,175,252.737635
2.0,200,255.925053
0.0,125,257.844194
1.0,174,260.604095
0.0,129,262.693283
2.0,219,266.208041
2.0,224,270.287555
1.0,157,272.79492
4.0,294,277.632473
3.0,248,282.026927
2.0,204,285.294119
2.0,198,288.294956
3.0,251,292.242101
0.0,127,294.279844
0.0,129,296.243752
2.0,223,299.683537
2.0,202,302.981443
3.0,272,307.604299
2.0,224,310.861136
2.0,204,314.324271
1.0,155,316.653528
5.0,322,322.106275
2.0,200,325.453592
3.0,230,328.915869
1.0,176,331.560395
4.0,298,336.07309
1.0,155,338.402429
3.0,248,342.346112
5.0,352,348.266528
2.0,200,351.410214
0.0,129,353.473104
1.0,173,356.222308
0.0,129,358.106668
1.0,173,360.830463
0.0,127,362.643801
2.0,206,366.156929
0.0,125,368.048549
0.0,127,370.00226
0.0,127,372.036117
1.0,173,374.855335
0.0,127,376.746221
1.0,157,379.177599
0.0,129,381.448569
3.0,244,385.293341
4.0,279,390.031001
0.0,125,391.981344
1.0,155,394.283664
0.0,127,396.318007
2.0,220,399.924707
3.0,250,404.029013
2.0,222,407.595837
2.0,205,410.795404
2.0,203,413.864771
0.0,129,415.959963
0.0,129,418.041732
3.0,231,421.655703
0.0,129,423.831079
0.0,129,425.802879
1.0,173,428.507354
2.0,224,432.08344
1.0,173,434.902295
1.0,173,437.574519
2.0,218,441.236191
0.0,129,443.183857
0.0,125,444.97848
0.0,125,447.012984
3.0,271,451.483064
3.0,253,455.572401
2.0,207,458.88185
2.0,184,461.777335
0.0,129,463.637567
0.0,127,465.63093
2.0,222,469.286696
3.0,274,473.631629
0.0,129,475.838256
1.0,173,478.630957
0.0,129,480.683719
0.0,127,482.683013
0.0,123,484.4206
1.0,178,487.21925
1.0,155,489.631679
0.0,127,491.772706
