#{"t_start": 1544715601.9879026, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,187,40.593641
0.0,127,43.373862
3.0,252,62.467119
3.0,253,65.511411
0.0,125,67.00298
0.0,129,68.320382
0.0,129,70.123195
2.0,204,73.542433
1.0,157,76.138488
0.0,129,78.624204
2.0,206,82.052296
2.0,204,86.187037
1.0,176,89.373081
0.0,129,91.806446
2.0,181,94.780878
0.0,129,96.895894
1.0,175,99.93609
2.0,204,103.533226
1.0,171,106.301162
0.0,125,108.453915
3.0,238,112.121772
0.0,129,114.28749
3.0,250,119.008883
0.0,125,121.349587
5.0,349,127.038763
2.0,219,130.878186
1.0,153,133.5634
0.0,129,136.014391
0.0,127,138.155586
0.0,129,140.273142
2.0,202,143.628523
0.0,125,145.548027
2.0,203,149.055369
3.0,253,153.162499
0.0,127,155.050115
1.0,155,157.248765
0.0,125,159.200666
1.0,176,161.944545
1.0,155,164.46063
0.0,129,166.600774
0.0,127,168.402895
2.0,206,171.460534
1.0,158,173.871876
1.0,155,176.117234
0.0,125,177.920422
0.0,125,179.634536
0.0,129,181.519154
0.0,129,183.43776
4.0,274,187.776384
2.0,201,191.341382
2.0,220,194.873262
1.0,157,197.084141
0.0,129,199.307694
0.0,129,201.345119
1.0,169,203.918544
1.0,176,206.350642
1.0,175,209.175706
0.0,129,211.401613
1.0,175,214.590393
1.0,153,217.083267
0.0,127,218.862267
1.0,173,221.612155
2.0,200,224.381603
0.0,127,226.203843
1.0,174,229.261449
2.0,204,233.162004
1.0,155,235.452888
7.0,464,243.428445
0.0,127,245.469789
0.0,129,247.527651
3.0,255,251.633423
1.0,174,254.433519
0.0,127,256.416555
2.0,204,259.802475
1.0,150,262.093062
0.0,129,264.413566
0.0,129,266.537198
2.0,202,269.843181
3.0,217,273.292499
5.0,328,279.161832
0.0,123,280.98445
1.0,153,283.254179
1.0,155,285.516876
2.0,205,288.774186
0.0,129,290.976863
5.0,353,296.518262
0.0,129,298.575573
1.0,171,301.204631
1.0,169,304.084293
0.0,127,305.738707
1.0,175,308.537309
0.0,129,310.661605
1.0,175,313.301438
0.0,129,315.50077
3.0,250,319.539201
0.0,129,321.639222
0.0,127,323.476233
2.0,200,326.517204
1.0,155,328.628697
1.0,155,330.813086
4.0,318,335.923924
0.0,127,337.834995
0.0,125,339.755863
3.0,250,343.933179
0.0,129,345.916619
0.0,129,347.880949
1.0,157,350.367881
0.0,129,352.364911
0.0,127,354.236125
1.0,159,356.716513
0.0,125,358.489545
1.0,176,361.435795
1.0,173,364.18558
3.0,251,368.373863
1.0,157,370.935274
7.0,401,377.843289
0.0,127,379.748394
0.0,127,381.587261
2.0,200,384.767327
1.0,155,387.42702
2.0,223,390.930719
1.0,157,393.482539
6.0,401,400.207876
0.0,129,402.139467
2.0,223,405.670198
3.0,252,409.552471
0.0,129,411.682128
3.0,251,415.812778
1.0,173,418.48736
1.0,173,421.420903
0.0,129,423.390897
0.0,123,425.276849
2.0,206,428.566202
4.0,301,433.400416
0.0,127,435.481369
1.0,175,438.322395
0.0,127,440.131681
1.0,157,442.681369
0.0,127,444.70687
2.0,224,448.363725
1.0,157,450.710976
1.0,173,453.356178
0.0,125,455.316323
2.0,222,458.890013
0.0,127,460.771369
2.0,223,464.401082
0.0,125,466.339886
0.0,127,468.173269
0.0,127,470.162781
0.0,127,472.347053
2.0,187,475.329622
2.0,183,478.320014
0.0,127,480.198326
2.0,198,483.336846
0.0,127,485.223582
1.0,174,488.198819
0.0,129,490.380445
0.0,129,492.355085
1.0,174,495.1222
3.0,250,499.070388
1.0,173,501.783013
1.0,173,504.400155
7.0,427,511.285343
2.0,202,514.372432
4.0,280,518.819203
0.0,123,520.662627
1.0,171,523.420322
1.0,177,526.319699
1.0,175,528.956181
1.0,175,531.90519
0.0,127,533.811858
0.0,127,535.711161
2.0,204,539.025881
3.0,274,543.692668
0.0,127,545.606679
1.0,155,547.973623
1.0,175,550.878546
5.0,328,556.316267
1.0,173,559.023336
0.0,129,560.811404
4.0,324,566.136457
