#{"t_start": 1544715602.483515, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,218,41.244896
0.0,127,44.099685
2.0,198,67.967102
2.0,185,70.64354
3.0,233,74.712798
0.0,125,77.146136
0.0,123,79.416927
0.0,129,81.711152
0.0,123,84.176703
0.0,125,86.678525
2.0,204,90.61054
0.0,125,92.771975
0.0,129,94.990628
0.0,127,97.373502
1.0,170,100.330541
1.0,157,103.10386
2.0,198,106.590301
3.0,233,110.607484
2.0,201,114.222064
1.0,155,117.282567
0.0,127,119.493878
0.0,127,121.552837
0.0,127,123.853713
2.0,198,127.35463
1.0,175,130.580929
3.0,251,134.875942
5.0,346,140.967582
2.0,201,144.190294
2.0,200,147.718995
0.0,129,149.695076
0.0,129,151.858421
1.0,157,154.421211
1.0,155,156.571751
2.0,221,160.178622
2.0,198,163.663402
0.0,125,165.736012
0.0,127,167.584643
0.0,127,169.412159
0.0,129,171.395362
0.0,129,173.488105
0.0,123,175.328846
0.0,127,177.091917
0.0,127,178.962975
0.0,127,181.090298
2.0,226,184.598187
2.0,190,187.426568
3.0,228,191.653838
0.0,125,193.703865
2.0,185,196.55762
5.0,309,202.10175
1.0,175,204.616574
0.0,125,206.572509
2.0,224,210.323509
2.0,224,214.266206
0.0,129,216.765043
0.0,123,218.513138
1.0,175,221.214848
0.0,125,223.042203
0.0,125,224.780361
1.0,157,227.607776
4.0,301,233.30026
0.0,125,235.161536
0.0,127,237.146194
0.0,127,239.121619
2.0,206,242.360203
1.0,173,245.381347
1.0,178,248.370744
1.0,153,251.263078
2.0,203,254.702938
1.0,156,257.285512
0.0,127,259.289448
2.0,188,262.422747
0.0,129,264.726557
4.0,316,270.164044
0.0,127,272.269184
0.0,125,274.047491
2.0,204,277.783592
1.0,172,280.593631
0.0,125,282.437184
0.0,129,284.532791
1.0,155,286.993073
1.0,155,289.456074
2.0,204,292.7815
0.0,125,294.818132
0.0,123,296.883624
0.0,127,298.939497
1.0,172,301.761981
1.0,157,304.096176
2.0,202,307.283038
0.0,125,309.3353
1.0,157,311.961874
2.0,200,315.395122
0.0,125,317.277705
2.0,202,320.623008
0.0,127,322.667704
2.0,190,325.62119
0.0,125,327.49082
2.0,203,330.565441
0.0,129,332.638107
0.0,129,334.786517
1.0,173,337.719205
2.0,192,341.017581
0.0,129,343.004556
2.0,226,346.643296
0.0,129,348.724866
3.0,245,352.83529
0.0,127,354.984761
1.0,157,357.519245
0.0,125,359.525596
1.0,173,362.343971
0.0,125,364.358706
1.0,173,367.17683
1.0,173,369.905515
2.0,202,373.515302
0.0,129,375.452907
0.0,129,377.637989
0.0,129,379.696666
2.0,199,382.925787
4.0,283,387.784579
4.0,299,392.928048
0.0,123,394.832597
2.0,221,398.531837
1.0,172,401.360576
1.0,173,404.066774
4.0,320,409.443091
4.0,299,414.642667
0.0,129,416.584887
3.0,250,420.617842
0.0,129,422.707724
0.0,129,424.694254
3.0,215,428.019829
1.0,157,430.5687
0.0,127,432.573425
0.0,127,434.662066
2.0,201,438.042989
0.0,125,440.263604
3.0,271,444.772243
2.0,198,447.902381
0.0,127,450.132841
3.0,252,454.166834
0.0,129,456.376578
1.0,173,459.162525
0.0,129,461.18875
0.0,127,463.436673
1.0,172,466.270371
1.0,155,468.688482
1.0,173,471.543075
0.0,127,473.485559
