#{"t_start": 1544715600.2812974, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,40.47483
2.0,202,45.721504
0.0,127,49.392779
0.0,127,71.929491
2.0,202,78.117368
8.0,353,89.055979
5.0,330,99.797662
3.0,270,108.630573
0.0,125,112.53784
6.0,377,124.701025
0.0,125,128.536116
3.0,232,135.862681
0.0,127,139.828791
6.0,397,153.068051
0.0,129,157.375492
0.0,129,161.665661
0.0,127,165.866812
1.0,175,171.69147
0.0,129,175.88492
0.0,127,180.222787
0.0,127,184.319783
0.0,129,188.520789
0.0,127,192.225599
0.0,129,196.410596
0.0,127,200.63902
0.0,129,204.626899
0.0,127,208.845176
0.0,127,213.043974
0.0,127,217.020545
2.0,225,224.925668
1.0,153,230.630015
0.0,129,235.055595
0.0,127,239.31598
2.0,204,246.495599
0.0,127,250.481302
4.0,299,260.631674
0.0,129,264.777969
0.0,129,268.861777
0.0,127,273.004636
2.0,204,279.736303
0.0,129,284.113399
2.0,202,291.150172
0.0,129,295.499669
0.0,129,299.927942
0.0,129,304.511318
2.0,187,311.08565
0.0,129,315.373931
2.0,223,323.088466
1.0,175,329.170061
0.0,129,333.526301
3.0,232,341.630066
3.0,267,350.73196
1.0,171,356.551443
0.0,129,360.903821
0.0,127,364.916212
0.0,125,368.848575
4.0,299,379.244529
1.0,155,384.692818
0.0,127,388.873563
0.0,127,393.113928
0.0,129,397.438457
1.0,176,403.429169
6.0,277,412.736787
1.0,173,418.537946
0.0,127,422.54534
2.0,200,429.184124
5.0,321,440.887333
1.0,175,446.766857
1.0,173,452.776766
3.0,231,460.736759
0.0,125,464.836459
2.0,184,471.132855
2.0,205,478.205062
1.0,155,483.432575
0.0,127,487.727823
1.0,173,493.484094
0.0,127,497.57738
2.0,201,504.691188
1.0,173,510.513172
2.0,222,518.078874
1.0,157,523.59391
1.0,173,529.521242
0.0,127,533.760645
0.0,129,537.88216
2.0,222,545.6265
4.0,299,555.843328
0.0,127,559.910759
10.0,429,575.459427
1.0,151,580.628474
3.0,250,589.560143
0.0,127,593.73035
2.0,201,600.984561
1.0,155,606.211426
0.0,129,610.458145
0.0,129,614.833653
1.0,153,619.946449
1.0,174,625.393826
1.0,155,629.883068
0.0,129,633.539137
0.0,127,637.577559
0.0,127,641.040998
1.0,174,646.438119
4.0,296,656.022726
1.0,171,661.205961
0.0,129,664.57455
0.0,127,668.64127
2.0,202,674.794031
2.0,201,680.815555
0.0,129,685.358877
2.0,224,692.402397
1.0,173,697.707579
1.0,175,702.813736
2.0,222,709.763621
1.0,175,714.908606
0.0,129,719.025816
1.0,173,724.185174
1.0,174,729.407378
0.0,127,733.157163
0.0,127,736.757764
0.0,127,740.406899
1.0,173,745.624955
0.0,123,749.20963
1.0,173,754.674062
0.0,129,758.465625
3.0,252,766.362102
4.0,298,775.801847
1.0,155,780.484497
3.0,233,787.904393
3.0,247,795.718831
0.0,127,799.761625
1.0,155,804.407539
1.0,173,809.798364
0.0,127,813.18142
0.0,129,816.899356
1.0,173,821.856606
0.0,125,825.400829
0.0,125,829.214152
2.0,198,835.412376
2.0,202,841.637474
3.0,214,848.629346
1.0,174,853.908185
0.0,127,857.851079
2.0,183,863.184892
1.0,175,868.338305
3.0,228,875.202001
0.0,127,878.960509
0.0,129,882.50004
2.0,220,889.586117
4.0,294,898.978405
0.0,127,902.903532
2.0,200,909.186291
0.0,129,913.432011
1.0,171,918.725797
2.0,205,925.125468
0.0,129,928.946183
0.0,129,932.707164
0.0,129,936.690584
2.0,204,943.075938
6.0,400,956.107923
1.0,157,960.967966
4.0,319,971.092155
1.0,173,976.497581
1.0,155,981.046163
0.0,127,985.151488
0.0,129,988.929134
1.0,153,993.479828
4.0,297,1002.834998
4.0,299,1012.312364
1.0,177,1017.500927
1.0,154,1022.253108
3.0,232,1029.707066
0.0,129,1033.515485
0.0,125,1037.147549
1.0,173,1042.412146
1.0,173,1047.787397
1.0,175,1053.195403
0.0,125,1056.757868
1.0,175,1062.059178
0.0,127,1065.717703
0.0,127,1069.378482
3.0,250,1076.693085
0.0,127,1080.498806
1.0,173,1085.751308
1.0,171,1090.874767
1.0,175,1096.163559
4.0,299,1105.913253
1.0,157,1110.631113
2.0,220,1117.507592
2.0,201,1123.671981
0.0,127,1127.545082
0.0,127,1131.1116
1.0,158,1135.913129
1.0,157,1140.750161
0.0,125,1144.264626
3.0,228,1151.680302
2.0,224,1158.880017
0.0,125,1162.411093
3.0,272,1171.153155
1.0,173,1176.435366
6.0,378,1188.284343
1.0,174,1193.50025
0.0,123,1197.003871
1.0,155,1202.037307
3.0,250,1210.271315
5.0,370,1222.473267
3.0,230,1229.661716
0.0,125,1233.403857
0.0,129,1237.447676
0.0,129,1241.223869
4.0,319,1251.458405
0.0,125,1254.811329
3.0,255,1262.888346
2.0,222,1269.697121
0.0,129,1273.557719
0.0,129,1277.430797
2.0,184,1282.979935
2.0,206,1289.338247
0.0,127,1293.335146
1.0,156,1297.969993
2.0,200,1303.937502
1.0,171,1309.063444
0.0,129,1313.082503
2.0,206,1319.201421
0.0,127,1323.250087
0.0,127,1327.134827
4.0,270,1335.441712
0.0,125,1339.424399
0.0,125,1343.103627
0.0,129,1346.602598
0.0,129,1350.616883
3.0,240,1357.9104
0.0,129,1361.695672
1.0,153,1366.305532
5.0,370,1378.064268
0.0,129,1381.846197
3.0,233,1389.095685
1.0,176,1394.426273
1.0,173,1399.602968
2.0,201,1405.933966
0.0,125,1409.585078
0.0,129,1413.096094
0.0,125,1416.796331
1.0,155,1421.530078
0.0,129,1425.177114
1.0,171,1430.230689
0.0,129,1434.157477
0.0,129,1438.137269
5.0,348,1449.240876
2.0,224,1456.168974
0.0,129,1459.966879
1.0,177,1465.286872
5.0,372,1476.503903
3.0,251,1484.093772
0.0,127,1487.522339
2.0,222,1494.518373
0.0,123,1498.18911
0.0,125,1501.974348
1.0,178,1507.519327
5.0,365,1519.372458
1.0,155,1524.004338
0.0,129,1527.986083
0.0,125,1531.590567
2.0,202,1538.059292
1.0,155,1542.701436
4.0,294,1552.08857
0.0,127,1555.617618
0.0,129,1559.35332
2.0,181,1565.181323
3.0,232,1572.511113
0.0,129,1576.426719
0.0,127,1580.254722
1.0,173,1585.364009
1.0,155,1590.228687
2.0,200,1596.369473
1.0,155,1601.278908
1.0,172,1606.543946
2.0,222,1613.485209
0.0,129,1617.1324
0.0,125,1620.818473
1.0,151,1625.360357
0.0,129,1629.308623
1.0,176,1634.806546
0.0,125,1638.482756
0.0,129,1642.361323
0.0,127,1646.318093
0.0,127,1650.177469
0.0,129,1653.927796
0.0,129,1657.464221
0.0,125,1661.041472
1.0,157,1666.059195
4.0,297,1675.55959
4.0,299,1685.129122
3.0,252,1693.119389
2.0,226,1700.006444
1.0,171,1705.425284
2.0,225,1711.882864
1.0,173,1717.123394
1.0,157,1721.799512
5.0,330,1732.581306
2.0,227,1739.708072
2.0,220,1746.59526
0.0,129,1750.604289
1.0,158,1755.442641
0.0,129,1758.797856
4.0,301,1768.058802
3.0,268,1776.644196
0.0,127,1780.397241
5.0,344,1791.055784
0.0,123,1794.596155
1.0,175,1800.006703
0.0,129,1804.159
4.0,299,1814.049482
5.0,346,1825.360006
2.0,198,1831.645345
1.0,175,1836.915463
1.0,176,1842.343143
2.0,221,1849.108075
0.0,129,1853.042996
1.0,155,1857.662133
1.0,171,1862.790672
0.0,127,1866.726395
3.0,251,1874.397428
1.0,155,1879.262462
0.0,127,1883.118085
1.0,173,1888.515066
1.0,173,1893.933322
1.0,157,1898.396302
0.0,125,1902.17548
0.0,127,1906.021013
2.0,183,1911.727905
1.0,175,1917.09643
4.0,293,1926.602403
3.0,272,1935.388409
2.0,220,1942.01988
1.0,176,1947.362915
2.0,202,1953.671929
1.0,173,1958.605509
0.0,127,1962.212059
2.0,204,1968.660549
0.0,125,1972.275883
3.0,250,1980.598888
3.0,250,1988.479982
0.0,129,1992.327227
0.0,129,1996.354458
2.0,198,2002.589682
0.0,127,2006.626244
4.0,325,2017.438119
0.0,129,2021.084966
0.0,127,2025.062065
1.0,171,2030.452562
1.0,155,2035.315219
2.0,181,2041.109891
0.0,127,2045.045366
7.0,325,2055.485976
2.0,225,2062.334476
1.0,178,2067.938632
1.0,170,2072.992125
4.0,322,2083.504527
3.0,271,2092.185317
1.0,177,2097.878401
2.0,200,2104.127219
1.0,173,2109.828638
1.0,174,2115.397974
2.0,224,2122.768467
1.0,174,2128.01539
3.0,234,2135.261541
0.0,127,2139.091789
0.0,127,2143.463274
0.0,129,2147.25775
