#{"t_start": 1544596944.5496404, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,42.07595
3.0,234,48.643101
0.0,127,51.998002
1.0,171,75.297095
0.0,127,78.292451
0.0,127,81.41252
0.0,129,84.288524
0.0,127,87.340015
4.0,301,93.294824
0.0,127,95.635172
0.0,129,98.313347
1.0,154,101.431248
0.0,125,103.683342
0.0,129,106.084589
2.0,221,110.300908
1.0,169,113.576678
1.0,157,116.577735
2.0,218,120.922267
1.0,155,124.029478
2.0,187,127.587052
0.0,125,129.886396
1.0,172,133.321551
1.0,157,136.16159
1.0,173,139.308694
3.0,236,143.84036
0.0,127,146.35292
2.0,221,150.748774
1.0,178,153.978204
3.0,232,158.305247
2.0,186,161.839601
1.0,157,164.93266
1.0,177,168.150421
5.0,330,174.593625
0.0,125,176.81243
0.0,127,179.129816
0.0,129,181.542021
1.0,155,184.33215
3.0,250,189.018093
2.0,205,192.993645
0.0,129,195.120521
0.0,123,197.372794
1.0,155,200.418805
4.0,299,206.051949
0.0,125,208.260842
1.0,173,211.558831
4.0,299,217.403258
5.0,350,224.354677
0.0,129,226.718677
5.0,352,233.730546
5.0,331,240.344317
4.0,299,246.227262
0.0,129,248.685249
5.0,349,255.796844
0.0,129,258.241425
0.0,129,260.715664
9.0,404,268.74367
0.0,129,271.037111
5.0,350,278.033336
4.0,297,283.684192
3.0,248,288.660294
0.0,127,290.883013
3.0,251,296.165186
0.0,129,298.995779
0.0,125,301.469724
0.0,127,303.846785
10.0,451,312.850254
3.0,270,318.227361
10.0,450,327.673375
0.0,125,330.045113
9.0,404,338.666811
9.0,404,346.793545
1.0,172,350.216547
2.0,202,354.016218
0.0,129,356.57233
6.0,399,364.488352
0.0,129,367.065646
1.0,157,370.023225
5.0,329,376.532966
5.0,350,383.233908
0.0,125,385.624322
0.0,129,388.144785
10.0,433,397.096779
0.0,129,399.706447
0.0,129,402.175715
0.0,127,404.44865
0.0,129,406.781312
0.0,127,409.147018
0.0,125,411.434144
0.0,129,413.784188
2.0,202,417.596638
1.0,153,420.401295
0.0,129,422.656211
2.0,200,426.544399
1.0,173,429.812298
0.0,125,432.106596
0.0,125,434.36646
5.0,350,441.308514
1.0,172,444.570832
9.0,404,452.689178
4.0,279,457.865349
10.0,431,466.998558
3.0,246,472.191669
4.0,298,478.289529
2.0,202,482.190403
5.0,348,490.142415
5.0,350,499.136897
0.0,125,501.88977
0.0,127,504.565943
2.0,200,509.100436
0.0,129,512.042435
1.0,171,515.636916
5.0,329,524.086222
10.0,433,535.047925
5.0,350,544.776953
0.0,127,547.882194
2.0,202,552.630653
2.0,200,558.096934
1.0,157,562.648603
2.0,224,568.277031
11.0,480,582.095427
4.0,319,591.397667
13.0,528,607.831176
1.0,175,612.9715
3.0,248,620.155081
1.0,157,624.785453
0.0,127,628.107827
3.0,232,635.153712
0.0,129,638.903126
1.0,155,643.187198
1.0,152,647.275147
0.0,129,650.567496
2.0,227,656.958466
6.0,378,668.747656
