#{"t_start": 1544596947.7320647, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,250,42.448468
1.0,173,47.432406
2.0,201,71.612086
1.0,155,75.497279
0.0,127,78.481539
2.0,206,83.598318
0.0,127,85.991334
2.0,202,89.877656
0.0,129,92.244378
1.0,157,95.579939
0.0,127,98.066533
0.0,129,100.413713
1.0,176,103.816601
2.0,188,107.325445
1.0,173,110.695148
1.0,173,114.021266
0.0,125,116.442635
0.0,129,118.875343
1.0,171,122.347595
0.0,129,124.621938
0.0,125,126.901854
1.0,176,130.361651
0.0,127,132.65729
1.0,155,135.396429
2.0,226,139.712447
0.0,127,142.234905
2.0,226,146.756923
1.0,178,150.047811
2.0,222,154.142899
2.0,203,158.014126
2.0,183,161.622143
0.0,125,163.869154
4.0,297,169.641866
0.0,127,171.81261
0.0,125,174.088613
2.0,200,177.992098
2.0,185,181.375496
2.0,202,185.077674
0.0,125,187.38541
3.0,270,192.402305
2.0,202,196.318947
9.0,401,204.075633
2.0,202,208.009806
2.0,202,211.809336
0.0,125,214.107517
0.0,129,216.595939
5.0,350,223.454827
0.0,125,225.726897
2.0,200,229.434525
0.0,127,231.979942
0.0,129,234.342816
0.0,129,236.682544
0.0,127,239.081825
5.0,350,246.1853
0.0,129,248.693574
0.0,127,250.969465
0.0,129,253.433399
5.0,350,260.547009
3.0,251,265.339125
0.0,129,267.660243
4.0,297,273.637232
0.0,127,275.805064
0.0,129,278.152943
6.0,380,285.769842
0.0,129,288.04603
1.0,175,291.619149
8.0,352,299.357697
5.0,350,306.278033
2.0,200,310.190569
0.0,129,312.525912
0.0,129,314.995281
0.0,127,317.501255
2.0,202,321.392792
0.0,127,323.967392
0.0,129,326.444614
0.0,127,329.043516
2.0,224,333.714876
4.0,275,339.15792
2.0,200,343.050294
5.0,352,350.073516
0.0,129,352.451345
1.0,174,355.895956
0.0,125,358.139884
9.0,380,366.055856
0.0,127,368.226894
5.0,350,375.142567
3.0,248,379.756222
0.0,129,382.25585
9.0,404,390.634901
5.0,350,397.985547
2.0,198,401.797597
1.0,178,405.14023
0.0,129,407.531048
2.0,202,411.43349
7.0,447,420.057993
5.0,352,427.112068
1.0,175,430.386156
0.0,127,432.669682
3.0,272,438.05138
5.0,350,444.977925
2.0,200,448.909895
1.0,155,451.635398
4.0,297,457.439028
0.0,129,460.018555
0.0,129,462.506434
5.0,350,470.051105
1.0,175,473.493957
0.0,127,475.862081
