#{"t_start": 1544715601.719372, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,350,44.974114
0.0,129,48.443984
1.0,155,71.413489
9.0,403,84.013465
3.0,270,92.21587
6.0,401,104.733406
1.0,175,110.186068
2.0,201,116.437041
0.0,125,119.991814
0.0,129,123.737571
0.0,129,127.627093
2.0,201,133.707231
2.0,184,139.523197
3.0,253,147.389476
4.0,297,157.159735
0.0,123,161.102272
0.0,129,164.858531
2.0,190,171.200119
1.0,173,177.169752
3.0,252,185.660044
1.0,173,191.143436
0.0,127,194.924764
1.0,153,199.596422
4.0,279,208.862461
6.0,418,223.099452
1.0,173,229.246176
2.0,223,236.711824
0.0,127,240.70982
0.0,129,244.851242
0.0,123,248.617306
0.0,129,252.866839
4.0,299,262.463333
6.0,423,276.362246
0.0,127,280.242971
3.0,274,289.221198
0.0,125,293.12488
0.0,127,297.109956
1.0,172,302.76067
2.0,225,310.070496
0.0,129,314.075361
2.0,224,321.004795
2.0,198,327.513754
0.0,127,331.451347
5.0,350,343.062038
0.0,129,347.038018
5.0,374,359.406393
0.0,125,363.33457
0.0,129,367.421102
0.0,127,371.22912
0.0,125,374.979681
1.0,157,380.021788
0.0,127,383.987468
0.0,129,387.907015
0.0,129,391.649468
1.0,153,396.50686
0.0,129,400.460469
2.0,205,407.070589
1.0,157,412.152408
5.0,333,423.538465
0.0,127,427.539985
2.0,184,433.494102
0.0,129,437.46999
1.0,175,442.690925
0.0,127,446.684326
0.0,127,450.86004
0.0,129,454.898384
1.0,155,459.613729
2.0,220,466.763532
1.0,175,472.084177
0.0,127,475.97253
0.0,127,479.775105
2.0,187,485.67436
0.0,129,489.631424
0.0,125,493.549143
2.0,202,500.142631
3.0,269,508.980668
1.0,159,513.898181
0.0,127,517.851774
0.0,123,521.801088
0.0,129,525.825645
0.0,125,529.722778
3.0,248,537.81825
2.0,200,543.984727
2.0,200,550.423602
3.0,268,559.780512
0.0,127,564.125865
1.0,155,569.231459
1.0,174,574.818508
3.0,256,583.166081
2.0,188,589.168038
1.0,173,594.78028
1.0,155,599.657648
2.0,202,606.404251
0.0,129,610.432571
3.0,255,618.856513
3.0,255,626.252637
0.0,129,629.877755
1.0,155,634.455041
0.0,129,638.315167
1.0,175,643.328314
0.0,127,647.01368
0.0,129,650.568393
2.0,198,656.158967
2.0,198,661.932307
1.0,153,666.350549
2.0,198,672.157159
3.0,248,679.394248
1.0,173,684.674848
3.0,266,692.674635
1.0,175,697.770695
2.0,187,702.972411
0.0,127,706.708991
1.0,155,711.141511
0.0,127,714.648418
1.0,159,719.344472
0.0,127,722.870426
3.0,254,730.346692
1.0,157,734.741577
1.0,173,739.724395
0.0,125,743.356298
1.0,173,748.368482
0.0,129,752.064181
2.0,206,758.317508
0.0,127,761.870557
0.0,125,765.25087
0.0,125,768.790484
0.0,127,772.29776
1.0,175,777.579712
3.0,272,786.008334
1.0,173,791.325638
2.0,200,797.173149
0.0,129,800.684411
1.0,173,805.83439
1.0,173,810.924781
3.0,274,819.068938
2.0,222,825.30475
0.0,125,829.095617
11.0,461,842.991066
0.0,127,846.687797
0.0,129,850.642316
0.0,123,854.270766
0.0,127,858.006144
1.0,173,863.05107
0.0,129,866.671252
0.0,125,870.267844
4.0,276,878.482427
0.0,129,882.033006
0.0,127,885.547205
2.0,202,891.619882
0.0,127,895.210975
0.0,127,898.855034
0.0,129,902.765241
2.0,223,910.022642
2.0,206,916.352038
3.0,273,924.587051
2.0,222,931.130067
1.0,155,935.791143
0.0,127,939.285549
0.0,129,943.008104
0.0,129,946.926202
0.0,125,950.440386
2.0,202,956.447473
2.0,203,962.924056
3.0,248,970.244952
0.0,129,974.101333
1.0,173,979.236711
2.0,202,985.135135
1.0,157,989.831115
1.0,175,995.125155
3.0,250,1002.255739
7.0,429,1015.565873
7.0,446,1030.030625
3.0,268,1038.136194
5.0,327,1048.258095
0.0,125,1051.6736
0.0,127,1055.259137
0.0,129,1058.977125
2.0,201,1065.05267
2.0,180,1070.469069
0.0,127,1074.193168
1.0,177,1079.164907
0.0,123,1082.537818
0.0,127,1086.262968
1.0,153,1090.533577
3.0,252,1098.132385
0.0,125,1101.792232
0.0,129,1105.635047
6.0,395,1117.887879
3.0,250,1125.590139
3.0,254,1132.86457
0.0,129,1136.66609
15.0,589,1154.080846
2.0,226,1160.809527
0.0,127,1164.523223
0.0,123,1168.045611
0.0,127,1171.394465
1.0,157,1176.008982
0.0,125,1179.486595
16.0,552,1196.797597
0.0,129,1200.612457
3.0,250,1208.900042
0.0,129,1213.141735
1.0,173,1218.433066
2.0,202,1224.641245
1.0,178,1229.973286
1.0,170,1235.166988
0.0,125,1238.65315
1.0,157,1242.732331
0.0,129,1246.566853
0.0,127,1250.160179
2.0,205,1256.117817
1.0,174,1261.272911
1.0,158,1265.875749
1.0,155,1270.566399
0.0,127,1274.069786
1.0,176,1279.253767
2.0,204,1285.027043
0.0,125,1288.470016
1.0,174,1293.318354
0.0,127,1297.19062
0.0,129,1300.823867
2.0,202,1306.83556
4.0,280,1315.229831
0.0,127,1318.622407
5.0,350,1329.341736
4.0,263,1337.346832
5.0,346,1347.794005
0.0,127,1351.399924
0.0,129,1354.781299
2.0,202,1361.171015
0.0,129,1364.869705
0.0,129,1368.471461
2.0,229,1375.444904
2.0,201,1381.728764
1.0,157,1386.061773
0.0,127,1389.746007
1.0,155,1393.936508
5.0,350,1404.473167
0.0,129,1408.266036
3.0,248,1415.945761
0.0,125,1419.231967
2.0,198,1425.24669
0.0,127,1429.021922
0.0,129,1432.666059
0.0,125,1436.103421
2.0,201,1442.16492
0.0,127,1445.912008
2.0,204,1451.976038
0.0,127,1455.596197
0.0,129,1459.316368
1.0,153,1463.555767
0.0,127,1466.800387
4.0,278,1475.326936
1.0,153,1479.780543
1.0,175,1485.058528
0.0,129,1488.739768
4.0,301,1497.67295
1.0,155,1502.513273
0.0,127,1506.278329
0.0,127,1509.926594
0.0,125,1513.709115
1.0,153,1518.335944
2.0,202,1524.534857
3.0,271,1532.453242
1.0,173,1537.36033
5.0,349,1547.882688
2.0,222,1554.292731
1.0,155,1559.035038
0.0,127,1562.693069
0.0,127,1566.407219
0.0,127,1570.03731
2.0,202,1576.407576
0.0,127,1579.98474
2.0,224,1587.147484
3.0,250,1594.898641
2.0,205,1601.184965
1.0,173,1606.55987
0.0,129,1610.144033
1.0,155,1614.914031
1.0,175,1619.939861
1.0,159,1624.601424
1.0,173,1629.721372
0.0,127,1633.846099
0.0,123,1637.497418
0.0,129,1641.385843
2.0,224,1647.881832
0.0,127,1651.610322
2.0,204,1657.62516
1.0,157,1662.326459
0.0,125,1665.546973
