#{"t_start": 1544715601.5560112, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,186,41.361971
1.0,151,45.134282
1.0,157,49.498349
2.0,200,73.777464
2.0,204,79.765901
2.0,204,84.874907
2.0,226,90.514778
3.0,235,96.160608
0.0,125,98.699304
0.0,127,101.709354
0.0,129,104.948692
3.0,253,111.448105
0.0,125,115.489976
0.0,125,118.433778
0.0,129,121.51858
0.0,129,124.640724
1.0,174,129.303718
2.0,198,134.698426
0.0,129,138.125208
1.0,175,141.593473
0.0,127,144.168549
0.0,125,147.004811
0.0,129,149.832722
1.0,155,154.239891
1.0,171,158.703908
1.0,153,163.434863
0.0,125,165.840061
2.0,206,170.187779
5.0,313,178.398695
2.0,224,184.0804
0.0,123,186.53181
1.0,176,190.618466
1.0,157,194.602507
0.0,125,197.756992
1.0,174,201.583619
0.0,129,204.404645
0.0,127,207.35871
3.0,249,212.691948
2.0,202,217.540314
3.0,218,221.36579
1.0,174,225.463151
3.0,271,233.492271
0.0,127,236.871849
2.0,183,241.435655
0.0,129,244.108589
0.0,125,246.105816
0.0,127,248.566981
0.0,123,250.777547
0.0,129,252.886979
0.0,127,255.498163
1.0,157,258.698855
6.0,382,266.924888
2.0,221,271.763748
1.0,155,275.183425
0.0,127,277.713103
0.0,125,280.466453
0.0,127,282.954824
5.0,326,291.161855
1.0,157,294.239173
3.0,268,299.72616
2.0,224,304.310441
0.0,129,307.164753
1.0,175,310.670545
1.0,157,313.988179
2.0,224,318.142185
2.0,183,321.78976
4.0,280,327.123371
0.0,129,329.685562
0.0,129,332.13208
0.0,129,334.268992
0.0,127,336.444404
0.0,129,338.785165
5.0,351,346.16435
4.0,322,352.723489
0.0,127,355.207877
0.0,127,357.461319
0.0,125,359.399608
3.0,272,364.895674
1.0,171,368.240044
2.0,202,372.407184
0.0,129,374.712149
2.0,220,378.863131
0.0,129,381.146688
3.0,252,386.041526
1.0,153,388.545497
0.0,129,391.107028
1.0,173,394.580461
2.0,222,399.172075
4.0,296,406.152585
0.0,129,408.612163
2.0,183,412.234544
1.0,173,415.862789
2.0,185,419.801944
2.0,220,424.161037
0.0,129,426.59526
7.0,423,435.739825
2.0,202,440.156953
0.0,125,442.438048
0.0,129,444.974695
0.0,127,447.178946
0.0,129,449.740234
0.0,127,451.958395
0.0,127,454.47937
3.0,249,458.85781
1.0,175,462.621308
0.0,125,464.792075
0.0,127,467.480653
2.0,202,471.164195
4.0,315,477.096894
0.0,129,479.31156
0.0,129,481.384497
2.0,225,485.458411
2.0,202,488.984656
2.0,220,493.195579
0.0,127,495.38869
1.0,173,498.396055
1.0,177,502.158242
0.0,129,505.130707
0.0,127,507.129784
2.0,181,510.380289
1.0,177,513.462919
0.0,129,515.863427
2.0,201,519.424668
4.0,296,524.948835
3.0,230,529.482636
1.0,173,532.487678
0.0,129,534.977901
1.0,157,537.688575
2.0,224,542.406833
1.0,175,545.697347
3.0,247,550.51876
0.0,125,552.679463
0.0,125,554.854722
1.0,157,557.834075
1.0,159,560.859601
2.0,201,565.173759
0.0,127,567.768725
1.0,175,570.769097
0.0,129,573.200911
