#{"t_start": 1546137680.8825164, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,86.999384
0.0,129,90.341991
0.0,129,93.387697
0.0,129,144.292063
2.0,220,147.455769
1.0,157,151.193219
1.0,175,155.295916
0.0,127,158.137029
3.0,273,164.565789
0.0,127,168.297341
1.0,176,173.342947
3.0,280,182.98745
2.0,188,188.240485
0.0,129,191.491709
0.0,125,194.778396
4.0,302,202.910474
3.0,268,210.005606
2.0,204,215.484708
1.0,173,220.017075
2.0,204,225.447488
2.0,207,231.087689
1.0,157,235.29778
2.0,183,240.034517
0.0,127,243.439155
1.0,157,247.616091
1.0,154,251.894623
1.0,154,255.843542
1.0,157,259.830813
2.0,184,264.5928
1.0,158,269.232203
0.0,129,272.38253
0.0,127,275.726277
0.0,127,279.030916
3.0,275,286.613651
0.0,125,289.947141
2.0,202,295.36909
1.0,151,299.124215
2.0,202,304.420216
2.0,201,309.663372
0.0,127,312.907971
0.0,127,316.249208
0.0,127,319.506998
0.0,129,322.868955
0.0,127,326.118844
0.0,129,329.494698
0.0,129,332.786338
3.0,250,339.309537
0.0,125,342.577399
0.0,127,345.89313
1.0,173,350.315752
3.0,271,357.617186
5.0,350,367.702812
2.0,200,373.198336
0.0,127,376.383039
0.0,129,379.829555
0.0,125,383.055432
4.0,297,391.716118
0.0,129,395.174143
9.0,401,406.428909
6.0,397,417.242482
4.0,299,425.577765
3.0,271,433.389566
0.0,127,436.742713
9.0,404,447.984768
0.0,125,451.322908
2.0,202,456.73065
3.0,248,464.1304
0.0,127,468.025318
0.0,129,471.294141
2.0,202,477.004646
0.0,127,480.402253
3.0,230,486.500395
5.0,372,497.319618
0.0,129,500.662992
0.0,129,503.954035
2.0,202,509.701589
0.0,125,513.149428
2.0,202,518.376354
0.0,129,521.690443
0.0,125,524.639096
0.0,125,526.867555
5.0,350,533.930223
2.0,202,537.563687
4.0,321,543.941644
0.0,127,546.678719
0.0,129,549.073859
0.0,127,551.49801
0.0,129,554.262217
0.0,127,556.987976
9.0,402,565.465623
0.0,127,568.185385
0.0,125,570.940351
0.0,127,574.097651
5.0,350,582.222501
2.0,202,587.508187
4.0,297,596.060419
2.0,202,600.672594
