#{"t_start": 1546137686.5700033, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,81.509905
0.0,127,84.725564
0.0,127,87.70018
0.0,127,89.995405
0.0,127,140.192431
0.0,123,142.035049
0.0,125,144.984929
1.0,157,148.727558
0.0,127,151.611691
3.0,230,157.056097
2.0,222,163.285902
0.0,125,166.641382
0.0,127,170.611909
0.0,129,174.982566
1.0,155,179.368365
0.0,129,182.777611
2.0,222,188.774598
0.0,125,191.890073
2.0,223,197.931129
1.0,171,202.240993
1.0,175,206.864332
2.0,224,212.774688
5.0,350,222.400084
2.0,202,228.083832
1.0,171,232.435784
3.0,216,238.409594
1.0,154,242.494819
3.0,228,248.814279
1.0,157,252.959659
0.0,129,256.099415
0.0,127,259.245649
2.0,199,265.009576
1.0,157,269.071927
0.0,129,272.485417
1.0,155,276.579761
1.0,173,281.195137
0.0,129,284.6663
0.0,125,287.877669
0.0,127,291.056653
3.0,233,297.225975
1.0,155,301.126769
4.0,319,309.814025
0.0,129,313.141283
3.0,248,319.997213
0.0,127,323.268386
0.0,129,326.566545
2.0,202,331.843916
9.0,404,342.997609
0.0,127,346.073674
0.0,129,349.418673
0.0,125,352.644965
0.0,127,355.864626
0.0,129,359.603042
0.0,129,362.83988
1.0,153,366.932852
0.0,129,370.295948
5.0,329,379.747781
0.0,127,383.18984
0.0,129,386.666508
5.0,372,397.124741
0.0,129,400.454887
0.0,129,403.503029
2.0,225,409.626272
0.0,127,412.959934
2.0,202,418.305447
3.0,250,425.537308
9.0,404,436.946112
0.0,125,440.056613
0.0,127,443.521689
0.0,127,446.884717
0.0,129,450.25556
0.0,127,453.320843
4.0,297,462.831744
0.0,127,466.043505
2.0,198,471.602709
0.0,127,475.00634
0.0,123,478.207862
3.0,248,484.75055
3.0,248,492.037159
0.0,127,495.32073
0.0,129,498.619547
0.0,125,501.993071
5.0,350,511.874871
1.0,175,516.460672
0.0,129,519.394639
1.0,157,522.241253
0.0,127,524.764029
0.0,129,527.183192
5.0,350,533.555858
0.0,129,536.08534
2.0,202,540.529152
2.0,202,544.405203
4.0,299,551.185752
0.0,129,553.399037
1.0,175,556.934012
2.0,200,561.473574
0.0,127,564.097961
0.0,129,567.389077
8.0,482,578.934812
5.0,347,589.136487
5.0,350,597.929224
0.0,129,601.32778
0.0,129,603.926215
10.0,451,615.763902
0.0,127,618.776354
5.0,344,628.231631
0.0,129,631.260426
2.0,204,637.297164
0.0,123,640.148969
1.0,173,644.365891
0.0,127,647.74257
0.0,127,651.141319
10.0,450,664.656475
0.0,127,668.085221
2.0,202,678.747087
0.0,125,684.172379
2.0,202,692.507333
0.0,127,697.435118
3.0,270,706.70264
0.0,125,710.954039
5.0,350,722.262139
1.0,174,728.138098
2.0,202,736.246764
4.0,299,749.134203
1.0,155,755.545509
5.0,350,769.611025
4.0,297,785.315806
4.0,301,806.817026
2.0,221,822.403807
2.0,220,834.556199
0.0,127,841.483817
1.0,176,850.744029
0.0,129,857.159932
0.0,129,863.483494
10.0,433,886.715975
3.0,253,901.527414
2.0,202,911.989707
0.0,127,918.155485
2.0,202,928.58161
2.0,198,939.151399
0.0,127,945.862063
0.0,127,952.042258
2.0,202,962.121317
2.0,202,972.572941
0.0,129,978.88056
2.0,228,991.009373
1.0,158,998.644596
1.0,157,1006.460568
0.0,127,1012.522468
0.0,125,1018.57295
0.0,129,1025.425978
1.0,176,1033.73116
0.0,127,1040.27683
2.0,202,1051.339564
6.0,382,1072.90699
2.0,185,1081.767963
1.0,173,1090.34915
3.0,252,1103.773768
1.0,174,1112.506748
1.0,155,1121.39616
2.0,201,1132.460344
1.0,155,1140.096794
1.0,173,1149.437465
1.0,172,1158.53958
1.0,174,1167.603534
2.0,201,1177.48431
1.0,157,1186.072926
2.0,220,1197.756558
5.0,311,1215.511748
1.0,157,1223.653741
4.0,277,1238.105267
1.0,158,1246.374653
1.0,173,1255.790421
0.0,125,1261.993611
3.0,230,1274.254905
5.0,350,1292.726579
2.0,201,1303.851007
1.0,175,1312.848188
4.0,267,1326.49472
4.0,299,1342.369974
2.0,187,1351.969972
1.0,153,1359.862445
2.0,225,1372.565353
1.0,157,1381.117422
3.0,248,1394.252836
4.0,255,1407.598731
1.0,173,1416.099041
3.0,228,1427.753677
3.0,248,1440.413926
1.0,157,1448.303501
6.0,354,1466.590374
15.0,527,1495.241065
1.0,155,1501.996137
1.0,175,1511.046834
1.0,173,1520.945688
2.0,189,1530.311914
5.0,334,1548.241794
9.0,404,1570.052652
5.0,372,1591.124183
1.0,175,1599.888546
3.0,232,1612.325931
2.0,202,1621.545559
4.0,258,1633.32483
6.0,346,1649.972863
3.0,248,1662.70014
1.0,155,1669.75698
2.0,183,1678.425291
5.0,352,1696.369578
0.0,129,1702.777154
6.0,399,1723.215338
0.0,129,1729.641859
12.0,486,1755.164006
6.0,378,1773.996329
0.0,127,1779.849156
9.0,404,1800.169057
11.0,502,1824.546726
5.0,350,1842.92162
1.0,157,1850.481687
4.0,265,1863.205678
5.0,329,1878.720018
0.0,127,1884.424938
0.0,129,1890.316073
1.0,157,1898.333697
2.0,206,1908.313214
3.0,248,1919.486985
0.0,129,1924.998595
7.0,397,1944.244944
4.0,245,1955.583502
1.0,155,1963.030416
14.0,570,1990.716145
5.0,350,2007.991742
7.0,342,2024.995589
13.0,459,2048.832734
7.0,250,2060.56154
5.0,350,2077.352211
8.0,317,2092.423501
6.0,397,2111.823588
2.0,225,2122.467486
8.0,375,2139.901561
4.0,278,2153.331418
0.0,127,2159.16295
4.0,258,2171.568926
2.0,203,2181.328788
6.0,380,2200.389876
9.0,435,2221.48652
3.0,231,2232.36555
9.0,404,2252.706475
4.0,300,2267.339613
8.0,299,2282.365492
9.0,458,2304.420871
6.0,380,2323.762969
14.0,386,2342.509482
7.0,250,2355.279151
10.0,364,2371.754006
1.0,173,2379.718029
1.0,155,2386.944379
6.0,365,2403.8454
3.0,232,2414.457936
13.0,350,2430.830914
8.0,460,2453.468194
8.0,452,2475.870147
15.0,545,2502.662842
7.0,450,2525.608537
6.0,329,2541.428587
8.0,475,2563.583516
11.0,570,2591.617652
6.0,397,2610.963985
7.0,412,2631.214382
7.0,390,2649.251349
8.0,455,2670.939231
14.0,575,2697.698642
4.0,243,2708.985315
7.0,248,2721.229539
8.0,419,2741.224672
8.0,454,2762.817509
12.0,497,2786.189457
9.0,344,2801.884961
7.0,366,2819.165546
2.0,183,2827.162333
10.0,538,2852.088969
13.0,514,2877.256697
4.0,258,2889.573359
7.0,404,2909.537415
12.0,452,2932.543612
6.0,356,2949.851707
7.0,409,2969.889481
12.0,503,2993.072641
14.0,577,3020.51156
11.0,478,3043.453548
13.0,619,3072.954245
14.0,696,3106.905726
13.0,532,3132.127548
15.0,486,3154.739161
12.0,534,3180.335587
6.0,358,3196.973897
10.0,481,3219.456299
14.0,368,3237.790803
15.0,648,3269.194888
13.0,689,3300.979046
16.0,634,3331.474902
9.0,484,3355.603039
17.0,614,3384.272699
15.0,437,3405.27168
7.0,392,3423.350737
10.0,373,3439.837247
14.0,610,3469.651649
8.0,450,3491.090637
15.0,579,3518.822018
13.0,660,3550.8673
17.0,666,3583.270099
15.0,560,3610.484305
21.0,514,3635.848652
16.0,328,3651.258713
19.0,548,3677.188555
15.0,669,3710.325356
14.0,622,3740.200112
20.0,858,3782.790395
6.0,343,3798.871734
15.0,588,3825.12057
17.0,602,3854.100662
24.0,770,3890.6742
16.0,587,3918.212645
22.0,644,3949.81338
14.0,654,3981.345609
15.0,567,4009.555036
12.0,557,4036.854427
21.0,796,4076.460737
19.0,816,4115.565844
19.0,460,4139.299201
17.0,458,4162.102873
11.0,508,4186.873886
26.0,865,4229.782902
21.0,767,4266.569464
26.0,729,4303.637562
16.0,486,4327.239523
19.0,590,4356.345971
28.0,911,4399.978586
12.0,597,4429.659977
28.0,877,4472.667927
17.0,628,4503.184231
16.0,496,4527.877782
30.0,683,4562.044635
14.0,601,4592.056101
26.0,658,4623.885154
7.0,376,4642.192844
17.0,594,4670.654147
24.0,812,4709.453217
24.0,715,4743.822686
22.0,571,4771.985398
30.0,718,4805.557615
32.0,944,4853.52936
17.0,742,4891.583813
80.0,1227,4951.31799
47.0,1148,5008.862194
10.0,443,5031.576009
28.0,857,5072.355934
19.0,662,5104.919116
30.0,1086,5158.727038
21.0,920,5204.100263
43.0,1231,5265.295348
32.0,673,5297.750016
74.0,1374,5365.037486
14.0,681,5399.95598
30.0,923,5446.623303
20.0,724,5480.192681
49.0,1056,5531.675609
64.0,1171,5586.488047
31.0,863,5626.460161
25.0,1029,5676.80303
65.0,1403,5745.62927
21.0,821,5786.24867
38.0,809,5824.716125
12.0,565,5851.99403
41.0,748,5888.336363
13.0,587,5915.802554
49.0,1333,5982.179391
32.0,881,6026.410734
13.0,549,6053.326679
75.0,1255,6114.048169
28.0,724,6150.387929
32.0,1060,6204.583831
80.0,1300,6268.549576
55.0,1383,6336.833943
76.0,1267,6400.509702
45.0,1198,6459.176175
55.0,1409,6528.672329
33.0,934,6574.123816
65.0,1396,6641.456698
22.0,679,6673.210992
28.0,925,6717.026262
22.0,704,6749.807788
23.0,476,6772.575532
37.0,824,6814.074648
65.0,1433,6884.890673
41.0,1149,6940.631146
38.0,1072,6993.479722
49.0,1048,7043.221921
49.0,1224,7105.565492
104.0,1635,7187.617041
17.0,507,7213.151059
68.0,1309,7277.742996
62.0,1205,7336.923964
11.0,480,7359.062916
38.0,930,7403.975626
81.0,1572,7482.391073
73.0,1365,7549.586028
21.0,620,7580.359248
61.0,1286,7642.999373
43.0,986,7691.578524
82.0,1352,7758.393173
76.0,1466,7831.072008
34.0,1065,7883.332519
22.0,662,7915.724792
66.0,1251,7977.358635
60.0,1184,8033.500884
41.0,988,8080.796221
43.0,1082,8134.083964
0.0,129,8139.969588
13.0,550,8166.431439
50.0,1039,8216.228508
26.0,775,8254.544226
67.0,1247,8315.831976
79.0,1537,8395.108928
86.0,1381,8467.615645
76.0,1401,8539.410938
63.0,1009,8590.179123
98.0,1754,8680.584698
52.0,943,8729.393108
29.0,913,8776.718512
78.0,1236,8840.128111
