#{"t_start": 1544596948.094451, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,37.681646
0.0,129,40.851874
2.0,204,45.835473
3.0,252,70.669024
0.0,129,73.076275
0.0,127,75.455588
4.0,298,81.625646
4.0,299,87.52342
2.0,202,91.337219
7.0,409,99.406134
0.0,127,101.628853
0.0,129,104.159653
0.0,127,106.321911
6.0,374,113.878623
0.0,127,116.279032
3.0,237,120.996045
0.0,125,123.235311
0.0,129,125.562137
0.0,129,127.910954
0.0,127,130.214806
1.0,173,133.404649
11.0,483,142.965784
1.0,155,145.844226
0.0,129,148.138467
0.0,127,150.529902
3.0,248,155.089111
5.0,349,161.926594
2.0,200,165.643295
0.0,129,168.026758
0.0,127,170.225422
0.0,129,172.77232
2.0,202,176.442305
1.0,174,179.794079
0.0,127,182.067908
0.0,127,184.349394
0.0,129,186.743454
4.0,299,192.34724
0.0,129,194.688938
0.0,125,196.963864
0.0,129,199.349473
0.0,127,201.734333
2.0,202,205.596117
10.0,434,214.20257
5.0,350,220.932106
6.0,401,228.68069
2.0,202,232.707034
1.0,176,236.066374
0.0,127,238.413941
1.0,175,241.751831
9.0,404,249.721796
0.0,125,251.998002
2.0,200,255.989465
0.0,127,258.212196
7.0,322,264.744978
2.0,202,268.646778
0.0,127,270.889111
0.0,127,273.43169
0.0,127,275.650567
9.0,404,283.66423
10.0,428,291.963859
0.0,127,294.535573
5.0,350,301.490183
0.0,129,303.973382
2.0,202,307.803069
2.0,224,312.095299
5.0,350,319.608939
1.0,173,323.021418
2.0,184,326.729515
1.0,175,330.213539
0.0,127,332.525717
0.0,127,334.854465
1.0,173,338.120995
0.0,129,340.595772
1.0,173,343.704895
0.0,129,346.16208
0.0,127,348.509519
11.0,480,358.16605
3.0,246,363.110813
0.0,129,365.551303
1.0,159,368.626465
0.0,125,370.975146
0.0,129,373.393693
4.0,299,379.342979
5.0,344,386.193609
2.0,202,390.390755
0.0,127,392.896013
2.0,202,396.669223
4.0,297,402.517605
0.0,125,404.875415
2.0,200,408.857772
0.0,125,411.101276
2.0,198,414.829331
2.0,202,418.736749
2.0,200,422.724036
0.0,129,424.981214
0.0,125,427.195585
2.0,200,431.052028
2.0,202,435.03852
0.0,127,437.400332
1.0,173,440.671687
3.0,248,445.639706
0.0,129,448.04027
0.0,127,450.321227
5.0,352,457.295806
0.0,129,459.857345
3.0,251,465.498266
0.0,125,467.847765
3.0,246,472.629656
0.0,125,475.121158
9.0,404,483.714419
0.0,129,486.464129
5.0,350,495.932267
3.0,247,501.84405
3.0,246,507.670025
1.0,175,511.386222
0.0,127,514.134334
1.0,175,518.74596
0.0,127,521.774848
0.0,127,524.552844
2.0,220,529.921473
2.0,202,535.444524
4.0,297,543.570931
0.0,125,546.494425
0.0,129,549.471553
3.0,226,555.768595
0.0,125,559.430299
0.0,125,562.530579
0.0,125,565.352455
0.0,123,568.760738
0.0,123,572.062764
3.0,246,578.818829
1.0,155,583.320523
1.0,176,587.933325
0.0,129,591.860423
2.0,198,597.714257
4.0,299,606.597608
5.0,368,618.001463
0.0,129,621.555291
0.0,129,625.091252
0.0,123,628.74615
0.0,129,632.337693
0.0,125,635.917911
1.0,157,640.500604
5.0,350,650.275357
0.0,129,653.888813
4.0,298,663.196431
5.0,350,674.091421
0.0,129,677.768418
0.0,129,681.311649
2.0,198,687.013496
3.0,248,694.82397
0.0,127,698.647148
0.0,129,702.409156
0.0,127,706.319823
7.0,428,719.464231
3.0,230,726.563027
0.0,129,730.499595
1.0,158,735.337126
2.0,202,740.986961
9.0,404,753.193117
3.0,252,761.176754
1.0,176,766.465821
0.0,129,770.101204
2.0,222,776.92493
0.0,129,780.798917
1.0,177,786.033562
1.0,174,791.097919
4.0,297,800.719698
5.0,350,812.199951
0.0,123,815.916414
0.0,127,819.945221
3.0,248,827.633309
0.0,127,831.668981
3.0,230,839.096634
3.0,270,848.453136
3.0,268,857.585124
2.0,200,863.954052
5.0,331,875.267353
5.0,325,886.110178
0.0,129,890.025647
4.0,295,899.573622
2.0,226,906.648765
1.0,155,911.705452
10.0,434,926.611279
6.0,382,939.624505
0.0,129,943.759223
0.0,125,947.734218
3.0,251,956.354106
0.0,129,960.50533
0.0,129,964.562839
1.0,153,969.283868
0.0,129,973.557981
5.0,346,985.233113
2.0,204,992.396987
1.0,155,997.140242
1.0,175,1003.086202
2.0,202,1010.17871
4.0,265,1019.268726
2.0,229,1027.175109
0.0,125,1031.17483
2.0,186,1037.487928
9.0,418,1052.220101
4.0,279,1061.765883
0.0,125,1066.206135
3.0,230,1072.888798
1.0,155,1076.91344
5.0,350,1087.125925
0.0,129,1091.078434
9.0,380,1102.223463
5.0,350,1112.871725
2.0,202,1118.658884
5.0,350,1128.28945
4.0,247,1135.286857
2.0,182,1140.517981
2.0,184,1145.518015
2.0,206,1151.515361
3.0,235,1158.456421
1.0,154,1162.506097
2.0,183,1168.09569
1.0,157,1172.379077
1.0,155,1176.592747
4.0,297,1185.126784
0.0,129,1188.654106
0.0,125,1192.103469
0.0,127,1195.707329
1.0,155,1199.793906
0.0,125,1203.112369
3.0,236,1209.996684
11.0,485,1224.265985
2.0,204,1230.169763
2.0,202,1235.905682
5.0,319,1245.020115
7.0,250,1252.119392
0.0,129,1255.714843
0.0,129,1259.345625
6.0,399,1271.095271
9.0,423,1283.532861
17.0,601,1301.437602
14.0,507,1316.370049
5.0,299,1325.224838
0.0,127,1328.560092
2.0,226,1335.170086
0.0,127,1338.387713
7.0,347,1348.67901
2.0,186,1354.375938
15.0,552,1370.480477
4.0,241,1377.548269
2.0,183,1382.905117
5.0,350,1393.352652
1.0,178,1398.311989
2.0,203,1403.521869
4.0,279,1411.873735
8.0,449,1425.086294
3.0,237,1431.947649
4.0,281,1440.156147
4.0,287,1448.442108
9.0,483,1462.782334
6.0,376,1474.080448
5.0,350,1484.197814
7.0,250,1491.219725
10.0,538,1506.945438
4.0,278,1515.109446
6.0,359,1525.911658
15.0,663,1545.42391
7.0,403,1557.148455
10.0,400,1568.634361
3.0,236,1575.434595
4.0,260,1582.818966
5.0,315,1592.209663
4.0,299,1601.201365
7.0,429,1613.608517
7.0,389,1625.226239
5.0,325,1634.466764
11.0,431,1647.136741
9.0,486,1662.184116
8.0,299,1671.450079
11.0,410,1683.28638
7.0,376,1694.3571
6.0,377,1705.33651
3.0,214,1711.581524
9.0,347,1721.692662
6.0,339,1731.843644
5.0,310,1740.912967
7.0,396,1752.78849
11.0,569,1769.754688
5.0,298,1778.56247
5.0,296,1787.148898
4.0,262,1794.84277
6.0,344,1805.213078
5.0,293,1813.552074
3.0,256,1820.959271
11.0,472,1834.616623
11.0,482,1849.096654
13.0,554,1865.478682
8.0,445,1878.217634
20.0,679,1898.23302
16.0,485,1912.55044
10.0,546,1929.05372
11.0,501,1943.701051
4.0,266,1951.730618
6.0,357,1962.476293
20.0,467,1976.125546
13.0,369,1987.272901
3.0,216,1993.499066
13.0,352,2003.986928
10.0,514,2019.295223
13.0,620,2038.101769
17.0,504,2052.876162
14.0,592,2070.786356
10.0,560,2087.603726
12.0,617,2106.446669
18.0,389,2118.257493
7.0,411,2130.345126
13.0,368,2140.701021
11.0,535,2157.173987
20.0,714,2178.117302
16.0,669,2198.208706
16.0,630,2217.021475
12.0,421,2229.686208
24.0,748,2252.621944
11.0,607,2272.089739
8.0,471,2285.839825
18.0,698,2307.337028
11.0,521,2323.188975
21.0,715,2344.319019
10.0,470,2358.011248
16.0,555,2374.580239
18.0,690,2395.213427
28.0,578,2412.680861
12.0,630,2431.180264
11.0,411,2443.417679
17.0,380,2454.60125
18.0,741,2476.916161
13.0,335,2486.992258
24.0,701,2508.367065
18.0,540,2524.448528
17.0,629,2543.004442
12.0,555,2559.757713
12.0,556,2576.640665
15.0,632,2595.147668
21.0,674,2614.632165
11.0,569,2631.782019
21.0,611,2649.963618
15.0,642,2669.264635
18.0,701,2690.477041
18.0,722,2711.749574
18.0,840,2736.559649
16.0,654,2756.737809
14.0,677,2777.01251
36.0,1044,2807.823964
13.0,591,2824.827518
31.0,985,2854.733974
33.0,986,2885.315258
23.0,733,2906.966875
14.0,558,2923.798878
51.0,1258,2961.193684
18.0,766,2983.866018
16.0,652,3003.437223
31.0,991,3033.29036
11.0,427,3045.861571
29.0,854,3071.214778
26.0,757,3093.930643
17.0,627,3112.50693
30.0,1005,3142.647073
14.0,685,3163.311616
21.0,428,3176.659352
46.0,1093,3209.28535
32.0,734,3231.274062
18.0,754,3254.010402
31.0,848,3279.980534
20.0,728,3301.962176
20.0,726,3323.796502
17.0,585,3341.527738
9.0,483,3355.569456
25.0,725,3377.23816
34.0,1176,3412.206933
8.0,412,3424.108823
41.0,1144,3458.227335
28.0,826,3483.06611
37.0,1067,3515.21637
41.0,1191,3551.221951
39.0,1126,3585.762901
59.0,1564,3633.132181
25.0,508,3647.696697
14.0,616,3666.04839
30.0,782,3689.283914
37.0,924,3717.097864
54.0,1192,3753.529843
54.0,1362,3794.236829
15.0,533,3809.916108
21.0,783,3832.938338
35.0,810,3856.841385
10.0,462,3870.681009
24.0,781,3893.881626
10.0,483,3908.13221
33.0,1010,3938.847427
37.0,917,3965.996764
29.0,820,3990.938225
39.0,1214,4027.154621
18.0,727,4048.792853
50.0,1201,4086.5341
29.0,923,4113.902928
53.0,1249,4151.364254
57.0,1256,4189.012683
