#{"t_start": 1544596947.885307, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,234,40.794264
1.0,172,44.873814
0.0,127,48.237762
4.0,301,73.377023
4.0,299,79.477146
6.0,380,87.221823
0.0,127,89.505061
2.0,202,93.199827
0.0,129,95.562538
0.0,129,97.937926
0.0,127,100.297341
2.0,200,104.216121
1.0,155,107.110747
0.0,125,109.399793
0.0,129,111.863968
3.0,271,117.222102
1.0,154,120.148522
0.0,129,122.508071
4.0,322,128.768527
4.0,300,134.498777
3.0,270,139.571023
0.0,127,142.065665
2.0,200,145.842313
5.0,348,152.544643
6.0,397,160.158967
14.0,505,170.124931
0.0,129,172.672029
0.0,127,174.858882
0.0,127,177.173319
0.0,129,179.522322
3.0,234,183.965447
8.0,371,191.174968
5.0,350,198.012517
0.0,127,200.34466
9.0,404,208.336779
2.0,198,212.246539
0.0,127,214.48233
0.0,127,216.828646
5.0,352,223.469207
2.0,202,227.30777
12.0,532,238.076872
0.0,129,240.461329
0.0,129,242.807007
4.0,299,248.70532
2.0,200,252.526071
10.0,431,261.239125
2.0,200,265.147301
2.0,202,269.043549
0.0,125,271.251909
0.0,129,273.836728
0.0,127,276.06637
3.0,248,280.801614
2.0,202,284.691055
1.0,156,287.439922
2.0,202,291.324025
0.0,123,293.703588
5.0,350,300.831507
2.0,198,304.686915
2.0,200,308.436983
0.0,125,310.687431
0.0,127,313.089574
0.0,127,315.584546
0.0,129,318.151333
0.0,129,320.687909
2.0,224,325.220655
1.0,155,328.305084
0.0,125,330.695718
2.0,202,334.604131
2.0,198,338.354461
0.0,125,340.747384
0.0,129,342.996479
1.0,175,346.343663
2.0,198,350.182777
0.0,127,352.614458
2.0,202,356.38447
5.0,352,363.574868
0.0,127,365.987735
1.0,173,369.330107
0.0,127,371.713251
2.0,202,375.66928
0.0,127,378.062244
0.0,129,380.523919
1.0,173,383.76066
2.0,202,387.607112
2.0,199,391.841028
3.0,246,396.562467
0.0,129,398.935037
0.0,127,401.320313
0.0,129,403.730116
0.0,125,406.033007
3.0,248,410.976996
2.0,200,414.731053
5.0,369,422.174127
0.0,129,424.549602
4.0,318,430.692148
3.0,248,435.681881
1.0,178,439.017967
0.0,127,441.460577
2.0,200,445.303382
2.0,200,449.226709
0.0,127,451.385023
0.0,125,453.667192
0.0,129,456.073711
0.0,129,458.669367
0.0,129,461.197406
0.0,129,463.982904
5.0,350,471.224176
2.0,202,475.264284
4.0,297,481.201035
8.0,369,490.12413
1.0,155,494.200027
0.0,129,497.473798
0.0,127,500.166478
1.0,172,504.258487
2.0,198,508.792351
