#{"t_start": 1546137686.543283, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,78.8734
1.0,157,83.517258
3.0,219,88.609504
2.0,202,140.540862
4.0,305,147.144183
2.0,200,151.744773
2.0,205,156.530647
0.0,127,159.147563
0.0,129,162.350028
0.0,129,165.591404
1.0,157,169.957078
0.0,129,174.672501
0.0,127,178.110364
1.0,153,181.957599
0.0,127,185.087327
2.0,204,190.218364
1.0,155,194.374292
2.0,201,199.906501
2.0,203,205.258601
1.0,174,209.856717
4.0,260,217.146811
4.0,302,225.520299
0.0,125,228.651848
0.0,129,231.973066
3.0,272,239.921473
0.0,125,243.082238
0.0,129,246.374192
1.0,173,251.083568
2.0,198,256.423635
1.0,157,260.61357
2.0,201,265.927693
3.0,230,272.267918
4.0,301,280.635695
0.0,127,284.109542
4.0,290,292.155249
0.0,129,295.422065
0.0,127,298.665276
0.0,127,301.835004
1.0,168,306.156128
4.0,279,313.641344
2.0,204,318.8783
2.0,202,324.375899
0.0,129,327.74299
0.0,129,331.12633
3.0,248,338.055791
0.0,125,341.14599
2.0,198,347.06212
4.0,296,355.242248
0.0,129,358.570432
5.0,349,368.195828
5.0,352,378.317331
9.0,404,389.542621
0.0,129,392.765542
3.0,248,399.92624
0.0,127,403.151602
2.0,200,408.666685
9.0,404,419.804586
0.0,127,423.088073
0.0,125,426.28558
0.0,127,429.457578
0.0,129,432.8051
0.0,125,435.966251
0.0,127,439.261008
3.0,228,445.344248
2.0,202,450.785002
0.0,127,453.986305
0.0,127,457.273598
3.0,248,463.67726
0.0,125,467.419415
0.0,127,470.851177
0.0,129,474.073572
0.0,125,477.160156
4.0,318,486.426048
2.0,202,491.616404
2.0,198,496.789076
9.0,401,507.874344
2.0,198,513.100581
0.0,127,516.396723
2.0,202,520.794944
0.0,129,523.091835
0.0,129,525.902366
0.0,127,527.929752
0.0,129,530.341943
0.0,127,532.382491
2.0,222,536.949013
0.0,127,539.407729
5.0,350,546.929989
2.0,198,551.372094
1.0,177,554.528942
0.0,129,557.289438
0.0,127,560.083032
0.0,127,562.719272
10.0,450,573.904459
2.0,202,578.554871
0.0,125,581.843838
1.0,157,586.088501
0.0,129,589.670496
0.0,129,592.605308
8.0,377,602.493341
4.0,297,610.124951
5.0,350,618.883522
3.0,248,625.912091
6.0,362,635.828526
5.0,352,645.105062
1.0,178,649.767947
5.0,350,660.376953
0.0,129,664.095602
3.0,246,673.911568
1.0,174,682.969081
3.0,251,693.361942
0.0,127,697.889809
0.0,129,702.334136
1.0,174,708.13826
5.0,349,719.795496
0.0,129,723.42281
2.0,204,730.335032
1.0,174,737.01976
0.0,129,742.374977
0.0,129,747.3048
0.0,127,752.425019
0.0,129,757.424424
2.0,202,765.401292
2.0,198,773.478073
0.0,129,780.225607
0.0,129,789.394943
0.0,125,798.237366
0.0,127,807.964153
0.0,125,817.169604
2.0,200,829.075426
5.0,350,847.739564
0.0,129,853.988791
0.0,129,860.1762
5.0,352,879.7113
9.0,405,902.070176
0.0,129,908.365657
1.0,176,917.128664
0.0,125,923.830081
2.0,202,934.76186
6.0,397,955.89865
10.0,433,980.085195
0.0,129,987.098611
6.0,398,1007.374288
1.0,177,1016.271228
8.0,462,1041.805442
2.0,202,1051.903969
5.0,327,1070.505239
6.0,396,1091.771904
3.0,271,1105.919444
3.0,247,1119.351553
0.0,129,1126.131015
11.0,486,1152.524208
10.0,434,1176.425597
1.0,153,1184.087201
1.0,153,1193.1819
5.0,350,1211.552588
0.0,129,1217.950535
0.0,129,1224.104414
5.0,346,1243.225206
0.0,123,1249.841221
2.0,220,1260.457727
0.0,127,1267.521785
0.0,129,1275.123333
3.0,250,1286.608029
2.0,202,1297.769627
4.0,299,1313.266773
2.0,206,1324.146905
2.0,222,1335.958228
1.0,171,1344.852891
2.0,203,1355.423409
1.0,177,1364.282216
1.0,171,1372.977927
0.0,127,1378.98597
0.0,127,1385.371201
8.0,459,1410.204463
2.0,222,1422.294989
5.0,350,1440.262428
0.0,129,1446.516401
5.0,343,1465.17362
2.0,224,1475.862717
2.0,221,1488.020292
3.0,253,1501.577401
6.0,357,1521.166499
7.0,452,1546.018966
1.0,174,1555.106879
1.0,173,1564.513832
4.0,260,1577.744771
0.0,129,1584.31758
2.0,202,1594.747415
5.0,350,1613.318287
2.0,201,1621.662769
2.0,203,1630.348298
6.0,374,1648.721808
1.0,157,1655.881967
4.0,297,1669.074311
0.0,127,1675.049564
0.0,127,1681.09855
4.0,280,1695.140112
1.0,176,1703.052403
11.0,487,1727.541431
1.0,174,1736.282274
0.0,127,1742.177485
6.0,373,1760.8123
2.0,205,1770.524351
3.0,249,1782.881166
3.0,231,1794.538585
4.0,263,1807.304554
4.0,262,1820.110819
6.0,361,1836.937625
2.0,225,1848.321445
4.0,277,1862.474829
4.0,282,1875.482061
7.0,425,1896.576931
1.0,175,1905.487698
4.0,299,1920.213233
3.0,248,1931.172573
0.0,129,1937.037849
2.0,219,1947.261779
3.0,248,1959.300535
1.0,175,1967.292904
6.0,396,1987.050248
