#{"t_start": 1544596946.382492, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,252,42.180299
0.0,125,44.654138
0.0,127,47.37785
4.0,321,66.121552
3.0,253,69.083343
1.0,171,71.678683
1.0,176,75.280223
1.0,173,78.92024
0.0,127,81.475559
3.0,250,86.666965
4.0,301,92.744435
5.0,346,99.435788
3.0,232,103.892756
0.0,127,106.398312
2.0,204,110.1134
4.0,301,116.209709
0.0,127,118.524643
1.0,175,121.89137
0.0,127,124.20142
0.0,129,126.719543
0.0,127,129.2789
0.0,127,131.819943
1.0,175,135.334022
3.0,248,140.248865
0.0,129,142.701217
0.0,129,144.94804
0.0,125,147.322643
0.0,125,149.682551
3.0,248,154.416624
1.0,153,157.200614
0.0,129,159.668702
0.0,127,161.9992
0.0,127,164.447947
1.0,173,167.985782
1.0,155,170.869281
0.0,129,173.178748
4.0,299,178.798549
0.0,125,181.009792
6.0,399,188.785406
0.0,123,190.992034
1.0,171,194.026163
0.0,127,196.34212
3.0,248,201.148754
0.0,129,203.503824
2.0,200,207.279426
10.0,451,216.196229
3.0,268,221.408142
0.0,129,223.775917
2.0,224,228.18306
2.0,202,231.982829
4.0,297,237.80057
5.0,350,244.451129
0.0,129,246.767563
2.0,222,250.892217
10.0,432,259.396194
5.0,350,266.229686
0.0,125,268.463895
0.0,129,270.76049
0.0,129,273.162329
0.0,127,275.528366
1.0,177,278.662694
0.0,129,280.857001
1.0,176,284.18492
5.0,350,291.094633
2.0,202,294.921376
0.0,125,297.331616
4.0,297,303.083063
2.0,200,306.911486
0.0,127,309.286288
2.0,198,313.021662
2.0,202,316.854645
4.0,319,323.287014
0.0,127,325.715426
2.0,202,329.435088
1.0,153,332.167973
2.0,202,336.108683
0.0,127,338.352516
4.0,297,344.096105
2.0,202,347.783448
0.0,125,349.920194
4.0,301,355.697953
2.0,200,359.475006
0.0,125,361.604641
0.0,127,363.989519
0.0,129,366.435977
4.0,297,372.447418
0.0,123,374.554661
0.0,129,376.801255
3.0,248,381.415572
0.0,129,383.843836
1.0,173,387.132545
5.0,350,394.174316
0.0,129,396.474062
3.0,248,401.16002
0.0,129,403.410704
0.0,129,405.811896
4.0,297,411.702502
0.0,125,413.915483
0.0,127,416.093549
0.0,127,418.321223
0.0,129,420.625375
4.0,319,426.828882
0.0,127,429.091905
0.0,129,431.333066
1.0,173,434.61203
7.0,429,443.079431
4.0,319,449.284228
2.0,202,452.966469
0.0,127,455.33196
6.0,382,462.986284
0.0,129,465.630642
0.0,125,468.240553
2.0,206,472.474982
0.0,125,474.793912
5.0,350,481.481712
0.0,129,484.212986
3.0,234,489.654862
0.0,129,492.698796
0.0,129,495.790812
2.0,202,500.56664
2.0,202,505.1399
5.0,350,513.156786
5.0,350,521.523442
0.0,125,524.247172
9.0,404,534.862259
3.0,250,541.606948
5.0,350,550.553116
5.0,305,559.136422
4.0,299,567.043895
0.0,127,570.503269
0.0,129,573.983901
0.0,129,577.250186
0.0,129,580.583529
1.0,174,585.349603
9.0,404,597.194212
5.0,350,606.927496
0.0,127,610.620929
0.0,129,614.38301
0.0,127,617.750843
1.0,173,622.603596
5.0,350,632.814252
0.0,129,636.429041
3.0,252,643.574282
2.0,198,649.062577
7.0,448,662.452799
1.0,157,667.127128
