#{"t_start": 1544596946.9544737, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,247,42.795477
0.0,127,46.108266
5.0,326,73.803273
0.0,129,77.233095
0.0,129,80.892808
0.0,129,84.483613
2.0,202,90.234173
0.0,127,93.801654
0.0,129,97.538981
0.0,125,101.007831
4.0,299,110.148022
0.0,127,113.644506
0.0,127,117.391985
0.0,129,120.880919
0.0,129,124.437439
2.0,200,130.210907
3.0,246,137.447007
2.0,186,143.035829
1.0,173,147.957671
0.0,125,151.606126
0.0,129,155.364625
0.0,127,159.186425
3.0,220,165.587425
0.0,127,169.460493
0.0,125,172.916246
3.0,250,180.581464
2.0,202,186.466305
2.0,202,192.675449
5.0,343,202.954289
0.0,127,206.746573
0.0,129,210.440238
0.0,129,214.018656
0.0,127,217.935715
0.0,129,221.644102
0.0,127,225.08464
0.0,127,228.585775
1.0,155,233.021087
1.0,172,237.805873
0.0,125,241.159967
0.0,127,244.668494
0.0,129,248.161636
0.0,129,252.030844
0.0,125,255.730791
0.0,125,259.118304
3.0,230,265.657122
0.0,129,269.164551
0.0,129,272.483632
0.0,129,276.121456
3.0,248,283.157822
0.0,129,286.685528
0.0,129,290.313007
0.0,129,293.722512
3.0,253,300.938762
4.0,299,309.837928
0.0,127,313.264679
0.0,129,316.804698
0.0,125,320.225117
0.0,129,323.688693
0.0,129,327.115114
0.0,127,330.603606
5.0,350,341.010964
0.0,127,344.757981
4.0,321,354.238812
0.0,129,357.828501
0.0,129,361.427003
9.0,404,373.088939
2.0,202,379.036612
2.0,202,384.706515
0.0,127,388.259708
0.0,129,391.81592
2.0,202,397.6375
0.0,129,401.205764
3.0,248,408.392416
4.0,280,416.921923
2.0,200,422.668939
9.0,404,434.441023
0.0,125,437.799718
0.0,129,441.439739
0.0,129,445.027215
2.0,202,450.796159
2.0,202,456.717506
9.0,404,468.435526
5.0,352,478.593604
0.0,129,481.751517
0.0,127,484.706493
2.0,202,490.148334
0.0,125,492.852142
2.0,198,497.400342
2.0,202,503.029778
0.0,125,506.210639
0.0,129,509.309484
10.0,454,521.50684
0.0,127,524.459748
0.0,129,527.806139
0.0,125,530.624535
0.0,127,532.945399
0.0,129,535.968595
0.0,127,539.219959
2.0,200,544.017426
0.0,129,547.008613
0.0,129,550.065917
0.0,129,553.050159
0.0,127,556.108569
0.0,127,558.68058
2.0,200,564.062637
0.0,123,566.800781
0.0,129,569.871929
1.0,176,573.74293
13.0,457,584.434464
0.0,129,587.344642
0.0,129,589.842412
3.0,248,594.406084
3.0,248,599.573879
3.0,248,604.714697
0.0,129,607.16934
0.0,129,609.21613
2.0,202,612.72905
9.0,404,621.19526
5.0,372,628.618024
6.0,397,637.883383
1.0,157,641.184586
0.0,125,643.665751
2.0,200,647.93606
5.0,369,655.650207
5.0,350,662.596313
3.0,271,668.574997
3.0,252,673.888365
11.0,480,683.556959
0.0,129,686.413816
3.0,246,691.363608
0.0,127,693.872346
0.0,129,697.242506
0.0,125,699.598312
4.0,301,706.065878
4.0,297,712.713896
1.0,174,716.960398
0.0,129,719.679718
3.0,268,727.158912
2.0,202,731.384936
0.0,129,733.333217
1.0,176,736.653208
3.0,230,741.045818
2.0,202,744.420221
0.0,127,746.790864
0.0,129,749.280336
1.0,175,752.592259
0.0,129,755.286034
1.0,154,757.73197
1.0,173,760.712997
1.0,155,763.331549
4.0,297,769.602487
0.0,129,771.816726
4.0,258,776.525737
2.0,183,781.261164
1.0,174,785.388532
5.0,368,793.264599
1.0,174,796.799681
2.0,187,802.130671
1.0,174,805.196642
1.0,175,808.076488
8.0,372,816.196412
6.0,382,823.107381
0.0,129,825.326026
2.0,187,829.580233
2.0,182,836.278764
1.0,155,841.73232
