#{"t_start": 1546138370.1307602, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,88.072464
2.0,198,98.25259
0.0,127,107.469878
3.0,248,130.167098
0.0,129,138.580498
0.0,125,145.347609
3.0,251,158.656177
2.0,204,168.781461
0.0,125,174.840072
1.0,173,183.176781
10.0,427,206.495686
1.0,173,214.999998
0.0,129,221.80334
1.0,171,230.256923
0.0,127,236.028353
2.0,208,246.398044
0.0,127,252.411931
0.0,127,258.12165
0.0,129,264.0692
4.0,299,278.907075
0.0,127,284.618402
0.0,127,290.890013
0.0,129,297.404727
0.0,125,303.270245
6.0,364,322.841332
2.0,200,332.754148
1.0,155,340.48796
0.0,127,346.015664
2.0,203,356.263036
2.0,201,366.309901
1.0,174,375.017814
1.0,155,382.109261
0.0,127,388.290512
7.0,448,411.345682
0.0,129,418.289516
1.0,175,427.283432
3.0,249,438.939051
0.0,125,444.184877
1.0,174,452.915452
0.0,127,459.104324
0.0,127,464.686006
8.0,463,488.380672
0.0,127,495.394214
0.0,125,501.369362
0.0,127,507.766772
4.0,301,523.253528
0.0,129,530.267715
5.0,350,549.171745
3.0,248,561.352924
0.0,125,567.497826
0.0,127,573.955456
0.0,129,580.019083
0.0,129,586.709998
0.0,129,592.736881
0.0,127,598.510217
0.0,127,604.912673
1.0,155,612.659981
0.0,129,618.861291
2.0,202,628.861958
0.0,129,635.315911
0.0,125,641.125278
0.0,127,647.472588
5.0,350,664.943154
0.0,129,671.643764
4.0,280,685.993221
0.0,127,692.023859
2.0,198,702.80222
0.0,129,708.849233
2.0,198,718.920642
2.0,198,728.444689
0.0,127,734.604283
0.0,125,740.668969
0.0,127,747.209301
2.0,198,757.36915
5.0,350,775.095467
0.0,129,781.681452
3.0,230,793.860378
6.0,372,813.08328
0.0,127,819.203475
0.0,123,824.962627
0.0,125,831.105738
0.0,129,837.873312
2.0,202,847.26871
0.0,129,853.083436
2.0,202,862.820176
6.0,393,883.138068
4.0,297,898.073669
2.0,202,907.451297
0.0,127,913.383709
0.0,129,918.97564
13.0,458,941.460617
10.0,450,961.52477
3.0,248,972.876613
0.0,127,978.369579
0.0,129,983.789165
5.0,372,1000.918661
3.0,248,1013.208231
0.0,129,1018.7173
2.0,200,1027.74203
0.0,127,1033.980705
4.0,297,1048.266592
0.0,125,1053.774378
0.0,125,1058.544233
0.0,129,1063.882877
0.0,127,1069.916532
2.0,202,1077.752106
0.0,129,1083.756155
2.0,200,1092.272268
0.0,129,1097.824645
0.0,127,1102.880242
9.0,424,1121.164688
1.0,173,1128.600093
0.0,127,1133.834642
0.0,127,1139.246924
2.0,202,1147.917747
0.0,129,1152.793762
5.0,352,1170.464931
9.0,404,1187.615633
0.0,127,1192.782877
1.0,173,1200.378422
0.0,125,1205.518698
10.0,433,1226.233947
9.0,404,1244.204725
1.0,178,1252.369324
10.0,451,1273.590748
5.0,350,1288.9484
0.0,127,1293.794774
5.0,350,1309.202791
1.0,153,1315.762232
0.0,129,1321.631263
3.0,226,1332.620924
0.0,129,1338.237117
0.0,129,1344.186005
5.0,347,1360.494365
0.0,125,1365.739003
3.0,248,1377.303128
2.0,202,1386.518166
0.0,127,1391.900506
4.0,297,1406.30015
4.0,297,1419.905922
2.0,202,1428.049382
6.0,379,1446.02704
0.0,129,1451.724232
1.0,155,1458.724561
0.0,129,1464.456249
0.0,129,1470.298101
9.0,404,1489.032248
0.0,125,1494.087455
0.0,127,1499.815995
4.0,298,1513.301689
1.0,155,1519.795408
0.0,129,1525.701709
1.0,153,1532.352329
1.0,157,1539.293417
0.0,129,1545.052406
1.0,175,1553.021227
4.0,322,1567.193832
2.0,204,1576.132745
2.0,224,1585.327773
4.0,297,1600.029188
1.0,172,1608.094066
0.0,129,1613.237013
5.0,350,1630.151349
10.0,429,1650.7288
11.0,501,1674.933493
6.0,398,1693.759376
0.0,127,1699.521216
8.0,494,1723.324999
6.0,394,1742.596955
4.0,299,1755.720317
4.0,299,1769.739305
7.0,420,1787.939196
5.0,350,1804.012635
4.0,297,1816.578614
3.0,232,1828.329112
1.0,175,1836.231325
5.0,350,1852.259534
3.0,248,1862.967976
0.0,125,1868.753993
0.0,129,1873.454307
5.0,350,1888.828681
0.0,127,1893.905233
1.0,176,1903.17135
0.0,129,1909.101103
4.0,277,1921.900067
