#{"t_start": 1544596948.0863845, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,38.110773
1.0,157,42.257888
1.0,178,46.804246
2.0,202,72.279881
1.0,172,77.52207
0.0,127,81.106108
2.0,203,86.911115
0.0,127,90.700562
0.0,127,94.609004
0.0,127,98.179591
1.0,153,102.686587
0.0,125,106.229064
5.0,350,116.436481
0.0,129,120.014788
0.0,129,123.807383
3.0,251,131.409729
0.0,127,135.037154
0.0,125,138.878343
4.0,298,147.534151
1.0,175,152.67185
2.0,220,159.677353
3.0,248,167.381994
0.0,125,170.908128
1.0,174,175.896435
0.0,127,179.197569
3.0,248,186.611275
0.0,127,190.115401
3.0,271,198.360908
4.0,301,207.11523
0.0,129,210.808872
1.0,153,215.015573
2.0,200,220.934559
0.0,127,224.402021
0.0,125,227.994808
8.0,375,239.215729
10.0,434,252.053461
2.0,200,257.574387
0.0,125,260.935235
0.0,125,264.400961
2.0,202,270.267535
0.0,129,273.770062
0.0,127,277.434822
0.0,127,280.826717
0.0,127,284.120163
4.0,297,293.214031
0.0,127,296.289889
5.0,350,306.23289
0.0,129,309.787002
5.0,350,319.806951
0.0,129,323.017495
3.0,250,330.006969
2.0,202,335.717345
0.0,127,339.417893
4.0,299,348.359006
0.0,129,352.145979
0.0,125,355.710774
10.0,430,368.088734
7.0,322,377.695909
0.0,125,381.362458
2.0,202,387.248003
10.0,453,401.285432
0.0,127,404.760918
0.0,127,408.246837
2.0,200,413.911846
0.0,129,417.42978
5.0,350,427.671419
0.0,129,431.033458
0.0,127,434.537982
2.0,202,440.137917
5.0,350,450.843996
2.0,202,456.950984
5.0,350,466.957951
4.0,297,475.648427
12.0,431,487.403703
3.0,246,493.239611
0.0,127,495.878737
4.0,299,503.640244
2.0,202,508.505438
0.0,127,511.752876
1.0,177,516.228954
2.0,200,520.660667
0.0,129,523.548079
9.0,404,532.560459
10.0,431,542.093023
0.0,127,544.884434
0.0,129,547.83544
5.0,350,555.60595
0.0,129,558.126477
0.0,125,560.58273
0.0,129,563.492243
2.0,202,567.540834
1.0,155,570.249269
10.0,433,579.715708
5.0,330,586.776871
6.0,397,594.030471
5.0,350,601.225758
0.0,125,603.52972
4.0,301,609.0983
3.0,230,613.162187
1.0,173,616.633915
0.0,127,618.97598
0.0,129,621.216543
0.0,127,623.627855
2.0,198,627.756365
0.0,129,629.898536
2.0,202,633.790646
0.0,129,636.334378
1.0,176,639.534126
0.0,127,641.969193
0.0,127,644.541512
0.0,129,647.101019
2.0,200,651.400001
0.0,129,653.532768
3.0,248,658.570548
0.0,125,660.713511
3.0,248,664.916308
1.0,155,667.925586
2.0,202,672.015573
0.0,129,674.434216
1.0,173,677.787406
2.0,202,681.713095
0.0,125,684.049918
0.0,129,686.610831
0.0,123,688.880316
1.0,178,691.926224
5.0,350,698.033758
5.0,329,704.042733
6.0,401,712.156233
9.0,404,719.699197
3.0,248,723.705539
5.0,351,729.839077
9.0,404,737.535617
4.0,295,742.722934
9.0,382,750.273865
1.0,157,752.875743
2.0,202,756.537565
2.0,202,760.15517
0.0,127,762.335375
0.0,127,764.688641
6.0,360,771.591549
5.0,350,778.093197
4.0,293,783.585261
0.0,129,785.695955
2.0,205,789.386853
5.0,350,796.339593
5.0,350,802.218984
0.0,127,804.468839
0.0,129,806.580336
4.0,301,811.699417
2.0,198,815.584906
2.0,202,818.815627
0.0,127,820.734546
4.0,297,826.288812
4.0,262,830.586186
6.0,401,837.235661
0.0,129,839.436078
5.0,350,844.533062
10.0,450,853.004883
6.0,396,859.515914
0.0,129,861.428865
1.0,176,863.973738
0.0,127,866.109363
0.0,129,868.242565
2.0,220,871.904079
1.0,173,874.548871
1.0,174,877.480037
4.0,300,882.132473
2.0,183,884.869986
2.0,187,887.598429
6.0,379,894.348751
1.0,177,897.351656
2.0,204,900.99324
6.0,353,907.230205
0.0,129,909.03993
5.0,350,914.456238
5.0,326,919.20085
6.0,419,925.839634
3.0,248,929.749205
5.0,349,935.231904
2.0,202,938.679289
5.0,312,943.666321
0.0,127,945.59903
2.0,182,948.155239
2.0,183,950.99674
0.0,129,952.707709
2.0,187,955.269576
1.0,157,957.418137
0.0,129,959.294517
0.0,129,961.285146
3.0,216,964.928334
1.0,171,967.712564
2.0,218,971.104243
7.0,433,978.402365
0.0,129,980.553007
0.0,127,982.42303
2.0,184,985.073575
3.0,257,988.909365
6.0,396,995.22883
0.0,127,997.038153
1.0,155,999.420778
1.0,178,1002.007612
2.0,222,1005.321908
2.0,205,1008.611436
4.0,251,1012.397189
3.0,216,1015.313903
4.0,318,1020.32282
1.0,175,1022.853259
0.0,127,1024.590091
7.0,250,1028.297175
3.0,248,1032.662577
14.0,478,1039.903506
12.0,497,1048.226228
0.0,129,1050.837148
2.0,201,1053.804351
10.0,457,1061.276612
3.0,234,1064.620444
0.0,129,1066.494595
5.0,350,1073.025626
3.0,229,1077.609934
3.0,228,1082.194633
0.0,125,1084.45634
10.0,450,1093.176553
1.0,155,1096.233672
1.0,178,1099.62409
1.0,176,1102.988334
5.0,369,1110.34704
9.0,423,1118.697221
3.0,228,1123.516789
5.0,350,1130.256367
10.0,451,1139.494642
2.0,221,1143.866496
1.0,155,1146.831096
1.0,155,1149.724441
3.0,235,1154.544976
3.0,254,1159.52734
3.0,231,1164.124219
12.0,521,1174.667765
2.0,183,1178.316183
1.0,155,1181.334734
1.0,155,1184.30362
2.0,185,1187.905385
8.0,352,1195.080892
2.0,205,1199.226768
0.0,127,1201.76298
5.0,368,1209.03411
6.0,321,1215.605144
4.0,262,1221.055016
3.0,248,1226.029624
2.0,202,1230.124553
12.0,502,1240.451755
7.0,418,1249.188895
2.0,184,1252.724256
3.0,246,1257.612711
10.0,435,1266.667607
5.0,356,1273.972639
4.0,322,1280.829093
11.0,324,1287.106941
3.0,219,1291.476472
5.0,295,1297.147021
3.0,231,1301.704971
13.0,491,1311.368546
10.0,453,1320.191324
4.0,261,1325.218427
4.0,283,1330.815421
7.0,426,1339.942718
5.0,274,1345.241696
11.0,271,1350.76541
6.0,304,1356.686657
7.0,248,1361.405604
11.0,460,1371.188831
3.0,212,1375.054041
8.0,394,1382.79249
9.0,347,1389.560271
4.0,243,1394.297409
8.0,456,1403.430898
6.0,379,1410.949192
9.0,328,1417.292626
9.0,416,1425.812366
8.0,279,1431.130883
9.0,484,1440.536563
18.0,727,1455.021365
4.0,264,1459.70578
12.0,547,1470.248935
5.0,312,1476.520993
10.0,527,1486.885659
11.0,552,1497.735624
5.0,300,1503.657938
8.0,464,1512.647813
8.0,277,1518.133784
16.0,569,1529.346299
13.0,532,1539.521715
16.0,531,1549.736386
10.0,475,1559.272221
15.0,399,1566.908688
17.0,455,1575.94832
15.0,500,1585.896924
24.0,496,1595.103848
10.0,368,1602.283618
10.0,487,1611.891103
9.0,442,1620.61181
9.0,457,1629.798082
14.0,385,1637.262262
7.0,414,1645.437965
7.0,371,1652.665652
19.0,566,1663.611615
8.0,378,1670.466598
5.0,292,1675.995473
8.0,444,1684.780704
14.0,610,1697.279731
23.0,499,1707.123507
29.0,734,1721.714645
19.0,681,1735.299015
14.0,591,1746.603531
7.0,426,1754.644607
12.0,302,1760.623464
10.0,515,1770.286263
10.0,411,1778.373349
8.0,376,1785.749152
17.0,581,1797.257736
8.0,403,1805.048017
19.0,677,1818.333107
15.0,433,1826.796154
21.0,650,1839.620271
12.0,603,1851.236712
20.0,651,1864.054092
15.0,648,1876.584557
17.0,673,1889.89853
19.0,656,1902.657948
11.0,518,1912.751148
23.0,754,1927.291648
13.0,451,1936.166304
18.0,657,1949.015064
18.0,653,1961.688964
16.0,684,1975.651716
29.0,845,1991.858142
16.0,561,2002.84021
13.0,643,2015.456928
29.0,774,2030.480502
6.0,359,2037.363805
10.0,476,2046.848524
19.0,655,2059.692525
14.0,384,2067.124434
13.0,566,2078.176661
18.0,589,2089.730433
22.0,798,2105.101887
27.0,943,2123.643939
16.0,751,2138.357731
24.0,873,2155.476098
17.0,471,2164.432647
17.0,553,2175.024901
29.0,662,2188.064888
31.0,871,2205.206108
10.0,524,2215.864489
28.0,857,2232.600784
24.0,698,2246.654957
14.0,667,2259.705902
38.0,952,2277.033834
28.0,693,2290.404771
16.0,574,2301.426178
13.0,585,2312.475042
25.0,900,2330.104629
26.0,691,2343.63688
18.0,805,2359.429298
16.0,651,2372.30982
25.0,1055,2392.68463
30.0,890,2409.888917
13.0,651,2422.404884
24.0,722,2436.671241
16.0,563,2447.649308
33.0,610,2459.374571
21.0,791,2474.851446
35.0,1137,2496.982984
16.0,538,2507.487889
23.0,811,2523.073979
29.0,626,2535.768845
50.0,1216,2559.746246
39.0,1118,2581.803773
14.0,495,2591.496989
38.0,928,2609.625017
21.0,621,2621.836249
29.0,727,2635.72252
47.0,1294,2661.422241
20.0,611,2673.356403
34.0,956,2692.163339
37.0,569,2703.006776
28.0,852,2719.584119
66.0,1265,2744.4741
48.0,894,2761.998742
27.0,717,2775.605723
39.0,1064,2796.080877
39.0,1226,2820.422708
23.0,843,2836.753232
33.0,800,2852.200577
62.0,1479,2879.656885
18.0,682,2893.201762
1.0,157,2896.302233
18.0,635,2908.626033
36.0,943,2926.465015
16.0,545,2937.00293
20.0,722,2951.152366
15.0,618,2963.014012
32.0,1078,2984.341284
36.0,868,3001.244668
22.0,626,3013.419565
36.0,932,3031.071864
51.0,1245,3055.155097
35.0,928,3073.236897
48.0,1176,3095.97865
53.0,860,3112.272664
37.0,1028,3132.501071
46.0,1195,3155.579119
40.0,829,3171.109279
21.0,568,3182.19945
43.0,1068,3203.16344
57.0,1531,3233.107084
18.0,542,3243.464637
57.0,1163,3266.320473
33.0,823,3282.717438
60.0,1409,3310.349846
68.0,1382,3337.2534
28.0,884,3354.478416
28.0,601,3365.81445
39.0,1068,3386.435757
26.0,689,3400.000859
48.0,1435,3427.676424
51.0,1014,3447.582013
52.0,1226,3473.189404
39.0,1027,3493.565767
74.0,1396,3520.507209
40.0,895,3538.074203
0.0,129,3540.707074
39.0,745,3555.108216
58.0,1293,3580.029243
59.0,1162,3602.812853
23.0,804,3618.616165
64.0,1402,3646.104723
56.0,1361,3672.879129
45.0,1234,3696.28709
33.0,875,3712.727456
85.0,1485,3741.480176
92.0,1277,3766.441421
63.0,1246,3790.916587
50.0,953,3809.865982
69.0,1374,3836.443251
51.0,799,3851.753802
37.0,799,3867.375715
74.0,1410,3895.517534
49.0,1260,3919.978416
62.0,1018,3939.458181
33.0,953,3957.99241
39.0,892,3975.481457
91.0,1387,4002.72494
68.0,1026,4022.698598
62.0,1413,4050.374662
80.0,1359,4075.648675
