#{"t_start": 1544596947.9806077, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,38.265307
2.0,203,43.76814
0.0,129,46.823362
0.0,129,69.906711
0.0,127,73.649837
0.0,127,77.389019
4.0,301,86.40613
1.0,173,91.662735
0.0,129,95.608237
1.0,155,100.129447
8.0,376,111.395082
3.0,268,119.295062
1.0,155,123.745383
2.0,182,129.174008
3.0,250,136.893629
0.0,127,140.555406
8.0,354,151.097489
2.0,220,157.897502
0.0,127,161.720951
7.0,406,174.309669
1.0,174,179.105307
6.0,363,190.124232
0.0,129,193.708401
0.0,129,197.45756
6.0,342,207.552385
0.0,129,211.211491
3.0,250,218.531077
0.0,129,222.143717
0.0,125,225.492454
4.0,319,235.32125
9.0,404,247.050223
4.0,301,255.861347
0.0,125,259.122511
0.0,127,262.628401
0.0,129,266.09505
0.0,129,269.736788
0.0,129,273.270708
9.0,404,285.440261
6.0,377,296.370123
0.0,129,299.841382
4.0,319,308.988427
0.0,125,312.249659
0.0,127,315.653964
4.0,297,323.90845
0.0,127,327.134889
0.0,125,330.48005
5.0,350,341.022546
1.0,155,345.544875
0.0,129,349.070829
0.0,127,352.759684
0.0,125,356.392977
5.0,350,366.380794
0.0,127,369.835083
2.0,200,375.671038
4.0,297,384.500664
4.0,299,393.492797
0.0,125,397.025399
5.0,350,407.677056
0.0,125,411.088495
4.0,297,419.618825
9.0,404,431.497705
2.0,200,437.094187
0.0,129,440.640345
0.0,127,444.142129
3.0,270,452.328378
0.0,129,456.17761
0.0,127,459.821007
2.0,202,465.191153
0.0,127,468.626192
2.0,200,474.191704
3.0,268,481.742539
0.0,127,484.973828
4.0,299,492.126956
0.0,129,494.933391
2.0,200,499.710001
4.0,297,507.444637
0.0,125,510.509834
0.0,127,513.742621
2.0,202,518.224003
0.0,129,521.155576
2.0,202,526.027274
9.0,404,534.480388
0.0,127,537.184883
0.0,127,539.84885
2.0,202,544.299333
0.0,127,547.235867
0.0,129,550.22819
0.0,129,552.969215
9.0,404,561.444766
5.0,350,568.913018
2.0,202,572.898863
0.0,125,575.423637
1.0,155,578.625252
0.0,125,580.881178
1.0,153,583.756185
8.0,478,593.275049
5.0,350,600.515574
0.0,127,602.840447
0.0,129,605.144289
2.0,200,608.706374
5.0,350,615.39916
2.0,221,619.700257
0.0,127,621.893004
0.0,129,624.758657
4.0,297,630.317567
5.0,350,637.40178
1.0,173,640.564551
9.0,404,649.3508
0.0,129,651.985833
2.0,188,655.197284
3.0,252,660.341905
0.0,129,662.511719
0.0,125,664.343688
5.0,350,671.507876
3.0,248,676.568414
0.0,125,678.966169
0.0,129,681.262532
0.0,127,683.560032
3.0,248,688.689046
0.0,125,690.907835
2.0,225,694.40806
2.0,198,697.854137
2.0,198,701.357156
9.0,404,709.166212
0.0,129,711.697312
4.0,299,717.659353
2.0,202,720.860319
8.0,375,727.133918
10.0,452,735.15395
4.0,300,741.033258
2.0,204,744.665812
3.0,251,749.612427
0.0,127,751.693634
6.0,398,758.960526
5.0,350,765.598422
5.0,352,772.542516
0.0,127,774.69223
0.0,125,776.838272
0.0,125,778.972992
9.0,404,786.520937
0.0,125,788.692735
8.0,372,796.010604
0.0,127,798.098016
2.0,202,801.236805
9.0,401,808.318658
0.0,127,810.581713
1.0,173,813.732129
0.0,125,815.914761
1.0,157,818.432159
7.0,471,826.93604
6.0,377,833.076926
2.0,202,836.333287
2.0,202,839.861171
5.0,352,844.904514
1.0,175,849.050003
5.0,326,854.143421
4.0,299,858.89035
3.0,248,862.714447
1.0,173,865.530281
1.0,173,868.520495
2.0,202,871.852642
2.0,200,874.899591
5.0,350,880.690819
5.0,350,886.154506
9.0,404,893.143013
1.0,173,896.073964
0.0,129,898.161218
0.0,125,900.400041
5.0,310,905.898117
0.0,129,907.849403
2.0,204,910.939364
0.0,127,912.849538
13.0,453,919.449195
1.0,154,921.620862
0.0,127,923.382198
9.0,404,930.069757
2.0,186,932.78055
2.0,224,936.604187
2.0,185,939.458432
0.0,129,941.358403
0.0,125,943.226793
1.0,157,945.734457
0.0,127,947.500329
0.0,127,949.218433
6.0,401,955.208637
1.0,155,957.335558
5.0,350,962.960199
1.0,155,965.633602
1.0,171,968.349555
5.0,369,974.217257
3.0,250,978.499932
2.0,202,981.816212
3.0,228,985.244089
0.0,127,986.982423
2.0,203,990.00276
0.0,123,991.911716
1.0,155,994.320894
2.0,183,996.903879
5.0,295,1001.54792
2.0,187,1004.329881
10.0,433,1011.193497
4.0,296,1015.386839
5.0,331,1020.603468
1.0,155,1022.846014
1.0,157,1025.041285
0.0,125,1026.800771
4.0,322,1032.286413
3.0,267,1036.427389
4.0,297,1040.989333
2.0,185,1043.878357
4.0,319,1049.22585
2.0,202,1052.584921
1.0,157,1055.017866
2.0,184,1057.883481
3.0,211,1061.222272
4.0,263,1064.983644
5.0,368,1071.405729
6.0,359,1078.681339
4.0,320,1085.193283
0.0,125,1087.422927
5.0,350,1094.270849
3.0,230,1098.820321
4.0,304,1104.672249
3.0,228,1109.211339
0.0,129,1111.681231
4.0,304,1117.356445
1.0,157,1120.679784
1.0,173,1124.15516
0.0,127,1126.463985
10.0,454,1135.529212
3.0,234,1140.057195
1.0,172,1143.47366
2.0,201,1147.413047
1.0,178,1150.860011
