#{"t_start": 1544596947.910121, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
5.0,374,45.331526
4.0,296,73.342239
0.0,127,76.936361
0.0,125,80.722053
0.0,125,84.049642
6.0,402,96.351048
0.0,127,99.956162
0.0,129,103.502185
4.0,322,113.297824
0.0,127,116.879463
1.0,173,122.011461
2.0,190,127.845626
5.0,329,137.368941
2.0,204,143.313676
8.0,354,154.076848
3.0,248,161.669635
3.0,230,168.832874
0.0,129,172.532639
2.0,200,178.537232
2.0,198,184.47805
5.0,352,194.835916
0.0,127,198.445433
6.0,399,210.440564
0.0,127,214.016063
9.0,404,226.205583
3.0,248,233.426705
5.0,350,243.842765
1.0,173,248.721934
6.0,382,260.132874
0.0,129,263.803299
0.0,127,267.144392
2.0,202,272.890425
0.0,129,276.580258
0.0,127,280.072217
3.0,248,287.414721
0.0,129,290.905543
0.0,129,294.405695
9.0,404,306.478882
5.0,328,316.156674
0.0,125,319.58403
0.0,125,323.001916
0.0,127,326.426091
9.0,404,339.258294
0.0,129,342.810358
0.0,125,346.141924
0.0,129,349.523826
1.0,155,353.996454
0.0,127,357.266071
0.0,127,360.744642
5.0,350,370.863931
5.0,328,380.278302
0.0,129,383.777511
0.0,129,387.137592
9.0,404,399.472742
4.0,299,408.422582
2.0,200,414.429245
0.0,129,418.014607
4.0,278,426.129341
9.0,404,438.302007
0.0,127,442.022287
0.0,125,445.525142
0.0,127,449.008559
6.0,377,460.729006
0.0,129,464.114786
2.0,202,469.847402
8.0,495,483.847801
1.0,153,487.536833
7.0,429,498.067004
2.0,207,503.656749
0.0,129,506.902723
2.0,200,512.045689
0.0,127,515.385692
0.0,127,517.896404
0.0,127,520.454062
0.0,129,523.600688
0.0,125,526.835632
0.0,127,529.650762
0.0,127,532.020085
3.0,246,537.302982
0.0,129,539.969063
0.0,127,542.679095
5.0,352,551.084304
2.0,202,556.609873
3.0,246,561.67982
0.0,129,564.591336
1.0,155,567.753748
6.0,382,575.309275
1.0,155,578.32669
2.0,223,582.240755
2.0,200,586.492785
4.0,299,592.356437
2.0,184,595.499113
1.0,153,598.672438
6.0,397,606.397222
4.0,277,611.050157
3.0,246,615.813424
0.0,125,618.235051
5.0,350,625.141524
1.0,175,628.237878
0.0,127,630.149905
8.0,350,636.914418
1.0,157,639.797766
0.0,129,642.251213
0.0,127,644.671562
3.0,270,650.577431
1.0,155,653.41366
0.0,127,655.576131
7.0,410,662.996178
0.0,129,664.875368
