#{"t_start": 1544715602.5099146, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,251,41.543991
3.0,230,46.146831
0.0,127,63.989705
2.0,202,66.43262
0.0,125,67.606251
3.0,268,73.866362
0.0,129,76.169433
0.0,127,78.370133
2.0,206,82.213782
2.0,223,86.845911
3.0,250,91.750237
2.0,202,95.498151
0.0,125,97.892972
3.0,236,102.375427
1.0,157,105.127124
0.0,129,107.220808
1.0,157,109.709059
0.0,129,111.752098
4.0,279,117.226333
1.0,153,120.050606
3.0,251,124.66786
1.0,155,127.132983
1.0,155,130.002773
1.0,155,132.857935
3.0,252,137.17422
0.0,125,139.34322
6.0,396,146.423337
1.0,157,149.249962
0.0,127,151.611092
3.0,248,155.639084
3.0,273,160.337937
1.0,157,162.820078
0.0,127,164.852116
0.0,129,166.865147
2.0,201,170.158595
0.0,125,172.142961
0.0,129,173.978678
1.0,157,176.400942
0.0,127,178.332838
2.0,192,181.492387
3.0,234,185.376598
0.0,125,187.224273
1.0,173,190.339674
1.0,155,192.867528
2.0,201,197.163444
1.0,176,200.200802
3.0,272,204.601457
0.0,129,206.710568
0.0,129,208.764349
1.0,173,211.970245
0.0,129,214.300762
0.0,129,216.395357
1.0,155,218.935871
0.0,127,221.062897
9.0,402,227.711411
0.0,127,229.948698
4.0,301,235.389564
1.0,177,238.148756
0.0,129,240.314244
2.0,205,243.769406
1.0,155,246.552255
0.0,125,248.452579
0.0,129,250.650689
1.0,151,253.161152
2.0,198,256.659992
2.0,183,259.774293
0.0,123,261.720819
1.0,178,264.895557
1.0,157,267.394542
3.0,252,271.732009
2.0,186,274.700271
1.0,173,277.950366
1.0,153,280.428293
0.0,127,282.334126
0.0,127,284.230608
0.0,127,286.188811
0.0,125,288.209335
0.0,125,290.118375
0.0,129,292.33255
1.0,157,295.125999
3.0,253,299.7272
0.0,129,301.93307
0.0,125,303.974651
0.0,129,305.943043
0.0,129,307.930696
0.0,129,310.160641
0.0,127,312.121049
1.0,157,315.029564
3.0,236,319.226338
1.0,173,322.196301
0.0,127,324.339138
0.0,125,326.327298
1.0,154,328.919126
4.0,265,333.604289
1.0,157,336.318778
4.0,298,341.36476
0.0,127,343.543403
2.0,200,346.786356
2.0,202,350.305068
2.0,203,353.906132
0.0,129,356.02567
0.0,129,358.081087
2.0,185,361.390161
5.0,310,366.919203
1.0,155,369.601927
2.0,224,373.478954
3.0,246,377.887856
3.0,248,382.163963
3.0,268,386.975873
0.0,125,388.982702
1.0,173,392.013424
3.0,253,396.383131
1.0,175,399.389813
0.0,125,401.478723
3.0,234,405.474252
1.0,172,408.496225
0.0,125,410.60102
0.0,129,412.834913
1.0,178,415.586961
1.0,155,418.107351
0.0,125,420.182611
2.0,201,423.56636
1.0,154,426.107351
1.0,173,429.043267
2.0,206,432.367526
4.0,275,437.184049
0.0,129,439.183167
0.0,127,441.295735
0.0,127,443.283388
0.0,127,445.319506
0.0,127,447.35652
0.0,127,449.385282
4.0,270,454.130999
0.0,125,456.068634
0.0,127,458.179578
3.0,252,462.373722
1.0,153,465.042908
3.0,230,468.83102
0.0,125,470.832354
8.0,372,477.070905
3.0,218,480.625821
1.0,171,483.467429
0.0,129,485.518626
0.0,127,487.738806
1.0,169,490.6142
2.0,202,493.988271
0.0,129,496.029958
2.0,202,499.557937
2.0,202,502.989783
1.0,177,505.779452
4.0,301,511.417664
2.0,202,514.761941
1.0,175,517.953512
1.0,175,520.741184
1.0,155,523.261629
2.0,198,526.664861
4.0,294,532.073343
0.0,127,534.183949
0.0,129,536.236804
1.0,160,538.863086
0.0,127,540.930138
0.0,125,542.910119
2.0,202,546.57329
2.0,201,550.049175
6.0,381,556.695714
0.0,129,559.145045
0.0,129,561.223167
0.0,127,563.28589
0.0,127,565.275261
0.0,127,567.440197
0.0,123,569.340372
1.0,155,571.852163
7.0,324,577.429356
2.0,202,580.804946
0.0,125,582.827449
1.0,155,585.321409
0.0,127,587.293318
2.0,201,590.959847
0.0,127,593.068952
1.0,177,596.042734
3.0,234,600.334248
0.0,129,602.616077
1.0,173,605.514142
1.0,155,608.241498
3.0,248,612.580064
3.0,251,616.967926
1.0,172,620.380924
5.0,312,626.506648
0.0,127,628.78874
1.0,173,632.102772
4.0,321,638.366388
1.0,173,641.689778
3.0,273,646.735333
1.0,175,650.00447
1.0,155,652.921566
0.0,129,655.300718
5.0,372,662.667114
2.0,224,666.798221
1.0,155,669.735133
0.0,127,671.995147
2.0,222,675.992649
0.0,127,678.374141
0.0,125,680.565709
0.0,127,682.869431
1.0,155,685.559331
0.0,125,687.786453
0.0,127,690.071235
0.0,123,692.215679
0.0,127,694.429006
1.0,157,697.410005
0.0,127,699.798326
2.0,220,703.879553
1.0,176,707.295449
0.0,127,709.694718
1.0,176,713.087211
1.0,155,715.855818
4.0,248,720.584829
1.0,173,723.84051
0.0,127,726.168694
1.0,175,729.390576
0.0,129,731.992494
0.0,127,734.355917
0.0,123,736.663911
1.0,173,739.799558
3.0,251,744.499131
1.0,171,747.858384
1.0,175,751.173352
4.0,245,755.787568
0.0,125,758.151372
2.0,188,761.872985
2.0,202,765.520462
3.0,216,769.60144
1.0,169,772.702709
0.0,127,774.937842
0.0,127,777.248402
0.0,129,779.537852
2.0,221,783.701029
0.0,129,785.910366
0.0,125,788.279708
1.0,175,791.486734
0.0,129,793.82872
0.0,129,796.031351
4.0,300,802.062745
0.0,129,804.315368
2.0,224,808.433125
0.0,125,810.510973
0.0,125,813.014148
2.0,201,816.905329
1.0,170,820.106635
1.0,175,823.360608
3.0,271,828.415262
1.0,173,831.678212
2.0,201,835.524302
3.0,250,840.268051
1.0,177,843.809249
2.0,201,847.372636
1.0,171,850.597512
1.0,173,853.769516
2.0,199,857.497319
1.0,176,860.691013
0.0,127,863.070598
2.0,221,867.195704
1.0,176,870.460778
0.0,129,872.94627
4.0,322,879.397649
6.0,380,886.832865
0.0,129,889.225199
5.0,369,896.365487
0.0,129,898.538382
1.0,157,901.424726
0.0,123,903.588352
0.0,127,905.81357
2.0,200,909.190724
1.0,174,912.286169
2.0,202,916.137143
0.0,129,918.543398
2.0,217,922.640685
0.0,127,924.944552
3.0,251,929.864202
0.0,129,932.093304
0.0,125,934.386336
5.0,309,940.413783
3.0,274,945.684803
0.0,125,947.960446
1.0,172,951.445529
3.0,248,956.363514
4.0,299,962.007711
1.0,173,965.224015
2.0,202,969.012494
3.0,268,974.185559
3.0,230,978.566879
2.0,183,982.039011
4.0,295,987.875527
3.0,272,993.155224
2.0,202,996.911044
4.0,296,1002.749058
0.0,127,1005.127029
1.0,155,1007.963539
0.0,127,1010.326957
2.0,202,1014.331971
3.0,250,1019.221056
4.0,299,1024.905564
4.0,317,1031.055603
0.0,127,1033.310741
1.0,173,1036.491685
3.0,268,1041.699959
2.0,202,1045.490547
0.0,127,1047.716758
1.0,178,1051.078961
0.0,127,1053.32933
3.0,235,1057.851971
2.0,200,1061.699192
0.0,129,1064.199568
5.0,350,1071.055126
1.0,178,1074.366551
0.0,127,1076.761972
3.0,272,1081.790656
2.0,225,1085.905786
3.0,251,1090.835846
0.0,127,1093.083997
0.0,125,1095.218472
1.0,155,1098.143595
2.0,184,1101.490753
2.0,224,1105.874674
2.0,223,1110.009033
2.0,223,1114.270954
4.0,264,1119.426546
0.0,125,1121.637118
0.0,129,1124.001359
0.0,123,1126.158959
1.0,174,1129.805504
0.0,129,1132.15874
1.0,175,1135.366279
3.0,252,1140.013476
2.0,224,1144.313092
2.0,185,1147.76455
0.0,129,1150.02915
0.0,129,1152.469953
3.0,250,1157.074783
1.0,177,1160.458512
2.0,184,1163.84495
4.0,266,1168.933884
1.0,171,1172.273189
2.0,188,1175.785306
1.0,173,1179.451437
2.0,202,1183.165455
0.0,125,1185.473101
0.0,129,1187.769754
0.0,129,1190.08802
0.0,127,1192.471421
3.0,237,1196.901407
3.0,231,1201.102288
1.0,157,1203.893681
0.0,125,1205.912092
0.0,129,1208.776283
2.0,182,1212.013157
0.0,129,1214.263731
1.0,157,1217.060052
7.0,305,1222.788552
0.0,127,1225.159352
0.0,127,1227.383052
1.0,173,1230.446588
3.0,254,1235.38041
1.0,153,1238.17095
5.0,317,1244.234073
1.0,173,1247.305176
1.0,171,1250.625177
5.0,350,1257.565797
2.0,201,1261.253353
2.0,192,1265.012595
2.0,202,1268.913361
0.0,125,1271.24089
0.0,127,1273.564868
2.0,200,1277.30375
0.0,127,1279.593365
2.0,202,1283.493808
3.0,234,1287.806547
4.0,299,1293.900548
0.0,127,1296.147749
2.0,204,1300.010355
0.0,129,1302.359311
2.0,204,1306.337047
2.0,185,1310.564848
1.0,176,1313.829954
0.0,127,1315.9882
1.0,173,1319.096126
0.0,129,1321.417169
0.0,129,1323.771452
0.0,129,1326.092889
0.0,129,1328.317172
0.0,129,1330.637844
1.0,178,1333.884941
5.0,372,1341.316473
2.0,186,1345.062487
9.0,404,1352.848952
0.0,127,1355.269276
0.0,129,1357.450621
1.0,173,1360.451967
0.0,129,1362.815918
1.0,171,1365.959891
5.0,344,1372.641623
4.0,301,1378.298701
1.0,175,1381.511056
0.0,129,1383.828493
0.0,127,1386.098874
0.0,127,1388.431916
1.0,155,1391.444804
3.0,236,1395.821093
1.0,153,1398.571505
0.0,127,1400.721633
0.0,127,1402.959486
3.0,248,1407.606282
0.0,127,1409.785462
0.0,127,1412.130604
2.0,184,1415.586282
0.0,123,1417.7919
0.0,129,1420.193121
0.0,125,1422.485469
1.0,173,1425.74126
0.0,125,1427.906873
5.0,349,1434.56833
1.0,153,1437.357937
2.0,185,1440.662365
1.0,155,1443.790317
2.0,188,1447.415617
1.0,155,1450.331981
0.0,129,1452.751206
3.0,270,1457.908045
1.0,173,1460.928611
0.0,129,1463.301027
4.0,294,1468.939868
3.0,278,1474.398042
0.0,127,1476.834422
0.0,127,1479.155397
1.0,177,1482.690573
0.0,127,1484.928044
3.0,255,1489.712802
2.0,221,1493.985365
0.0,127,1496.226284
3.0,228,1500.286382
4.0,301,1506.45787
2.0,218,1510.316356
2.0,203,1514.265029
2.0,225,1518.362761
2.0,224,1522.609315
3.0,228,1527.108605
2.0,217,1531.154607
3.0,250,1535.869868
0.0,129,1538.127126
1.0,175,1541.46145
1.0,173,1544.723775
1.0,173,1547.842343
3.0,250,1552.598664
0.0,127,1554.870521
3.0,246,1559.600281
0.0,129,1561.770951
2.0,220,1566.051352
0.0,127,1568.397331
5.0,330,1574.991526
1.0,177,1578.31099
0.0,123,1580.543745
3.0,250,1585.438974
0.0,125,1587.572124
0.0,125,1589.737699
0.0,129,1592.242398
0.0,127,1594.569435
0.0,129,1596.862711
2.0,222,1601.026775
1.0,157,1604.031263
2.0,221,1608.289742
4.0,279,1613.705794
2.0,202,1617.732143
3.0,276,1622.853541
6.0,397,1630.671197
3.0,250,1635.833687
0.0,127,1637.993895
2.0,223,1642.194315
3.0,274,1647.878036
1.0,174,1651.12062
0.0,123,1653.343715
2.0,205,1657.481992
3.0,250,1662.284224
3.0,230,1666.720421
3.0,272,1671.932623
1.0,155,1674.735103
0.0,127,1677.139466
0.0,127,1679.425691
2.0,200,1683.001958
5.0,350,1689.887587
1.0,155,1692.875205
3.0,251,1697.778176
0.0,129,1700.050963
2.0,201,1704.109924
0.0,129,1706.593459
4.0,299,1712.415884
3.0,250,1717.24881
1.0,174,1720.509381
2.0,203,1724.562358
1.0,173,1727.866204
2.0,201,1731.607523
3.0,253,1736.47751
1.0,154,1739.264394
0.0,127,1741.413798
4.0,320,1747.911884
2.0,225,1752.152864
1.0,175,1755.369838
0.0,129,1757.65234
0.0,127,1760.037091
2.0,221,1764.180098
8.0,369,1771.614486
1.0,173,1774.714816
2.0,202,1778.742023
2.0,202,1782.526385
0.0,127,1784.915008
0.0,129,1787.339064
0.0,125,1789.626675
1.0,155,1792.417566
1.0,171,1795.471539
0.0,127,1797.756558
2.0,201,1801.539183
0.0,129,1803.746053
0.0,127,1805.828318
3.0,250,1810.274576
3.0,251,1815.066721
3.0,233,1819.648334
0.0,129,1821.902745
0.0,127,1824.339395
1.0,175,1827.652699
1.0,172,1830.975988
0.0,129,1833.232316
1.0,155,1836.119984
2.0,202,1839.864993
0.0,127,1842.33837
1.0,175,1845.864637
2.0,222,1850.270803
0.0,127,1852.452514
0.0,129,1854.716756
1.0,170,1857.799156
2.0,224,1862.092785
0.0,127,1864.150447
7.0,430,1872.273028
0.0,127,1874.448491
1.0,157,1877.209996
2.0,181,1880.594404
1.0,172,1883.696097
0.0,127,1886.14791
3.0,228,1890.397907
1.0,155,1893.488048
1.0,155,1896.386257
3.0,248,1901.095529
6.0,399,1908.962633
2.0,206,1912.897675
2.0,225,1917.264138
1.0,157,1920.341214
2.0,222,1924.479739
0.0,125,1926.725412
0.0,127,1929.014236
0.0,125,1931.335788
1.0,175,1934.733907
1.0,158,1937.796139
0.0,129,1940.203701
1.0,173,1943.39548
3.0,270,1948.853309
4.0,277,1954.222918
0.0,127,1956.376094
3.0,234,1960.672012
3.0,234,1965.044101
0.0,127,1967.350158
0.0,127,1969.620304
0.0,129,1971.987382
3.0,271,1977.077884
0.0,129,1979.296017
0.0,127,1981.836688
3.0,250,1986.774405
4.0,261,1991.830516
0.0,129,1994.233686
0.0,129,1996.561226
4.0,325,2002.84412
7.0,441,2011.419039
0.0,129,2013.739815
0.0,129,2016.03699
3.0,249,2021.007162
3.0,250,2025.818129
1.0,173,2028.993104
0.0,129,2031.326326
2.0,224,2035.595186
1.0,176,2039.014637
2.0,204,2042.927259
3.0,230,2047.274701
0.0,129,2049.68577
0.0,129,2051.961165
0.0,127,2054.329866
0.0,129,2056.837214
0.0,129,2059.20132
1.0,178,2062.69056
1.0,157,2065.550298
0.0,129,2067.83849
0.0,125,2070.089985
2.0,227,2074.537112
5.0,351,2081.281663
2.0,200,2085.003798
2.0,224,2089.204245
4.0,291,2094.967076
2.0,206,2098.791373
2.0,222,2102.823995
2.0,201,2106.80611
0.0,125,2109.069366
2.0,223,2113.010182
0.0,129,2115.328488
0.0,129,2117.611521
2.0,185,2120.997505
2.0,222,2125.320804
1.0,174,2128.422239
2.0,198,2132.11868
5.0,329,2138.593538
6.0,275,2143.880167
9.0,402,2151.701936
6.0,296,2157.391315
0.0,129,2159.835135
3.0,245,2164.660542
0.0,127,2167.035078
0.0,129,2169.363398
0.0,127,2171.684704
2.0,222,2176.047034
0.0,127,2178.255612
0.0,129,2180.517393
1.0,155,2183.503379
0.0,127,2186.004475
0.0,127,2188.359036
0.0,127,2190.533914
1.0,173,2193.83714
1.0,157,2196.692872
0.0,129,2198.955002
0.0,129,2201.382582
3.0,266,2206.614934
0.0,125,2208.946145
1.0,153,2211.669707
0.0,127,2214.022049
4.0,304,2220.145863
0.0,125,2222.380244
2.0,204,2226.44449
3.0,250,2231.064513
2.0,183,2234.47172
0.0,129,2236.851607
1.0,155,2239.736313
2.0,202,2243.459094
0.0,129,2245.674128
0.0,127,2248.052418
1.0,173,2251.325457
1.0,175,2254.570094
2.0,220,2258.888062
0.0,127,2261.153563
1.0,155,2263.994841
2.0,200,2267.738092
0.0,127,2270.137135
1.0,171,2273.30704
1.0,169,2276.389704
1.0,151,2279.044828
4.0,281,2284.427419
0.0,127,2286.629638
0.0,129,2289.040802
5.0,348,2295.582534
1.0,178,2299.201988
1.0,173,2302.555892
4.0,279,2307.820396
1.0,155,2310.76426
2.0,189,2314.300869
1.0,173,2317.485843
4.0,320,2323.69633
2.0,204,2327.807581
2.0,198,2331.507506
1.0,173,2334.593418
0.0,127,2336.83692
1.0,176,2340.241442
2.0,202,2344.185261
0.0,127,2346.330907
1.0,174,2350.028761
1.0,178,2353.256604
1.0,173,2356.342881
5.0,328,2362.63084
3.0,230,2366.879198
0.0,125,2369.125476
0.0,129,2371.460202
3.0,248,2376.162021
0.0,127,2378.492657
1.0,171,2381.749164
2.0,200,2385.404142
1.0,173,2388.893368
2.0,185,2392.324165
1.0,155,2395.257858
0.0,127,2397.568485
1.0,175,2400.797576
2.0,200,2404.376513
2.0,221,2407.9639
1.0,173,2411.138919
0.0,129,2413.376213
2.0,186,2416.637481
0.0,127,2419.632241
1.0,173,2422.955056
0.0,127,2425.241892
2.0,188,2428.661926
2.0,202,2432.367089
1.0,157,2435.07617
0.0,127,2437.375873
2.0,204,2441.441028
1.0,174,2444.625417
1.0,175,2447.985839
2.0,204,2451.794041
1.0,157,2454.687051
0.0,129,2456.941866
1.0,173,2460.30133
0.0,127,2462.82976
3.0,272,2468.150467
1.0,171,2471.440033
0.0,127,2473.841395
3.0,248,2478.778548
1.0,169,2481.934785
0.0,129,2484.388972
0.0,127,2486.71454
1.0,169,2489.856312
5.0,326,2496.127139
0.0,129,2498.508015
3.0,250,2503.376233
3.0,274,2508.669892
0.0,129,2511.096394
4.0,298,2516.92982
0.0,127,2519.133646
3.0,254,2524.243923
3.0,271,2529.39707
0.0,127,2531.623914
0.0,127,2533.803795
0.0,129,2536.036824
0.0,129,2538.377083
0.0,129,2540.579373
1.0,176,2543.925117
0.0,123,2546.104046
2.0,198,2549.738239
2.0,205,2553.524216
0.0,127,2555.726835
0.0,125,2557.985349
2.0,208,2562.135446
1.0,172,2565.195953
1.0,174,2568.442651
1.0,174,2571.830055
0.0,129,2574.182159
1.0,175,2577.653096
0.0,127,2580.12086
5.0,323,2586.098926
4.0,300,2591.778339
3.0,252,2596.574293
0.0,127,2598.970277
0.0,129,2601.355891
1.0,176,2604.60529
3.0,254,2609.348997
0.0,127,2611.680068
1.0,172,2614.987158
2.0,222,2619.247175
1.0,175,2622.55697
0.0,129,2625.055213
0.0,127,2627.27012
0.0,127,2629.64848
2.0,202,2633.354392
0.0,127,2635.661196
2.0,201,2639.478984
2.0,202,2643.476767
1.0,157,2646.2889
2.0,221,2650.603222
0.0,127,2652.986338
0.0,127,2655.583988
0.0,127,2657.74109
0.0,127,2660.103857
0.0,129,2662.468528
1.0,175,2666.462856
2.0,225,2670.385963
0.0,127,2672.75206
0.0,129,2675.194362
0.0,123,2677.306467
0.0,129,2679.675894
0.0,127,2681.909702
0.0,127,2684.314869
1.0,171,2687.524843
2.0,204,2691.636991
1.0,157,2694.366701
1.0,173,2697.690617
1.0,155,2700.418256
5.0,336,2706.640157
2.0,198,2710.220311
0.0,127,2712.395811
3.0,248,2717.120409
0.0,127,2719.322076
1.0,155,2722.187349
3.0,254,2727.168215
0.0,127,2729.431881
0.0,129,2731.741367
3.0,266,2736.773551
2.0,224,2741.164433
2.0,201,2745.143975
1.0,155,2748.134718
3.0,250,2753.169997
2.0,203,2757.116756
0.0,127,2759.276751
2.0,183,2762.875469
1.0,159,2765.840305
0.0,129,2768.242648
1.0,171,2771.416817
1.0,173,2774.705636
0.0,127,2777.089157
1.0,153,2780.019166
0.0,127,2782.385775
1.0,155,2785.264904
3.0,248,2789.873915
3.0,272,2795.247005
1.0,157,2798.014221
0.0,127,2800.362762
0.0,127,2802.687001
1.0,173,2805.933038
0.0,127,2808.125011
2.0,202,2811.976693
0.0,129,2814.195255
6.0,356,2821.071576
0.0,129,2823.383026
2.0,202,2827.353647
6.0,421,2835.789287
1.0,155,2838.8282
0.0,127,2841.190467
0.0,129,2843.286121
1.0,174,2846.320855
4.0,277,2851.634175
3.0,246,2856.221822
1.0,155,2859.189969
0.0,129,2861.588556
0.0,125,2863.857482
4.0,321,2869.941877
3.0,227,2874.189297
2.0,186,2877.771325
0.0,129,2880.016344
1.0,153,2882.800812
2.0,204,2886.644716
2.0,224,2890.929535
0.0,127,2893.171673
3.0,228,2897.245298
2.0,203,2901.230342
1.0,155,2904.054199
0.0,129,2906.450889
1.0,177,2909.821348
1.0,174,2913.028524
0.0,129,2915.403916
2.0,186,2918.697143
0.0,125,2920.805402
1.0,175,2924.143734
3.0,270,2929.312847
0.0,129,2931.591742
0.0,129,2933.849408
3.0,252,2938.575369
2.0,202,2942.46481
3.0,233,2946.742293
0.0,129,2949.000458
0.0,127,2951.233007
0.0,129,2953.644247
1.0,173,2956.761668
6.0,399,2964.731709
2.0,223,2968.953848
0.0,129,2971.218602
7.0,324,2977.504821
2.0,200,2981.42299
0.0,125,2983.728062
4.0,302,2989.726055
0.0,129,2992.040502
0.0,125,2994.43565
2.0,202,2998.16565
0.0,125,3000.29793
2.0,222,3004.422472
4.0,301,3010.961969
7.0,429,3019.187686
2.0,202,3022.993856
4.0,263,3028.101413
0.0,127,3030.379312
1.0,178,3033.697872
0.0,127,3036.106934
1.0,155,3038.962736
2.0,186,3042.62354
0.0,127,3044.929717
2.0,225,3049.07725
0.0,125,3051.4095
0.0,129,3053.779743
0.0,129,3056.093163
0.0,129,3058.401476
0.0,129,3060.76393
0.0,129,3063.169875
2.0,226,3067.385477
1.0,155,3070.227363
1.0,175,3073.534326
0.0,127,3075.894375
0.0,127,3078.138803
1.0,173,3081.371019
1.0,155,3084.281513
0.0,127,3086.506759
2.0,183,3089.839493
1.0,155,3092.948349
1.0,157,3095.852645
0.0,125,3098.064713
2.0,203,3102.645772
2.0,183,3106.143909
0.0,127,3108.343925
0.0,129,3110.702398
2.0,188,3114.353801
0.0,127,3116.632929
3.0,267,3121.937648
0.0,129,3124.322891
2.0,182,3127.701452
0.0,129,3129.928664
3.0,232,3134.357677
2.0,202,3138.172687
2.0,200,3141.998299
0.0,125,3144.331982
2.0,198,3148.070748
0.0,129,3150.295427
0.0,127,3152.552811
2.0,221,3156.817002
1.0,171,3159.941203
4.0,299,3165.666513
1.0,155,3168.417207
0.0,129,3170.645977
2.0,224,3174.755865
1.0,175,3177.787296
0.0,125,3180.035111
5.0,328,3186.290031
2.0,222,3190.437649
0.0,129,3192.840806
3.0,268,3197.857172
0.0,129,3200.122716
3.0,233,3204.775882
1.0,173,3207.871418
0.0,129,3210.176947
0.0,127,3212.346031
4.0,299,3218.175489
0.0,127,3220.418199
0.0,123,3222.624096
2.0,202,3226.483525
1.0,155,3229.520023
2.0,222,3233.671049
0.0,127,3235.854502
0.0,129,3238.121561
2.0,202,3241.857614
0.0,127,3244.299945
1.0,173,3247.443327
5.0,353,3254.533968
3.0,256,3259.578014
2.0,220,3264.288794
2.0,204,3268.147758
2.0,202,3272.138593
0.0,129,3274.433089
0.0,129,3276.764089
3.0,252,3281.494507
0.0,127,3283.726365
0.0,129,3286.313789
2.0,223,3290.393226
0.0,129,3292.848768
0.0,129,3295.22068
3.0,249,3299.900493
1.0,155,3302.632126
0.0,125,3304.874593
2.0,224,3308.818222
1.0,173,3311.826859
0.0,129,3313.962003
4.0,317,3320.156996
3.0,230,3324.651314
0.0,127,3326.99205
0.0,129,3329.276552
0.0,127,3331.445183
0.0,125,3333.822252
2.0,202,3337.73133
0.0,129,3339.978993
1.0,157,3342.920449
0.0,127,3345.298666
0.0,127,3347.644432
0.0,123,3349.827015
3.0,250,3354.513815
0.0,129,3356.891875
0.0,129,3359.163538
2.0,203,3362.736748
1.0,173,3366.169686
0.0,129,3368.44414
0.0,125,3370.604536
1.0,173,3373.763868
0.0,125,3376.028756
0.0,129,3378.378561
1.0,172,3381.567343
0.0,127,3383.948341
1.0,175,3387.200648
0.0,127,3389.38769
3.0,250,3394.070392
1.0,173,3397.399544
2.0,221,3401.461128
2.0,218,3405.852499
1.0,153,3408.975518
1.0,155,3411.747684
0.0,125,3414.016628
2.0,223,3418.194365
0.0,129,3420.502274
2.0,204,3424.302956
2.0,200,3428.134084
2.0,219,3432.076604
1.0,175,3435.27089
1.0,174,3438.733234
2.0,220,3442.739018
0.0,127,3444.982755
0.0,125,3447.312797
1.0,155,3450.133042
2.0,202,3453.941856
1.0,171,3457.172502
1.0,153,3459.842022
8.0,357,3466.688323
0.0,125,3468.823154
2.0,201,3472.545998
1.0,173,3475.886982
1.0,153,3478.738868
0.0,129,3481.142457
0.0,125,3483.475973
0.0,127,3485.822925
4.0,280,3491.05142
1.0,173,3494.314926
0.0,127,3496.705146
1.0,177,3500.032034
1.0,176,3503.288088
0.0,127,3505.612649
0.0,129,3507.938498
0.0,129,3510.239725
2.0,222,3514.345345
3.0,251,3518.992082
0.0,125,3521.31168
0.0,127,3523.624007
0.0,125,3525.88724
1.0,173,3529.160834
2.0,205,3533.025103
0.0,129,3535.226272
1.0,175,3538.364664
1.0,157,3541.225998
1.0,158,3544.138813
2.0,190,3548.125546
3.0,251,3553.116163
3.0,232,3557.45062
4.0,297,3562.924686
4.0,299,3568.79583
4.0,288,3574.250412
0.0,125,3576.548218
0.0,129,3578.890516
2.0,200,3582.618239
5.0,347,3589.544966
0.0,129,3591.794264
2.0,224,3595.812267
2.0,203,3599.772651
1.0,173,3602.823117
0.0,127,3604.998243
0.0,127,3607.089476
0.0,127,3609.178574
0.0,127,3611.196271
0.0,127,3613.313145
4.0,299,3619.156533
4.0,282,3624.525638
0.0,129,3626.922557
2.0,204,3631.072135
1.0,157,3633.92035
2.0,202,3637.815723
7.0,433,3645.939209
6.0,380,3653.029406
2.0,200,3656.844147
2.0,202,3660.751345
1.0,155,3663.419388
0.0,129,3665.717287
0.0,127,3668.136045
0.0,129,3670.560649
3.0,250,3675.393347
1.0,154,3678.150804
4.0,299,3683.81357
0.0,125,3686.001458
1.0,155,3688.930273
0.0,127,3691.200909
0.0,127,3693.411669
0.0,129,3695.635913
0.0,129,3698.012912
