#{"t_start": 1544715594.56821, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,123,46.309978
1.0,171,50.949172
3.0,236,57.913312
0.0,127,80.879265
1.0,175,86.708787
0.0,127,90.771216
0.0,127,94.15112
1.0,173,99.609438
0.0,127,103.916345
0.0,127,107.743375
0.0,125,111.487974
1.0,175,117.584467
0.0,129,121.516834
4.0,280,130.211749
0.0,127,134.141442
1.0,155,139.116875
0.0,127,142.950481
0.0,127,146.866159
2.0,202,153.335024
2.0,202,159.914274
8.0,355,171.381794
0.0,127,175.414356
0.0,125,179.200552
0.0,129,183.444214
0.0,127,187.622125
4.0,303,197.801909
1.0,173,203.329298
5.0,352,215.42758
3.0,272,224.320835
0.0,127,228.62692
0.0,129,233.012091
0.0,129,237.209845
0.0,127,241.209556
3.0,251,249.608099
0.0,127,253.722842
3.0,252,261.988901
2.0,224,269.137942
1.0,173,274.410648
1.0,174,279.984139
3.0,248,288.035907
2.0,202,294.412352
0.0,129,298.461221
2.0,202,304.703894
0.0,129,308.958202
0.0,127,312.993385
3.0,250,321.005473
0.0,129,325.076258
0.0,129,328.892115
2.0,223,336.51256
1.0,155,341.788293
2.0,220,348.79014
1.0,176,354.4394
0.0,129,358.471263
5.0,348,369.895875
0.0,127,374.075636
0.0,127,377.922916
0.0,125,382.072358
0.0,129,386.029635
0.0,127,389.949353
0.0,125,393.923965
3.0,274,403.075493
0.0,129,406.946189
3.0,248,415.697897
2.0,222,422.848773
0.0,129,426.967767
3.0,248,435.164492
6.0,393,448.557583
0.0,127,452.316025
0.0,127,456.354329
0.0,127,460.460299
2.0,204,467.252811
2.0,224,474.270504
0.0,127,478.153574
0.0,127,482.069417
0.0,129,485.993082
3.0,229,493.527541
2.0,202,500.100005
5.0,328,511.172342
1.0,155,516.760759
0.0,129,520.647039
2.0,198,527.039613
2.0,202,533.770959
2.0,220,541.002012
6.0,362,553.169195
1.0,157,558.14985
2.0,226,565.590848
1.0,175,571.989027
0.0,129,575.968738
2.0,202,582.677759
2.0,200,589.484226
1.0,177,595.430586
0.0,129,599.538779
2.0,201,606.187093
3.0,248,614.474334
1.0,171,619.754123
1.0,173,625.395857
2.0,228,632.554049
0.0,129,636.313671
1.0,175,641.895285
0.0,123,645.188783
0.0,125,648.831375
0.0,129,652.563086
5.0,351,663.813787
0.0,127,667.553741
4.0,321,677.604611
3.0,231,685.083871
0.0,129,689.070848
1.0,173,694.294341
1.0,154,698.807429
2.0,201,704.934936
3.0,248,712.86916
0.0,129,716.592339
3.0,234,723.710382
1.0,153,728.312758
0.0,127,731.696627
2.0,206,737.935854
1.0,155,742.183856
0.0,129,745.715783
0.0,129,749.566893
5.0,373,760.751793
2.0,200,766.650418
0.0,125,770.374233
1.0,175,775.709306
0.0,129,779.33985
0.0,127,782.897124
1.0,170,788.0177
2.0,192,793.764957
1.0,155,798.125067
5.0,310,807.202693
0.0,129,811.033192
0.0,125,814.596781
0.0,127,818.38069
5.0,348,828.977323
1.0,157,833.590375
0.0,129,837.382783
2.0,203,843.396842
1.0,175,848.398654
3.0,250,856.618039
1.0,175,861.728392
0.0,127,865.476607
4.0,297,874.723315
3.0,249,882.289607
2.0,200,888.656239
1.0,173,893.83994
1.0,153,898.243573
1.0,174,903.557853
2.0,219,910.235706
0.0,129,914.21121
0.0,125,918.188668
0.0,129,922.16992
2.0,221,929.144047
2.0,203,935.283639
1.0,175,940.336516
1.0,155,944.882512
0.0,127,948.696873
1.0,175,953.673133
3.0,235,960.593552
0.0,129,964.413532
1.0,174,969.562474
3.0,257,977.393486
2.0,200,983.265752
0.0,129,986.961465
0.0,127,990.816027
2.0,224,997.701126
2.0,201,1003.542551
1.0,170,1008.598639
3.0,252,1016.562308
1.0,171,1021.747549
2.0,219,1028.488569
1.0,171,1033.290931
2.0,200,1039.443631
0.0,127,1043.183246
6.0,380,1054.823449
1.0,177,1060.025291
1.0,173,1065.191462
3.0,270,1073.727748
0.0,127,1077.44068
0.0,127,1081.210846
0.0,129,1084.755894
2.0,188,1090.173409
2.0,201,1096.52836
0.0,129,1100.287492
2.0,202,1106.472877
3.0,252,1113.92606
3.0,236,1120.992152
1.0,173,1125.785725
5.0,346,1136.441553
0.0,129,1140.182383
0.0,129,1144.203681
2.0,222,1150.689159
0.0,129,1154.410038
3.0,268,1162.524482
1.0,153,1166.974397
1.0,174,1172.0154
0.0,123,1175.748824
1.0,173,1180.833844
1.0,173,1185.845118
3.0,254,1193.591935
10.0,454,1208.114474
0.0,129,1212.223346
2.0,202,1218.938889
1.0,171,1224.12451
2.0,222,1230.918187
0.0,129,1234.615642
0.0,125,1238.026639
0.0,129,1241.991652
3.0,275,1250.39998
1.0,172,1255.478112
4.0,272,1263.618457
0.0,127,1267.297874
1.0,173,1272.613173
0.0,127,1276.416348
2.0,202,1282.576638
0.0,127,1286.085124
2.0,200,1292.191118
3.0,233,1299.285382
0.0,129,1302.860141
0.0,127,1306.548868
1.0,155,1311.170703
1.0,171,1316.223116
2.0,219,1323.338342
0.0,127,1327.080781
2.0,219,1333.678758
0.0,125,1337.289614
1.0,173,1342.462302
1.0,175,1347.925524
1.0,178,1353.001583
5.0,330,1363.463156
2.0,204,1369.469872
1.0,153,1373.798481
5.0,352,1384.839319
3.0,270,1393.286122
1.0,173,1398.033552
1.0,174,1403.146663
0.0,129,1406.92054
0.0,127,1410.315321
2.0,204,1416.675965
4.0,301,1425.83848
0.0,127,1429.324754
1.0,176,1434.806864
1.0,173,1440.22219
2.0,224,1447.034607
1.0,155,1451.602339
1.0,173,1456.892084
0.0,129,1460.636755
0.0,127,1464.177997
1.0,158,1469.023004
0.0,129,1472.686658
2.0,202,1478.564103
1.0,174,1483.706213
3.0,230,1490.40858
1.0,173,1495.609623
1.0,155,1500.105392
2.0,202,1506.546792
1.0,157,1511.130502
6.0,382,1523.469089
1.0,171,1528.677287
0.0,127,1532.471125
1.0,170,1537.845042
2.0,200,1544.215867
1.0,153,1548.631161
0.0,127,1552.222594
2.0,207,1558.477098
4.0,271,1567.043582
4.0,270,1575.303126
0.0,127,1578.846567
4.0,302,1588.353727
0.0,129,1592.218435
2.0,200,1598.132648
0.0,127,1602.06207
4.0,299,1611.354924
0.0,125,1614.823855
1.0,157,1619.577968
1.0,173,1624.494705
2.0,190,1629.919702
1.0,155,1634.710921
0.0,127,1638.171719
0.0,127,1641.784495
4.0,300,1650.619075
1.0,178,1655.902508
0.0,125,1659.391142
0.0,129,1662.96771
0.0,129,1666.541721
1.0,172,1671.772033
1.0,157,1676.155809
0.0,129,1679.747265
0.0,127,1683.337022
4.0,285,1691.695841
1.0,157,1696.291501
4.0,260,1704.117568
0.0,127,1707.772614
1.0,175,1712.864592
2.0,222,1719.546134
0.0,127,1723.262352
5.0,329,1733.78311
0.0,127,1737.417787
1.0,175,1742.490792
2.0,226,1749.744725
8.0,352,1761.057769
0.0,129,1764.277658
4.0,322,1774.123887
1.0,153,1778.897158
3.0,252,1786.653883
0.0,127,1790.32261
0.0,127,1794.011274
0.0,127,1797.747647
0.0,129,1801.575608
0.0,129,1805.411784
2.0,202,1812.217204
1.0,169,1817.873362
2.0,224,1825.184879
2.0,203,1831.325342
0.0,129,1835.217825
1.0,173,1840.475829
1.0,157,1845.386642
2.0,202,1851.606517
0.0,123,1855.188943
2.0,200,1861.507348
0.0,127,1864.699479
3.0,239,1871.918523
0.0,125,1875.718624
1.0,155,1880.245614
2.0,204,1886.359782
0.0,123,1890.025983
0.0,129,1893.320898
0.0,125,1896.875362
1.0,175,1902.122813
2.0,201,1908.260746
3.0,269,1916.526574
0.0,129,1920.240094
1.0,173,1925.802878
0.0,129,1929.395413
2.0,223,1936.275854
1.0,174,1941.266872
0.0,127,1944.815155
3.0,255,1952.555285
2.0,222,1959.741758
0.0,129,1963.527037
4.0,267,1971.879541
4.0,299,1981.335952
1.0,153,1985.980505
4.0,300,1995.259443
4.0,299,2004.787002
0.0,129,2008.939102
0.0,127,2012.757406
0.0,129,2016.503824
0.0,129,2020.397253
0.0,129,2024.506531
1.0,173,2029.503807
0.0,125,2033.254124
3.0,232,2040.315135
0.0,125,2043.972481
5.0,352,2055.133825
0.0,129,2058.938874
1.0,171,2064.067827
4.0,299,2073.291641
3.0,270,2081.197386
1.0,174,2086.465229
2.0,224,2092.611859
0.0,123,2096.064991
1.0,173,2101.276567
1.0,176,2106.334533
0.0,127,2110.229508
2.0,204,2116.839084
1.0,157,2121.99363
2.0,224,2128.965951
0.0,127,2132.771258
