#{"t_start": 1544715599.808944, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,170,42.483589
1.0,175,47.57835
0.0,129,51.473933
1.0,177,75.388925
0.0,129,79.460474
1.0,172,85.350489
0.0,129,88.755603
0.0,127,92.554622
2.0,224,100.196043
2.0,203,106.624492
0.0,129,110.924786
0.0,129,115.123264
1.0,157,119.684888
2.0,184,125.387653
3.0,250,133.688114
2.0,202,140.065308
3.0,248,148.164291
1.0,153,153.065056
0.0,129,156.901062
2.0,204,163.230303
1.0,173,168.742948
0.0,125,172.628394
0.0,127,176.743987
0.0,127,181.031135
1.0,171,186.844584
4.0,282,195.953376
0.0,129,200.070523
0.0,129,204.048107
1.0,157,209.16246
0.0,129,213.34847
2.0,200,219.67211
1.0,171,225.602063
0.0,127,229.84801
2.0,221,237.223616
0.0,127,241.249222
0.0,125,245.185477
0.0,127,249.260715
0.0,129,253.284047
1.0,178,258.981798
1.0,173,264.373928
1.0,173,269.683813
3.0,250,277.792288
0.0,129,281.667539
2.0,205,288.277872
1.0,157,293.313276
0.0,127,296.937884
0.0,127,300.937951
3.0,248,309.283916
0.0,129,313.217608
0.0,125,316.976356
1.0,173,322.515636
1.0,157,327.417495
1.0,173,333.492728
1.0,157,338.558628
1.0,170,343.863652
1.0,175,349.55552
0.0,125,353.422292
1.0,157,358.346948
1.0,175,363.801782
0.0,125,367.835558
1.0,175,373.432521
10.0,431,388.280798
2.0,222,395.507522
0.0,127,399.345279
1.0,175,405.349201
1.0,172,411.085222
1.0,171,416.554157
0.0,127,420.600607
1.0,175,426.255037
4.0,319,436.609419
1.0,157,441.885415
1.0,155,446.763921
3.0,248,455.146951
0.0,129,459.320287
3.0,252,467.309864
0.0,127,471.197316
0.0,129,475.220339
2.0,225,482.381242
3.0,213,489.453539
2.0,206,496.053086
0.0,127,500.050043
2.0,183,506.211139
0.0,129,510.851718
0.0,129,514.700253
1.0,171,520.064254
0.0,127,524.108161
3.0,252,532.702158
0.0,129,536.578858
1.0,170,542.035413
1.0,155,546.977702
0.0,129,551.048916
0.0,127,554.89549
2.0,201,561.704673
2.0,201,568.835848
0.0,129,573.041826
4.0,299,583.091465
0.0,127,587.134
5.0,308,597.780769
4.0,320,608.675231
0.0,129,612.526126
0.0,123,616.122544
1.0,175,622.075259
0.0,129,625.883253
0.0,129,629.495494
3.0,250,637.665679
2.0,220,644.124323
0.0,127,647.788042
1.0,172,653.072875
1.0,159,657.790061
1.0,173,663.11765
3.0,228,670.306816
1.0,172,675.38712
0.0,129,679.434434
0.0,127,683.282422
0.0,129,687.089036
1.0,177,692.310879
0.0,127,696.287257
2.0,224,703.234215
4.0,323,713.349687
1.0,153,717.78221
3.0,232,724.832783
0.0,127,728.50777
2.0,201,734.248847
1.0,171,739.098902
0.0,129,742.770432
0.0,129,746.429955
0.0,129,750.024742
0.0,129,753.739281
1.0,155,758.128548
0.0,129,761.78758
0.0,127,765.535017
1.0,174,770.885295
3.0,232,777.750043
0.0,127,781.460527
8.0,372,792.80811
2.0,226,799.5973
3.0,248,806.905206
0.0,125,810.301335
0.0,129,814.27964
2.0,227,821.069268
0.0,127,824.652417
3.0,249,832.298238
2.0,199,838.139778
1.0,176,843.213686
1.0,157,848.134801
0.0,129,852.136318
1.0,155,856.594766
2.0,227,863.842369
0.0,129,867.29165
3.0,250,874.895866
0.0,127,878.754303
1.0,155,883.617007
0.0,125,887.139579
0.0,127,890.772778
2.0,203,897.032172
1.0,176,902.219733
0.0,127,905.985466
1.0,178,911.796909
1.0,155,916.682838
1.0,157,921.791382
3.0,250,929.239347
2.0,208,935.454967
2.0,185,941.024069
2.0,224,947.523755
0.0,129,951.234581
0.0,127,954.865487
0.0,127,958.454782
0.0,129,962.221304
0.0,125,965.778433
0.0,129,969.48863
0.0,125,973.164896
1.0,173,978.098077
1.0,156,982.708203
0.0,127,986.641477
2.0,224,993.318966
3.0,252,1000.776088
0.0,127,1004.638419
1.0,171,1009.81951
0.0,123,1013.595875
2.0,202,1019.535449
0.0,127,1023.357223
1.0,158,1027.73713
0.0,129,1031.597524
0.0,123,1035.216009
0.0,127,1038.914921
3.0,251,1046.223016
0.0,129,1050.120435
0.0,129,1053.68389
1.0,157,1058.366196
0.0,125,1062.131847
0.0,127,1065.793039
0.0,127,1069.627972
0.0,125,1073.241501
0.0,127,1076.949128
3.0,250,1084.18929
3.0,251,1092.252906
0.0,127,1095.862555
0.0,127,1099.609009
0.0,125,1103.057529
2.0,201,1109.079454
4.0,322,1118.531432
2.0,201,1124.579597
0.0,125,1128.025095
3.0,272,1136.388445
0.0,127,1140.312551
0.0,125,1143.778192
0.0,129,1147.551752
4.0,320,1157.245964
3.0,269,1165.234356
0.0,127,1169.080858
3.0,272,1177.419703
1.0,157,1181.791697
1.0,177,1187.237849
0.0,127,1190.838086
0.0,125,1194.345762
1.0,173,1199.680269
1.0,157,1204.618618
0.0,127,1208.666121
2.0,209,1215.496163
3.0,250,1223.25018
4.0,319,1232.99504
1.0,173,1238.444869
5.0,332,1248.537149
1.0,173,1253.645452
3.0,234,1260.645322
3.0,234,1267.941128
1.0,174,1273.324292
0.0,125,1276.989217
1.0,171,1281.825469
2.0,202,1288.106434
3.0,250,1295.678913
0.0,129,1299.238984
2.0,200,1305.401781
0.0,127,1308.987549
3.0,235,1316.582512
0.0,129,1320.401316
1.0,174,1325.571833
1.0,175,1330.876122
0.0,129,1334.422691
0.0,127,1338.345203
1.0,157,1343.050963
0.0,127,1346.505536
0.0,129,1350.752624
0.0,127,1354.263985
2.0,204,1360.111973
1.0,173,1365.272135
1.0,173,1370.314504
3.0,252,1378.056203
2.0,201,1384.166092
0.0,125,1387.834875
3.0,280,1395.979427
0.0,129,1399.820586
2.0,222,1406.350853
1.0,170,1411.542489
1.0,157,1416.059992
0.0,127,1419.706435
2.0,200,1425.559635
1.0,175,1431.152845
2.0,228,1438.282267
0.0,127,1441.864384
0.0,127,1445.412838
1.0,177,1450.954884
1.0,173,1456.134164
2.0,220,1462.817007
1.0,151,1467.161804
1.0,157,1471.609273
3.0,250,1479.230159
2.0,220,1485.680036
1.0,177,1490.892038
5.0,328,1501.384411
1.0,157,1506.013653
4.0,300,1515.838522
3.0,254,1523.576319
0.0,129,1527.466331
0.0,129,1531.361969
3.0,272,1540.164095
0.0,127,1543.746877
0.0,127,1547.342081
1.0,172,1552.457922
0.0,129,1556.284939
0.0,125,1559.772349
2.0,181,1565.512742
0.0,125,1568.940161
4.0,276,1577.671842
0.0,127,1581.265674
0.0,127,1584.847847
2.0,202,1590.894049
2.0,202,1597.323593
1.0,157,1601.81522
3.0,271,1610.235928
0.0,127,1614.018076
0.0,129,1617.587987
0.0,123,1620.940217
0.0,129,1624.447992
0.0,127,1628.382896
1.0,170,1633.240018
0.0,127,1636.822935
0.0,125,1640.106481
1.0,175,1645.186647
0.0,129,1648.897385
0.0,125,1652.531717
0.0,125,1655.882257
1.0,174,1660.885493
2.0,223,1667.675895
1.0,155,1672.036641
0.0,127,1675.545841
0.0,129,1679.160577
0.0,125,1682.590445
1.0,157,1686.981744
1.0,152,1691.501638
1.0,171,1696.540613
0.0,127,1700.108544
1.0,157,1704.569851
1.0,176,1709.753601
4.0,269,1718.119919
1.0,153,1722.755428
4.0,323,1732.909902
1.0,157,1737.448403
1.0,173,1742.837267
3.0,270,1751.354664
5.0,370,1762.385075
1.0,173,1767.588327
4.0,278,1776.602469
2.0,200,1782.547549
2.0,221,1789.200735
3.0,247,1797.086828
1.0,157,1801.887252
4.0,301,1812.393486
4.0,297,1822.112608
0.0,129,1825.768943
0.0,127,1829.623468
1.0,174,1834.917889
1.0,173,1840.367027
4.0,269,1848.768724
2.0,205,1855.358546
0.0,125,1858.540679
3.0,230,1865.321354
0.0,129,1869.19208
3.0,255,1877.038762
0.0,123,1880.530529
0.0,127,1884.303883
3.0,237,1891.07092
0.0,129,1894.749758
1.0,175,1900.086437
0.0,129,1903.925251
0.0,127,1907.536575
0.0,127,1911.18149
2.0,200,1917.244745
0.0,123,1921.193871
0.0,127,1924.786456
4.0,299,1933.815919
1.0,175,1938.920331
4.0,296,1948.102589
1.0,155,1952.908886
3.0,250,1960.724256
10.0,453,1975.303071
0.0,125,1979.058265
1.0,155,1983.318525
1.0,171,1988.715325
0.0,129,1992.588536
2.0,220,1999.400949
0.0,127,2003.429649
0.0,127,2007.290733
1.0,176,2012.575762
2.0,202,2019.222293
0.0,125,2022.680836
2.0,202,2028.998599
0.0,123,2032.405035
4.0,321,2042.517695
1.0,157,2047.399994
0.0,127,2050.96908
4.0,322,2060.952528
0.0,129,2064.578746
2.0,206,2070.712819
0.0,125,2074.066009
2.0,208,2080.537315
2.0,220,2086.663411
1.0,173,2091.741549
2.0,200,2097.612781
1.0,175,2102.844063
1.0,174,2108.452732
2.0,229,2116.024904
0.0,125,2119.873934
0.0,125,2123.429299
0.0,127,2127.269523
0.0,127,2130.899912
2.0,203,2137.111351
0.0,129,2140.733728
1.0,176,2146.256145
0.0,127,2149.895134
0.0,127,2153.519827
6.0,346,2164.817201
1.0,171,2170.171854
1.0,173,2175.272672
1.0,175,2181.186234
2.0,224,2188.265501
2.0,220,2195.075856
1.0,173,2200.249785
2.0,224,2206.904895
4.0,296,2216.014741
2.0,204,2222.089544
0.0,125,2225.694348
0.0,129,2229.274717
1.0,173,2234.585073
2.0,200,2240.467646
3.0,229,2247.874246
1.0,153,2252.30148
0.0,127,2255.744065
0.0,127,2259.234459
1.0,155,2263.646514
0.0,129,2267.276188
1.0,175,2272.361071
0.0,129,2276.155329
2.0,202,2282.469326
2.0,200,2288.401319
3.0,249,2295.929043
1.0,175,2300.996602
0.0,129,2304.623214
0.0,127,2308.478508
1.0,173,2313.876317
1.0,173,2319.06791
3.0,232,2326.18028
7.0,433,2339.733572
0.0,127,2343.407907
5.0,297,2352.53702
1.0,155,2357.156919
1.0,173,2362.15467
0.0,125,2365.837989
1.0,154,2370.283559
0.0,125,2373.840921
1.0,174,2379.093216
5.0,325,2389.429817
0.0,127,2393.201882
0.0,129,2397.024384
1.0,173,2402.3226
0.0,129,2406.09182
0.0,129,2410.245664
1.0,157,2414.868409
0.0,129,2418.572089
0.0,129,2422.268243
4.0,324,2432.281332
2.0,218,2438.413576
1.0,173,2443.591475
3.0,268,2451.651316
2.0,200,2457.533377
1.0,155,2462.218865
3.0,249,2469.903082
2.0,188,2475.499799
1.0,157,2480.158437
1.0,174,2485.156821
8.0,372,2496.670549
7.0,326,2506.47805
2.0,186,2512.016246
10.0,454,2526.136973
0.0,129,2529.554145
3.0,252,2537.174321
1.0,156,2541.603507
1.0,157,2546.237672
0.0,129,2549.758199
5.0,348,2560.655759
1.0,157,2565.096856
0.0,125,2568.643821
2.0,202,2574.737415
1.0,173,2579.618334
0.0,127,2583.131491
1.0,154,2587.992187
2.0,202,2594.034888
1.0,157,2598.466434
1.0,173,2603.244933
1.0,173,2608.454818
0.0,125,2612.198839
5.0,352,2623.341941
1.0,173,2628.307538
9.0,386,2640.538796
0.0,125,2643.918045
3.0,228,2650.969969
1.0,157,2655.709502
4.0,295,2664.605288
1.0,159,2670.166465
0.0,125,2673.845908
2.0,201,2679.570273
0.0,127,2682.988104
0.0,129,2686.874269
1.0,173,2692.141927
2.0,183,2697.51572
0.0,129,2701.269169
5.0,331,2712.001481
1.0,171,2716.916619
1.0,155,2721.325189
4.0,306,2730.482878
0.0,127,2733.975382
4.0,294,2742.73522
0.0,129,2746.46401
1.0,174,2751.637041
3.0,270,2760.013571
1.0,155,2764.539615
0.0,125,2767.862687
1.0,157,2772.51695
6.0,380,2783.973033
1.0,172,2788.931269
0.0,127,2792.579284
1.0,157,2797.383662
3.0,237,2804.412645
4.0,301,2813.714826
1.0,155,2818.098664
0.0,127,2821.809605
0.0,125,2825.335081
3.0,250,2833.299388
4.0,277,2841.789347
0.0,125,2845.680962
7.0,330,2855.780894
1.0,173,2861.318317
2.0,204,2867.100506
0.0,129,2870.811706
1.0,174,2875.614104
0.0,129,2879.188514
0.0,125,2882.69411
2.0,198,2888.8006
3.0,270,2896.893415
1.0,178,2902.246788
2.0,200,2908.416214
0.0,129,2912.095581
0.0,127,2915.650986
0.0,129,2919.461886
0.0,127,2923.331698
2.0,202,2929.401397
0.0,129,2933.088382
5.0,350,2943.652757
1.0,177,2948.990093
5.0,349,2959.294156
1.0,173,2964.136358
3.0,248,2971.834337
8.0,372,2983.5428
1.0,176,2988.847958
1.0,175,2994.0547
2.0,200,3000.000576
2.0,200,3006.475416
3.0,270,3015.356392
0.0,129,3018.993985
11.0,478,3033.940973
4.0,299,3043.304886
2.0,203,3049.420446
3.0,272,3057.77275
0.0,127,3061.350432
1.0,155,3065.688766
0.0,125,3069.151945
1.0,173,3074.237846
0.0,127,3077.909166
1.0,173,3082.979329
2.0,203,3089.221853
3.0,248,3096.525521
0.0,127,3100.503212
2.0,223,3107.189323
0.0,123,3110.352884
0.0,127,3114.112307
0.0,127,3117.790209
1.0,175,3122.843501
2.0,222,3129.43987
0.0,125,3132.879134
0.0,129,3136.708056
0.0,129,3140.480922
0.0,127,3144.134984
0.0,129,3147.792604
0.0,127,3151.311408
1.0,155,3155.987371
10.0,445,3169.865151
2.0,187,3175.697686
1.0,153,3180.198762
0.0,129,3183.914748
0.0,125,3187.372796
0.0,127,3191.166257
2.0,222,3197.819622
3.0,270,3205.980443
1.0,169,3210.900972
0.0,129,3214.545712
3.0,279,3223.021863
1.0,176,3228.183408
1.0,173,3233.333846
1.0,172,3238.539422
6.0,358,3249.233609
2.0,185,3254.705494
3.0,251,3262.208232
1.0,155,3266.915765
2.0,199,3272.98824
1.0,173,3278.088523
0.0,127,3281.878034
1.0,155,3286.443041
0.0,125,3289.764035
1.0,173,3295.005481
1.0,175,3299.959135
0.0,127,3303.699595
0.0,127,3307.154211
1.0,175,3312.594694
10.0,449,3326.702924
5.0,330,3336.644242
1.0,155,3341.412715
0.0,127,3345.250674
4.0,277,3353.406871
4.0,299,3362.148872
0.0,127,3365.882912
1.0,173,3370.908271
0.0,129,3374.900817
2.0,226,3381.846498
