#{"t_start": 1544715598.1684086, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
4.0,267,46.608972
0.0,129,49.032048
2.0,204,72.694035
5.0,372,83.149755
5.0,325,92.506221
0.0,127,95.445798
4.0,278,103.934365
1.0,155,108.60115
2.0,223,115.124968
3.0,233,121.866583
1.0,175,126.855396
2.0,205,133.143409
2.0,223,138.939451
0.0,127,141.93778
1.0,175,147.333691
1.0,173,152.160666
0.0,129,156.418649
1.0,173,161.196215
0.0,125,165.592811
0.0,129,168.98861
1.0,171,173.135506
2.0,198,179.525846
0.0,129,183.000823
1.0,169,186.488964
1.0,155,191.706717
2.0,201,197.19299
1.0,155,200.901949
2.0,222,206.194893
2.0,201,211.707813
1.0,157,215.967167
1.0,173,220.034297
1.0,157,225.365094
1.0,157,229.455541
1.0,155,234.269269
2.0,184,241.09956
3.0,250,247.583271
1.0,157,251.716133
2.0,185,257.818936
2.0,224,264.418721
3.0,248,272.284779
2.0,219,279.26526
0.0,125,282.859712
0.0,125,287.18596
0.0,129,291.805906
0.0,125,295.95414
1.0,176,301.943953
1.0,155,306.737387
1.0,173,312.828466
0.0,129,316.958881
1.0,173,323.186263
1.0,171,329.230998
1.0,155,334.832602
4.0,319,345.791895
1.0,171,351.409067
0.0,127,355.679616
1.0,173,361.799955
2.0,225,369.495784
1.0,157,374.844479
2.0,224,382.400534
3.0,271,391.826158
0.0,127,395.987412
0.0,129,400.468746
2.0,223,408.163767
1.0,157,413.721559
2.0,225,421.683934
0.0,123,425.655354
0.0,123,429.680895
4.0,320,441.051639
4.0,322,452.026786
4.0,279,462.018505
1.0,177,467.972932
0.0,129,472.339416
4.0,306,483.196664
4.0,300,493.270499
0.0,129,497.398675
1.0,156,502.425654
0.0,127,506.65104
1.0,157,511.934914
5.0,331,523.551583
4.0,261,532.79731
4.0,301,543.178367
1.0,153,548.228821
0.0,129,552.453979
0.0,129,556.429786
1.0,155,561.670926
0.0,129,565.812516
3.0,234,573.589306
0.0,129,577.649886
4.0,261,586.834106
0.0,127,590.862972
5.0,329,602.195415
0.0,127,606.165166
2.0,185,611.710915
0.0,129,615.497437
0.0,127,619.955419
0.0,123,623.763741
3.0,250,631.466034
2.0,202,637.446743
2.0,200,643.13784
2.0,182,648.477475
0.0,125,652.236348
0.0,129,655.985819
0.0,127,659.838998
0.0,129,663.687234
1.0,171,668.750865
0.0,129,672.362981
0.0,127,675.722737
5.0,346,686.590963
2.0,228,693.623322
1.0,171,698.795302
2.0,226,705.444278
0.0,127,708.950004
0.0,129,712.357314
3.0,252,720.070868
0.0,129,723.872254
1.0,173,729.172811
0.0,127,732.909413
4.0,297,741.797634
0.0,129,745.719547
0.0,123,749.421369
3.0,234,756.478245
1.0,155,761.150346
0.0,129,764.808046
2.0,201,771.15369
1.0,175,776.586944
0.0,129,780.155905
1.0,153,784.734871
2.0,218,791.365729
2.0,202,797.616373
2.0,199,803.281533
4.0,255,811.638343
1.0,155,816.337997
2.0,224,823.500231
2.0,202,829.468045
4.0,276,838.035926
1.0,155,842.577946
1.0,153,847.291979
0.0,129,850.834456
5.0,330,861.299884
5.0,335,871.953642
0.0,127,875.517964
1.0,175,880.879076
0.0,125,884.649103
2.0,202,890.840965
2.0,186,896.203625
1.0,171,901.411906
1.0,153,906.160889
0.0,129,910.034811
0.0,129,914.029001
2.0,202,920.206954
0.0,129,923.978731
4.0,258,931.785715
5.0,327,941.850695
9.0,397,954.557358
1.0,170,959.232143
0.0,127,963.151902
1.0,157,967.848723
0.0,127,971.503854
9.0,425,985.177876
1.0,176,990.781607
1.0,171,995.837381
1.0,155,1000.66931
0.0,127,1004.25007
2.0,204,1010.364789
1.0,173,1015.464714
0.0,125,1019.290485
3.0,234,1026.264823
0.0,127,1030.132875
2.0,222,1037.096304
0.0,129,1040.884629
1.0,155,1045.426477
0.0,129,1049.304771
1.0,157,1054.14673
2.0,201,1060.376528
0.0,127,1064.259405
0.0,127,1067.562884
1.0,157,1072.272627
0.0,129,1075.996152
2.0,220,1082.758644
3.0,266,1090.901781
3.0,218,1097.682528
1.0,154,1102.563741
0.0,127,1106.181532
1.0,173,1111.309119
1.0,155,1115.887863
1.0,173,1121.139739
1.0,155,1125.710637
5.0,338,1136.451855
0.0,127,1140.295664
