#{"t_start": 1544715589.2750587, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,51.445297
4.0,300,58.489122
1.0,157,81.329958
3.0,250,86.91652
0.0,127,90.848181
0.0,125,94.599053
1.0,155,98.626143
2.0,203,104.127709
4.0,300,113.313952
4.0,298,121.871983
0.0,129,126.291245
0.0,127,129.521277
1.0,171,134.196507
6.0,378,144.771043
1.0,177,149.631933
2.0,204,155.959151
1.0,176,160.956844
2.0,190,166.798272
0.0,129,170.581777
1.0,173,176.160269
5.0,347,186.081141
2.0,203,192.438466
2.0,226,197.955666
1.0,155,202.692059
1.0,153,206.42568
1.0,155,210.290915
0.0,129,213.156499
1.0,173,216.919947
2.0,200,223.582457
3.0,251,229.577285
2.0,185,235.47942
2.0,226,242.409805
1.0,176,248.872082
1.0,153,252.764908
0.0,129,256.079721
1.0,153,260.041165
0.0,125,263.832885
0.0,123,267.969745
3.0,232,274.936343
7.0,305,284.934324
0.0,129,288.431964
1.0,171,293.789153
1.0,175,300.23494
0.0,127,304.506996
0.0,129,308.862212
0.0,127,312.92373
0.0,125,316.679525
3.0,233,324.725518
1.0,173,330.974722
1.0,154,336.435768
2.0,225,344.639628
2.0,202,351.367864
0.0,125,355.29265
1.0,173,361.086162
2.0,222,369.223078
2.0,202,376.081721
0.0,129,380.219413
0.0,125,384.381159
1.0,157,389.420041
2.0,202,396.387906
2.0,202,403.303885
2.0,203,410.361203
0.0,129,414.707146
1.0,173,420.871846
5.0,311,431.964352
1.0,175,437.844709
5.0,337,449.832726
5.0,316,460.67873
0.0,129,464.813067
0.0,127,469.210263
0.0,123,473.175176
0.0,127,477.392202
0.0,129,481.733811
0.0,129,485.893511
1.0,171,491.915962
1.0,173,497.426483
0.0,127,501.457529
5.0,295,511.466027
1.0,170,517.276977
3.0,248,525.797096
0.0,129,529.995487
1.0,155,535.291895
1.0,155,540.431295
0.0,127,544.773169
1.0,171,550.451915
1.0,171,556.139098
1.0,157,561.350504
1.0,178,567.174338
1.0,174,572.909914
1.0,157,577.954679
1.0,155,583.021435
1.0,155,588.071761
0.0,127,592.332176
2.0,181,598.332349
1.0,157,603.772371
3.0,272,612.835218
3.0,270,621.250221
2.0,202,628.114252
1.0,155,633.113668
1.0,173,638.280546
1.0,172,643.173847
3.0,234,650.256023
11.0,460,664.62214
0.0,125,668.388106
3.0,248,675.940766
1.0,173,681.115192
2.0,201,686.959903
1.0,175,692.102171
0.0,127,695.917984
0.0,127,699.61503
1.0,155,704.535892
1.0,157,708.95239
