#{"t_start": 1544715594.2646706, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,48.777703
2.0,220,53.421574
1.0,153,76.268635
0.0,129,78.455529
1.0,171,82.958128
2.0,224,90.106321
0.0,129,93.363418
2.0,188,98.551494
4.0,297,107.232034
2.0,205,113.277358
0.0,125,116.524926
0.0,129,120.894918
3.0,274,128.401351
2.0,204,134.559793
2.0,224,140.294693
0.0,129,143.76431
0.0,129,147.67814
1.0,173,152.943446
0.0,127,156.038478
0.0,129,160.29812
1.0,174,165.115821
1.0,155,170.303372
2.0,203,175.08999
1.0,178,180.631359
6.0,378,190.979635
0.0,127,195.331513
0.0,127,199.076725
0.0,127,201.587502
0.0,127,204.890171
1.0,157,208.536554
1.0,155,211.689942
2.0,185,218.034464
4.0,285,225.006273
0.0,127,229.374162
1.0,169,233.633862
3.0,252,242.743015
2.0,181,247.788174
1.0,175,252.705574
2.0,204,258.289374
0.0,127,262.649539
2.0,227,269.465113
1.0,157,273.609696
4.0,299,283.627346
1.0,173,289.183653
0.0,129,293.943829
1.0,173,299.875319
1.0,178,305.980062
0.0,125,309.785903
0.0,127,313.862708
7.0,325,325.681049
3.0,251,334.793093
3.0,231,342.958122
3.0,273,352.146572
8.0,371,365.736748
0.0,129,370.059833
1.0,175,375.892619
0.0,127,380.140761
3.0,255,388.827113
4.0,281,398.576176
1.0,155,403.868383
1.0,158,409.298099
0.0,125,413.592693
2.0,224,421.471389
1.0,157,426.852606
1.0,157,432.110186
0.0,127,436.131454
0.0,129,440.40427
0.0,127,444.729723
0.0,129,448.985338
1.0,155,453.866462
1.0,173,459.625597
0.0,127,463.944107
2.0,202,470.985819
0.0,127,475.250412
6.0,362,488.169931
0.0,125,492.000217
4.0,283,501.622772
1.0,172,507.265636
1.0,173,513.149967
0.0,129,517.387044
0.0,129,521.57105
2.0,205,528.573666
0.0,129,532.655744
9.0,382,546.386476
2.0,202,553.213087
0.0,129,557.352357
2.0,222,564.913909
1.0,157,570.094502
1.0,173,575.634331
1.0,175,581.370657
2.0,224,589.137662
1.0,155,594.155155
1.0,169,600.028386
0.0,127,604.007038
0.0,129,608.008038
4.0,280,616.754625
0.0,129,620.604367
4.0,316,631.496776
2.0,183,636.867763
2.0,202,642.886611
10.0,442,656.486012
0.0,127,660.230758
0.0,129,664.127676
1.0,155,668.686929
0.0,125,672.359127
3.0,250,679.59082
0.0,127,683.282071
5.0,331,693.785837
0.0,129,697.451989
3.0,269,705.800063
