#{"t_start": 1544596947.1353087, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,42.08851
0.0,127,45.467604
0.0,129,49.19343
0.0,129,71.412256
1.0,157,76.055302
2.0,224,82.732882
1.0,157,87.306799
1.0,173,92.263466
8.0,355,103.045549
0.0,127,106.58267
0.0,127,110.138461
0.0,129,113.79723
3.0,250,121.226817
0.0,127,124.932827
0.0,123,128.43143
3.0,268,136.752695
2.0,206,142.618772
2.0,204,148.338046
1.0,157,153.066435
1.0,171,158.229521
2.0,199,164.194603
14.0,424,177.046078
1.0,173,182.084095
2.0,187,187.730386
1.0,155,191.963963
2.0,200,197.865603
2.0,220,204.503496
0.0,127,208.084497
0.0,129,211.599547
0.0,125,215.257437
0.0,129,218.957855
1.0,176,224.058211
3.0,272,231.991498
0.0,125,235.486289
0.0,127,238.939973
0.0,127,242.507499
1.0,176,247.679538
2.0,222,254.189473
0.0,125,257.869529
1.0,169,263.081975
4.0,301,272.166298
0.0,125,275.702291
5.0,350,286.199298
0.0,129,289.858483
4.0,301,299.07346
5.0,350,309.294181
3.0,250,316.864226
2.0,200,322.606006
9.0,404,335.490237
4.0,299,344.311542
2.0,198,349.998818
2.0,202,355.819075
4.0,299,364.590848
0.0,125,367.931312
0.0,125,371.241127
6.0,399,383.020582
0.0,129,386.532145
4.0,299,394.827173
4.0,297,404.052094
2.0,202,409.904299
0.0,129,413.89223
0.0,127,417.669966
0.0,129,421.246718
0.0,129,424.674306
0.0,127,428.289256
9.0,401,440.206177
3.0,228,446.487159
7.0,425,459.518965
0.0,127,463.055037
2.0,198,468.441638
4.0,297,477.215222
0.0,127,480.915819
0.0,129,484.209619
0.0,127,487.588643
4.0,278,495.674095
0.0,127,498.964823
2.0,200,504.446109
5.0,350,514.824735
10.0,452,526.713258
0.0,129,530.085924
0.0,129,533.995818
5.0,350,544.878994
1.0,176,549.807611
0.0,127,553.342674
0.0,129,557.363581
0.0,129,561.077546
0.0,129,564.744668
3.0,269,573.788415
0.0,129,577.517287
2.0,202,584.070627
1.0,157,588.588776
0.0,129,592.984102
2.0,202,599.467758
0.0,129,603.364774
0.0,129,607.431087
0.0,125,611.44111
4.0,320,621.966784
1.0,172,627.522603
8.0,350,639.276626
5.0,352,650.63126
5.0,352,662.79744
5.0,350,674.946369
9.0,404,688.761916
2.0,198,695.625102
11.0,485,712.008782
1.0,169,717.421783
2.0,202,724.713678
2.0,227,732.348299
1.0,157,737.617714
1.0,173,743.508814
0.0,125,747.601186
3.0,270,757.00833
10.0,434,772.046564
3.0,248,780.733339
0.0,127,784.771609
0.0,129,789.252114
2.0,200,796.026886
2.0,202,803.0473
0.0,129,807.595713
6.0,382,821.071142
5.0,329,832.467958
5.0,347,845.334176
0.0,125,849.889859
0.0,129,854.235057
