#{"t_start": 1544596946.1253061, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,40.42968
3.0,230,46.738892
0.0,129,50.425475
0.0,127,72.634821
4.0,309,82.143446
1.0,175,87.263936
1.0,173,92.320516
2.0,200,98.01806
0.0,127,101.613265
0.0,127,105.272503
1.0,171,110.210683
0.0,127,113.703149
0.0,125,117.248314
0.0,127,120.872941
4.0,299,130.015835
0.0,125,133.470011
1.0,153,138.128492
0.0,125,141.509284
1.0,172,146.333672
5.0,350,157.110328
10.0,435,170.580843
1.0,155,174.850958
3.0,250,182.381168
0.0,129,186.338333
1.0,155,190.588726
0.0,125,193.989919
2.0,221,200.569077
0.0,127,204.068292
4.0,281,212.599358
1.0,178,217.995759
1.0,155,222.662644
1.0,171,227.446647
0.0,125,230.903043
0.0,127,234.251302
0.0,127,237.732155
2.0,200,243.597594
8.0,372,254.896444
3.0,250,262.740118
5.0,334,272.928945
6.0,399,285.101966
0.0,129,288.748858
1.0,159,293.428957
2.0,200,299.29109
0.0,127,302.693984
0.0,129,306.183539
0.0,127,309.60825
0.0,127,313.58527
5.0,352,323.901242
4.0,299,333.192493
0.0,129,337.123521
5.0,350,347.539864
0.0,129,351.042346
4.0,297,359.831593
5.0,350,369.997271
0.0,127,373.634146
0.0,129,377.023356
0.0,129,380.494893
0.0,127,383.880961
4.0,318,392.910623
0.0,129,396.305905
0.0,125,400.103548
0.0,127,403.737812
0.0,127,407.133739
1.0,155,411.685375
3.0,248,419.533644
0.0,129,423.049398
0.0,125,426.468755
0.0,127,430.018908
0.0,125,433.539119
0.0,129,436.959045
4.0,297,445.461345
0.0,127,448.949799
4.0,297,457.865465
11.0,479,472.080182
3.0,248,479.377067
2.0,202,485.084338
0.0,127,488.428222
0.0,129,491.796169
0.0,129,495.369034
0.0,129,498.880772
0.0,129,502.296699
0.0,127,505.6283
5.0,350,516.009418
8.0,374,525.531974
3.0,226,531.9136
6.0,382,544.040877
9.0,404,556.231892
4.0,299,565.61636
9.0,404,579.14378
0.0,127,583.021573
0.0,129,586.925534
5.0,350,598.702151
2.0,202,605.008493
5.0,344,616.607247
0.0,125,620.434139
3.0,248,628.68159
5.0,350,640.436395
10.0,453,655.552225
0.0,127,659.616845
0.0,129,663.641478
