#{"t_start": 1546138356.5234163, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,232,59.917403
1.0,176,66.415861
1.0,153,109.441941
4.0,248,127.176634
0.0,127,137.051137
0.0,127,146.775798
3.0,250,161.848003
2.0,226,173.522541
0.0,125,180.007054
7.0,368,200.58448
0.0,125,206.765022
1.0,155,214.508633
3.0,279,228.597413
0.0,129,235.052888
4.0,300,251.039177
3.0,216,262.754834
6.0,361,280.976001
1.0,157,289.384091
1.0,155,296.555025
1.0,155,305.276616
3.0,245,317.970505
2.0,201,329.023495
0.0,129,336.630483
0.0,127,342.849437
0.0,127,349.132249
0.0,127,355.335941
0.0,129,361.130937
0.0,129,367.450164
0.0,129,373.667472
2.0,225,385.141968
1.0,153,392.729154
1.0,174,401.247196
1.0,157,409.202963
3.0,230,420.786651
0.0,125,426.305939
0.0,127,433.268146
1.0,159,442.537326
1.0,172,451.96621
0.0,127,458.188044
1.0,155,466.520505
1.0,155,474.034707
1.0,173,483.347908
0.0,127,489.289969
3.0,209,500.282836
2.0,201,510.966735
0.0,125,517.202455
1.0,176,526.695449
0.0,129,533.005148
2.0,202,543.164093
0.0,125,549.400634
0.0,127,555.951279
0.0,127,561.624162
1.0,171,571.057445
2.0,222,582.592691
1.0,155,590.52784
1.0,174,599.242918
0.0,129,606.088691
0.0,125,612.678877
0.0,129,618.789057
0.0,129,625.192918
2.0,227,636.389686
2.0,200,646.926321
3.0,250,660.959504
0.0,123,667.283494
5.0,309,684.154085
4.0,302,699.835947
0.0,127,705.247291
2.0,201,715.766963
0.0,127,721.725173
1.0,155,729.618233
0.0,129,735.909036
1.0,154,743.349349
1.0,157,751.058626
5.0,347,769.039867
0.0,127,775.236858
1.0,169,783.556267
0.0,123,789.542717
0.0,129,795.460423
1.0,157,802.653809
2.0,200,811.981377
2.0,200,822.449103
3.0,252,834.983326
4.0,301,851.082075
0.0,127,857.165758
0.0,129,863.737329
0.0,129,869.636452
0.0,129,876.913543
0.0,129,883.230204
2.0,224,894.219706
0.0,129,900.824575
0.0,129,906.804285
4.0,324,923.719402
0.0,125,929.753055
0.0,129,936.733611
0.0,129,942.492703
0.0,127,947.918099
0.0,127,953.337249
0.0,129,958.623079
0.0,129,964.251972
2.0,220,974.746101
0.0,129,980.223634
0.0,127,985.805146
0.0,127,991.685183
0.0,129,996.64034
2.0,202,1006.179642
2.0,198,1015.057103
0.0,127,1021.145169
0.0,127,1026.207766
6.0,378,1044.26849
3.0,271,1059.159073
1.0,171,1068.00554
2.0,202,1077.513498
2.0,202,1087.558422
5.0,350,1102.460095
0.0,127,1108.903435
0.0,125,1113.695827
2.0,202,1123.092464
6.0,382,1139.906756
12.0,535,1164.303882
5.0,350,1180.991935
0.0,129,1187.808998
0.0,129,1193.562293
3.0,230,1203.662574
5.0,350,1218.774443
5.0,326,1233.95412
9.0,404,1253.446959
0.0,129,1259.373579
5.0,352,1276.419781
0.0,129,1281.874445
2.0,202,1292.280116
2.0,198,1301.201138
0.0,129,1307.797204
0.0,123,1312.513427
0.0,129,1318.388565
3.0,248,1331.22289
0.0,129,1336.121811
2.0,202,1345.320514
9.0,404,1366.964823
2.0,202,1377.952137
2.0,198,1386.682013
0.0,125,1392.165107
2.0,202,1402.052403
0.0,129,1407.286023
2.0,200,1416.632026
2.0,202,1427.045422
0.0,129,1431.82806
2.0,202,1440.877912
0.0,127,1446.966548
0.0,129,1453.078971
1.0,171,1460.330739
9.0,380,1478.451977
2.0,202,1486.791039
0.0,129,1492.404149
3.0,248,1503.543042
2.0,202,1512.036484
5.0,350,1529.215915
0.0,125,1533.950938
0.0,129,1540.157248
1.0,173,1548.400192
0.0,127,1554.072876
9.0,380,1572.905056
5.0,329,1587.660135
0.0,129,1593.711152
2.0,202,1603.674016
3.0,248,1614.907295
0.0,129,1620.868745
0.0,129,1627.021234
5.0,350,1643.810336
0.0,127,1649.640426
5.0,350,1667.720135
5.0,350,1684.780377
0.0,127,1689.850647
2.0,200,1699.563812
0.0,129,1704.449573
4.0,297,1718.10683
0.0,125,1723.968288
3.0,248,1735.910234
0.0,125,1740.988082
0.0,127,1747.418834
2.0,198,1756.030943
5.0,350,1773.315102
4.0,300,1788.652673
10.0,453,1809.771986
0.0,125,1815.172867
0.0,129,1821.199816
0.0,127,1826.611774
0.0,127,1832.972342
0.0,125,1838.282215
3.0,248,1850.482568
0.0,129,1856.440224
11.0,482,1878.996988
5.0,350,1896.35568
10.0,448,1918.750414
1.0,155,1925.650366
0.0,129,1930.557904
5.0,350,1946.10194
5.0,350,1963.081286
0.0,125,1968.110755
3.0,232,1978.164793
1.0,157,1986.107257
0.0,125,1991.939487
4.0,320,2006.329857
0.0,127,2012.468346
1.0,174,2020.242906
1.0,158,2027.521486
1.0,155,2034.408352
2.0,200,2044.774836
2.0,200,2054.637172
5.0,347,2070.903651
1.0,174,2079.082098
0.0,129,2084.209643
1.0,176,2091.629645
3.0,230,2101.956797
0.0,127,2107.944893
2.0,224,2117.849514
0.0,127,2123.887495
6.0,363,2141.700923
0.0,129,2148.017205
2.0,202,2157.954595
3.0,251,2169.83241
2.0,202,2178.799724
6.0,382,2195.929124
0.0,127,2201.393472
6.0,396,2220.226339
2.0,202,2230.175641
0.0,127,2235.894668
2.0,200,2244.806659
0.0,127,2250.589843
6.0,393,2270.518381
6.0,381,2289.084543
0.0,129,2294.714913
2.0,223,2304.958784
5.0,342,2321.674811
2.0,185,2330.491009
0.0,127,2336.212447
0.0,127,2341.670957
0.0,129,2347.082371
0.0,127,2353.126646
0.0,129,2358.056251
2.0,202,2367.944423
0.0,129,2373.279512
1.0,175,2381.614536
2.0,202,2391.102505
5.0,328,2406.343767
15.0,524,2431.935206
3.0,271,2444.214879
1.0,157,2451.853269
0.0,125,2457.245616
1.0,176,2464.728602
0.0,127,2470.545435
4.0,297,2483.750205
1.0,176,2492.511786
5.0,368,2509.702415
0.0,129,2516.393391
3.0,212,2526.658892
2.0,206,2536.644956
1.0,157,2543.768009
1.0,153,2551.87377
0.0,129,2558.176589
5.0,331,2572.956099
6.0,398,2592.098722
1.0,157,2598.872284
0.0,129,2604.336247
1.0,155,2611.993336
2.0,200,2621.771048
2.0,222,2631.526367
6.0,421,2650.911302
0.0,125,2655.618654
1.0,155,2662.844079
0.0,127,2668.845893
1.0,174,2676.604823
1.0,157,2684.298741
9.0,404,2703.558562
5.0,350,2720.234304
0.0,129,2725.77628
16.0,563,2752.059459
1.0,158,2758.898826
5.0,325,2773.824782
2.0,204,2783.388398
9.0,380,2801.116098
5.0,368,2817.988354
1.0,175,2825.279288
2.0,186,2834.222047
0.0,125,2840.217422
1.0,175,2848.943627
0.0,129,2854.466359
10.0,451,2876.372745
2.0,202,2886.208367
5.0,366,2902.57194
1.0,157,2909.580114
3.0,248,2921.048545
4.0,291,2934.627068
1.0,175,2942.156374
0.0,127,2947.451147
2.0,184,2955.264791
0.0,127,2960.990913
1.0,174,2968.759344
0.0,127,2974.586397
2.0,187,2982.986198
13.0,457,3005.263718
5.0,308,3020.12814
5.0,350,3036.879998
4.0,271,3049.192446
15.0,554,3075.958464
3.0,234,3087.07538
2.0,203,3096.256451
4.0,276,3108.608551
1.0,157,3116.073434
5.0,352,3132.992811
0.0,127,3138.701451
1.0,178,3146.094634
2.0,205,3156.204588
2.0,223,3166.591325
2.0,203,3176.575303
0.0,127,3182.276121
1.0,157,3189.960591
3.0,230,3200.384324
2.0,187,3210.234918
1.0,178,3218.544618
10.0,453,3241.012064
4.0,304,3255.433576
18.0,654,3289.47373
4.0,280,3302.575793
5.0,318,3318.155027
4.0,304,3333.292479
3.0,253,3345.022885
5.0,329,3361.260593
5.0,296,3375.603502
9.0,382,3393.624925
2.0,205,3402.456583
8.0,281,3415.227029
6.0,373,3432.391802
3.0,251,3443.363439
4.0,301,3458.365219
9.0,327,3474.583037
6.0,397,3493.303253
13.0,447,3514.982756
5.0,314,3530.039682
4.0,264,3542.313701
7.0,387,3561.616857
9.0,449,3583.126663
11.0,551,3610.993803
16.0,570,3638.051737
8.0,450,3660.338263
11.0,476,3683.519765
11.0,436,3704.461369
11.0,448,3725.158398
9.0,328,3741.006002
10.0,508,3766.230877
17.0,600,3795.178318
12.0,558,3822.520017
8.0,390,3839.792434
15.0,638,3871.470439
13.0,572,3898.077449
10.0,381,3916.161063
7.0,248,3927.76873
8.0,404,3947.663484
4.0,258,3959.794369
7.0,432,3981.007609
15.0,567,4007.762387
16.0,642,4038.695498
6.0,380,4057.786131
16.0,474,4079.796457
13.0,539,4106.60388
8.0,399,4126.680735
6.0,343,4143.392136
14.0,552,4170.962619
12.0,666,4202.930396
14.0,556,4229.047127
11.0,534,4253.68101
14.0,504,4277.423846
10.0,508,4302.811713
14.0,695,4336.16221
8.0,450,4358.359907
18.0,608,4387.813519
9.0,468,4409.987077
16.0,584,4438.00618
13.0,553,4464.319951
13.0,589,4490.868271
17.0,625,4521.643268
18.0,685,4554.093349
19.0,784,4595.183726
22.0,702,4628.718954
15.0,544,4656.26109
13.0,358,4673.829516
15.0,609,4703.583272
14.0,522,4729.699445
23.0,717,4765.080945
15.0,593,4794.304704
11.0,560,4821.446187
23.0,686,4852.170158
11.0,534,4881.505242
13.0,614,4909.588251
15.0,632,4941.724529
19.0,616,4973.429499
12.0,446,4995.83759
14.0,631,5026.326255
13.0,658,5057.896928
6.0,358,5075.257324
22.0,809,5114.50279
16.0,602,5144.339248
17.0,608,5172.216018
22.0,782,5210.295719
9.0,455,5232.7359
7.0,394,5251.695187
30.0,712,5285.802808
20.0,746,5322.042935
16.0,683,5357.713165
15.0,517,5381.792683
17.0,715,5416.396938
35.0,1079,5467.309405
8.0,424,5487.619751
10.0,512,5513.27494
17.0,755,5549.415809
12.0,520,5574.430819
14.0,464,5596.241779
19.0,638,5626.912295
15.0,570,5652.695536
14.0,539,5678.02169
11.0,408,5697.001909
11.0,471,5719.23698
20.0,785,5757.808848
6.0,380,5775.391523
