#{"t_start": 1546138356.6125875, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,57.389349
4.0,296,69.175139
2.0,206,117.707006
1.0,155,128.683695
1.0,155,140.97709
0.0,125,149.628722
1.0,177,160.342442
2.0,222,171.740665
1.0,155,179.936219
0.0,129,186.641628
2.0,204,197.487415
0.0,129,204.361073
2.0,203,214.58884
5.0,309,230.267122
0.0,127,236.539897
4.0,283,251.891636
0.0,129,258.239224
1.0,171,266.774493
2.0,180,276.438078
0.0,129,281.914826
1.0,157,290.390808
1.0,175,299.148513
2.0,202,309.806024
2.0,220,321.235253
1.0,155,329.73367
0.0,125,337.140509
2.0,183,346.353996
0.0,127,352.634442
0.0,127,358.572736
1.0,155,366.046049
2.0,225,377.297464
1.0,173,386.525403
2.0,184,395.441994
1.0,177,404.348409
0.0,129,410.50118
0.0,125,416.339803
1.0,157,423.917205
1.0,157,432.121442
0.0,127,439.414717
0.0,127,446.287745
1.0,157,454.540504
2.0,200,465.489065
4.0,281,480.15417
0.0,125,486.649482
0.0,127,492.519329
1.0,173,501.412331
0.0,127,507.625775
2.0,202,519.039316
0.0,127,525.550419
2.0,198,535.574605
1.0,173,544.142607
2.0,203,554.934728
0.0,127,560.554518
0.0,129,567.639062
1.0,178,576.674309
1.0,155,584.770431
0.0,125,590.839818
0.0,129,596.871179
2.0,223,609.363663
2.0,198,619.383506
2.0,204,629.704016
2.0,187,638.955672
3.0,250,652.671578
0.0,127,659.565709
3.0,268,674.194425
5.0,345,692.575081
0.0,125,698.552016
1.0,175,706.799304
4.0,299,722.599577
0.0,125,728.832226
4.0,300,744.02219
0.0,127,750.293936
2.0,222,761.404629
2.0,222,772.844082
6.0,355,791.066105
1.0,175,799.226611
3.0,254,811.342132
2.0,226,823.140872
0.0,127,829.250435
1.0,175,837.660715
3.0,248,850.889335
0.0,125,856.844363
4.0,298,873.049624
0.0,129,879.34346
2.0,200,889.612286
6.0,382,909.552137
1.0,174,918.864646
0.0,129,924.451016
0.0,127,930.666709
0.0,125,937.280746
2.0,200,946.487444
0.0,127,951.594489
0.0,127,957.198513
2.0,202,966.412258
0.0,125,972.122889
2.0,202,981.061716
0.0,125,986.637803
0.0,129,992.442102
0.0,129,997.262955
4.0,278,1010.576356
2.0,200,1020.203243
0.0,129,1025.326777
0.0,127,1030.596356
2.0,202,1040.421807
0.0,127,1046.238151
11.0,460,1071.098049
0.0,129,1077.179217
0.0,127,1083.263017
0.0,127,1089.017762
0.0,125,1093.711637
0.0,127,1099.035604
2.0,202,1108.62186
10.0,453,1129.312487
0.0,129,1134.772034
0.0,123,1139.472407
0.0,129,1144.745289
3.0,246,1155.871492
2.0,202,1164.565289
0.0,127,1169.421353
4.0,299,1185.271774
3.0,246,1196.685757
0.0,129,1202.36199
2.0,200,1210.860529
11.0,483,1233.106362
7.0,432,1253.57305
