#{"t_start": 1546138356.9738452, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,55.316426
1.0,175,61.630152
1.0,157,67.788262
2.0,220,116.869286
0.0,129,125.677117
0.0,127,135.372798
0.0,125,145.087795
0.0,129,152.885228
1.0,155,161.648662
1.0,157,169.541478
2.0,223,181.60571
0.0,129,188.440497
2.0,198,198.915822
3.0,230,211.205731
1.0,158,218.852533
0.0,129,224.815145
2.0,202,235.165453
2.0,187,244.834047
1.0,173,253.596561
0.0,127,260.380931
1.0,153,267.580565
1.0,155,275.828651
2.0,185,284.382739
3.0,231,296.475556
0.0,129,303.755967
1.0,175,312.591961
2.0,206,323.120987
0.0,129,330.215327
0.0,125,337.428042
7.0,469,362.225071
0.0,129,368.209648
0.0,125,374.256246
0.0,127,380.503286
2.0,224,391.883683
1.0,175,400.446388
2.0,227,412.005678
3.0,212,422.865528
1.0,155,430.521286
1.0,174,441.017774
0.0,127,447.265648
0.0,127,454.037831
2.0,205,465.247858
0.0,127,471.408719
0.0,129,477.366239
2.0,180,487.130449
0.0,123,492.951078
1.0,173,501.493582
2.0,186,511.442241
0.0,129,518.698457
6.0,401,539.681187
2.0,224,551.614237
3.0,273,566.184393
2.0,222,577.798873
1.0,155,586.030145
0.0,125,591.996161
0.0,125,597.972389
1.0,175,607.544659
3.0,272,621.727989
3.0,229,633.303606
0.0,129,639.416144
5.0,351,659.387118
0.0,127,666.09217
2.0,202,676.70302
0.0,127,683.1528
4.0,321,700.0651
2.0,202,709.58215
0.0,127,715.904937
1.0,173,724.613751
2.0,202,734.924772
0.0,127,740.754844
0.0,127,746.752626
1.0,155,754.320812
2.0,200,764.536165
9.0,403,785.576571
0.0,129,792.095855
0.0,125,797.479725
5.0,348,814.872974
0.0,125,820.922346
2.0,201,831.125724
1.0,171,839.014896
0.0,129,845.942682
0.0,127,851.974932
2.0,202,862.551474
1.0,175,871.077065
2.0,200,881.963012
2.0,202,892.056691
0.0,129,898.268364
1.0,170,906.774711
0.0,127,913.409868
2.0,202,923.148804
0.0,129,929.500451
5.0,329,946.433025
2.0,202,955.296788
0.0,129,960.540512
5.0,350,977.545636
2.0,202,986.601825
0.0,129,992.301339
2.0,202,1000.945542
9.0,404,1020.854779
8.0,496,1044.332063
3.0,250,1058.180544
0.0,129,1064.552549
0.0,129,1070.393622
3.0,248,1082.840852
1.0,173,1090.218811
0.0,127,1096.116111
0.0,125,1100.500996
0.0,127,1106.615136
5.0,346,1122.602989
5.0,350,1138.23107
0.0,129,1143.312683
0.0,127,1148.673766
2.0,202,1157.640979
0.0,129,1162.666215
9.0,404,1182.582356
9.0,404,1202.278149
0.0,127,1207.385629
3.0,246,1217.593692
9.0,403,1235.784785
3.0,248,1248.405783
2.0,198,1257.616043
2.0,202,1267.367004
9.0,404,1286.686798
10.0,471,1310.211563
0.0,129,1316.070547
0.0,125,1321.447494
0.0,129,1328.099957
2.0,222,1337.554628
0.0,129,1343.489126
2.0,202,1354.480291
0.0,129,1359.853851
2.0,200,1370.736088
0.0,129,1377.403006
2.0,202,1386.31949
2.0,200,1395.831635
0.0,129,1401.803925
0.0,127,1406.965413
4.0,295,1421.733604
0.0,127,1427.702708
0.0,127,1432.123608
0.0,127,1437.896526
1.0,155,1444.961331
5.0,350,1461.964485
0.0,127,1467.530357
0.0,129,1473.104415
0.0,127,1478.574164
0.0,129,1483.346813
0.0,127,1489.032932
0.0,127,1493.988408
0.0,125,1499.61568
2.0,202,1508.621622
5.0,350,1525.224054
9.0,404,1544.301715
5.0,344,1561.31628
0.0,129,1567.30148
10.0,433,1587.328556
2.0,202,1597.308334
2.0,202,1606.723184
0.0,125,1612.108116
0.0,129,1617.845124
2.0,200,1627.827274
0.0,129,1633.24539
0.0,129,1638.941017
5.0,350,1656.390306
9.0,404,1677.590945
0.0,129,1683.396457
2.0,202,1691.881536
1.0,155,1699.21991
3.0,250,1710.055575
0.0,129,1715.44511
3.0,246,1727.863977
0.0,127,1733.401894
4.0,297,1747.739365
0.0,127,1752.835347
4.0,299,1767.487964
0.0,129,1773.426612
2.0,200,1783.413192
5.0,350,1799.507002
2.0,202,1809.06639
3.0,246,1820.696709
0.0,129,1826.240418
5.0,348,1843.936688
0.0,127,1849.46468
0.0,129,1855.536248
5.0,350,1871.556446
0.0,123,1876.871527
2.0,202,1886.338823
1.0,172,1894.680098
2.0,198,1903.852355
2.0,202,1914.017039
0.0,129,1919.8997
6.0,401,1937.421334
0.0,125,1942.591525
5.0,350,1959.272475
0.0,129,1964.850795
4.0,299,1978.110233
1.0,176,1986.941053
2.0,202,1996.320739
1.0,155,2003.336394
1.0,157,2010.450675
0.0,129,2016.320696
2.0,202,2024.891016
0.0,129,2031.313329
2.0,201,2041.031362
0.0,129,2047.586065
9.0,380,2066.029077
0.0,125,2071.361989
1.0,176,2079.443901
7.0,450,2099.423731
2.0,200,2108.972153
2.0,202,2118.12605
2.0,198,2127.647987
1.0,159,2134.972367
3.0,252,2147.617541
9.0,399,2167.204952
10.0,454,2188.33023
10.0,431,2208.528644
12.0,425,2229.13248
0.0,127,2235.125531
0.0,125,2240.471821
0.0,123,2245.554284
3.0,248,2257.956647
0.0,127,2264.492446
2.0,198,2273.278501
0.0,127,2278.985813
0.0,129,2284.739178
2.0,202,2294.077628
0.0,127,2299.580181
2.0,200,2308.775386
2.0,200,2318.197358
2.0,220,2328.963699
1.0,174,2337.032775
2.0,200,2345.961577
2.0,198,2355.222558
2.0,202,2364.141502
0.0,127,2370.370134
0.0,127,2375.441944
0.0,129,2381.516863
3.0,228,2392.44365
0.0,127,2397.465177
3.0,250,2409.060626
2.0,198,2418.017188
0.0,125,2424.319193
1.0,174,2432.082739
0.0,125,2436.963173
6.0,402,2456.798843
1.0,155,2463.346502
0.0,129,2469.048586
10.0,450,2490.587112
1.0,153,2498.05911
1.0,171,2505.208771
0.0,129,2510.768067
1.0,156,2518.931568
5.0,328,2535.266663
0.0,127,2540.778541
0.0,127,2547.321867
2.0,198,2557.310951
0.0,129,2563.43009
2.0,222,2572.461352
0.0,129,2578.552864
3.0,216,2588.088952
3.0,250,2599.470323
6.0,382,2618.716577
5.0,372,2635.719412
3.0,216,2645.410199
6.0,382,2663.127672
2.0,186,2671.83658
1.0,157,2679.137133
1.0,178,2687.440667
2.0,202,2696.436605
0.0,127,2702.443952
0.0,129,2707.595962
0.0,127,2713.651922
0.0,127,2719.450379
0.0,125,2724.704105
1.0,155,2731.624281
1.0,175,2739.848983
0.0,127,2744.645155
3.0,247,2755.642651
5.0,352,2771.914343
0.0,129,2777.72688
3.0,235,2789.30204
2.0,187,2797.241471
6.0,357,2813.011516
5.0,348,2829.546171
0.0,127,2835.234546
1.0,175,2844.122628
1.0,176,2851.921736
0.0,129,2857.697358
0.0,129,2864.14148
2.0,183,2872.47535
9.0,402,2892.078311
3.0,230,2901.525183
6.0,397,2920.370154
3.0,252,2932.229415
0.0,127,2937.040465
1.0,173,2944.756683
5.0,349,2960.732849
7.0,454,2982.464448
2.0,200,2991.752959
1.0,153,2998.977139
1.0,157,3005.789196
2.0,185,3014.142577
2.0,209,3024.49658
10.0,454,3045.822007
9.0,489,3069.510551
5.0,329,3085.093201
9.0,380,3102.22148
1.0,158,3109.72465
4.0,278,3123.106366
5.0,332,3139.195685
2.0,183,3146.807894
2.0,202,3156.843628
0.0,129,3162.342682
5.0,311,3177.828162
5.0,344,3194.767839
