#{"t_start": 1546137685.476321, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,127,78.310256
0.0,123,83.979635
1.0,175,89.594293
3.0,269,148.470158
0.0,127,152.8871
1.0,157,158.277665
1.0,175,164.917123
0.0,127,169.778745
2.0,219,179.436413
1.0,176,186.406183
0.0,127,191.371181
1.0,177,198.267941
0.0,127,203.644777
2.0,225,213.23636
0.0,129,218.522702
0.0,129,223.804336
4.0,264,234.871377
3.0,210,243.665487
0.0,129,248.590911
2.0,200,256.983453
4.0,277,267.941758
3.0,248,278.137896
0.0,129,283.063203
1.0,169,289.918875
0.0,129,294.800318
3.0,269,305.329115
0.0,127,310.082226
1.0,173,316.562205
2.0,220,325.434467
0.0,129,330.602028
0.0,129,335.454165
0.0,127,340.253293
5.0,330,354.183828
2.0,204,362.769646
1.0,175,369.629774
0.0,129,374.477497
11.0,482,394.325891
7.0,431,411.522706
4.0,297,423.358229
1.0,170,429.854544
4.0,297,441.529625
0.0,125,446.172454
0.0,129,451.012651
0.0,129,456.222432
2.0,202,464.083475
9.0,404,480.836187
0.0,125,485.453534
2.0,223,494.73825
11.0,479,514.139137
4.0,319,525.534675
0.0,127,529.212592
7.0,447,542.345938
0.0,129,546.062887
10.0,433,558.45555
0.0,129,561.471504
2.0,200,566.529473
0.0,129,569.336237
5.0,350,578.374072
0.0,129,580.744988
9.0,404,588.972897
3.0,248,595.07007
0.0,127,597.84022
2.0,200,603.940865
0.0,127,606.989772
0.0,127,609.911484
0.0,127,613.20032
0.0,129,616.314545
0.0,129,619.725228
0.0,125,622.581499
6.0,397,632.055947
0.0,129,634.910721
2.0,202,639.319582
0.0,127,642.384004
4.0,318,649.909888
2.0,200,653.686445
0.0,129,656.131403
10.0,434,666.298219
0.0,127,669.54494
2.0,202,679.466186
2.0,202,688.374168
5.0,350,697.232528
0.0,129,700.620723
3.0,248,707.685009
2.0,200,713.632073
2.0,198,717.305288
2.0,200,721.733456
0.0,129,724.531386
0.0,129,727.091881
0.0,127,729.487768
2.0,200,734.342952
1.0,155,737.738064
0.0,125,740.384147
0.0,127,742.916499
0.0,127,745.552808
0.0,127,748.044483
0.0,129,750.562251
8.0,476,760.846953
4.0,297,766.942039
10.0,451,777.948107
0.0,129,781.243397
2.0,200,786.301715
0.0,129,789.188308
11.0,462,799.372083
0.0,125,802.472643
0.0,125,805.319141
9.0,403,815.097266
0.0,129,818.268809
0.0,129,821.571541
5.0,349,831.391754
2.0,202,835.757375
2.0,202,839.905087
2.0,202,844.147
0.0,129,847.005991
0.0,129,849.62859
