#{"t_start": 1546137679.2326334, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,86.473511
2.0,202,93.767566
1.0,177,98.636223
2.0,200,155.536519
0.0,129,160.180832
0.0,129,164.347065
0.0,127,169.217253
1.0,157,175.598447
4.0,320,190.314152
2.0,201,198.479048
0.0,127,203.125672
2.0,222,212.828038
2.0,189,220.892175
4.0,275,232.862007
0.0,127,237.982562
0.0,127,243.125779
1.0,155,249.40354
2.0,222,259.211494
2.0,204,267.791122
8.0,374,284.521998
1.0,171,291.519761
0.0,129,296.621983
0.0,127,301.515369
1.0,172,308.701412
0.0,129,313.80278
0.0,129,318.973615
2.0,204,327.164731
2.0,222,336.176936
1.0,171,343.302963
2.0,220,352.428954
5.0,331,365.853358
2.0,224,375.231894
1.0,154,381.147549
0.0,127,386.784315
1.0,176,393.715633
0.0,127,398.581742
2.0,202,407.082344
3.0,248,417.464324
5.0,349,432.585957
0.0,129,437.38707
2.0,205,445.919797
0.0,129,451.112221
0.0,127,456.408288
2.0,222,465.421075
1.0,172,472.217552
1.0,157,478.886549
7.0,429,497.305332
2.0,198,505.408251
0.0,125,510.038305
2.0,200,518.174435
4.0,297,529.887677
0.0,127,533.345235
10.0,451,547.57298
4.0,297,555.888282
0.0,129,559.373084
5.0,350,569.558615
0.0,129,572.879943
0.0,129,576.598734
2.0,224,582.793318
0.0,125,586.359597
0.0,127,589.841703
2.0,202,596.534791
1.0,175,601.150274
2.0,202,607.575323
2.0,200,613.050492
4.0,297,621.662968
2.0,198,626.76585
3.0,248,633.198503
4.0,297,641.920613
0.0,127,644.949038
11.0,482,657.151741
0.0,127,659.907982
2.0,202,664.078063
1.0,173,667.941417
0.0,127,671.927214
0.0,129,675.706062
2.0,198,686.993479
0.0,127,693.287748
0.0,127,698.150683
0.0,129,703.535472
3.0,248,712.705074
0.0,127,717.434416
5.0,326,728.543738
0.0,129,732.611968
3.0,248,742.511192
0.0,129,748.271131
0.0,129,754.032704
0.0,127,758.841432
0.0,125,763.996795
2.0,202,772.437627
4.0,278,785.760918
0.0,127,794.315647
4.0,297,816.801536
9.0,405,841.998897
5.0,350,862.654436
1.0,155,870.966761
0.0,127,878.071655
0.0,127,884.898843
0.0,125,891.699147
4.0,299,907.8778
0.0,129,913.651241
2.0,200,924.570037
0.0,129,931.666206
0.0,129,938.646096
3.0,218,950.110836
0.0,127,956.657618
4.0,297,972.380058
0.0,127,979.527344
0.0,125,986.237386
5.0,350,1005.467627
0.0,127,1012.696012
4.0,299,1029.16778
1.0,154,1036.808249
0.0,127,1043.455092
0.0,129,1049.852273
5.0,346,1068.183823
0.0,125,1074.901169
1.0,155,1083.202858
0.0,127,1089.746411
0.0,129,1096.393637
7.0,447,1121.364883
1.0,176,1130.581609
0.0,129,1136.574412
5.0,350,1154.765141
0.0,127,1161.798086
0.0,127,1167.856897
2.0,220,1179.855201
2.0,202,1189.638983
0.0,127,1195.220935
0.0,127,1201.10411
0.0,129,1207.996085
1.0,172,1216.761405
0.0,123,1223.019808
0.0,125,1229.50799
0.0,127,1236.56653
0.0,127,1242.924736
1.0,171,1252.543582
7.0,425,1275.40734
0.0,127,1281.933398
0.0,127,1288.547881
1.0,171,1297.355946
2.0,200,1307.436405
5.0,352,1326.205382
0.0,129,1331.868782
1.0,175,1341.278411
10.0,448,1365.963374
0.0,127,1372.359742
2.0,202,1382.735411
1.0,157,1390.843733
1.0,176,1400.484808
3.0,246,1413.539205
0.0,129,1419.857429
0.0,127,1426.468206
8.0,372,1446.002489
2.0,202,1456.92369
0.0,123,1463.519455
9.0,425,1486.002445
2.0,202,1496.692555
3.0,248,1509.626924
2.0,227,1520.987822
2.0,200,1531.204768
2.0,183,1540.951922
2.0,202,1551.95348
0.0,129,1558.474977
0.0,127,1564.8699
2.0,222,1576.272199
3.0,248,1589.226433
2.0,202,1600.390742
2.0,202,1610.63173
0.0,127,1616.568379
5.0,372,1634.112218
1.0,176,1642.586188
0.0,129,1648.198969
4.0,286,1661.948372
9.0,404,1682.846859
0.0,127,1688.327986
4.0,299,1703.307614
2.0,200,1712.697242
0.0,129,1718.74135
0.0,127,1725.362309
0.0,129,1731.582047
0.0,129,1738.21154
0.0,125,1744.42204
4.0,281,1758.005272
4.0,301,1772.900763
3.0,237,1784.481712
4.0,278,1799.745265
0.0,129,1805.610932
6.0,378,1825.105512
2.0,202,1834.468242
8.0,374,1853.597384
0.0,127,1859.753453
0.0,129,1866.124363
0.0,129,1872.539495
0.0,127,1878.479357
6.0,397,1898.474852
2.0,223,1908.934283
3.0,248,1920.729812
2.0,202,1931.084234
2.0,202,1940.246443
0.0,129,1946.050761
0.0,129,1952.000176
0.0,127,1957.935669
0.0,127,1963.618152
1.0,156,1970.813197
2.0,190,1979.860533
0.0,127,1986.149789
1.0,157,1993.87892
5.0,350,2011.455507
9.0,404,2031.961845
2.0,202,2042.15646
10.0,457,2065.198403
1.0,175,2073.325913
1.0,153,2080.762485
0.0,127,2086.360519
4.0,275,2099.5064
10.0,451,2121.493232
2.0,202,2130.744584
5.0,352,2147.91995
2.0,220,2158.434071
1.0,155,2166.38839
2.0,202,2176.071921
0.0,129,2182.10004
1.0,159,2190.071487
2.0,202,2199.741079
3.0,230,2210.483917
0.0,127,2215.846487
0.0,127,2222.314448
5.0,352,2240.126685
0.0,129,2246.064772
5.0,352,2264.040646
2.0,204,2273.941496
2.0,200,2283.663638
3.0,252,2295.862875
2.0,204,2305.8023
3.0,228,2316.835834
7.0,429,2338.443139
4.0,297,2353.088907
0.0,129,2359.111088
0.0,127,2364.815876
2.0,200,2375.107126
11.0,486,2399.942923
2.0,198,2409.482569
6.0,380,2427.588102
6.0,392,2448.024891
3.0,249,2460.901573
0.0,127,2466.512723
1.0,153,2473.078998
1.0,170,2481.173546
5.0,366,2498.9531
0.0,129,2504.316635
0.0,127,2510.47237
7.0,449,2531.867271
10.0,452,2554.190162
2.0,185,2563.049964
2.0,204,2573.325536
9.0,404,2592.891599
4.0,277,2605.86907
1.0,157,2613.219019
3.0,248,2625.180188
1.0,173,2634.299141
2.0,208,2644.648162
10.0,451,2667.438379
8.0,372,2684.533507
4.0,284,2699.127064
2.0,183,2707.590798
0.0,129,2713.280941
0.0,127,2718.570018
0.0,127,2724.420449
1.0,175,2732.534714
2.0,202,2742.601369
1.0,157,2750.310615
