#{"t_start": 1546137686.0799682, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,81.803548
1.0,172,87.379328
2.0,202,143.006825
1.0,173,149.158541
0.0,129,153.742852
3.0,272,164.222126
0.0,129,169.595439
3.0,216,179.401805
1.0,155,185.8922
0.0,127,190.529452
1.0,169,197.234632
1.0,175,204.670419
1.0,175,212.188359
0.0,129,217.564239
2.0,219,226.750772
1.0,171,233.950258
0.0,123,238.717957
0.0,129,244.165058
0.0,125,249.168494
9.0,382,266.284439
0.0,125,271.4521
4.0,321,285.270766
3.0,230,294.734053
0.0,127,299.861657
4.0,299,312.566396
2.0,221,321.454705
1.0,173,328.368264
2.0,198,336.789076
0.0,127,341.807887
11.0,466,361.193765
3.0,248,371.531687
4.0,322,385.269358
0.0,127,390.287939
2.0,184,397.971653
2.0,200,406.166336
0.0,129,411.30947
2.0,200,419.442478
1.0,171,426.679431
2.0,201,434.767135
3.0,251,445.458136
2.0,202,453.845384
0.0,127,458.817536
1.0,173,465.644887
2.0,218,474.997102
0.0,127,480.080622
0.0,127,484.914826
3.0,250,495.37728
1.0,172,502.282705
0.0,125,506.991752
0.0,127,512.018197
0.0,125,516.927297
8.0,352,528.858969
0.0,127,532.89532
3.0,248,540.063123
5.0,350,549.934948
9.0,402,561.82641
2.0,198,567.353232
9.0,404,579.234264
0.0,129,582.743945
2.0,198,589.441639
5.0,350,599.906376
0.0,127,603.504733
0.0,125,606.5503
0.0,127,609.861807
5.0,350,619.809006
0.0,127,622.787877
2.0,198,628.245531
0.0,129,631.536052
1.0,157,636.191856
2.0,204,641.265851
5.0,348,649.813537
3.0,250,655.35939
4.0,299,662.361215
2.0,218,669.410915
1.0,153,678.52534
4.0,299,692.732419
2.0,198,700.8003
0.0,125,704.934489
0.0,129,709.597966
0.0,127,713.831957
2.0,200,720.435993
5.0,350,733.295791
0.0,129,739.232046
2.0,198,748.076762
2.0,200,756.245473
0.0,127,761.46511
2.0,202,770.037256
0.0,129,775.790966
5.0,350,802.201802
5.0,351,825.542883
0.0,127,832.08211
0.0,127,838.38791
2.0,198,849.819344
0.0,127,856.888263
0.0,129,863.66832
9.0,404,887.751868
10.0,448,911.665594
1.0,157,919.90065
0.0,125,926.753639
1.0,175,935.702703
6.0,380,957.038411
0.0,127,963.10329
3.0,232,976.422756
0.0,127,983.1861
4.0,278,998.078289
6.0,400,1020.899343
3.0,229,1033.03839
2.0,198,1043.570774
1.0,157,1051.720714
2.0,202,1061.890698
0.0,127,1068.804164
0.0,125,1075.14545
0.0,127,1081.91138
5.0,350,1101.173386
2.0,200,1111.79063
0.0,127,1118.670201
0.0,127,1124.715325
0.0,127,1131.022139
0.0,129,1136.884934
0.0,127,1143.312985
1.0,174,1152.738178
0.0,129,1158.793127
0.0,129,1165.321374
5.0,352,1183.707427
2.0,202,1193.057357
7.0,409,1215.880664
3.0,251,1230.093346
14.0,488,1257.883853
9.0,404,1279.573353
5.0,326,1296.879192
0.0,127,1303.062903
0.0,127,1309.51071
1.0,157,1317.081267
3.0,246,1329.696453
2.0,202,1340.595593
3.0,246,1354.096307
2.0,198,1364.018445
0.0,127,1370.440893
0.0,129,1376.65048
9.0,404,1399.424314
0.0,127,1405.742929
10.0,453,1429.964283
0.0,127,1436.483296
0.0,129,1443.460225
4.0,299,1459.386723
0.0,127,1466.046016
1.0,176,1474.840439
0.0,129,1481.170912
0.0,129,1487.352672
4.0,299,1503.420256
4.0,280,1517.717866
2.0,202,1528.259821
1.0,173,1537.211649
4.0,297,1553.780713
0.0,127,1559.797576
5.0,350,1578.395355
2.0,224,1590.672816
2.0,224,1602.196156
0.0,125,1608.118822
2.0,202,1617.787595
3.0,246,1628.888203
2.0,200,1638.702688
6.0,398,1657.767741
6.0,399,1678.048931
5.0,350,1695.567581
3.0,230,1706.778443
0.0,129,1712.800201
0.0,129,1719.401954
1.0,173,1728.392307
0.0,127,1734.86552
0.0,127,1740.703811
1.0,175,1748.870418
7.0,444,1770.936783
0.0,125,1777.028272
2.0,201,1787.898801
9.0,404,1808.247138
2.0,202,1818.735215
0.0,127,1823.971353
4.0,263,1836.90256
1.0,157,1844.980893
0.0,129,1851.17563
4.0,277,1865.730476
0.0,129,1871.754985
1.0,175,1880.083193
6.0,380,1899.197842
0.0,127,1904.604497
6.0,382,1924.062978
0.0,129,1929.506443
0.0,129,1935.273342
4.0,297,1950.015374
3.0,248,1961.863225
3.0,248,1973.9969
5.0,296,1989.059329
0.0,127,1995.351573
0.0,127,2001.284955
0.0,125,2007.180281
2.0,202,2016.434428
5.0,289,2031.315461
5.0,350,2049.238188
2.0,202,2058.785661
9.0,402,2078.796687
3.0,248,2090.344904
2.0,202,2100.130318
0.0,129,2105.808489
0.0,129,2111.351182
1.0,176,2119.873695
9.0,421,2140.048456
0.0,129,2145.912837
8.0,372,2164.968503
0.0,129,2170.937377
11.0,501,2196.704635
3.0,230,2207.094013
0.0,127,2213.112441
0.0,129,2219.51486
2.0,202,2229.451808
1.0,173,2237.618661
6.0,382,2257.079889
13.0,456,2279.99046
4.0,299,2294.796636
4.0,298,2309.447568
3.0,230,2320.954592
0.0,127,2326.435509
0.0,129,2332.721706
3.0,228,2343.76721
2.0,198,2353.281223
0.0,127,2359.041182
2.0,202,2369.343504
1.0,157,2377.155731
2.0,198,2386.852479
5.0,348,2403.848725
2.0,227,2414.834049
0.0,129,2420.27892
2.0,202,2429.887792
0.0,127,2436.483092
1.0,176,2444.805086
10.0,454,2467.516732
2.0,202,2477.556947
3.0,235,2488.514751
1.0,173,2496.177701
6.0,378,2514.58964
2.0,185,2522.910965
10.0,434,2544.496934
2.0,202,2554.081859
0.0,125,2559.833083
5.0,350,2577.396788
2.0,198,2586.550762
3.0,228,2597.144867
6.0,393,2616.420839
0.0,127,2622.715813
2.0,202,2633.080364
2.0,199,2642.896059
10.0,451,2665.285407
2.0,200,2673.893364
2.0,205,2683.828327
0.0,125,2689.690747
4.0,319,2705.296344
7.0,404,2724.650289
5.0,350,2742.745699
2.0,201,2752.293181
0.0,129,2758.003471
5.0,326,2773.242182
0.0,129,2778.860396
3.0,245,2790.212683
3.0,251,2803.083621
0.0,125,2809.243273
0.0,127,2814.928516
1.0,155,2822.259256
0.0,127,2828.12858
2.0,183,2836.256385
0.0,127,2842.329784
10.0,431,2863.582449
3.0,233,2875.205791
0.0,125,2880.685436
3.0,236,2891.635985
0.0,129,2897.778878
5.0,350,2914.310941
0.0,127,2920.326198
3.0,270,2933.344032
2.0,198,2942.857828
6.0,357,2960.480557
6.0,398,2980.227227
0.0,129,2986.56381
0.0,125,2992.887237
1.0,153,2999.810568
0.0,127,3005.742627
0.0,129,3011.526113
9.0,404,3030.773926
4.0,264,3043.438413
1.0,151,3050.58749
2.0,202,3060.100499
3.0,230,3071.324242
0.0,129,3077.964654
2.0,198,3087.183
1.0,154,3094.496922
2.0,201,3103.956952
3.0,232,3115.285069
5.0,326,3130.592866
2.0,183,3140.044401
1.0,155,3147.330622
1.0,155,3154.675839
9.0,380,3172.37864
0.0,127,3178.990294
1.0,178,3187.236822
0.0,125,3192.951671
4.0,264,3205.286543
2.0,201,3214.633938
1.0,154,3221.942257
1.0,152,3229.962764
0.0,129,3235.433151
1.0,155,3242.065809
5.0,350,3258.76312
3.0,248,3270.801049
0.0,127,3276.584305
1.0,178,3284.957735
1.0,157,3291.968497
1.0,155,3299.007066
6.0,379,3316.649044
5.0,343,3332.880497
9.0,463,3355.849769
5.0,350,3373.200766
0.0,127,3379.026303
0.0,129,3384.721699
0.0,129,3390.580269
3.0,234,3401.775218
2.0,208,3412.083392
5.0,350,3429.79794
7.0,250,3441.634401
3.0,250,3453.902079
1.0,155,3460.791613
6.0,319,3476.056046
9.0,326,3492.192104
9.0,350,3509.208925
6.0,360,3527.485305
8.0,447,3551.416068
7.0,409,3571.543
10.0,409,3592.267837
5.0,329,3607.46136
3.0,216,3618.372314
6.0,360,3636.627007
5.0,350,3653.3666
5.0,328,3669.776292
7.0,422,3690.115399
12.0,320,3706.284513
1.0,155,3713.246324
3.0,246,3726.2762
7.0,412,3746.884149
3.0,249,3759.246157
2.0,186,3767.99103
5.0,308,3783.029918
2.0,183,3792.112578
3.0,232,3804.248217
11.0,271,3816.449669
2.0,201,3826.653929
9.0,328,3843.377247
5.0,307,3858.531612
5.0,292,3872.422036
8.0,443,3893.675675
1.0,159,3900.995874
3.0,216,3911.052711
6.0,367,3929.041867
11.0,516,3955.99959
5.0,355,3972.334167
7.0,346,3989.158398
6.0,358,4007.044863
2.0,206,4017.15422
7.0,248,4029.092253
10.0,370,4047.392637
13.0,370,4065.536542
9.0,327,4080.356947
12.0,521,4105.420244
9.0,473,4128.984384
6.0,400,4148.707445
10.0,453,4171.238019
4.0,282,4185.327903
6.0,380,4204.008351
4.0,261,4217.025848
6.0,379,4235.358143
15.0,627,4266.144041
14.0,594,4295.446548
9.0,349,4312.48875
4.0,258,4326.212856
8.0,489,4349.674161
11.0,271,4363.034028
12.0,553,4390.024753
7.0,348,4407.247957
11.0,481,4432.352942
7.0,447,4454.949966
10.0,430,4475.277966
6.0,379,4493.494884
5.0,333,4510.217996
12.0,598,4540.257797
13.0,528,4566.994372
9.0,465,4588.885348
18.0,630,4621.288
13.0,653,4653.19525
10.0,377,4672.121603
21.0,756,4709.267744
10.0,543,4737.145997
6.0,396,4756.397766
9.0,404,4776.108258
11.0,523,4801.636113
29.0,914,4848.004082
5.0,354,4865.599517
9.0,329,4881.567084
18.0,699,4916.931272
7.0,427,4938.529029
9.0,509,4964.586597
14.0,401,4983.708949
12.0,530,5010.108148
13.0,555,5035.635479
6.0,357,5053.02211
9.0,404,5073.704067
10.0,359,5090.901091
10.0,520,5115.677838
28.0,847,5158.43691
6.0,416,5179.57466
9.0,500,5205.619122
18.0,735,5241.694829
22.0,726,5277.70839
18.0,604,5307.758746
13.0,490,5332.533289
14.0,401,5352.680677
14.0,604,5376.989706
11.0,616,5404.869517
21.0,655,5436.956646
15.0,599,5467.736858
7.0,423,5487.854973
10.0,520,5512.310455
14.0,622,5543.492934
19.0,680,5577.037669
15.0,562,5604.046198
19.0,689,5638.340506
9.0,408,5659.663854
21.0,743,5696.416511
18.0,739,5732.84745
23.0,677,5766.35599
15.0,544,5793.000233
15.0,566,5821.353081
27.0,906,5867.302986
18.0,638,5900.310709
20.0,665,5933.240556
16.0,455,5955.3162
14.0,663,5987.810922
24.0,800,6028.609071
30.0,852,6071.366514
12.0,521,6096.745893
26.0,717,6132.962278
42.0,1121,6190.485588
21.0,762,6229.469508
32.0,1101,6285.259637
25.0,736,6321.919692
11.0,579,6349.741476
27.0,642,6381.317469
31.0,893,6425.511779
20.0,574,6453.634578
20.0,770,6490.973265
42.0,974,6541.139082
33.0,884,6586.348183
24.0,797,6625.911509
14.0,663,6658.079338
32.0,1063,6710.407912
25.0,842,6751.785952
35.0,1037,6805.279743
54.0,1155,6864.129412
23.0,838,6906.113398
19.0,726,6942.136718
26.0,879,6986.337141
17.0,643,7018.068363
38.0,998,7068.580426
23.0,664,7101.69866
36.0,1118,7158.188128
34.0,1051,7210.600119
25.0,662,7242.860518
30.0,860,7287.171645
15.0,515,7311.800327
1.0,175,7320.767528
0.0,127,7327.309106
2.0,204,7337.463238
5.0,334,7355.235871
0.0,129,7360.96185
0.0,129,7366.743256
0.0,125,7372.710441
0.0,127,7379.089968
2.0,205,7388.605513
3.0,233,7399.507356
3.0,252,7412.357369
0.0,127,7418.36393
2.0,219,7429.518595
1.0,175,7438.747308
0.0,125,7445.145555
1.0,175,7454.073905
2.0,222,7464.700194
0.0,129,7470.932543
0.0,125,7476.2646
1.0,157,7483.748647
4.0,299,7498.597515
2.0,202,7508.313675
2.0,200,7517.914949
2.0,225,7529.171037
2.0,200,7540.515142
0.0,129,7546.848573
0.0,127,7552.848788
2.0,224,7562.751667
0.0,127,7566.768345
0.0,129,7571.783428
1.0,155,7578.720582
1.0,169,7586.739596
0.0,125,7592.438808
4.0,267,7604.628079
1.0,172,7612.597721
1.0,176,7621.555705
0.0,129,7628.552379
1.0,173,7636.115884
3.0,234,7648.529965
2.0,183,7657.068661
1.0,177,7666.594413
2.0,185,7675.495817
0.0,125,7680.894267
1.0,170,7689.88036
1.0,157,7697.362911
0.0,125,7703.486293
1.0,155,7711.199219
2.0,218,7722.596062
1.0,174,7730.719528
1.0,155,7738.106328
2.0,203,7748.326817
0.0,129,7754.517718
0.0,127,7760.61446
0.0,129,7766.838663
0.0,127,7772.350285
4.0,297,7787.571626
0.0,129,7793.503194
0.0,123,7799.09953
2.0,224,7809.612152
1.0,176,7817.792898
0.0,127,7824.150565
0.0,125,7830.074439
2.0,223,7842.200679
0.0,129,7847.929132
0.0,127,7852.811756
6.0,277,7866.55742
0.0,127,7872.046871
1.0,152,7879.55301
6.0,380,7899.881716
1.0,173,7908.633868
2.0,202,7918.998136
0.0,125,7925.13279
1.0,155,7933.016576
0.0,127,7938.084312
1.0,175,7946.464002
0.0,125,7952.31503
1.0,157,7960.410019
1.0,157,7968.418429
4.0,280,7982.399644
2.0,200,7992.233715
1.0,159,7999.597038
0.0,129,8004.9484
0.0,129,8010.98174
1.0,155,8018.446758
1.0,157,8026.474016
1.0,155,8034.231934
0.0,129,8040.185312
0.0,127,8046.240637
2.0,203,8056.178021
1.0,174,8065.467534
0.0,129,8071.524951
1.0,175,8079.70185
2.0,205,8089.675963
3.0,214,8100.850934
0.0,127,8107.119656
3.0,233,8118.33568
0.0,127,8124.515855
0.0,129,8130.466201
1.0,153,8137.837102
2.0,202,8147.626479
0.0,125,8153.069681
1.0,175,8161.670839
3.0,248,8174.161395
5.0,346,8191.697387
0.0,125,8197.388757
0.0,127,8203.90923
0.0,127,8209.362617
2.0,201,8218.77539
1.0,174,8226.413816
0.0,125,8232.131506
0.0,129,8238.332408
0.0,129,8243.871174
1.0,175,8253.008813
0.0,127,8259.411346
2.0,203,8268.937429
2.0,201,8278.308551
0.0,129,8284.563952
2.0,202,8294.42676
0.0,127,8300.015213
2.0,200,8309.946643
2.0,200,8319.535008
3.0,228,8331.975432
5.0,353,8349.70652
2.0,190,8359.629591
1.0,157,8366.928015
0.0,125,8373.064709
0.0,129,8379.269053
2.0,207,8389.39824
1.0,157,8397.662444
0.0,129,8404.03064
5.0,328,8421.022825
1.0,177,8430.970311
1.0,176,8439.308743
1.0,175,8448.346367
2.0,203,8458.496267
1.0,155,8466.510169
0.0,127,8472.429809
0.0,129,8478.759274
2.0,198,8488.350226
0.0,125,8494.267643
3.0,248,8506.142831
0.0,125,8512.274149
0.0,125,8518.038004
0.0,129,8523.789288
0.0,127,8529.905989
4.0,297,8545.058232
0.0,127,8551.579668
2.0,200,8561.728119
2.0,202,8572.689218
0.0,127,8578.681277
10.0,452,8601.885547
2.0,218,8613.748326
0.0,129,8619.865661
0.0,129,8626.46685
1.0,175,8635.609748
0.0,125,8641.338586
0.0,127,8647.798711
2.0,202,8657.273149
0.0,127,8663.202339
4.0,301,8678.163119
0.0,127,8683.700714
1.0,175,8692.150874
4.0,295,8706.339908
1.0,178,8715.060194
0.0,129,8721.124129
2.0,223,8732.864811
0.0,127,8739.201684
3.0,249,8752.152755
1.0,157,8760.009557
1.0,157,8767.692777
1.0,171,8776.708983
0.0,125,8783.304594
0.0,127,8789.906387
2.0,198,8799.837094
0.0,125,8806.600671
4.0,298,8822.604492
0.0,129,8828.754132
3.0,250,8841.82646
0.0,125,8847.814205
4.0,301,8863.862363
4.0,267,8877.705617
9.0,402,8899.301367
1.0,173,8907.658343
7.0,420,8929.906691
4.0,280,8944.454484
4.0,280,8958.954857
0.0,129,8965.328496
1.0,173,8973.994227
6.0,396,8994.805408
2.0,204,9004.779755
0.0,129,9011.473632
0.0,127,9018.087077
2.0,224,9029.409692
1.0,175,9038.475748
0.0,127,9044.147931
1.0,155,9051.984683
0.0,123,9057.496969
1.0,173,9065.966996
1.0,171,9074.439076
1.0,175,9083.064302
0.0,123,9089.271186
2.0,217,9100.962996
1.0,153,9109.230473
2.0,198,9118.84515
1.0,155,9126.330474
1.0,157,9133.812022
2.0,183,9142.524717
0.0,125,9148.690881
0.0,125,9155.286597
7.0,326,9172.455364
1.0,173,9181.707376
0.0,127,9187.609939
0.0,129,9194.339927
0.0,127,9200.946963
0.0,127,9207.010899
5.0,346,9226.707437
0.0,129,9233.247575
4.0,291,9249.260819
2.0,200,9259.397814
0.0,125,9264.972667
0.0,127,9271.795632
2.0,204,9281.600171
1.0,173,9290.287057
1.0,155,9298.704785
3.0,238,9311.243969
2.0,185,9319.762117
2.0,222,9330.815011
0.0,129,9337.874904
0.0,129,9344.531361
1.0,155,9351.644495
1.0,177,9360.435417
3.0,252,9373.094893
3.0,234,9384.284013
2.0,202,9394.098477
