#{"t_start": 1544715602.2933795, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,37.780014
0.0,127,40.736119
0.0,125,43.953313
1.0,171,49.14719
2.0,221,73.86646
4.0,297,83.187135
1.0,171,87.941808
0.0,127,91.76765
3.0,249,99.766713
1.0,158,104.641162
1.0,157,109.613585
2.0,222,116.788883
0.0,123,120.483262
4.0,320,130.899337
3.0,252,138.865432
1.0,155,143.715845
0.0,129,147.42118
1.0,155,152.505354
2.0,199,159.08664
0.0,129,163.206779
0.0,127,167.174602
2.0,224,174.545944
0.0,127,178.664871
2.0,227,186.542192
0.0,127,190.306087
0.0,129,194.308473
5.0,352,206.179328
0.0,129,210.173333
3.0,247,217.950547
1.0,171,223.807821
0.0,129,227.928131
3.0,229,235.874325
2.0,188,242.285615
0.0,127,246.185577
2.0,201,252.667052
3.0,272,261.793863
1.0,176,267.114703
2.0,206,273.75532
2.0,200,280.780852
1.0,153,285.829639
1.0,155,290.671661
2.0,203,297.191593
1.0,172,302.729226
2.0,203,309.472218
0.0,127,313.353625
0.0,127,317.158341
2.0,222,324.783853
0.0,127,329.189668
4.0,278,338.420122
1.0,175,344.24131
1.0,174,349.802706
0.0,123,353.517671
5.0,372,365.917736
1.0,178,371.741487
2.0,201,378.167059
1.0,175,383.998091
2.0,187,389.863792
0.0,129,393.785339
0.0,127,397.985354
1.0,155,403.100424
3.0,268,412.619003
0.0,129,416.617232
2.0,202,423.231297
0.0,127,427.285071
2.0,201,434.002665
4.0,298,443.949126
1.0,172,449.657342
0.0,127,453.591017
3.0,273,462.171388
2.0,187,468.024599
3.0,231,475.773391
1.0,157,480.881134
2.0,220,488.346932
4.0,296,498.128639
0.0,129,502.335703
1.0,155,507.399316
0.0,129,511.379606
4.0,320,522.24788
0.0,127,526.035223
0.0,129,529.858734
0.0,127,533.737153
3.0,252,542.0987
1.0,157,546.923485
3.0,250,554.977649
0.0,129,559.086116
0.0,129,563.220432
2.0,206,570.182067
0.0,127,574.115118
0.0,129,578.28582
0.0,129,582.311094
2.0,224,589.90038
1.0,177,595.684595
2.0,220,603.085924
5.0,347,614.761704
1.0,173,619.976825
4.0,320,630.073853
5.0,327,639.787049
6.0,401,652.422534
0.0,127,656.118885
2.0,200,662.104318
5.0,350,672.603502
0.0,127,676.335388
1.0,175,681.579397
2.0,225,688.419483
2.0,199,694.43408
1.0,176,699.251415
1.0,171,704.303283
1.0,173,709.375066
1.0,155,713.849349
0.0,127,717.536582
1.0,170,722.265537
0.0,129,725.934671
0.0,129,729.827004
0.0,127,733.286566
0.0,125,736.823921
0.0,127,740.510556
9.0,401,752.96927
0.0,129,756.773605
0.0,129,760.265326
0.0,125,763.895945
0.0,129,767.407651
1.0,174,772.436596
1.0,155,777.156072
1.0,157,781.922155
3.0,272,789.89762
3.0,228,796.835532
1.0,157,801.291189
6.0,389,813.346235
1.0,155,818.009665
1.0,176,823.163627
2.0,202,828.871079
1.0,157,833.350381
0.0,129,837.153881
1.0,157,841.661526
4.0,299,851.061307
4.0,300,860.181259
2.0,202,866.458787
1.0,178,871.904514
1.0,173,876.86972
2.0,188,882.238772
1.0,174,887.336831
0.0,129,890.927653
3.0,250,898.571983
5.0,351,910.497752
0.0,125,914.296343
