#{"t_start": 1546137683.8135943, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,175,83.54914
5.0,315,91.137946
3.0,250,143.821527
2.0,204,148.239416
0.0,127,150.976872
3.0,248,156.647635
1.0,176,160.378999
1.0,151,163.700155
0.0,127,166.869885
0.0,127,169.871407
0.0,129,173.503686
2.0,222,180.885184
3.0,231,187.04489
1.0,169,191.315614
0.0,127,194.593214
1.0,173,199.2482
3.0,250,205.812659
0.0,125,209.085716
0.0,129,212.333875
1.0,178,216.896731
1.0,171,221.47562
3.0,272,228.563125
0.0,127,231.736127
0.0,129,234.920504
2.0,222,240.999846
5.0,348,250.579075
1.0,155,254.559191
1.0,151,258.422174
0.0,127,261.422824
4.0,297,269.238474
2.0,200,274.416233
0.0,129,277.69015
6.0,360,287.353121
0.0,129,290.554493
1.0,173,295.152046
9.0,404,305.883336
0.0,129,309.001785
5.0,350,318.353674
5.0,350,328.553375
0.0,127,331.655147
4.0,297,339.80687
3.0,248,346.542991
0.0,127,349.871648
1.0,170,354.061731
5.0,365,364.283122
0.0,127,367.427899
0.0,127,370.719426
0.0,129,374.109294
2.0,200,379.563645
4.0,297,387.611528
0.0,127,390.866876
5.0,350,401.11344
0.0,123,404.353946
10.0,433,416.554542
5.0,350,426.010269
2.0,198,431.266356
0.0,129,434.74332
0.0,127,438.149969
0.0,127,441.48193
0.0,127,444.72393
4.0,298,452.888716
0.0,127,456.145181
0.0,129,459.356888
0.0,127,462.803171
2.0,202,468.199574
5.0,372,478.316147
0.0,129,481.80592
0.0,129,485.150346
0.0,127,488.274812
0.0,129,491.727574
0.0,127,495.14994
0.0,129,498.438341
2.0,200,503.88707
2.0,200,509.179438
5.0,350,518.83116
0.0,125,521.636676
2.0,200,525.369099
3.0,248,530.433998
2.0,202,534.033434
0.0,127,535.998297
0.0,129,538.428795
0.0,129,540.996579
0.0,127,543.60398
5.0,350,551.220981
2.0,200,555.116352
0.0,129,557.424373
0.0,129,560.16375
0.0,127,562.999015
1.0,175,566.888157
0.0,127,569.936363
0.0,129,572.973944
7.0,426,583.530618
3.0,246,590.258202
1.0,158,594.183354
5.0,350,603.280277
0.0,129,605.901393
0.0,125,608.65469
0.0,129,611.904048
0.0,127,614.59996
2.0,198,619.53053
0.0,129,622.712096
2.0,202,628.157246
0.0,127,631.007413
6.0,382,641.976821
0.0,127,645.115783
0.0,125,648.300142
5.0,350,658.745015
4.0,299,667.835316
2.0,200,674.199181
0.0,129,681.944212
2.0,198,691.196391
0.0,129,695.539953
0.0,127,700.240324
0.0,129,704.809979
0.0,129,708.922384
3.0,248,717.85368
0.0,129,721.627503
2.0,200,727.67005
0.0,125,732.033656
0.0,129,736.527534
5.0,351,751.793754
6.0,396,767.940303
1.0,157,773.965515
3.0,251,787.910569
0.0,129,797.659768
2.0,200,811.996633
2.0,202,821.381816
1.0,158,830.325593
9.0,404,852.615198
8.0,492,880.193362
2.0,198,889.876739
0.0,127,896.166526
0.0,129,902.382118
9.0,404,925.642495
0.0,129,932.310005
6.0,378,953.517546
2.0,200,963.099774
0.0,127,969.673086
0.0,125,975.627917
4.0,261,988.491595
2.0,202,998.89077
2.0,200,1009.794221
0.0,129,1015.991251
4.0,299,1032.569331
0.0,127,1038.220858
0.0,127,1044.507931
2.0,202,1054.800059
4.0,298,1071.420546
1.0,153,1079.440058
2.0,202,1090.462324
