#{"t_start": 1546138358.8335962, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,73.530465
0.0,129,78.12739
5.0,335,114.386969
0.0,127,123.954607
0.0,127,132.846311
0.0,129,140.837848
0.0,125,148.489986
2.0,203,160.038803
1.0,176,169.128611
0.0,127,175.88555
1.0,178,185.025725
5.0,331,202.664528
4.0,301,217.974574
0.0,129,224.692167
0.0,129,231.186199
2.0,227,242.980875
1.0,155,251.368613
3.0,234,264.339126
1.0,177,273.41015
0.0,125,279.092591
0.0,129,285.850711
0.0,127,292.104563
6.0,374,313.910246
0.0,123,320.35551
5.0,331,338.100767
2.0,200,347.666476
6.0,381,367.428731
0.0,125,373.774509
0.0,129,380.470893
0.0,127,386.088024
1.0,157,394.278043
2.0,202,404.443635
3.0,229,416.514334
5.0,372,434.225577
5.0,349,453.361699
0.0,129,459.564359
0.0,123,465.190541
0.0,129,470.9673
2.0,198,481.563516
2.0,202,491.759831
0.0,127,497.559479
0.0,127,503.541662
0.0,129,509.650906
0.0,129,515.138842
9.0,404,536.979657
1.0,173,546.229191
0.0,127,552.188654
0.0,127,558.712625
5.0,329,575.811726
2.0,202,586.456134
2.0,202,597.053712
0.0,127,602.782638
2.0,202,612.542105
0.0,129,618.932811
3.0,248,631.798381
0.0,127,638.189231
0.0,129,644.482393
0.0,129,650.759195
5.0,350,667.874907
0.0,127,674.789487
2.0,198,684.584373
2.0,202,694.792994
2.0,223,706.422237
0.0,127,713.296203
5.0,352,732.459088
2.0,226,744.365337
0.0,129,750.38415
9.0,425,772.348297
0.0,129,777.988434
3.0,248,791.971419
5.0,352,809.355574
0.0,125,815.299034
0.0,129,822.172213
2.0,198,832.463742
0.0,127,838.868109
9.0,404,860.796402
2.0,205,872.386362
0.0,129,878.638796
0.0,127,884.710527
6.0,380,904.205881
0.0,127,910.392899
0.0,127,916.781783
0.0,127,922.558692
0.0,129,928.435875
1.0,153,936.127831
5.0,349,952.388813
2.0,186,960.574907
0.0,127,966.194466
5.0,328,979.16987
0.0,129,984.042966
2.0,202,993.632004
0.0,127,998.870915
3.0,230,1009.004556
0.0,129,1014.493045
0.0,127,1020.532957
4.0,319,1035.009727
0.0,129,1040.555316
0.0,129,1047.117616
0.0,129,1053.575815
4.0,319,1070.50534
5.0,350,1087.191778
0.0,129,1092.298278
0.0,123,1097.983266
4.0,297,1110.066322
