#{"t_start": 1544715600.9261377, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,40.151289
0.0,129,43.185076
0.0,129,46.880039
6.0,358,74.997356
0.0,127,78.928274
0.0,127,82.824297
2.0,204,88.361433
1.0,175,93.960909
1.0,178,100.067288
1.0,175,105.952332
0.0,123,109.60283
4.0,267,118.619875
0.0,127,122.372295
1.0,157,127.679728
2.0,202,133.899007
0.0,127,137.935261
2.0,205,145.000955
1.0,173,150.506679
1.0,153,155.510296
2.0,222,162.797578
0.0,129,166.833701
0.0,127,170.841447
0.0,129,175.052758
2.0,202,181.410893
0.0,127,185.470079
2.0,184,191.247157
2.0,200,198.084604
1.0,178,203.761364
1.0,175,209.635206
1.0,175,215.092785
3.0,258,223.772089
1.0,173,229.856368
1.0,177,235.661739
0.0,127,239.754902
4.0,280,249.253461
1.0,177,254.9012
6.0,275,263.962968
2.0,204,270.630248
3.0,272,279.77844
1.0,175,285.346023
0.0,127,289.273833
1.0,155,294.145049
1.0,173,299.717466
1.0,175,305.663653
2.0,198,312.402536
3.0,246,320.342378
5.0,332,331.472793
1.0,175,337.244652
0.0,129,341.663758
0.0,129,345.49238
1.0,173,351.173018
2.0,222,358.486617
0.0,129,362.644899
2.0,201,369.198897
4.0,283,378.522429
3.0,252,386.948533
0.0,125,390.676785
2.0,202,397.157028
3.0,248,405.174742
1.0,155,410.303557
2.0,202,417.05246
1.0,155,422.010296
1.0,174,427.498844
1.0,171,433.10164
0.0,129,437.035279
0.0,127,441.311792
4.0,282,450.546295
0.0,129,454.619267
1.0,177,460.369542
2.0,200,466.559784
0.0,129,470.521762
4.0,302,480.884376
1.0,172,486.268104
0.0,129,490.368228
1.0,157,495.436336
1.0,173,501.08614
1.0,176,506.842811
0.0,127,510.961858
0.0,129,515.263674
0.0,127,519.028363
3.0,252,527.545724
3.0,270,536.459686
0.0,129,540.577169
0.0,127,544.604409
0.0,129,548.663453
5.0,350,560.483849
0.0,129,564.483531
0.0,127,568.627501
0.0,129,572.497718
