#{"t_start": 1546138362.306894, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,84.912887
0.0,125,90.070631
5.0,287,103.638126
1.0,155,121.288859
0.0,127,132.300441
1.0,176,145.069501
0.0,127,152.809699
5.0,351,171.882027
0.0,129,178.127469
1.0,155,186.202027
1.0,151,193.846507
0.0,129,200.27074
1.0,173,208.799685
1.0,173,217.727788
0.0,125,223.824192
2.0,223,234.974056
0.0,129,241.505354
1.0,174,250.656634
0.0,127,257.138866
1.0,155,265.664008
2.0,188,274.925316
1.0,157,282.863265
1.0,177,291.461575
1.0,171,299.770228
4.0,265,313.948771
2.0,184,323.24675
0.0,127,329.228367
1.0,157,336.891221
0.0,127,343.25159
1.0,157,351.712164
2.0,198,361.383868
2.0,201,371.459695
0.0,129,377.615157
0.0,129,383.707473
0.0,123,389.478006
0.0,129,396.260836
0.0,129,402.495967
0.0,129,409.819193
0.0,129,415.570704
4.0,299,431.328598
0.0,123,437.48624
3.0,248,450.490471
0.0,129,457.324069
2.0,202,467.705436
1.0,173,476.668086
0.0,129,483.633393
5.0,352,502.253613
3.0,250,514.788293
0.0,129,520.906831
1.0,152,528.583138
2.0,198,538.282558
0.0,125,545.077014
0.0,125,551.216094
9.0,404,573.098638
0.0,127,579.917966
0.0,127,586.542986
0.0,127,592.807832
9.0,404,615.73254
0.0,125,621.461638
0.0,127,627.635068
13.0,459,651.499293
0.0,129,658.150851
1.0,155,665.7371
4.0,297,681.808049
1.0,173,691.141452
0.0,129,698.358183
4.0,297,714.47328
5.0,349,733.878918
0.0,127,740.109702
0.0,125,746.567394
0.0,129,753.060505
0.0,127,759.545902
3.0,266,774.5644
0.0,127,780.433118
3.0,271,794.717629
0.0,127,800.884386
3.0,248,813.245609
0.0,129,818.970723
0.0,129,825.423156
5.0,347,844.052875
0.0,129,850.189631
0.0,129,856.066127
0.0,129,862.018488
9.0,404,883.024057
2.0,198,892.714111
9.0,404,914.532931
0.0,129,920.984402
0.0,127,927.117208
3.0,248,939.606135
11.0,503,961.765867
3.0,248,973.503109
0.0,127,979.282154
1.0,171,987.173728
2.0,202,996.326267
4.0,299,1010.16594
9.0,404,1029.469997
0.0,127,1034.711302
1.0,175,1043.536666
9.0,400,1065.365865
5.0,350,1082.834567
0.0,127,1088.117298
0.0,125,1093.912895
5.0,350,1111.765715
0.0,127,1117.249913
0.0,129,1123.438747
4.0,299,1138.276112
0.0,129,1144.427033
0.0,129,1150.382405
0.0,129,1156.348522
0.0,129,1162.194197
6.0,400,1182.859851
2.0,206,1192.909579
8.0,469,1215.366029
1.0,173,1224.518506
2.0,200,1233.610737
0.0,125,1238.974229
0.0,125,1244.167375
0.0,127,1249.561609
1.0,178,1257.991286
1.0,159,1265.155213
