#{"t_start": 1546138364.4985378, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,157,84.16135
2.0,185,91.717271
0.0,125,96.737771
1.0,157,113.757807
0.0,123,122.400637
4.0,266,143.766732
0.0,129,151.473468
1.0,155,160.334074
7.0,323,176.844336
2.0,222,188.352571
3.0,230,200.469236
0.0,127,206.542661
0.0,129,213.099359
0.0,123,219.071634
0.0,127,225.132239
0.0,129,231.126382
0.0,127,237.585156
0.0,127,243.912107
0.0,129,250.48839
0.0,127,257.116147
0.0,129,264.249105
1.0,173,272.59283
2.0,202,282.992885
2.0,201,292.956776
3.0,274,307.72741
6.0,400,328.241874
1.0,157,336.066399
3.0,274,351.002982
1.0,173,359.20625
4.0,300,374.630305
2.0,204,384.562503
0.0,129,391.068583
1.0,155,399.206426
1.0,155,407.790796
0.0,129,413.586548
3.0,248,426.353344
2.0,202,436.789361
0.0,129,443.25729
2.0,198,453.931962
0.0,127,460.175502
4.0,297,476.122925
4.0,297,492.892662
0.0,129,498.669071
0.0,125,504.667765
3.0,248,516.746297
2.0,222,528.334625
5.0,352,547.313466
0.0,127,554.069057
0.0,127,560.970367
3.0,248,572.961739
0.0,127,579.978087
0.0,129,586.582519
0.0,129,593.195601
5.0,350,613.05601
5.0,352,631.147789
5.0,352,649.17117
0.0,127,655.726963
2.0,202,666.306588
2.0,202,676.759517
0.0,127,683.275004
2.0,202,694.541557
1.0,177,704.028461
5.0,330,721.775667
3.0,248,735.524493
2.0,198,745.793988
0.0,129,752.607016
2.0,186,762.372953
0.0,129,769.403287
1.0,155,777.335553
0.0,125,782.997428
3.0,269,797.295647
2.0,198,806.978035
3.0,248,819.201266
0.0,127,825.600733
5.0,350,844.470257
0.0,125,850.108428
0.0,127,855.96446
4.0,297,870.603393
0.0,127,877.127717
1.0,155,884.861828
6.0,396,905.561765
2.0,202,915.884981
2.0,198,926.336006
2.0,224,937.366476
3.0,230,945.748114
4.0,299,960.106524
6.0,396,979.46882
1.0,153,986.426611
0.0,127,991.825116
0.0,127,997.409275
7.0,450,1018.71772
4.0,299,1032.462888
4.0,298,1048.346169
3.0,231,1060.743299
9.0,422,1081.772833
11.0,482,1105.855313
0.0,129,1111.976214
0.0,127,1117.736834
1.0,155,1125.20758
2.0,202,1134.81767
0.0,125,1140.698985
10.0,451,1163.384808
2.0,202,1173.460357
0.0,125,1179.47558
1.0,159,1186.988042
2.0,225,1197.364918
0.0,127,1202.683264
0.0,129,1208.939234
0.0,127,1214.844692
3.0,270,1228.531239
7.0,322,1243.158002
4.0,267,1255.833863
0.0,125,1261.378085
0.0,127,1267.193384
0.0,125,1272.968296
0.0,129,1278.665121
0.0,127,1284.572976
2.0,198,1293.9521
2.0,202,1303.330866
1.0,153,1309.795545
6.0,360,1326.478097
2.0,225,1336.690877
0.0,129,1343.155195
4.0,299,1356.677135
1.0,155,1363.403187
2.0,224,1374.19116
5.0,329,1389.995344
0.0,125,1395.763081
2.0,220,1405.937669
1.0,173,1413.473213
0.0,129,1419.129719
4.0,299,1432.8233
1.0,157,1439.770273
9.0,401,1458.882731
1.0,157,1466.00097
0.0,127,1470.694825
0.0,129,1476.196168
0.0,127,1481.903747
0.0,129,1487.838628
10.0,452,1509.62053
5.0,347,1525.70765
2.0,202,1534.868561
0.0,125,1540.618558
2.0,224,1551.260829
2.0,202,1560.85462
0.0,129,1566.497494
0.0,129,1572.770412
0.0,129,1578.297738
3.0,233,1589.288303
0.0,127,1594.797498
3.0,218,1605.054852
1.0,155,1612.113539
5.0,372,1629.607749
0.0,125,1635.057106
4.0,259,1647.095368
5.0,349,1665.151431
0.0,129,1671.173506
1.0,155,1677.864421
3.0,246,1689.118308
3.0,214,1698.149321
3.0,230,1708.695336
10.0,433,1730.01175
3.0,234,1740.258872
3.0,246,1751.992944
2.0,187,1759.992782
3.0,230,1770.205921
1.0,176,1778.785947
4.0,277,1791.910094
7.0,445,1813.807945
5.0,348,1830.220423
2.0,185,1837.848075
6.0,397,1856.189575
7.0,401,1874.569721
4.0,297,1888.413378
2.0,202,1897.85241
5.0,296,1911.008887
4.0,303,1925.821085
4.0,267,1938.403027
3.0,277,1950.453457
5.0,350,1967.598698
2.0,202,1977.31586
2.0,200,1986.499609
2.0,220,1997.873891
4.0,319,2012.983983
6.0,377,2031.78592
3.0,230,2042.138443
5.0,350,2059.252535
4.0,260,2072.091877
5.0,374,2090.037509
4.0,263,2101.26417
9.0,404,2121.321563
5.0,314,2135.89813
2.0,202,2145.236472
7.0,401,2163.42068
5.0,331,2179.791085
8.0,455,2200.828687
7.0,379,2220.115401
2.0,202,2229.975604
4.0,300,2244.941727
2.0,202,2255.672409
0.0,125,2261.36308
6.0,383,2279.452906
5.0,350,2296.481611
8.0,467,2317.695374
7.0,471,2340.921322
1.0,155,2347.959612
5.0,321,2363.67128
5.0,343,2379.614829
9.0,363,2397.620549
11.0,544,2425.394661
2.0,202,2434.646399
11.0,532,2460.557696
5.0,357,2477.136016
6.0,385,2495.040127
0.0,129,2500.60934
3.0,228,2511.914522
15.0,465,2534.543114
0.0,129,2540.61823
11.0,485,2565.227361
5.0,371,2582.815434
6.0,402,2603.231534
3.0,251,2615.380741
10.0,452,2637.580889
14.0,534,2663.578584
9.0,522,2689.569883
5.0,346,2705.849771
7.0,379,2724.300601
7.0,428,2744.822842
5.0,367,2762.442227
2.0,202,2771.459547
7.0,430,2792.033375
9.0,450,2814.380602
13.0,651,2845.990125
4.0,281,2859.400696
8.0,496,2884.254172
18.0,749,2921.628639
2.0,202,2930.679987
11.0,462,2953.421772
6.0,342,2969.225092
1.0,155,2976.434596
4.0,301,2990.527337
0.0,129,2996.090433
2.0,202,3005.683102
2.0,202,3015.308061
6.0,358,3032.315582
11.0,479,3055.253874
7.0,371,3071.986892
7.0,388,3091.214559
19.0,512,3117.545066
7.0,448,3139.50836
10.0,551,3166.374015
3.0,230,3177.091996
7.0,388,3194.930436
18.0,695,3229.286266
0.0,129,3235.181181
5.0,328,3250.323899
10.0,520,3276.577043
11.0,472,3297.513938
2.0,200,3307.111772
16.0,647,3339.252128
14.0,502,3362.561895
9.0,485,3385.461115
6.0,380,3404.332774
9.0,477,3427.247103
17.0,702,3462.993126
10.0,539,3488.591888
23.0,574,3515.471425
15.0,584,3542.533136
16.0,742,3577.633455
19.0,619,3608.088899
14.0,603,3636.737561
11.0,508,3661.327759
18.0,591,3690.346016
23.0,878,3733.153095
12.0,560,3762.32126
17.0,515,3788.088636
23.0,851,3828.905006
9.0,442,3850.335592
18.0,743,3887.203497
14.0,590,3915.567406
17.0,723,3950.394586
18.0,626,3979.868449
12.0,536,4005.834393
24.0,848,4046.654898
8.0,457,4069.170586
7.0,398,4088.077149
25.0,848,4128.271724
16.0,501,4151.891111
36.0,987,4199.81266
17.0,710,4233.403121
20.0,609,4261.186668
10.0,540,4286.512112
27.0,852,4327.747571
17.0,529,4352.163789
14.0,350,4368.654605
15.0,620,4399.182695
37.0,896,4443.22869
36.0,1093,4497.505919
15.0,549,4523.930583
19.0,713,4557.320045
14.0,552,4583.725811
19.0,776,4621.97665
26.0,887,4666.246176
17.0,753,4697.92884
20.0,759,4733.504507
13.0,569,4761.340663
21.0,609,4789.919311
23.0,682,4822.861779
29.0,796,4864.544201
28.0,882,4904.894129
39.0,934,4949.274533
36.0,938,4993.429309
21.0,634,5024.854406
15.0,665,5057.662058
13.0,571,5085.572089
40.0,1207,5145.822837
15.0,594,5173.273667
24.0,570,5199.652323
47.0,967,5245.461246
22.0,650,5276.214881
28.0,647,5307.441955
51.0,1251,5370.529333
69.0,1270,5432.027082
56.0,1307,5496.917084
56.0,1235,5557.041321
6.0,326,5571.568013
25.0,583,5600.080396
35.0,880,5642.48775
11.0,514,5667.205956
19.0,689,5700.39344
33.0,917,5744.777085
40.0,1190,5801.559211
42.0,1195,5859.441487
28.0,871,5901.601322
23.0,775,5939.124249
45.0,1201,5995.411321
32.0,998,6040.766403
52.0,1182,6095.676407
21.0,602,6123.636084
34.0,1009,6173.686843
17.0,626,6203.490203
22.0,803,6241.510204
37.0,1089,6295.419743
28.0,759,6331.121945
1.0,155,6338.322396
15.0,531,6364.160111
80.0,1605,6441.287857
55.0,1063,6492.858769
62.0,1287,6554.0793
39.0,1155,6610.314384
59.0,1440,6680.44715
