#{"t_start": 1544715592.740137, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,206,50.8995
1.0,177,54.863351
0.0,129,58.702877
4.0,303,87.334937
0.0,127,91.143724
1.0,159,95.538363
4.0,261,103.231288
0.0,125,106.740865
1.0,155,111.544401
4.0,299,121.184445
0.0,125,124.882131
1.0,155,129.755389
4.0,299,139.696029
1.0,158,144.48507
0.0,125,148.140969
0.0,127,152.073087
5.0,330,162.713133
3.0,277,171.824994
0.0,129,175.670455
2.0,224,183.392367
0.0,129,187.433357
3.0,230,195.251925
3.0,250,203.244626
2.0,222,210.607717
0.0,127,214.746247
0.0,127,219.079833
5.0,347,230.634743
2.0,188,237.004533
1.0,178,243.336637
0.0,129,247.472311
0.0,129,251.578843
2.0,202,258.100689
0.0,127,262.613996
3.0,267,271.623485
1.0,157,276.38188
0.0,129,280.350655
2.0,202,286.865121
2.0,222,294.267668
1.0,173,299.914734
1.0,157,305.076827
3.0,248,313.527409
0.0,129,317.875191
0.0,129,322.022981
0.0,127,325.982512
1.0,178,331.64924
0.0,129,335.717207
0.0,127,339.794496
0.0,125,343.930149
0.0,125,347.891172
2.0,187,353.892222
0.0,125,357.898812
0.0,129,362.074769
0.0,127,366.032814
0.0,129,369.963633
2.0,202,376.524875
0.0,129,380.503799
0.0,123,384.309134
2.0,221,391.398143
2.0,202,397.867221
0.0,125,401.821913
1.0,173,407.533673
0.0,129,411.607718
1.0,171,417.405225
0.0,129,421.472997
0.0,127,425.385056
7.0,326,436.553336
4.0,299,446.66228
0.0,125,450.641925
1.0,177,456.397786
1.0,176,462.033965
2.0,200,468.832021
3.0,276,478.257788
0.0,129,482.329859
0.0,129,486.287428
0.0,127,490.153423
2.0,198,496.56673
3.0,231,504.468104
5.0,283,514.269979
4.0,300,524.486266
0.0,129,528.660188
4.0,302,538.891963
2.0,225,546.568852
1.0,155,551.748732
3.0,250,560.08831
1.0,153,565.018549
6.0,401,578.576245
0.0,123,582.518598
0.0,125,586.335702
1.0,175,591.882891
1.0,175,597.737756
2.0,202,604.262568
1.0,173,609.968771
3.0,233,617.731064
