#{"t_start": 1546138359.4485285, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,207,58.924981
2.0,202,66.822786
13.0,535,139.158298
11.0,484,168.748611
3.0,251,181.73365
0.0,125,187.073406
0.0,125,192.8965
3.0,250,206.296891
2.0,223,217.751695
1.0,169,225.96049
3.0,228,237.407458
4.0,280,251.743851
5.0,328,269.058426
0.0,125,274.842337
0.0,127,281.133518
0.0,127,287.265953
6.0,401,308.283581
0.0,129,314.879107
1.0,170,323.29752
2.0,202,333.398291
6.0,402,354.745993
4.0,299,370.93921
0.0,129,377.230115
1.0,151,384.968251
9.0,382,404.359635
6.0,401,426.274778
3.0,232,438.016583
2.0,202,448.824547
0.0,129,454.669655
5.0,349,472.783744
0.0,129,480.010195
0.0,129,486.402782
9.0,404,508.164452
0.0,129,514.686107
2.0,200,524.53057
5.0,350,544.568711
0.0,129,551.069989
10.0,451,576.592742
4.0,297,592.687357
0.0,127,598.716621
2.0,218,609.408049
2.0,202,619.846129
0.0,129,626.436121
0.0,123,632.958649
5.0,350,651.778001
0.0,125,658.501627
0.0,127,664.36465
0.0,129,671.254883
0.0,127,678.309124
6.0,399,699.401808
0.0,127,705.867781
4.0,319,722.744937
0.0,129,728.812077
5.0,350,748.08043
2.0,219,759.687515
0.0,127,765.669696
0.0,127,771.997236
0.0,125,778.251433
0.0,129,784.429938
0.0,129,790.614442
5.0,350,808.251356
0.0,127,814.674962
0.0,127,820.63269
0.0,129,827.360902
0.0,129,833.320863
9.0,382,853.387849
0.0,129,859.760198
0.0,129,865.506757
0.0,127,872.06214
2.0,202,882.074746
0.0,127,888.88789
1.0,173,897.562603
3.0,271,910.988282
0.0,129,916.687423
4.0,299,931.447653
0.0,129,938.1082
0.0,127,943.782659
2.0,200,952.673028
0.0,129,957.742397
4.0,269,969.870284
2.0,202,977.740645
0.0,125,982.296196
3.0,230,992.801913
9.0,427,1013.201797
0.0,127,1018.545311
0.0,129,1024.69242
2.0,202,1032.787024
2.0,203,1040.355258
1.0,155,1047.960185
2.0,200,1058.890684
0.0,129,1065.376842
9.0,404,1084.053819
3.0,250,1094.695762
4.0,323,1110.166725
4.0,299,1124.010673
0.0,127,1129.055874
2.0,186,1137.292026
2.0,184,1145.820477
1.0,178,1153.324107
1.0,155,1160.093178
0.0,123,1165.074151
2.0,200,1174.205901
0.0,129,1178.490268
6.0,378,1195.504238
0.0,127,1199.910591
1.0,157,1206.514455
5.0,372,1223.269987
8.0,350,1234.279054
2.0,200,1239.804846
3.0,275,1247.471269
1.0,173,1252.022328
0.0,127,1255.362698
0.0,127,1258.591706
2.0,200,1263.843632
0.0,125,1266.931094
14.0,505,1280.964114
0.0,125,1283.953049
0.0,127,1287.198078
0.0,125,1290.406152
2.0,202,1295.577007
5.0,349,1304.769981
5.0,350,1313.935304
2.0,200,1319.411921
2.0,200,1324.306781
0.0,125,1327.208627
1.0,159,1331.635776
0.0,129,1334.926123
0.0,125,1338.208417
10.0,433,1349.493123
5.0,352,1358.88321
0.0,127,1362.025441
1.0,159,1366.062717
0.0,129,1369.163646
3.0,246,1375.56727
3.0,237,1381.778084
3.0,270,1389.259968
1.0,157,1393.160495
0.0,129,1396.465054
0.0,127,1399.50746
0.0,129,1402.844514
2.0,202,1408.09563
2.0,202,1413.415859
2.0,202,1418.676561
8.0,378,1428.830209
0.0,129,1432.027492
2.0,198,1437.212149
0.0,129,1440.512794
1.0,157,1444.853474
0.0,127,1448.295971
1.0,175,1452.997273
4.0,317,1461.522137
2.0,201,1466.839226
3.0,231,1473.255972
1.0,157,1477.2258
5.0,347,1486.674347
1.0,157,1490.877717
1.0,157,1495.240912
2.0,202,1500.764032
0.0,127,1503.965046
1.0,157,1508.025505
9.0,404,1518.631322
0.0,127,1521.658413
2.0,201,1526.962196
1.0,155,1531.433202
13.0,459,1543.311284
7.0,427,1554.773035
6.0,338,1564.102249
1.0,155,1568.071588
0.0,129,1571.452925
0.0,127,1574.456112
4.0,319,1582.885356
4.0,259,1589.604534
8.0,426,1601.71505
3.0,228,1607.487717
6.0,396,1617.894416
7.0,395,1628.22048
1.0,152,1631.95423
4.0,297,1639.465841
6.0,400,1649.668355
5.0,335,1658.2026
1.0,155,1662.108907
2.0,202,1667.25794
2.0,183,1671.851499
12.0,527,1685.48831
5.0,309,1693.306574
2.0,185,1697.88988
6.0,367,1707.578089
0.0,129,1710.540118
5.0,350,1720.194616
0.0,129,1723.390386
1.0,157,1727.116957
0.0,129,1730.088565
10.0,433,1741.997149
2.0,222,1747.876776
0.0,127,1751.080507
1.0,174,1755.405068
5.0,350,1764.126363
1.0,155,1768.153918
0.0,129,1771.487111
3.0,216,1776.862391
13.0,540,1791.009244
9.0,508,1804.867549
5.0,328,1813.365514
1.0,155,1817.190612
7.0,305,1825.498905
3.0,255,1832.057109
7.0,447,1843.635533
7.0,449,1855.774381
0.0,129,1858.742314
0.0,127,1861.882654
3.0,275,1868.89734
0.0,127,1872.243862
3.0,230,1878.467034
2.0,220,1884.209267
6.0,383,1893.603219
4.0,300,1901.572494
7.0,449,1913.440575
16.0,592,1929.733087
2.0,223,1935.552252
1.0,157,1939.652673
5.0,293,1947.713599
11.0,504,1962.489936
5.0,309,1971.011101
11.0,471,1984.522265
3.0,253,1991.269798
3.0,211,1996.681268
3.0,231,2002.900429
5.0,338,2012.053634
5.0,278,2019.167596
5.0,310,2027.139801
6.0,349,2036.401776
2.0,202,2041.453174
8.0,299,2049.138112
6.0,376,2058.725028
4.0,251,2065.301959
6.0,345,2073.95666
9.0,310,2081.85218
4.0,280,2088.962429
10.0,518,2102.711639
4.0,239,2108.841068
4.0,249,2115.222812
5.0,330,2123.727943
13.0,557,2137.713279
4.0,296,2145.145272
6.0,356,2153.979063
6.0,340,2162.921728
16.0,491,2176.189677
5.0,310,2183.792065
4.0,266,2190.555232
13.0,561,2205.143922
11.0,457,2216.678915
8.0,424,2227.446318
4.0,281,2234.401993
11.0,580,2249.017717
9.0,349,2257.033131
7.0,387,2266.44199
7.0,393,2276.694824
11.0,437,2287.508434
12.0,518,2300.93699
17.0,628,2317.662444
15.0,596,2333.19748
11.0,461,2344.948654
14.0,543,2359.783922
15.0,679,2377.200149
16.0,581,2392.07615
10.0,531,2405.739391
13.0,507,2418.725862
13.0,608,2435.066934
18.0,701,2452.957092
13.0,635,2469.435138
12.0,514,2482.712337
10.0,376,2492.147333
6.0,306,2499.898643
21.0,708,2518.131098
9.0,310,2525.812223
18.0,638,2542.458156
9.0,480,2554.069142
12.0,584,2569.251355
10.0,494,2582.144604
19.0,723,2600.94569
22.0,625,2617.091699
19.0,668,2634.486239
7.0,408,2644.936252
34.0,816,2666.421426
13.0,721,2684.744787
19.0,603,2700.250043
13.0,668,2717.57589
14.0,689,2735.446352
18.0,542,2749.094407
18.0,750,2768.167418
19.0,559,2782.817441
13.0,351,2791.504026
8.0,432,2802.619685
37.0,987,2828.167617
20.0,626,2843.814694
27.0,914,2867.202025
14.0,658,2883.868988
15.0,660,2900.526023
14.0,675,2917.342488
25.0,893,2940.455381
19.0,709,2958.936458
15.0,710,2976.839274
29.0,767,2996.279916
32.0,758,3015.830408
17.0,613,3031.734707
35.0,984,3056.434853
17.0,714,3074.667022
14.0,589,3089.503968
21.0,674,3106.410175
27.0,722,3124.502723
24.0,741,3143.477662
16.0,328,3151.524084
26.0,876,3174.180818
26.0,843,3195.295215
17.0,787,3215.316179
28.0,756,3234.313426
35.0,1023,3261.041555
26.0,880,3282.680493
23.0,669,3299.469524
16.0,605,3314.33134
15.0,703,3331.73904
18.0,662,3349.848055
49.0,1190,3380.127005
45.0,1080,3407.278275
24.0,769,3426.271132
11.0,457,3437.566598
18.0,666,3455.962504
27.0,757,3474.703148
27.0,749,3493.295659
30.0,968,3517.535825
46.0,1268,3548.961579
11.0,512,3561.517975
18.0,621,3576.705579
32.0,927,3599.904635
21.0,623,3615.264895
20.0,691,3632.34412
43.0,1245,3663.183367
61.0,1342,3697.477279
45.0,911,3721.238531
38.0,1129,3748.349404
38.0,1093,3775.78408
31.0,834,3796.120747
49.0,1327,3829.395019
45.0,1055,3856.419017
29.0,931,3879.405525
39.0,955,3903.723953
20.0,719,3921.752144
80.0,1563,3960.927372
44.0,857,3982.416921
63.0,1437,4018.680896
66.0,1498,4055.909002
19.0,581,4069.89336
60.0,1303,4102.441073
53.0,1222,4132.797786
39.0,1142,4161.655469
78.0,1675,4203.469041
38.0,1017,4229.346885
86.0,1485,4266.174822
51.0,1173,4294.924376
38.0,687,4312.068744
40.0,1054,4338.433868
224.0,1533,4377.021299
47.0,1169,4406.125652
30.0,822,4426.300096
81.0,1465,4462.82598
40.0,1067,4489.427449
63.0,1197,4519.964311
81.0,1540,4558.910426
43.0,1125,4587.100047
37.0,838,4608.0027
115.0,1620,4648.573441
41.0,940,4670.674346
63.0,1457,4707.045058
58.0,1056,4731.2742
59.0,1046,4757.077887
73.0,1449,4793.578008
58.0,1269,4825.384002
80.0,1369,4859.267188
76.0,1396,4896.273966
19.0,652,4912.548332
48.0,1346,4945.345596
69.0,1263,4977.126041
165.0,1669,5018.852399
36.0,760,5037.53172
45.0,1251,5068.057216
105.0,1459,5104.953062
68.0,1428,5140.771593
51.0,1241,5172.541312
58.0,1312,5204.768748
79.0,1479,5241.853888
31.0,684,5258.911646
51.0,1085,5285.803641
103.0,1519,5323.551397
14.0,626,5339.099579
0.0,129,5342.215232
