#{"t_start": 1546138358.300932, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,153,58.016415
1.0,170,64.263795
0.0,129,69.367634
14.0,479,137.999704
1.0,174,149.749523
4.0,304,167.265315
12.0,510,193.529043
0.0,127,199.662246
0.0,125,206.000445
2.0,202,216.406084
2.0,200,226.497454
4.0,320,242.917041
1.0,174,251.344041
4.0,297,267.382072
0.0,127,273.137209
4.0,299,288.633647
2.0,204,299.769781
0.0,125,305.306076
2.0,198,315.432274
9.0,404,336.296828
1.0,170,344.940233
5.0,352,363.605347
0.0,129,370.012071
2.0,200,380.311102
0.0,129,387.078317
3.0,250,398.926867
0.0,129,405.567357
0.0,129,411.714605
2.0,200,422.510374
0.0,127,428.829624
0.0,125,435.137346
0.0,129,441.397765
3.0,246,453.844791
0.0,129,459.897717
5.0,350,479.164259
4.0,275,493.917829
0.0,127,500.061441
0.0,129,506.596813
0.0,129,512.805584
0.0,125,519.231026
9.0,397,541.08652
0.0,125,547.310263
9.0,404,570.32409
0.0,129,576.925362
0.0,127,583.397289
0.0,127,589.737485
0.0,127,596.072082
2.0,202,605.939416
0.0,129,612.036952
2.0,202,622.403193
5.0,347,641.684102
6.0,393,663.145091
2.0,184,673.161996
7.0,413,695.451577
2.0,202,706.224075
0.0,127,712.253886
0.0,125,718.500601
0.0,125,724.829947
2.0,202,735.494507
1.0,174,744.753746
2.0,200,755.430527
1.0,176,763.872967
0.0,129,769.787515
5.0,329,787.437737
2.0,202,797.318727
4.0,297,812.180826
0.0,127,818.718097
0.0,129,825.12345
0.0,127,831.494222
0.0,127,837.152768
11.0,503,863.80977
1.0,173,872.679732
0.0,125,878.666675
9.0,404,900.254405
0.0,129,905.653007
3.0,248,918.128923
0.0,127,923.082245
3.0,248,936.769249
5.0,350,953.379667
2.0,220,962.729712
0.0,129,968.561753
1.0,157,974.90026
1.0,157,980.385836
0.0,129,985.953932
10.0,451,1007.380999
7.0,432,1027.859849
9.0,404,1044.755353
0.0,127,1050.548397
0.0,129,1057.246136
5.0,352,1074.694204
0.0,127,1080.437541
1.0,157,1086.74746
0.0,127,1091.726213
1.0,155,1099.176674
5.0,350,1115.157361
0.0,127,1120.71497
1.0,157,1127.85273
2.0,204,1136.675117
0.0,129,1142.662131
1.0,159,1149.043296
2.0,184,1157.412712
3.0,254,1168.554075
0.0,127,1174.451173
0.0,127,1178.861423
0.0,129,1184.625599
0.0,129,1189.947452
0.0,129,1194.657901
0.0,129,1199.475854
0.0,129,1204.950917
2.0,202,1212.512795
2.0,202,1221.668818
2.0,202,1228.880098
4.0,299,1238.206212
1.0,155,1242.195527
0.0,129,1245.538474
6.0,395,1256.694185
1.0,155,1260.833946
0.0,129,1264.099154
6.0,397,1275.04575
2.0,202,1280.193225
5.0,350,1289.548227
0.0,129,1292.794639
2.0,202,1297.949091
5.0,350,1307.151231
2.0,198,1312.175051
2.0,202,1317.682334
14.0,467,1330.151066
0.0,127,1333.426346
2.0,198,1338.789442
4.0,299,1346.560454
1.0,173,1350.803269
1.0,173,1355.061507
0.0,127,1358.246845
0.0,129,1361.551119
8.0,350,1370.750784
5.0,305,1378.781531
0.0,125,1381.899214
1.0,177,1386.496523
1.0,177,1391.44742
0.0,127,1394.444993
0.0,127,1397.681502
10.0,454,1410.02232
9.0,404,1420.919466
1.0,155,1424.576922
5.0,346,1434.089395
4.0,319,1443.017262
1.0,174,1447.82156
2.0,207,1453.349878
2.0,201,1458.838661
1.0,155,1462.746767
1.0,152,1466.658684
4.0,298,1474.956822
3.0,235,1481.319341
0.0,129,1484.435793
0.0,127,1487.624087
3.0,228,1493.922687
0.0,129,1497.323489
2.0,183,1502.389363
0.0,127,1505.656082
0.0,127,1508.828405
6.0,399,1519.307087
1.0,153,1522.986254
0.0,127,1526.213358
1.0,157,1530.408918
