#{"t_start": 1544596948.240812, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,202,40.162486
0.0,125,43.527905
0.0,123,46.571639
1.0,176,70.619235
0.0,129,74.13885
1.0,155,78.897544
0.0,125,82.466363
1.0,154,86.760763
2.0,205,93.037799
1.0,175,98.308147
1.0,176,103.589255
0.0,125,106.975312
0.0,129,110.643953
0.0,127,114.308661
1.0,175,119.420502
0.0,129,122.965955
0.0,129,126.766496
0.0,129,130.273636
2.0,203,136.202949
2.0,222,142.728793
2.0,224,149.7207
4.0,297,158.920946
2.0,222,165.653526
1.0,176,170.876055
2.0,198,176.377217
5.0,329,186.102606
0.0,125,189.568209
0.0,129,193.381338
0.0,127,197.014614
4.0,299,205.842052
3.0,248,213.422179
2.0,200,218.898413
2.0,198,224.608191
2.0,224,231.336444
0.0,127,235.004344
3.0,250,242.454838
5.0,347,252.536265
5.0,350,263.13114
4.0,297,271.921142
0.0,129,275.704434
0.0,125,279.273104
0.0,127,282.650126
2.0,202,288.531477
0.0,129,292.317566
2.0,200,297.623369
0.0,129,301.129205
1.0,159,305.697447
0.0,129,309.494296
0.0,127,312.89853
0.0,129,316.12809
0.0,127,319.624541
0.0,127,323.074123
4.0,319,332.35664
0.0,125,335.787818
2.0,205,341.708009
9.0,404,353.778008
7.0,322,362.993695
0.0,127,366.343048
3.0,248,373.870873
0.0,127,377.551095
4.0,297,386.755581
5.0,352,397.037367
0.0,129,400.812142
0.0,129,404.391047
2.0,202,410.277014
2.0,202,416.327275
0.0,129,420.067202
5.0,350,430.617849
4.0,297,439.58993
0.0,129,443.037414
3.0,250,450.626898
0.0,129,454.449344
0.0,127,457.996034
4.0,297,466.496934
0.0,127,469.953512
0.0,129,473.524652
2.0,200,479.244547
9.0,404,489.774555
0.0,127,492.959287
0.0,129,496.382098
4.0,297,504.331321
9.0,404,515.078815
0.0,125,517.741035
5.0,350,526.897547
9.0,404,539.136908
2.0,200,544.20945
0.0,129,547.634679
5.0,329,555.028055
0.0,129,557.661681
2.0,202,563.185656
2.0,202,568.277989
0.0,127,571.972652
1.0,173,576.208704
3.0,248,582.758898
1.0,173,587.421863
0.0,129,592.000015
0.0,127,596.18303
4.0,297,603.296188
0.0,129,607.561608
8.0,376,618.935889
0.0,129,623.017684
0.0,127,626.634218
0.0,129,630.994329
1.0,178,635.936131
5.0,347,646.103395
0.0,129,648.872174
2.0,202,655.001204
6.0,382,664.608843
0.0,125,668.592532
0.0,127,672.616538
5.0,329,682.940801
0.0,129,685.602603
0.0,127,688.745497
3.0,249,696.54152
0.0,127,700.423969
0.0,129,704.447029
0.0,125,708.302469
6.0,419,720.93753
3.0,246,725.933237
6.0,377,736.2125
9.0,380,747.344075
5.0,331,755.465322
0.0,125,757.655038
2.0,200,764.315071
1.0,159,768.339196
0.0,129,771.716988
4.0,301,781.969187
0.0,129,784.635103
1.0,177,790.090784
0.0,129,793.394218
0.0,129,796.048263
0.0,129,799.240274
1.0,174,802.526847
3.0,249,808.417609
2.0,220,815.031035
1.0,173,820.755266
4.0,277,829.646322
0.0,125,833.672917
4.0,321,841.872116
0.0,129,845.387564
1.0,155,849.956648
4.0,278,855.11533
0.0,127,859.099493
4.0,299,867.808597
1.0,155,871.728067
0.0,129,876.386848
1.0,177,881.326564
0.0,129,884.765971
0.0,129,888.74535
1.0,157,893.825502
0.0,125,897.123481
1.0,155,901.151341
3.0,252,909.432009
0.0,125,913.867332
0.0,125,916.761852
3.0,248,924.081544
4.0,297,933.032845
8.0,372,946.553939
2.0,198,954.148646
3.0,246,963.276107
2.0,221,971.112658
0.0,129,975.627975
2.0,188,982.341528
3.0,248,991.581547
2.0,200,998.553036
4.0,297,1010.130712
2.0,202,1017.601024
6.0,396,1032.55944
3.0,213,1040.710089
1.0,174,1047.26668
2.0,200,1054.702508
4.0,297,1065.5113
0.0,127,1069.642046
0.0,127,1073.151812
0.0,129,1077.053592
0.0,127,1080.605418
3.0,230,1087.400049
3.0,231,1094.813461
1.0,158,1099.593649
3.0,248,1107.346286
3.0,231,1114.351726
1.0,178,1119.642256
5.0,352,1130.238425
0.0,129,1134.089696
6.0,397,1146.143456
1.0,178,1151.219092
2.0,202,1157.302342
1.0,155,1161.724828
0.0,129,1165.45362
7.0,430,1178.363845
2.0,198,1184.789928
1.0,176,1189.585114
9.0,404,1201.893325
4.0,299,1211.175894
9.0,404,1223.320198
0.0,129,1226.450646
2.0,199,1232.356043
0.0,129,1235.968329
1.0,153,1240.164143
0.0,129,1243.627643
1.0,155,1247.993536
2.0,186,1253.479418
10.0,432,1266.927412
1.0,157,1271.440791
5.0,348,1282.150833
4.0,245,1289.460301
1.0,157,1293.914269
7.0,407,1306.314359
0.0,127,1309.765021
2.0,203,1315.688816
4.0,296,1324.56268
0.0,127,1328.080685
1.0,176,1333.216097
0.0,127,1336.614208
2.0,198,1342.043106
2.0,183,1347.348839
6.0,376,1358.732016
10.0,429,1371.287051
3.0,216,1377.722286
7.0,248,1385.008581
0.0,129,1388.628995
8.0,426,1400.619967
1.0,155,1404.893984
9.0,404,1416.631449
17.0,581,1434.141567
2.0,224,1440.71463
1.0,172,1445.493127
4.0,267,1452.796926
9.0,401,1464.705603
1.0,157,1468.956023
3.0,254,1476.196527
1.0,174,1481.109368
13.0,546,1497.455245
3.0,246,1504.369297
6.0,375,1515.494998
4.0,262,1523.45775
3.0,216,1529.802717
15.0,532,1546.04995
10.0,566,1563.028833
4.0,306,1572.325501
9.0,380,1583.454824
3.0,233,1590.517164
1.0,176,1595.528798
3.0,272,1603.3688
8.0,298,1612.144218
6.0,359,1623.091629
7.0,250,1630.248865
4.0,262,1637.757108
10.0,376,1648.785245
8.0,298,1657.654656
5.0,314,1668.307388
10.0,454,1681.265937
5.0,350,1691.775155
6.0,328,1701.24377
7.0,426,1713.668931
5.0,333,1723.406812
13.0,484,1738.132797
6.0,398,1749.918493
10.0,472,1764.057651
4.0,297,1772.754789
4.0,306,1781.883681
4.0,299,1790.555656
6.0,348,1800.980429
8.0,299,1809.856466
4.0,263,1817.566548
4.0,260,1825.026115
11.0,556,1841.406837
3.0,250,1848.40033
9.0,308,1857.389609
3.0,236,1863.954209
7.0,354,1873.644985
9.0,455,1887.238793
9.0,404,1899.742838
