#{"t_start": 1544596947.9627445, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,39.73668
1.0,178,44.75275
3.0,244,70.802888
0.0,127,74.52558
0.0,129,78.19371
2.0,224,84.977039
0.0,127,88.770249
3.0,252,96.326012
1.0,173,101.262412
1.0,175,106.47003
0.0,127,109.854414
2.0,182,115.240993
1.0,157,119.855995
2.0,206,125.996719
3.0,250,133.809837
0.0,125,137.300706
7.0,393,149.422227
3.0,276,158.039405
0.0,127,161.607614
1.0,177,167.359671
1.0,155,171.822964
6.0,368,183.606707
1.0,155,188.099156
2.0,200,193.954027
2.0,224,200.931204
0.0,129,204.583682
0.0,129,208.34587
0.0,127,211.895716
0.0,127,215.321732
4.0,299,224.279741
0.0,129,227.913702
2.0,202,233.695582
2.0,198,239.462367
1.0,174,244.603978
4.0,300,253.614608
1.0,174,258.970175
0.0,127,262.624458
0.0,129,266.254751
0.0,127,269.996207
5.0,350,280.638463
0.0,127,284.32139
0.0,127,288.018597
0.0,127,291.657514
0.0,129,295.351733
5.0,329,305.519262
3.0,230,312.450414
4.0,257,320.023968
0.0,129,323.642348
0.0,129,327.319302
9.0,401,339.579763
11.0,476,355.010097
2.0,198,360.930385
0.0,129,364.205644
0.0,123,367.516674
1.0,153,371.695677
1.0,174,376.685619
6.0,400,388.453069
2.0,202,394.080602
4.0,299,402.947745
0.0,127,406.700687
0.0,129,410.160372
0.0,129,413.811524
0.0,127,417.262287
14.0,511,432.998953
5.0,328,442.699232
0.0,129,446.231109
0.0,129,449.908871
0.0,123,453.689941
0.0,127,457.286452
0.0,125,460.755741
0.0,129,464.117419
0.0,129,467.495522
0.0,127,470.855058
0.0,129,474.663142
3.0,249,481.77418
1.0,159,486.106784
0.0,129,489.330738
0.0,125,491.875926
0.0,127,494.626995
1.0,157,498.335655
0.0,127,501.503641
4.0,319,510.06246
0.0,125,513.385653
0.0,127,516.544686
0.0,127,518.903716
0.0,129,521.818601
0.0,127,525.031721
2.0,198,529.776227
6.0,377,537.943972
0.0,127,540.532012
1.0,178,544.684165
6.0,377,553.725558
0.0,127,556.16998
2.0,202,560.42612
0.0,127,563.198976
5.0,328,569.805413
0.0,127,572.161462
5.0,348,579.565998
1.0,173,583.424936
0.0,125,586.184338
1.0,176,589.469671
0.0,129,591.603102
0.0,129,593.727258
0.0,129,595.921884
0.0,129,598.762743
5.0,350,605.727514
0.0,129,608.125079
0.0,127,610.075091
3.0,271,615.208353
0.0,127,617.610003
0.0,123,619.664087
3.0,248,624.695522
5.0,352,631.038316
10.0,450,640.01018
0.0,127,642.612863
5.0,352,650.263794
2.0,203,654.008168
2.0,207,657.858631
0.0,129,660.201368
1.0,157,663.045655
2.0,181,666.863415
3.0,252,672.077607
0.0,127,674.402169
4.0,299,680.445812
0.0,125,682.482412
0.0,127,684.857465
0.0,127,687.152454
1.0,176,690.401967
1.0,157,692.957224
5.0,328,699.150403
0.0,129,701.300699
0.0,125,703.620622
0.0,127,705.676997
0.0,127,708.009313
0.0,129,710.599099
3.0,248,715.38493
3.0,248,719.184994
3.0,248,723.049768
10.0,475,731.462255
0.0,125,733.524157
2.0,206,737.796484
5.0,350,743.876959
5.0,350,751.014513
1.0,157,753.965648
0.0,123,755.805779
6.0,379,763.628066
1.0,155,766.458733
0.0,127,769.021692
10.0,433,777.095449
4.0,282,782.064376
1.0,175,785.276934
1.0,173,788.374263
3.0,228,792.62656
0.0,127,794.747136
0.0,127,797.004265
3.0,252,800.935036
0.0,129,803.10215
0.0,127,805.26982
5.0,347,811.762828
3.0,229,815.780285
0.0,127,817.688159
0.0,129,820.567343
4.0,261,825.152856
0.0,129,827.380503
0.0,129,829.373878
3.0,218,833.117819
0.0,123,835.095178
8.0,471,842.764347
4.0,247,846.181935
7.0,392,852.003731
1.0,155,854.963443
1.0,155,857.4584
3.0,236,861.064018
4.0,299,866.175169
5.0,350,872.239506
3.0,232,875.666803
2.0,188,878.863245
0.0,125,880.679865
4.0,259,884.507776
3.0,251,888.360796
2.0,222,891.766743
7.0,427,899.09912
0.0,127,901.65671
2.0,205,905.562954
2.0,187,908.423471
4.0,263,912.426482
0.0,127,914.200609
10.0,453,920.842783
2.0,222,924.076181
4.0,265,928.215407
5.0,314,933.049048
6.0,340,938.404862
4.0,297,944.313599
0.0,125,946.213214
2.0,183,948.758806
11.0,497,956.272069
5.0,350,962.104881
1.0,155,964.623035
2.0,187,967.667486
5.0,350,973.103448
2.0,223,976.416348
5.0,326,982.138668
1.0,178,984.909549
1.0,153,986.943238
5.0,375,993.463315
4.0,296,997.85917
2.0,200,1000.935029
7.0,424,1006.95103
6.0,375,1012.65796
2.0,201,1015.131651
2.0,201,1018.247551
1.0,177,1020.884032
8.0,298,1025.248643
5.0,326,1030.338932
4.0,279,1034.401048
4.0,266,1038.056379
8.0,455,1045.113285
2.0,204,1048.076228
6.0,406,1054.090497
5.0,294,1058.724527
10.0,546,1066.813645
4.0,281,1071.644697
6.0,343,1078.522588
5.0,291,1084.521995
7.0,417,1092.182791
5.0,287,1097.892427
5.0,326,1104.196414
4.0,260,1109.48004
7.0,411,1117.304401
7.0,374,1125.257329
5.0,330,1131.896691
5.0,300,1137.964366
3.0,251,1142.61345
13.0,601,1155.076473
11.0,472,1164.448078
3.0,251,1169.297075
8.0,298,1175.27607
3.0,213,1179.486867
10.0,373,1187.003464
6.0,352,1193.937454
8.0,441,1203.26368
5.0,372,1210.715215
5.0,310,1216.931211
6.0,379,1224.395508
9.0,326,1231.080077
12.0,529,1241.616057
10.0,388,1249.599791
0.0,127,1252.057915
6.0,367,1259.189317
10.0,490,1269.086517
9.0,473,1279.132389
9.0,486,1288.407441
8.0,438,1296.771707
10.0,453,1305.859581
7.0,407,1313.821359
13.0,618,1326.102576
9.0,519,1336.534752
6.0,376,1344.044403
13.0,565,1355.308314
6.0,346,1361.909042
17.0,608,1374.510309
13.0,531,1384.935975
15.0,582,1396.562996
11.0,271,1401.964632
6.0,345,1408.741412
8.0,419,1417.077834
10.0,491,1427.225008
8.0,483,1436.641722
9.0,417,1444.911782
11.0,539,1455.576932
20.0,738,1469.768045
6.0,362,1476.793716
13.0,479,1486.338234
8.0,406,1494.096969
17.0,523,1504.577857
19.0,433,1513.037998
6.0,322,1519.141753
14.0,509,1529.053447
17.0,506,1538.930469
15.0,597,1550.474784
7.0,389,1558.011329
8.0,404,1565.789148
4.0,282,1571.467666
10.0,426,1579.494257
13.0,591,1591.122805
20.0,664,1604.16631
5.0,350,1611.054091
17.0,638,1623.225106
8.0,453,1632.127026
22.0,770,1647.143219
26.0,615,1658.791693
14.0,498,1667.684109
17.0,700,1681.427287
14.0,372,1688.631159
27.0,791,1704.263971
9.0,489,1713.848095
5.0,290,1719.343015
21.0,800,1735.070977
19.0,850,1751.785265
10.0,540,1762.623811
12.0,562,1773.607974
13.0,648,1786.137651
21.0,800,1801.938391
15.0,597,1813.693179
19.0,713,1827.35818
11.0,517,1837.638856
18.0,686,1851.147778
12.0,610,1862.911008
15.0,574,1874.154289
11.0,510,1884.220534
17.0,807,1899.735633
13.0,414,1907.837917
13.0,571,1918.961228
0.0,127,1921.388752
9.0,477,1930.596656
19.0,672,1944.059772
11.0,381,1951.293238
13.0,629,1963.477405
27.0,709,1977.405718
11.0,598,1988.484803
17.0,808,2004.244416
15.0,663,2017.425172
28.0,900,2034.699684
15.0,642,2047.151941
22.0,545,2057.735219
19.0,693,2071.336319
22.0,722,2085.431003
14.0,643,2098.088295
15.0,396,2105.34298
18.0,807,2121.146657
27.0,954,2140.820088
12.0,608,2152.323241
12.0,590,2163.410749
18.0,426,2171.538637
22.0,758,2186.356721
18.0,717,2201.170641
18.0,673,2214.700558
11.0,525,2224.453177
26.0,832,2240.909298
23.0,887,2258.024964
22.0,859,2274.012118
25.0,811,2289.593025
16.0,737,2303.469717
30.0,1089,2324.761938
32.0,959,2343.53081
8.0,462,2352.665086
21.0,783,2367.874612
40.0,1183,2391.16543
26.0,918,2408.736732
42.0,1101,2430.270532
28.0,757,2444.89703
18.0,630,2456.853791
15.0,688,2470.198667
41.0,1149,2492.619548
37.0,877,2509.844754
26.0,550,2520.319554
32.0,855,2537.180542
25.0,876,2553.970282
7.0,448,2562.568064
8.0,377,2569.760651
28.0,754,2584.441256
51.0,1089,2605.924388
31.0,877,2623.00992
19.0,772,2637.924736
15.0,525,2648.016367
25.0,663,2660.759617
31.0,821,2676.798711
21.0,727,2690.939886
36.0,974,2709.773145
22.0,752,2724.85103
65.0,1487,2753.983636
40.0,997,2773.231895
32.0,1020,2792.939452
16.0,697,2806.249703
45.0,1206,2829.435379
31.0,905,2846.730211
46.0,1184,2868.82053
48.0,1187,2892.148375
33.0,908,2909.746176
42.0,1284,2935.167098
23.0,692,2948.505247
27.0,802,2963.880871
25.0,851,2979.913613
22.0,814,2995.616115
45.0,1035,3015.697702
80.0,1614,3047.429758
48.0,1112,3068.831638
38.0,1006,3088.192273
42.0,930,3105.875812
39.0,1094,3127.647309
35.0,886,3144.79967
20.0,717,3158.540387
24.0,742,3172.418261
26.0,778,3187.26522
37.0,910,3204.922902
16.0,600,3216.624664
20.0,746,3231.372855
49.0,1298,3256.577151
38.0,1130,3279.066053
28.0,935,3297.162864
29.0,764,3311.506647
14.0,522,3321.856498
67.0,1300,3347.056155
45.0,1163,3369.846202
39.0,852,3386.393592
25.0,801,3402.178874
22.0,818,3418.018435
42.0,1146,3440.390596
44.0,1175,3463.506429
38.0,910,3480.848409
62.0,1440,3508.650732
53.0,1371,3535.203166
55.0,1346,3561.437443
33.0,934,3579.220492
36.0,985,3598.383996
43.0,1155,3620.501658
37.0,1056,3640.808261
31.0,778,3655.914417
49.0,1247,3681.190442
41.0,862,3697.946033
31.0,615,3709.655398
67.0,1271,3734.728514
25.0,764,3749.740671
45.0,1052,3769.636093
51.0,1146,3791.947769
284.0,1515,3821.698133
42.0,1027,3841.427289
66.0,1423,3869.057089
48.0,1226,3892.674917
23.0,823,3908.326774
23.0,636,3920.300608
70.0,1415,3946.897861
54.0,1241,3970.939067
58.0,1461,4000.209826
0.0,129,4003.010701
59.0,1180,4026.449154
46.0,680,4039.53568
49.0,1188,4062.791451
68.0,1458,4090.972935
66.0,1311,4116.298399
59.0,1344,4142.478085
65.0,1362,4168.805144
50.0,1029,4188.736425
66.0,1478,4217.30611
77.0,1354,4243.630185
45.0,1150,4265.697386
74.0,1336,4291.564558
24.0,748,4305.999193
68.0,1166,4328.552382
51.0,1358,4354.808233
39.0,1030,4374.741775
83.0,1315,4400.781942
55.0,1317,4426.544687
60.0,1209,4449.864814
70.0,1300,4475.39941
82.0,1248,4499.421257
91.0,1357,4526.25402
92.0,1414,4553.892548
49.0,950,4572.400722
121.0,1695,4605.114451
47.0,1062,4625.948125
0.0,129,4628.580399
0.0,129,4631.145228
33.0,942,4649.090911
92.0,1619,4679.621897
86.0,1403,4707.144506
63.0,1270,4731.607993
92.0,1425,4759.354956
41.0,1135,4781.488373
94.0,1425,4809.414747
59.0,1061,4829.557452
83.0,1390,4857.183465
90.0,1510,4886.695306
259.0,1508,4915.84471
81.0,1280,4941.130666
62.0,1452,4969.213701
77.0,1314,4995.043632
66.0,1321,5021.114333
11.0,271,5026.644492
0.0,129,5029.187736
