#{"t_start": 1544596947.2535648, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,40.37711
1.0,157,44.728335
2.0,199,50.173508
0.0,127,73.024997
3.0,218,79.644173
2.0,183,85.027685
1.0,175,90.3818
2.0,204,96.38323
4.0,277,104.586839
3.0,233,111.464884
2.0,184,116.918726
2.0,187,122.38635
2.0,208,128.93406
1.0,155,133.374909
0.0,127,137.090101
1.0,173,142.167282
4.0,301,151.284434
2.0,204,157.516258
4.0,321,167.92059
10.0,432,181.573441
0.0,127,185.355471
2.0,200,191.142398
0.0,127,194.824435
0.0,127,198.423512
0.0,129,202.334839
1.0,173,207.509731
0.0,127,211.206714
9.0,404,223.111648
3.0,248,230.557403
3.0,230,237.206494
5.0,350,247.92494
5.0,352,258.742869
0.0,129,262.557271
5.0,328,272.63381
5.0,328,282.62652
0.0,125,286.297486
5.0,344,296.882313
0.0,125,300.350924
0.0,127,304.025144
2.0,202,310.070716
0.0,127,313.812171
3.0,248,321.030973
0.0,125,324.623508
0.0,129,328.266853
0.0,129,331.763477
0.0,127,335.382662
0.0,125,338.942653
1.0,173,344.404709
0.0,129,348.394716
0.0,125,352.076186
2.0,200,358.037472
0.0,127,361.559381
0.0,129,364.846438
4.0,297,373.418882
2.0,202,379.315794
0.0,129,382.68674
7.0,433,395.431039
0.0,125,398.894381
0.0,127,402.449315
0.0,127,406.183491
2.0,198,411.753789
2.0,200,417.601274
0.0,127,421.087824
2.0,222,427.725414
5.0,350,438.280776
5.0,347,448.546067
0.0,129,452.245189
0.0,127,456.227977
0.0,125,459.612303
0.0,129,463.108484
4.0,297,471.475323
0.0,127,475.203942
6.0,383,486.347754
2.0,202,491.344343
9.0,404,501.366253
9.0,404,512.281268
4.0,297,519.558772
5.0,350,528.610071
2.0,200,532.820026
0.0,129,535.150923
0.0,125,537.901558
4.0,299,544.810592
0.0,125,547.8995
8.0,480,558.668528
9.0,404,567.869665
9.0,425,576.336798
2.0,202,580.444206
0.0,125,583.214075
3.0,228,588.448235
6.0,398,595.437206
0.0,127,598.047247
10.0,457,607.418441
0.0,129,609.629202
3.0,250,614.103635
4.0,299,619.805383
5.0,372,627.351207
0.0,125,629.378553
0.0,125,631.325103
1.0,175,634.596164
5.0,350,641.576123
0.0,129,644.378685
3.0,272,650.117216
0.0,129,652.703969
1.0,177,655.858407
0.0,127,658.062578
3.0,228,662.350437
0.0,129,665.284689
3.0,250,669.937304
2.0,202,674.021361
2.0,202,677.97079
3.0,249,682.711881
10.0,453,691.592234
2.0,206,695.218178
1.0,153,697.948917
3.0,248,702.368612
6.0,382,709.885169
2.0,200,713.884931
1.0,178,717.061325
4.0,297,721.62192
9.0,417,728.728782
1.0,177,731.721661
1.0,157,734.328799
5.0,372,741.545782
3.0,211,745.323666
4.0,299,751.376492
5.0,350,757.694704
9.0,404,766.081111
0.0,129,768.631307
0.0,125,770.929718
3.0,248,775.420537
9.0,401,782.648714
1.0,155,785.504269
5.0,350,792.21935
1.0,155,794.76738
2.0,224,798.775947
0.0,125,800.55808
2.0,183,803.592527
6.0,349,810.105459
3.0,249,814.551881
14.0,488,824.02391
4.0,328,829.809239
1.0,175,832.832818
3.0,235,836.709413
3.0,228,840.338102
2.0,186,843.18287
3.0,278,847.091908
0.0,127,848.700233
4.0,278,852.888974
1.0,154,855.879889
0.0,127,857.872306
0.0,129,859.693792
7.0,447,867.28875
4.0,265,872.012808
9.0,380,878.042825
6.0,399,884.355129
4.0,282,888.6733
3.0,258,892.631344
2.0,202,895.735527
7.0,450,904.557228
0.0,125,906.699159
2.0,183,909.461187
10.0,433,916.269043
4.0,279,920.061102
4.0,279,924.162945
0.0,129,926.048659
3.0,230,929.751081
5.0,324,934.532687
0.0,129,936.49601
2.0,188,939.371495
3.0,235,944.166368
3.0,252,948.065547
9.0,404,954.013165
5.0,298,958.98365
1.0,174,961.577107
0.0,129,963.561078
2.0,181,966.625886
