#{"t_start": 1546138355.8560348, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,173,59.608144
2.0,204,67.228363
0.0,125,71.992243
1.0,157,116.52378
2.0,223,133.832908
1.0,173,147.2048
1.0,176,157.632652
0.0,127,164.047659
2.0,185,173.271855
1.0,174,182.707456
1.0,173,190.97975
0.0,127,197.596294
0.0,127,204.170941
0.0,129,210.044885
3.0,270,223.733524
1.0,173,232.797467
2.0,198,242.427161
2.0,205,252.760687
0.0,129,258.508569
1.0,176,267.493849
0.0,129,273.666529
2.0,204,283.648687
2.0,187,292.960451
3.0,251,305.4554
1.0,175,314.08443
0.0,129,320.335237
1.0,153,327.404465
2.0,198,336.916896
0.0,125,342.954273
0.0,127,349.495305
3.0,226,360.941918
4.0,294,376.167964
0.0,129,382.382739
1.0,174,390.957653
2.0,224,402.45273
0.0,127,408.491001
0.0,129,414.585892
1.0,153,421.857362
2.0,225,432.457607
1.0,159,440.16785
0.0,125,446.467671
4.0,297,461.192373
0.0,127,467.125041
2.0,200,476.442733
0.0,125,482.285004
0.0,129,488.186101
0.0,129,494.728377
2.0,202,505.196113
9.0,402,526.261488
0.0,129,532.475415
0.0,127,538.548144
0.0,125,544.828878
0.0,129,551.232919
0.0,127,557.541518
2.0,224,569.215394
0.0,129,574.988197
0.0,129,581.022031
5.0,350,599.29642
2.0,202,609.607116
0.0,125,615.359064
0.0,129,620.938524
0.0,129,627.128194
5.0,352,646.428256
3.0,228,657.048131
5.0,350,675.014076
4.0,297,689.632479
5.0,350,707.370512
4.0,297,721.492831
0.0,129,727.641224
0.0,129,733.81531
0.0,127,739.744435
2.0,202,750.085621
5.0,350,769.002428
2.0,198,778.623159
0.0,125,784.138055
2.0,202,794.137401
0.0,127,800.178507
0.0,129,806.245169
0.0,127,811.488238
0.0,127,817.879018
5.0,344,835.33031
13.0,457,858.323893
10.0,433,880.732816
0.0,127,886.498962
0.0,127,892.180941
0.0,127,898.062511
0.0,129,904.30785
0.0,129,910.322174
4.0,299,925.355421
0.0,125,931.27464
0.0,129,937.690072
0.0,127,943.645733
4.0,299,957.083448
3.0,248,969.055365
0.0,127,974.767027
9.0,404,992.455095
0.0,129,997.510271
3.0,248,1008.799963
4.0,299,1021.857025
0.0,129,1027.702436
0.0,125,1033.619489
5.0,349,1050.130095
9.0,404,1070.430135
2.0,202,1079.869546
9.0,382,1097.766137
8.0,372,1114.64199
0.0,129,1120.562914
0.0,129,1125.589096
2.0,202,1135.833037
0.0,127,1141.770988
0.0,129,1147.662758
0.0,129,1153.519869
0.0,127,1159.059794
0.0,129,1164.687034
0.0,125,1169.80977
0.0,125,1175.086477
4.0,297,1189.273474
0.0,129,1195.020406
0.0,129,1199.946526
0.0,129,1205.28303
0.0,127,1211.082428
5.0,350,1227.254035
5.0,328,1242.313158
2.0,198,1251.32486
0.0,125,1256.527178
0.0,125,1261.905562
0.0,127,1267.466619
2.0,198,1276.003194
0.0,129,1281.480529
0.0,127,1286.741673
10.0,431,1306.757226
4.0,299,1320.583998
0.0,129,1326.613798
0.0,127,1331.865804
2.0,198,1341.301183
0.0,127,1346.834541
0.0,129,1352.341119
0.0,127,1357.942289
0.0,129,1363.187093
0.0,127,1368.494303
0.0,127,1374.256188
0.0,127,1379.504976
5.0,350,1395.37679
0.0,127,1400.60522
11.0,502,1424.692389
0.0,129,1431.047304
9.0,404,1449.12517
2.0,201,1457.97942
2.0,224,1467.867455
1.0,157,1474.883448
0.0,127,1480.147539
0.0,125,1485.305768
0.0,127,1490.863963
2.0,202,1499.588608
0.0,127,1505.022455
6.0,378,1523.043248
5.0,350,1538.965783
11.0,484,1562.065022
1.0,174,1569.787544
3.0,248,1581.165518
0.0,127,1586.313725
2.0,201,1595.373383
4.0,297,1609.602756
9.0,380,1626.800828
0.0,127,1632.190784
6.0,379,1650.202086
2.0,198,1659.106116
0.0,129,1664.558134
0.0,127,1669.862536
9.0,404,1688.965239
0.0,129,1694.530005
0.0,125,1699.762494
2.0,200,1708.59133
0.0,127,1714.013611
3.0,230,1723.298633
5.0,350,1739.670949
0.0,129,1745.012337
0.0,125,1750.378972
0.0,129,1755.417031
0.0,123,1760.515622
0.0,129,1765.955677
10.0,431,1786.108763
2.0,200,1794.884841
1.0,173,1802.492603
0.0,129,1807.796915
0.0,123,1813.082885
0.0,129,1818.525779
1.0,178,1826.05511
0.0,127,1831.422407
0.0,129,1837.175929
1.0,157,1844.13114
9.0,404,1862.430412
1.0,178,1870.875602
0.0,129,1876.203344
2.0,202,1884.484029
1.0,157,1890.899221
0.0,125,1896.308365
0.0,127,1901.877363
13.0,565,1928.129798
2.0,202,1936.822309
0.0,129,1942.649235
