#{"t_start": 1546138355.6772292, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,250,62.56925
0.0,125,67.312968
1.0,173,109.060475
2.0,204,124.239053
1.0,177,137.544468
0.0,123,147.162857
2.0,224,160.465789
3.0,274,174.575585
6.0,356,193.694447
1.0,174,203.026246
4.0,320,218.627022
2.0,202,229.701706
8.0,370,248.791105
3.0,274,262.726237
0.0,127,268.81394
1.0,176,277.285596
3.0,254,290.268577
0.0,129,296.267396
0.0,129,302.027722
0.0,129,308.197775
4.0,299,323.559306
1.0,175,331.803355
3.0,230,343.453444
0.0,127,349.901108
2.0,222,361.047211
0.0,129,367.75607
1.0,176,376.141165
3.0,236,388.198474
2.0,202,398.552759
2.0,188,407.729653
0.0,129,413.789459
0.0,129,419.686672
0.0,127,425.465058
2.0,200,435.273509
4.0,299,450.259175
5.0,344,467.810547
10.0,448,490.277218
0.0,129,496.603708
0.0,129,502.992568
0.0,127,509.269469
0.0,127,515.307308
0.0,129,521.531456
2.0,224,532.981477
0.0,127,539.022682
3.0,250,552.301918
4.0,320,569.329485
0.0,129,575.080504
0.0,129,581.079718
0.0,129,587.477393
0.0,129,593.865149
2.0,202,603.752215
0.0,127,610.01107
2.0,185,618.815004
0.0,125,624.412508
0.0,127,630.494754
0.0,127,637.361391
10.0,433,659.411776
2.0,198,668.696387
0.0,127,675.256518
0.0,129,681.584069
9.0,402,701.981061
6.0,378,720.001689
5.0,349,737.916853
0.0,127,743.821734
1.0,157,751.729727
1.0,175,760.394514
0.0,125,766.786827
0.0,129,773.259873
3.0,271,786.122172
2.0,198,796.459914
3.0,248,808.033305
4.0,297,823.449216
2.0,202,832.838751
0.0,123,838.485766
0.0,127,845.247073
0.0,129,850.759057
2.0,202,860.661571
1.0,173,868.690684
0.0,127,874.785221
0.0,129,881.303037
2.0,202,890.712959
2.0,198,900.319955
0.0,129,906.559851
0.0,127,912.843378
0.0,123,918.904487
0.0,129,924.453997
0.0,125,930.259336
5.0,347,948.027637
0.0,125,953.102965
0.0,125,958.157254
6.0,397,977.534614
13.0,460,997.496997
9.0,404,1015.915433
0.0,127,1021.157653
4.0,319,1036.510034
0.0,129,1041.627527
3.0,248,1053.569144
5.0,350,1071.4489
0.0,129,1077.257092
5.0,350,1093.466323
0.0,129,1099.432478
5.0,350,1115.135926
2.0,200,1123.908591
0.0,129,1129.58854
11.0,501,1155.339241
0.0,127,1160.693395
2.0,200,1169.69285
6.0,398,1188.550755
9.0,404,1206.99197
2.0,202,1216.453341
0.0,129,1222.068734
0.0,127,1227.144375
0.0,125,1231.989291
2.0,198,1241.303691
0.0,125,1246.909216
0.0,125,1252.128625
0.0,129,1257.566833
0.0,125,1262.942211
0.0,129,1268.75868
5.0,350,1284.262733
5.0,350,1300.31623
3.0,271,1312.546546
0.0,127,1317.851054
6.0,401,1337.671434
0.0,127,1343.417448
5.0,350,1359.670302
0.0,129,1364.923036
1.0,172,1372.509604
0.0,129,1378.038975
0.0,127,1383.610796
0.0,125,1388.72967
0.0,125,1393.862697
4.0,299,1407.637846
0.0,127,1413.709106
0.0,127,1418.962949
2.0,200,1428.300206
0.0,127,1433.697162
2.0,204,1442.668348
0.0,129,1448.07891
0.0,129,1453.608233
2.0,220,1463.186176
4.0,299,1476.771579
0.0,129,1481.987132
3.0,248,1493.290977
9.0,404,1512.312961
1.0,173,1519.973562
2.0,202,1529.365249
1.0,173,1536.471102
2.0,200,1545.533461
4.0,318,1560.160105
5.0,350,1577.017601
1.0,159,1583.751128
9.0,402,1602.634644
4.0,299,1616.461369
3.0,251,1627.670679
1.0,174,1635.824763
2.0,224,1646.155589
1.0,157,1652.559267
3.0,248,1663.690382
0.0,127,1669.425393
5.0,350,1685.436245
4.0,298,1699.437086
0.0,129,1704.900721
10.0,450,1724.646868
0.0,127,1730.18135
4.0,299,1744.021801
5.0,350,1759.474828
0.0,127,1764.811624
13.0,459,1786.218065
2.0,202,1795.077055
2.0,200,1804.039102
1.0,155,1810.596969
0.0,125,1815.83604
0.0,127,1821.24001
8.0,462,1842.714264
1.0,173,1850.276182
0.0,129,1855.366959
4.0,301,1869.664546
1.0,177,1877.4126
1.0,157,1883.703417
5.0,350,1899.733904
0.0,127,1904.976599
0.0,129,1910.392309
1.0,173,1917.997628
1.0,176,1925.631289
1.0,175,1932.900724
2.0,184,1941.439106
1.0,175,1949.472774
0.0,129,1955.51341
2.0,202,1964.896041
0.0,129,1970.491697
0.0,129,1975.760355
1.0,157,1982.997331
3.0,246,1994.55474
5.0,350,2009.775794
4.0,319,2024.550797
0.0,129,2030.207048
0.0,129,2035.852782
2.0,185,2043.896859
0.0,129,2049.458422
0.0,127,2054.986036
1.0,174,2062.562178
2.0,227,2073.020758
9.0,387,2091.913251
2.0,188,2099.910944
2.0,203,2108.703784
0.0,127,2113.8863
0.0,127,2119.002114
1.0,176,2126.943685
1.0,176,2134.601332
0.0,129,2140.333185
0.0,125,2145.577229
2.0,202,2154.940011
2.0,202,2163.899966
1.0,152,2170.268986
2.0,200,2179.037897
2.0,202,2187.495672
1.0,153,2193.783664
0.0,129,2199.296333
2.0,200,2208.45088
1.0,173,2215.715175
2.0,202,2224.548932
3.0,248,2235.913522
0.0,129,2241.610171
3.0,268,2254.305289
0.0,123,2260.942178
6.0,382,2279.171822
3.0,216,2289.380156
0.0,129,2295.040306
2.0,206,2304.445263
2.0,200,2313.227202
3.0,226,2323.067152
4.0,297,2337.064822
1.0,178,2345.079149
5.0,350,2360.738396
3.0,230,2371.638292
7.0,418,2390.316603
4.0,297,2403.521727
1.0,172,2411.051287
5.0,352,2426.397894
4.0,260,2438.400661
1.0,155,2445.762421
6.0,382,2464.185614
3.0,227,2474.286192
5.0,307,2488.119792
6.0,378,2505.168
2.0,202,2514.477218
6.0,379,2532.112469
2.0,202,2541.135754
2.0,202,2550.737686
2.0,206,2559.987865
0.0,129,2565.709589
4.0,275,2578.715659
15.0,529,2604.285084
5.0,350,2619.542462
7.0,304,2633.706406
1.0,172,2641.804449
4.0,297,2654.104802
2.0,202,2662.549862
2.0,225,2672.517577
1.0,158,2679.190403
0.0,127,2684.262811
2.0,226,2694.734341
2.0,187,2702.581372
3.0,251,2713.391768
2.0,202,2722.366417
3.0,220,2731.941735
4.0,263,2744.891432
5.0,350,2760.722739
2.0,186,2768.930695
4.0,278,2781.554534
1.0,155,2787.867854
0.0,129,2793.354131
1.0,155,2799.858413
2.0,218,2809.339219
1.0,174,2817.633726
2.0,205,2826.522892
2.0,223,2836.524914
7.0,390,2854.253532
1.0,177,2862.129566
3.0,253,2873.578012
2.0,224,2883.971708
3.0,228,2894.157762
11.0,481,2916.260155
2.0,202,2925.398865
12.0,512,2949.401091
4.0,303,2963.125762
5.0,326,2977.897999
3.0,217,2987.494346
3.0,248,2998.943439
2.0,202,3007.904405
6.0,324,3022.835818
3.0,251,3033.532768
1.0,157,3040.416868
5.0,294,3053.679478
7.0,407,3071.559246
6.0,378,3089.154091
2.0,202,3097.260717
6.0,400,3115.998518
