#{"t_start": 1546138361.622115, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,71.972111
1.0,157,78.110641
1.0,175,85.054832
1.0,178,112.936093
1.0,155,126.200622
0.0,129,135.129139
0.0,127,143.645651
0.0,127,151.056953
0.0,129,157.795895
0.0,125,164.018908
2.0,222,175.767805
0.0,129,181.937998
0.0,129,188.766681
1.0,155,196.776564
4.0,279,211.454689
2.0,201,220.735651
1.0,175,229.919155
2.0,202,240.676755
2.0,204,251.84093
2.0,222,263.572212
2.0,198,274.047581
4.0,304,290.948694
3.0,254,304.393048
2.0,198,314.450614
2.0,185,323.656163
1.0,155,332.153942
1.0,178,341.618816
3.0,254,355.170693
0.0,129,361.826571
4.0,245,374.439516
0.0,125,380.726573
0.0,129,387.070268
2.0,200,398.2357
1.0,172,407.189906
2.0,200,418.133462
0.0,123,424.075908
5.0,295,439.461765
9.0,526,468.679569
5.0,324,486.496475
0.0,125,492.612259
13.0,459,516.121235
0.0,127,522.645296
0.0,129,528.7689
0.0,129,535.725375
2.0,202,545.916318
4.0,319,563.074258
0.0,127,569.752094
2.0,200,580.53078
10.0,452,604.187994
5.0,346,622.492712
0.0,127,629.211828
9.0,404,652.491195
0.0,129,658.550797
10.0,452,682.565304
0.0,127,688.262156
0.0,127,694.533731
0.0,129,701.081688
5.0,352,720.106668
0.0,129,726.288972
5.0,310,742.256015
2.0,202,753.343896
0.0,129,759.459343
0.0,125,766.04434
0.0,127,771.928939
0.0,129,778.191906
0.0,127,784.198957
0.0,127,790.876497
0.0,127,796.957942
0.0,125,802.449255
8.0,352,820.622926
3.0,248,832.97394
5.0,328,849.356211
2.0,200,859.959472
2.0,200,870.148177
0.0,129,876.551676
2.0,200,886.951725
9.0,404,907.903257
0.0,129,914.052322
3.0,248,926.366034
0.0,129,932.520983
5.0,350,948.847128
2.0,202,957.165387
0.0,129,961.633373
0.0,129,967.516853
2.0,202,976.451909
0.0,129,982.841764
0.0,129,988.899349
0.0,129,994.293435
1.0,158,1001.807708
0.0,127,1007.503338
3.0,226,1017.607326
0.0,129,1023.717469
0.0,129,1029.359756
0.0,129,1034.488033
0.0,127,1040.040168
0.0,127,1045.565365
11.0,485,1071.8228
5.0,350,1090.221695
9.0,404,1109.045002
1.0,175,1117.182997
2.0,200,1126.62763
2.0,198,1135.834816
4.0,297,1151.008178
1.0,158,1158.084731
0.0,129,1164.239882
9.0,380,1183.009506
0.0,127,1188.558254
0.0,127,1194.237312
4.0,297,1209.254942
0.0,129,1214.555513
0.0,129,1220.737751
0.0,129,1226.536249
0.0,129,1233.013764
2.0,202,1241.805849
2.0,200,1250.818929
1.0,175,1259.479816
5.0,329,1276.092486
0.0,127,1281.688675
4.0,318,1297.020011
5.0,350,1313.351578
1.0,153,1319.925951
0.0,129,1325.737155
2.0,202,1334.832558
4.0,301,1348.855558
2.0,183,1357.540997
0.0,127,1363.191685
1.0,174,1371.087543
0.0,127,1376.699146
5.0,350,1393.554082
0.0,129,1398.95152
3.0,248,1410.997336
1.0,152,1418.068038
0.0,129,1424.388772
0.0,129,1429.568281
0.0,127,1435.724861
5.0,350,1453.365896
1.0,175,1461.610518
0.0,129,1467.801908
0.0,125,1473.320204
2.0,220,1483.763324
4.0,280,1497.505484
2.0,186,1505.748285
1.0,153,1512.865643
2.0,202,1521.649776
5.0,311,1536.338803
1.0,153,1543.292301
3.0,250,1555.697614
3.0,250,1567.243843
0.0,125,1572.693965
0.0,129,1578.786471
3.0,226,1590.064513
2.0,202,1599.054681
1.0,157,1606.249294
3.0,214,1616.360636
5.0,307,1630.69302
1.0,152,1637.88871
5.0,370,1657.062796
5.0,317,1672.745952
2.0,226,1683.363503
15.0,526,1710.479744
1.0,155,1717.497955
2.0,204,1727.162218
4.0,297,1740.611464
2.0,227,1751.486778
6.0,400,1771.059696
1.0,157,1778.214001
4.0,301,1790.93953
2.0,205,1800.447813
5.0,350,1816.947417
5.0,322,1831.664536
1.0,173,1839.733444
1.0,157,1846.310035
5.0,350,1862.550131
3.0,230,1872.130518
6.0,382,1889.828301
5.0,317,1904.315401
4.0,299,1918.241528
2.0,183,1926.023583
12.0,483,1948.913747
11.0,463,1969.913105
1.0,157,1976.66854
5.0,309,1990.266877
4.0,319,2005.259161
0.0,129,2010.352334
10.0,450,2031.468892
1.0,176,2039.166861
1.0,177,2047.619665
0.0,125,2053.280449
3.0,249,2064.503963
0.0,129,2070.08702
1.0,176,2077.943252
9.0,404,2098.164428
5.0,329,2113.057132
3.0,233,2124.735346
1.0,157,2132.36222
6.0,418,2152.950379
2.0,185,2161.142545
4.0,264,2173.255426
12.0,451,2194.489209
9.0,346,2210.789662
4.0,323,2227.528943
14.0,605,2258.004805
2.0,185,2266.145269
11.0,271,2279.717225
5.0,348,2296.941059
0.0,129,2302.59999
3.0,218,2312.42076
2.0,203,2320.803145
8.0,475,2343.473176
5.0,313,2357.546867
12.0,486,2380.69661
5.0,331,2395.454606
6.0,359,2412.77729
5.0,350,2429.712922
14.0,405,2449.784207
2.0,204,2459.40441
6.0,326,2475.020676
6.0,383,2494.227673
5.0,326,2509.435282
1.0,157,2516.857926
5.0,292,2530.893513
12.0,511,2554.408892
5.0,296,2568.349432
7.0,248,2579.883874
11.0,427,2601.297341
10.0,376,2619.709196
7.0,370,2636.942042
4.0,270,2649.295502
5.0,330,2663.475189
14.0,600,2692.044638
9.0,507,2715.702199
4.0,281,2728.643161
7.0,406,2747.345498
10.0,451,2767.614494
6.0,361,2783.474944
7.0,418,2802.326436
10.0,576,2828.403541
14.0,386,2847.121941
12.0,519,2872.510803
16.0,614,2901.101283
7.0,248,2912.415083
21.0,717,2947.886155
13.0,580,2975.697363
8.0,444,2997.162974
8.0,436,3018.743737
12.0,304,3033.69548
7.0,395,3052.261814
16.0,687,3087.154912
22.0,575,3115.859807
7.0,439,3136.282355
13.0,443,3156.735131
11.0,557,3184.506552
17.0,673,3216.325661
9.0,506,3239.589246
18.0,782,3278.024792
14.0,554,3305.419508
13.0,650,3336.660391
13.0,317,3351.843151
10.0,540,3377.156913
12.0,562,3403.886247
10.0,531,3428.636157
8.0,438,3450.031565
15.0,654,3482.529691
11.0,539,3508.394053
16.0,671,3541.449927
12.0,611,3569.933602
11.0,503,3595.187415
15.0,558,3622.659231
21.0,679,3656.247154
23.0,765,3693.250973
8.0,458,3715.648966
17.0,477,3739.061538
28.0,675,3772.576143
18.0,537,3798.352543
10.0,471,3821.056768
12.0,541,3847.357026
7.0,433,3868.259481
10.0,500,3893.166299
18.0,756,3929.00386
7.0,372,3946.784792
29.0,752,3984.619089
27.0,878,4027.331151
21.0,811,4067.42762
16.0,533,4093.567085
13.0,658,4126.466784
10.0,466,4148.744369
23.0,785,4187.669805
25.0,793,4226.637823
20.0,718,4262.303749
27.0,946,4309.134639
17.0,664,4340.261321
28.0,843,4381.684416
18.0,514,4407.131738
12.0,552,4433.754529
25.0,877,4478.025907
17.0,566,4503.885754
28.0,711,4539.178254
31.0,716,4574.375587
12.0,437,4595.038518
24.0,720,4629.515822
24.0,714,4665.340837
18.0,687,4698.156472
16.0,679,4726.647127
38.0,1075,4778.799392
17.0,791,4816.889777
18.0,853,4858.955729
15.0,622,4886.701791
24.0,1029,4936.772324
28.0,712,4970.541881
36.0,921,5013.36246
24.0,888,5057.250459
17.0,725,5092.50683
2.0,188,5101.602432
13.0,527,5125.184709
12.0,498,5147.832458
38.0,894,5191.77151
24.0,907,5235.87198
18.0,552,5263.819409
36.0,1103,5314.764746
32.0,793,5353.924838
35.0,1045,5405.234255
56.0,1308,5465.848837
58.0,1187,5522.684128
50.0,1135,5576.555972
27.0,718,5612.439534
42.0,966,5658.054069
15.0,437,5679.792666
16.0,711,5714.494772
51.0,1345,5779.348516
23.0,768,5813.438303
30.0,995,5860.037618
29.0,820,5898.494701
44.0,741,5933.909018
47.0,1170,5990.200297
28.0,714,6024.491659
31.0,994,6072.686591
34.0,996,6118.430559
59.0,1332,6183.553618
19.0,732,6217.641074
30.0,708,6251.209238
33.0,919,6295.300664
52.0,1310,6357.874861
22.0,747,6392.479795
42.0,1026,6441.805556
44.0,1085,6496.038356
21.0,736,6531.641175
50.0,1216,6588.479129
33.0,952,6637.377613
49.0,1265,6698.589422
34.0,703,6730.363037
52.0,1085,6783.811924
52.0,1306,6845.956222
44.0,909,6889.631019
0.0,129,6895.282457
39.0,945,6940.601118
34.0,686,6972.939642
66.0,1343,7037.833311
8.0,381,7056.261333
8.0,380,7074.812157
28.0,918,7118.804012
9.0,462,7140.00878
38.0,922,7185.342841
38.0,1105,7236.952726
62.0,1104,7289.854947
37.0,809,7330.002812
29.0,901,7374.36124
21.0,718,7409.528145
42.0,1061,7458.712039
68.0,1456,7528.429384
28.0,740,7563.121841
33.0,898,7607.050227
42.0,996,7656.449562
35.0,964,7705.669047
68.0,1337,7775.993427
36.0,930,7822.565444
54.0,1208,7882.761779
32.0,947,7929.932256
52.0,1449,8002.982417
55.0,1377,8071.976125
52.0,1119,8128.970748
24.0,848,8170.301481
15.0,530,8197.004809
39.0,1047,8250.54667
25.0,872,8294.587901
7.0,364,8312.870971
14.0,623,8342.949667
35.0,1030,8394.444988
54.0,887,8437.913772
88.0,1565,8513.443202
59.0,1360,8581.632511
23.0,744,8618.230993
15.0,564,8646.331904
60.0,1258,8708.590071
47.0,819,8748.36933
34.0,812,8786.03373
58.0,1218,8844.2143
23.0,837,8886.127805
88.0,1546,8957.490616
69.0,1537,9031.001715
18.0,644,9061.285373
11.0,271,9074.161888
7.0,248,9086.896734
20.0,608,9116.044709
52.0,1255,9175.700438
197.0,1377,9241.808211
23.0,676,9273.705872
78.0,1304,9337.405854
45.0,1082,9388.755912
82.0,1415,9457.847557
54.0,1312,9522.405469
80.0,1324,9585.407249
35.0,868,9626.920346
74.0,1412,9695.769937
36.0,1029,9744.379482
74.0,1309,9807.440932
69.0,1378,9872.922846
86.0,1320,9933.749321
100.0,1443,10003.381498
72.0,1383,10070.88482
58.0,1025,10118.369013
80.0,1367,10183.342302
52.0,1212,10243.419873
69.0,1063,10293.355105
72.0,1401,10358.545434
47.0,910,10401.68934
128.0,1415,10470.272815
76.0,1362,10534.724564
116.0,1373,10599.562476
83.0,1244,10658.600189
75.0,1398,10725.916482
94.0,1351,10789.350857
238.0,1553,10864.218053
103.0,1513,10938.185042
91.0,1271,10999.658028
80.0,1354,11063.375413
71.0,1505,11133.256663
222.0,1264,11195.665523
86.0,1280,11258.306468
97.0,1197,11315.767478
53.0,1244,11377.23892
84.0,1151,11431.121626
87.0,1224,11487.900826
57.0,1141,11542.139628
99.0,1477,11611.447488
78.0,1428,11680.663426
84.0,1485,11751.719815
98.0,1312,11814.616523
370.0,1630,11892.824905
49.0,1112,11945.058455
108.0,1509,12017.130237
41.0,1111,12069.513714
110.0,1364,12136.605939
35.0,665,12166.14124
4.0,272,12178.931567
1.0,175,12186.290714
1.0,155,12193.326125
0.0,127,12198.957655
303.0,1694,12279.418321
2.0,183,12288.207319
0.0,127,12293.705466
1.0,168,12301.579934
74.0,1377,12367.332993
118.0,1719,12449.241494
216.0,1529,12522.906825
94.0,1598,12597.599135
217.0,1663,12676.552319
191.0,1668,12755.764217
205.0,1336,12820.279822
125.0,1285,12881.723126
57.0,1040,12932.129982
42.0,697,12964.742301
138.0,1809,13051.381394
281.0,1593,13127.219769
