#{"t_start": 1546138361.4248683, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,72.14666
2.0,184,79.459346
2.0,223,88.440529
0.0,129,115.180483
1.0,172,129.584648
2.0,222,145.417713
3.0,269,160.812668
1.0,178,170.767126
0.0,127,176.386145
2.0,201,186.473187
1.0,155,194.831419
1.0,176,204.058929
0.0,129,210.266683
5.0,349,227.916755
1.0,172,237.295705
0.0,127,243.385115
2.0,202,254.490675
0.0,129,260.872582
0.0,127,267.284995
2.0,201,277.925394
2.0,225,290.555227
1.0,173,299.196931
5.0,325,316.496505
5.0,350,335.670514
2.0,220,347.859273
1.0,174,356.512163
0.0,127,363.312741
1.0,155,370.803208
1.0,173,379.269773
0.0,129,385.989529
0.0,127,392.589526
1.0,177,402.123313
2.0,225,414.257594
1.0,153,422.439711
2.0,202,432.537594
0.0,127,438.623176
0.0,127,445.532721
2.0,227,457.083998
0.0,127,463.504005
0.0,129,470.280707
2.0,202,481.125438
0.0,129,487.64383
0.0,127,493.71272
0.0,127,499.696021
0.0,127,505.554171
0.0,127,511.648841
9.0,404,533.599481
3.0,248,546.700021
1.0,157,555.177782
2.0,200,565.311158
0.0,129,571.897427
2.0,200,582.262827
0.0,129,589.200723
0.0,123,594.482414
8.0,372,614.414934
2.0,202,624.806953
2.0,225,637.04705
2.0,200,648.305881
0.0,127,654.796649
17.0,510,681.850168
4.0,320,698.358909
2.0,202,709.26352
0.0,127,715.727268
0.0,129,722.001041
5.0,350,740.201761
0.0,127,745.880724
0.0,127,752.937164
10.0,412,774.862059
2.0,198,784.666942
5.0,350,802.806242
4.0,319,819.578514
0.0,127,825.259894
8.0,374,844.378823
0.0,129,850.275506
2.0,202,860.955292
0.0,127,866.950732
0.0,125,873.257566
0.0,123,879.508002
3.0,246,892.014519
4.0,297,907.105712
0.0,129,913.454464
2.0,200,923.135174
10.0,450,945.246598
2.0,202,953.965077
0.0,129,958.541198
0.0,125,963.506561
1.0,175,971.433108
0.0,125,976.706298
0.0,129,983.080935
0.0,127,989.01809
5.0,350,1005.871816
0.0,127,1010.811434
0.0,129,1016.76201
4.0,297,1030.946335
0.0,127,1036.181545
0.0,127,1041.689194
0.0,129,1047.278759
4.0,296,1063.565362
6.0,380,1083.678216
5.0,350,1100.033728
2.0,202,1109.576257
0.0,127,1115.308778
1.0,173,1123.427721
1.0,154,1130.582725
3.0,248,1142.912744
3.0,248,1154.599808
1.0,173,1162.943397
1.0,174,1171.499898
5.0,329,1187.0789
2.0,202,1196.745762
0.0,125,1202.716765
3.0,248,1214.387244
0.0,127,1220.385263
0.0,129,1226.275927
2.0,202,1235.696208
0.0,125,1241.182773
5.0,350,1258.455657
11.0,477,1282.65354
2.0,198,1291.929302
2.0,200,1300.743331
0.0,129,1306.453619
2.0,200,1314.838495
2.0,202,1324.384683
2.0,198,1333.571397
10.0,433,1354.453011
1.0,157,1361.463203
2.0,202,1370.816538
5.0,372,1389.018061
5.0,343,1404.702437
2.0,200,1414.380102
11.0,482,1438.7671
0.0,127,1444.860742
2.0,200,1454.344566
0.0,127,1460.42397
0.0,127,1466.332956
0.0,129,1471.873912
2.0,201,1481.494076
1.0,157,1488.901093
0.0,129,1494.405133
5.0,287,1508.135123
3.0,252,1519.746773
5.0,295,1533.534586
0.0,129,1539.257282
2.0,220,1549.605681
0.0,127,1555.742076
2.0,223,1566.096814
1.0,155,1572.926045
0.0,127,1578.929126
0.0,125,1584.9472
2.0,206,1594.561902
2.0,200,1603.559178
0.0,129,1609.460004
6.0,396,1628.34621
6.0,327,1644.834593
1.0,155,1652.525593
5.0,302,1667.378002
3.0,216,1677.701907
2.0,202,1687.50625
1.0,155,1694.818488
0.0,129,1701.391729
1.0,155,1708.44875
4.0,290,1722.275742
4.0,299,1736.353981
0.0,127,1741.707624
2.0,185,1750.399263
3.0,255,1762.635088
1.0,153,1769.709766
13.0,351,1785.647561
4.0,299,1799.24463
9.0,382,1817.24526
11.0,468,1839.518621
4.0,297,1852.938037
1.0,176,1860.521791
6.0,361,1876.260825
6.0,396,1895.183227
3.0,218,1904.570469
7.0,430,1924.624315
13.0,457,1945.876856
11.0,481,1968.385834
4.0,245,1979.078867
12.0,522,2003.068295
2.0,208,2012.024553
3.0,230,2022.417402
6.0,359,2039.01074
1.0,155,2046.365231
1.0,155,2053.552973
3.0,218,2063.183363
1.0,157,2070.2017
0.0,127,2075.717064
1.0,155,2083.148128
0.0,127,2088.760284
2.0,205,2098.466588
4.0,299,2111.828872
0.0,127,2117.968845
3.0,248,2130.385854
1.0,155,2137.272001
5.0,296,2152.143231
5.0,289,2165.264607
1.0,157,2172.294228
5.0,297,2186.357527
5.0,306,2200.505311
10.0,360,2217.841585
2.0,205,2228.095952
6.0,419,2248.309778
6.0,338,2265.209037
2.0,204,2274.896404
8.0,299,2290.034985
1.0,155,2297.210435
9.0,348,2313.18739
11.0,375,2330.567487
11.0,464,2351.636818
4.0,297,2365.687507
13.0,354,2382.355877
4.0,281,2394.711856
4.0,319,2409.775049
9.0,402,2429.385019
11.0,472,2452.846853
8.0,300,2467.365628
3.0,210,2476.92782
8.0,418,2498.080884
7.0,364,2515.252642
6.0,345,2532.094499
5.0,286,2545.121714
4.0,300,2558.674105
8.0,451,2580.196141
5.0,298,2594.390225
5.0,313,2610.482723
8.0,279,2623.422905
2.0,203,2632.416245
7.0,433,2652.887826
6.0,379,2669.751316
2.0,220,2680.06838
1.0,157,2686.86359
10.0,371,2703.497734
8.0,447,2725.00785
5.0,333,2739.770629
4.0,321,2754.3824
7.0,392,2772.227867
3.0,254,2782.720021
13.0,480,2804.286127
5.0,309,2819.176496
18.0,582,2846.212802
12.0,584,2874.386331
5.0,349,2890.200948
15.0,650,2921.130744
6.0,342,2937.920054
8.0,452,2959.341226
26.0,782,2997.734691
22.0,608,3028.444699
18.0,626,3059.080384
18.0,404,3078.940712
20.0,708,3114.437956
11.0,567,3140.841008
11.0,533,3166.539976
10.0,540,3193.529748
6.0,363,3210.738804
19.0,633,3239.50521
36.0,638,3269.889916
14.0,639,3302.383874
11.0,561,3328.624172
16.0,624,3358.99873
13.0,536,3384.638786
10.0,513,3408.677562
5.0,298,3422.69076
18.0,620,3452.795519
23.0,595,3481.999166
15.0,638,3512.427162
21.0,729,3548.576501
17.0,482,3570.754541
13.0,668,3604.484341
14.0,564,3632.672478
22.0,668,3665.379446
16.0,602,3693.868565
21.0,729,3729.68051
21.0,623,3761.254041
9.0,461,3783.071152
11.0,504,3807.432315
20.0,674,3840.67657
16.0,672,3873.665842
19.0,699,3907.374237
12.0,476,3930.038484
16.0,700,3964.838971
9.0,495,3989.011397
21.0,679,4022.258893
30.0,802,4061.54347
24.0,819,4101.976403
8.0,439,4124.065675
13.0,431,4144.682039
7.0,250,4156.139735
14.0,539,4182.413435
37.0,888,4226.633024
13.0,574,4255.247234
29.0,886,4299.179167
15.0,661,4329.620654
12.0,527,4355.818049
24.0,782,4393.965151
21.0,709,4428.568519
