#{"t_start": 1546138361.0434644, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,212,76.193102
2.0,185,83.540043
2.0,225,113.569061
0.0,129,123.935072
3.0,248,142.860684
2.0,202,155.101593
3.0,268,170.113842
0.0,123,175.646256
3.0,234,187.460913
3.0,235,200.475779
0.0,127,206.67522
0.0,125,212.728579
1.0,173,220.616317
1.0,155,228.412487
0.0,123,234.781107
0.0,125,241.095243
2.0,184,251.256957
0.0,127,257.207599
1.0,175,266.545993
1.0,173,275.955738
4.0,277,291.106509
3.0,230,303.019711
3.0,270,317.251209
3.0,252,330.874171
0.0,127,337.030454
3.0,273,352.117386
0.0,129,358.5077
1.0,155,366.697326
1.0,173,375.189277
0.0,127,381.739188
0.0,125,387.681577
0.0,129,394.267843
0.0,125,400.832005
3.0,232,413.418179
0.0,127,419.844742
5.0,350,438.383688
4.0,301,454.831483
5.0,348,473.700113
5.0,353,493.23191
0.0,129,499.199261
6.0,379,519.017792
2.0,202,529.112993
0.0,129,536.085598
2.0,198,546.061381
0.0,127,553.102432
2.0,202,562.869768
0.0,127,569.744259
0.0,129,576.379254
0.0,127,582.437082
0.0,127,589.232457
0.0,129,594.880013
2.0,200,605.030654
0.0,127,611.40626
0.0,125,617.448882
0.0,129,624.040472
0.0,129,630.611742
6.0,380,652.576845
2.0,202,662.369838
2.0,202,672.685212
2.0,202,683.275178
0.0,125,688.803286
9.0,404,711.054291
5.0,350,729.209783
0.0,125,735.422063
2.0,202,745.398057
0.0,127,752.44747
0.0,129,758.62967
0.0,129,765.338902
5.0,350,783.288559
9.0,404,804.382812
0.0,125,810.079711
0.0,129,816.462881
0.0,127,822.51226
0.0,125,828.176902
6.0,400,848.771782
2.0,200,859.112259
2.0,198,869.04039
2.0,200,879.783669
0.0,129,886.172468
0.0,129,892.205652
2.0,198,902.33377
5.0,350,919.807114
3.0,248,932.531663
12.0,535,957.214258
0.0,125,961.27611
0.0,129,967.033671
6.0,397,986.664343
3.0,264,999.261861
2.0,202,1008.634635
0.0,129,1013.913766
0.0,129,1019.547825
1.0,173,1027.902669
2.0,200,1036.58054
0.0,129,1042.175561
0.0,129,1047.775006
0.0,127,1054.900023
10.0,433,1077.921274
6.0,401,1097.685169
2.0,200,1106.472832
2.0,198,1116.083154
2.0,200,1125.321463
0.0,125,1131.140874
0.0,129,1136.737839
0.0,125,1143.094186
6.0,377,1161.481263
5.0,350,1178.967036
3.0,230,1189.648433
0.0,127,1195.713074
2.0,192,1205.071244
2.0,202,1214.305424
0.0,127,1220.154908
1.0,172,1228.573815
9.0,380,1246.742237
5.0,350,1263.855793
2.0,202,1273.630174
0.0,129,1279.845381
5.0,350,1296.674252
6.0,379,1314.238441
0.0,125,1319.276428
0.0,129,1325.188949
0.0,127,1330.569971
10.0,451,1352.622411
5.0,350,1369.226044
2.0,204,1378.604084
0.0,125,1384.255939
3.0,248,1395.847423
0.0,129,1401.254246
0.0,129,1407.208863
0.0,129,1413.182534
3.0,230,1424.731048
0.0,127,1429.754871
0.0,129,1436.015941
0.0,129,1442.208833
0.0,129,1448.233482
0.0,127,1454.078147
0.0,125,1459.936559
2.0,206,1469.68646
3.0,253,1481.87496
1.0,175,1490.11751
0.0,127,1495.69229
3.0,228,1506.361744
2.0,206,1515.743937
5.0,296,1529.721129
4.0,298,1543.681331
0.0,129,1549.594598
0.0,129,1555.724777
4.0,245,1567.170756
0.0,127,1572.700575
0.0,129,1578.955969
0.0,125,1584.781376
0.0,127,1590.586371
