#{"t_start": 1546138360.144593, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,125,58.709811
0.0,123,63.271569
2.0,198,71.336543
0.0,125,107.375495
2.0,222,124.654298
3.0,251,142.788635
2.0,209,155.232095
0.0,129,161.654143
1.0,174,170.178566
1.0,154,178.217259
1.0,176,186.737531
0.0,127,193.227825
0.0,127,199.497024
1.0,174,207.795685
1.0,177,216.240143
0.0,127,223.041607
0.0,129,229.453131
0.0,125,235.434424
2.0,198,245.537987
0.0,127,251.741733
0.0,129,258.068677
2.0,199,267.600162
2.0,222,279.555247
0.0,127,285.821958
1.0,154,293.289348
2.0,198,302.661292
0.0,127,308.693885
1.0,157,316.272866
1.0,173,324.278945
0.0,127,330.787886
4.0,313,345.912806
1.0,153,353.234592
0.0,129,359.394622
1.0,157,367.106932
3.0,251,380.034723
0.0,127,386.222488
1.0,171,394.4466
2.0,203,405.666773
0.0,129,411.76066
1.0,178,420.373093
0.0,127,426.625857
0.0,129,433.452576
1.0,152,440.998301
3.0,274,455.297899
4.0,302,470.683167
1.0,176,480.071461
0.0,129,486.703561
0.0,127,492.87831
1.0,170,501.310555
0.0,129,507.111806
2.0,202,517.348756
0.0,127,523.095004
2.0,201,533.016761
0.0,125,538.923025
1.0,173,548.210534
0.0,123,554.282993
5.0,310,570.123659
2.0,184,579.308543
0.0,127,585.748194
2.0,224,597.172796
6.0,400,616.549467
2.0,223,628.040492
1.0,172,636.655658
1.0,173,644.934052
8.0,372,665.531507
2.0,222,677.604389
1.0,175,687.512327
0.0,127,694.169322
0.0,129,700.056355
0.0,125,706.161129
1.0,175,714.415353
0.0,123,720.090279
5.0,327,737.96608
1.0,173,745.93015
1.0,157,753.590176
0.0,129,760.208232
2.0,203,770.512028
1.0,174,780.282054
2.0,200,790.102136
1.0,171,798.426054
3.0,228,810.071318
1.0,170,819.255796
1.0,171,827.748902
0.0,127,833.852327
0.0,129,840.175948
1.0,178,849.036793
1.0,153,856.936333
2.0,201,866.832007
1.0,178,875.217926
0.0,127,881.069893
2.0,224,892.585162
1.0,153,900.262674
2.0,223,911.650815
0.0,129,917.556084
0.0,129,923.225743
0.0,129,929.417368
0.0,125,935.508261
0.0,123,941.014322
3.0,248,952.356957
4.0,315,967.034999
0.0,129,972.747714
0.0,127,978.148304
0.0,127,983.695421
0.0,129,989.389172
0.0,125,993.803495
3.0,247,1005.351464
1.0,173,1013.761137
1.0,157,1021.471317
4.0,265,1033.841881
1.0,172,1042.457289
3.0,253,1055.196036
2.0,202,1064.824725
0.0,127,1070.754919
0.0,129,1076.743467
1.0,173,1085.418075
0.0,129,1091.463721
3.0,229,1102.722819
1.0,173,1110.370726
0.0,129,1116.490958
1.0,158,1123.577062
1.0,155,1131.154292
2.0,202,1140.487042
2.0,224,1151.276615
1.0,154,1158.1314
1.0,173,1166.750527
1.0,155,1173.862169
1.0,173,1181.768919
2.0,203,1191.307698
