#{"t_start": 1546138359.3024364, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
1.0,171,61.391524
7.0,324,75.089694
2.0,204,119.929447
0.0,127,129.493991
0.0,127,137.906533
1.0,176,149.660881
0.0,127,156.279045
1.0,153,164.340374
2.0,224,175.406066
3.0,216,186.404914
0.0,125,192.138084
1.0,173,201.393772
3.0,237,213.23044
0.0,129,218.878166
0.0,129,226.073461
2.0,222,237.251628
1.0,172,246.095423
1.0,171,254.604812
0.0,129,260.799543
0.0,125,266.682598
2.0,190,276.608676
0.0,127,282.82964
0.0,125,288.944582
3.0,271,302.19955
0.0,129,308.3834
0.0,129,314.348272
0.0,123,320.087323
2.0,204,330.473268
1.0,155,338.427631
0.0,127,343.65714
0.0,127,349.223946
0.0,129,355.08889
0.0,127,361.260607
3.0,276,375.826177
0.0,127,381.667129
2.0,201,391.861339
2.0,204,402.556725
5.0,350,420.653018
6.0,381,441.332727
2.0,200,451.551428
1.0,155,459.228212
1.0,173,467.578379
4.0,288,483.112098
2.0,203,493.805115
2.0,201,503.957636
4.0,298,518.760066
0.0,125,524.452559
0.0,129,530.743351
1.0,174,539.2054
0.0,127,545.482517
0.0,129,552.025587
11.0,483,577.350676
3.0,265,591.250735
2.0,205,601.630702
4.0,298,615.792848
2.0,202,625.752361
3.0,226,637.573871
3.0,234,649.62243
2.0,225,661.88033
3.0,251,675.552652
1.0,171,684.067421
0.0,127,691.057261
1.0,173,700.163423
2.0,201,710.482437
0.0,125,715.804052
0.0,129,721.843143
1.0,176,731.219355
3.0,268,744.606523
1.0,157,752.379115
1.0,157,760.362124
2.0,207,770.954155
1.0,177,780.841846
2.0,227,792.264693
1.0,157,799.662915
3.0,256,813.106935
1.0,155,821.209254
2.0,227,832.843785
0.0,125,838.799978
0.0,127,845.046124
0.0,125,851.120988
2.0,220,862.2302
0.0,129,868.652968
1.0,175,876.662215
1.0,174,884.965715
2.0,203,895.50737
0.0,127,901.740749
2.0,201,911.951146
0.0,127,917.678991
