#{"t_start": 1544596947.9986954, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,129,37.536797
2.0,220,43.189923
4.0,321,70.801859
0.0,127,74.261402
0.0,125,78.033507
0.0,127,81.798283
0.0,125,85.418132
0.0,125,89.138587
1.0,155,93.565193
1.0,172,98.47824
2.0,221,105.326926
1.0,155,109.661287
1.0,172,114.633031
1.0,157,119.289452
1.0,175,124.38567
2.0,201,130.17697
0.0,123,133.981449
1.0,153,138.64326
2.0,203,144.600768
2.0,220,151.478488
3.0,251,159.657851
1.0,176,165.267797
1.0,176,170.376117
2.0,221,176.947087
0.0,129,180.725071
3.0,269,188.724543
4.0,316,198.509464
1.0,171,203.578756
0.0,127,207.092038
2.0,204,212.978275
0.0,127,216.39504
3.0,274,224.667634
1.0,157,229.413657
1.0,171,234.41855
0.0,125,238.070301
2.0,201,243.716621
2.0,198,249.350728
9.0,404,261.303543
0.0,127,265.020487
12.0,431,278.101466
0.0,129,282.102661
0.0,127,285.57488
0.0,125,289.005165
3.0,214,295.43213
0.0,127,299.055711
5.0,328,308.425473
3.0,271,316.207253
2.0,202,321.927373
3.0,248,328.75973
0.0,129,332.309538
2.0,202,338.053371
0.0,127,341.773898
0.0,129,345.347821
10.0,450,358.839766
0.0,129,362.242331
2.0,220,368.272759
0.0,127,371.76056
1.0,155,376.423099
6.0,358,387.422181
2.0,202,393.358886
0.0,127,396.831378
0.0,129,400.515108
5.0,348,410.802395
2.0,200,416.871866
6.0,382,428.357845
5.0,350,439.227161
4.0,320,448.97333
0.0,127,452.524008
0.0,125,455.970974
2.0,198,461.600928
0.0,125,464.88477
5.0,351,475.464855
0.0,129,479.130009
5.0,350,488.688266
0.0,127,491.539787
1.0,177,495.576743
2.0,205,501.133475
2.0,202,506.457214
9.0,404,517.02862
0.0,129,519.855044
0.0,129,523.10423
5.0,348,532.132263
2.0,202,536.29039
0.0,125,539.183809
1.0,175,543.134295
0.0,127,546.098357
0.0,129,548.945272
0.0,125,551.691931
0.0,125,554.256163
2.0,200,559.264137
0.0,129,561.878786
0.0,125,565.087509
9.0,404,575.312134
3.0,248,581.664614
4.0,297,589.154985
0.0,127,592.223929
1.0,171,595.061397
0.0,127,597.788532
0.0,127,600.52243
0.0,125,603.069314
0.0,129,605.371851
1.0,174,609.794838
10.0,455,619.205145
5.0,352,627.212101
9.0,422,635.727257
1.0,173,639.723943
0.0,127,642.534101
5.0,328,649.820183
0.0,125,653.15072
1.0,155,657.25991
0.0,127,660.017431
2.0,198,666.921568
0.0,127,669.162405
0.0,123,671.643846
0.0,127,673.99318
0.0,125,676.603001
2.0,183,681.471796
0.0,129,684.385088
1.0,173,688.54528
3.0,250,694.607945
4.0,297,702.123117
2.0,200,707.288919
9.0,404,719.4589
0.0,129,724.222529
0.0,127,727.801363
0.0,125,731.351436
1.0,176,734.108888
6.0,397,741.956821
5.0,326,748.74265
2.0,202,753.973836
0.0,127,756.355459
0.0,127,758.858664
4.0,297,765.62007
1.0,173,769.265958
0.0,127,771.786484
1.0,155,776.26305
5.0,372,786.554419
6.0,380,796.728195
7.0,420,808.178226
0.0,127,810.581919
5.0,350,817.346896
0.0,125,821.067582
1.0,155,824.121797
5.0,352,830.710911
0.0,127,832.630859
1.0,174,836.442528
0.0,125,838.488224
0.0,129,842.841095
0.0,129,847.816153
2.0,183,854.795985
5.0,350,863.895843
2.0,202,869.515917
0.0,125,873.991988
0.0,129,877.441357
1.0,174,883.319888
5.0,352,894.735049
3.0,266,902.040204
3.0,228,907.567462
0.0,129,911.167384
1.0,175,914.686058
2.0,201,919.843915
0.0,129,924.123355
0.0,129,928.185401
2.0,198,933.009298
2.0,202,939.644877
0.0,125,943.486196
1.0,174,946.67245
3.0,248,952.066921
1.0,157,956.544957
5.0,350,969.395814
3.0,237,975.592454
0.0,127,977.66007
12.0,549,991.152174
0.0,127,993.85074
0.0,127,997.21173
6.0,398,1011.354938
0.0,129,1014.661361
0.0,123,1017.977531
2.0,205,1022.04887
5.0,325,1028.03124
0.0,129,1030.655412
1.0,153,1035.546915
7.0,410,1045.477849
5.0,350,1056.93828
1.0,155,1060.09621
0.0,129,1062.536775
8.0,376,1070.656094
1.0,154,1074.000342
1.0,155,1077.356527
0.0,129,1079.947812
1.0,173,1083.53963
6.0,397,1092.198556
2.0,190,1096.165323
1.0,154,1099.258859
1.0,157,1102.578246
5.0,278,1108.430689
5.0,298,1114.450976
5.0,305,1120.710218
10.0,432,1129.963101
0.0,127,1132.464058
9.0,422,1141.299123
3.0,235,1146.182759
9.0,404,1154.291756
1.0,174,1157.690482
3.0,251,1162.756684
1.0,176,1166.203964
2.0,181,1169.469279
1.0,157,1172.504863
0.0,129,1174.952785
3.0,277,1180.497973
3.0,234,1184.817801
2.0,202,1188.910707
1.0,157,1191.955478
1.0,155,1194.687773
2.0,187,1198.383133
0.0,127,1200.649886
0.0,127,1203.231702
8.0,347,1210.115843
4.0,303,1216.093096
9.0,396,1223.946542
5.0,328,1230.499028
8.0,462,1240.158532
5.0,306,1246.465539
9.0,390,1254.338453
1.0,178,1257.630808
1.0,178,1261.115555
2.0,203,1264.893273
7.0,411,1273.089912
0.0,129,1275.78413
4.0,263,1280.965961
4.0,315,1287.151992
6.0,357,1294.259395
9.0,425,1302.642328
2.0,204,1306.577705
8.0,279,1312.182007
3.0,254,1316.999811
5.0,294,1322.78728
10.0,428,1331.416738
12.0,503,1341.855216
4.0,307,1347.615744
6.0,382,1355.470943
5.0,310,1361.267036
9.0,344,1369.252244
4.0,297,1375.021992
6.0,340,1381.665896
9.0,331,1387.868586
4.0,308,1393.803221
5.0,370,1401.041467
4.0,261,1406.249705
5.0,294,1411.975939
8.0,402,1419.863475
5.0,372,1427.295048
5.0,295,1432.894582
9.0,347,1439.521788
3.0,233,1443.974339
5.0,350,1450.605063
12.0,509,1460.593166
8.0,461,1469.363559
5.0,348,1476.154883
8.0,277,1481.693993
13.0,351,1488.210637
3.0,230,1492.561039
2.0,185,1496.045633
5.0,335,1502.764017
11.0,406,1511.019816
6.0,320,1517.360659
12.0,525,1527.421887
6.0,404,1535.043448
3.0,232,1539.516012
10.0,529,1549.57064
8.0,455,1558.562792
10.0,449,1567.025432
8.0,279,1572.24528
10.0,376,1579.588094
9.0,501,1589.473832
10.0,459,1598.439757
5.0,312,1604.34121
6.0,379,1611.753401
10.0,453,1620.418527
11.0,540,1630.812052
10.0,375,1638.047188
12.0,320,1644.260969
12.0,320,1650.374697
7.0,385,1657.597848
6.0,399,1665.311692
11.0,456,1674.449199
14.0,580,1686.019546
14.0,602,1697.589152
10.0,451,1706.25383
12.0,565,1717.022094
8.0,442,1725.693498
5.0,329,1731.911659
12.0,646,1744.221163
3.0,217,1748.196764
21.0,765,1763.238589
14.0,549,1773.708129
11.0,478,1782.672567
7.0,389,1790.269944
12.0,551,1801.060855
13.0,529,1811.35669
19.0,685,1824.52824
14.0,655,1837.293987
14.0,626,1849.475634
20.0,791,1864.978964
12.0,601,1876.574968
15.0,459,1885.552916
12.0,502,1895.292106
7.0,389,1902.848931
17.0,643,1915.095505
14.0,626,1927.134939
13.0,665,1940.247822
20.0,697,1953.789097
13.0,632,1966.100106
17.0,500,1975.85343
15.0,522,1985.935008
18.0,646,1998.437301
19.0,708,2012.581136
10.0,503,2022.412336
7.0,368,2029.279473
9.0,464,2038.142002
14.0,673,2051.323352
12.0,653,2063.878809
19.0,655,2076.496891
14.0,515,2086.253119
14.0,647,2098.630166
13.0,637,2110.681177
22.0,679,2123.598797
17.0,655,2136.089081
12.0,574,2147.027991
21.0,621,2158.901343
14.0,392,2166.129428
13.0,584,2177.513258
21.0,492,2186.837376
24.0,642,2199.126308
28.0,771,2214.292249
25.0,769,2229.160956
21.0,631,2241.319438
19.0,457,2250.089117
14.0,651,2262.473927
13.0,478,2270.32935
17.0,584,2281.727403
14.0,620,2293.258106
17.0,658,2306.048953
17.0,700,2319.173977
27.0,837,2335.389313
11.0,609,2347.266892
18.0,678,2360.325719
21.0,624,2372.858938
24.0,464,2381.88174
13.0,654,2394.463431
12.0,566,2405.436265
20.0,742,2420.054009
20.0,680,2433.496536
26.0,849,2449.772872
12.0,446,2458.426815
26.0,849,2474.796729
34.0,1005,2494.402806
16.0,654,2507.011195
26.0,842,2523.159528
13.0,595,2534.940438
24.0,713,2548.49496
24.0,627,2560.970652
19.0,664,2573.401774
19.0,531,2583.957515
37.0,1020,2603.650311
57.0,1282,2628.247424
27.0,849,2644.542009
20.0,695,2657.717155
22.0,755,2672.282949
18.0,710,2685.969726
32.0,907,2703.223641
21.0,500,2712.847057
26.0,672,2725.72342
21.0,826,2742.036391
22.0,837,2758.275245
22.0,838,2774.773039
32.0,895,2792.050177
21.0,673,2805.107009
39.0,1041,2825.573571
17.0,783,2840.812563
20.0,740,2855.450077
20.0,736,2872.159002
24.0,780,2887.070066
14.0,644,2899.383697
16.0,612,2911.069149
19.0,526,2920.877812
27.0,881,2937.639688
36.0,1230,2961.461612
22.0,826,2976.977312
42.0,1070,2997.693166
31.0,858,3014.183988
29.0,993,3033.045379
31.0,754,3047.430043
28.0,863,3064.194651
23.0,799,3079.812888
35.0,896,3097.181367
22.0,696,3110.708231
13.0,622,3122.502608
30.0,954,3140.723088
11.0,516,3150.846942
58.0,1277,3175.570328
43.0,671,3188.262742
34.0,918,3206.095279
28.0,975,3224.589567
30.0,816,3240.061742
34.0,783,3255.095608
49.0,1130,3276.941959
51.0,1195,3299.930152
25.0,634,3312.157534
25.0,908,3329.720046
31.0,870,3346.235069
54.0,1300,3371.007977
61.0,1562,3401.293014
48.0,1123,3422.7545
32.0,704,3435.831391
39.0,900,3453.107172
