#{"t_start": 1544715602.469192, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
3.0,216,41.59608
3.0,254,47.554022
0.0,129,69.153623
0.0,125,72.04587
2.0,221,75.821794
2.0,186,79.191484
4.0,281,84.969359
7.0,423,93.330707
0.0,127,95.370201
3.0,252,99.884845
0.0,127,102.387283
2.0,204,105.877682
0.0,129,108.124131
0.0,125,110.075428
2.0,220,113.964022
0.0,129,116.287032
2.0,203,120.390542
4.0,280,125.139534
1.0,176,128.128778
0.0,129,130.566045
5.0,329,136.507919
1.0,173,139.545768
5.0,350,146.339286
3.0,252,150.932784
1.0,157,153.535912
1.0,155,156.075994
0.0,129,158.301253
1.0,175,161.140074
0.0,125,163.377534
1.0,155,165.973441
0.0,125,167.803237
0.0,129,170.027101
4.0,295,174.767209
3.0,248,178.765512
0.0,129,180.874298
0.0,125,183.022559
1.0,173,185.763332
2.0,200,189.089039
1.0,154,191.743464
2.0,224,195.449375
0.0,129,197.380456
0.0,129,199.484224
3.0,257,203.835052
1.0,154,206.29705
0.0,129,208.402687
2.0,223,212.692204
1.0,173,215.66396
1.0,173,218.670037
2.0,200,222.010653
0.0,127,223.861517
2.0,220,227.56585
0.0,129,229.855476
1.0,155,232.673779
4.0,295,237.507749
3.0,270,242.185179
0.0,127,244.174857
4.0,299,249.408031
2.0,201,252.711217
3.0,234,256.556884
0.0,129,258.564569
2.0,223,262.621113
0.0,127,264.705602
0.0,123,266.667727
2.0,202,269.999078
0.0,127,272.106145
0.0,129,273.928477
4.0,321,279.724486
0.0,127,281.629077
0.0,127,283.699124
2.0,202,286.820732
0.0,129,288.804823
0.0,129,290.872834
5.0,350,296.920502
5.0,345,302.572154
4.0,301,307.470145
0.0,129,309.789151
0.0,125,311.743868
1.0,153,314.398986
5.0,330,320.080482
3.0,251,324.54191
4.0,297,329.540554
3.0,248,333.503361
0.0,127,335.476308
5.0,328,341.127868
0.0,129,343.214784
3.0,272,347.924464
1.0,173,350.711347
0.0,127,352.608055
1.0,172,355.81679
0.0,125,357.843885
0.0,129,359.95189
2.0,188,362.930726
2.0,224,366.854623
2.0,221,370.311761
0.0,127,372.272405
