#{"t_start": 1546137686.9375088, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
2.0,224,82.471749
0.0,129,86.399325
3.0,252,144.211566
2.0,200,151.366829
0.0,129,155.839891
0.0,125,160.627752
0.0,129,165.422702
0.0,125,170.511084
0.0,127,176.2852
0.0,129,181.262749
0.0,127,186.511858
2.0,223,195.666841
2.0,202,204.080652
0.0,123,208.852251
0.0,129,213.489326
0.0,129,218.717862
2.0,190,226.410703
0.0,129,231.441248
0.0,127,236.785926
2.0,201,244.784627
4.0,303,257.10835
2.0,201,264.615131
0.0,127,269.521401
3.0,218,278.683275
0.0,129,283.719917
3.0,248,293.404703
4.0,302,305.934664
0.0,127,310.806836
0.0,129,315.838225
0.0,127,320.642306
1.0,176,327.069163
2.0,200,334.917837
0.0,123,339.544412
2.0,202,347.335497
2.0,223,356.452419
0.0,129,361.219949
0.0,129,366.427003
0.0,125,371.204921
2.0,204,380.11475
7.0,438,397.84228
0.0,127,402.667512
0.0,127,407.474805
2.0,188,414.634534
0.0,125,419.446332
8.0,377,434.538118
2.0,198,442.432675
0.0,123,447.375135
1.0,155,453.358701
2.0,224,461.880816
5.0,345,476.092274
2.0,202,484.072826
2.0,200,492.324627
3.0,248,502.236888
0.0,129,507.372139
0.0,129,512.504714
0.0,127,517.030466
0.0,127,520.926432
0.0,127,524.404202
2.0,198,530.444162
0.0,127,534.489009
1.0,175,539.355099
0.0,129,542.881547
3.0,271,550.043449
0.0,125,553.72898
9.0,404,564.89218
2.0,202,569.388592
0.0,129,572.658363
4.0,297,581.567736
0.0,129,585.334674
2.0,202,589.487961
5.0,352,597.910959
0.0,125,600.451214
0.0,125,603.910697
0.0,125,606.958887
0.0,129,610.492674
5.0,352,619.26721
0.0,129,622.069254
2.0,200,626.455869
0.0,129,629.768885
5.0,352,639.084619
0.0,127,642.049009
0.0,129,644.92603
0.0,127,648.553164
0.0,127,652.077965
0.0,129,654.647246
6.0,401,664.860558
0.0,129,667.937356
0.0,125,672.824429
3.0,270,686.574972
0.0,127,689.36575
0.0,129,691.935053
0.0,127,696.397709
0.0,129,699.252478
0.0,129,702.83204
0.0,127,706.468336
4.0,297,714.093875
0.0,129,717.888454
1.0,177,721.834803
0.0,129,724.602393
4.0,297,732.207067
5.0,350,741.620931
0.0,127,745.988492
0.0,125,748.777885
4.0,321,756.154373
0.0,129,759.365632
0.0,125,761.768757
0.0,127,764.151272
3.0,248,770.689627
0.0,127,773.876133
1.0,173,778.721848
2.0,198,783.930681
0.0,129,787.057994
1.0,175,790.725614
2.0,202,795.201604
0.0,127,797.863756
5.0,350,806.11309
2.0,200,811.613021
0.0,125,814.388471
0.0,129,817.72987
3.0,230,824.12415
9.0,404,834.298067
0.0,129,836.86954
5.0,326,844.388198
2.0,202,848.969217
0.0,125,852.061622
4.0,297,858.979368
3.0,248,864.389086
0.0,129,867.035855
2.0,202,872.068853
0.0,129,874.518506
0.0,129,877.043266
3.0,248,882.630326
1.0,155,886.422576
10.0,431,898.868695
0.0,129,901.535173
5.0,350,909.948591
0.0,129,912.827628
0.0,129,916.130945
1.0,173,920.633064
6.0,399,931.992834
3.0,248,937.610514
0.0,127,940.355971
4.0,263,946.574807
5.0,350,954.571841
5.0,331,962.327204
0.0,127,965.044236
4.0,291,971.246576
2.0,202,976.020066
1.0,171,979.450083
0.0,127,981.955753
0.0,129,984.651557
0.0,127,987.908829
0.0,129,990.399541
0.0,127,993.310889
0.0,127,995.967073
0.0,129,999.097527
1.0,153,1001.999311
0.0,125,1004.546832
0.0,127,1007.277051
3.0,250,1013.232916
3.0,250,1020.880599
2.0,200,1025.806453
4.0,299,1032.941421
0.0,127,1035.582068
0.0,127,1038.546103
5.0,369,1047.732752
6.0,384,1056.469025
3.0,235,1061.650999
0.0,129,1064.703622
1.0,155,1068.127073
2.0,202,1072.466222
1.0,155,1075.833499
1.0,173,1080.498669
9.0,498,1092.091307
0.0,129,1094.93947
1.0,155,1098.354573
2.0,225,1103.240588
5.0,343,1110.952495
2.0,205,1116.496876
0.0,129,1119.307476
5.0,326,1126.855969
5.0,352,1135.391344
2.0,201,1139.783325
0.0,129,1142.462636
0.0,129,1145.625374
4.0,249,1152.617525
3.0,232,1158.239989
1.0,155,1161.461694
0.0,125,1163.997773
5.0,372,1172.691556
0.0,127,1175.514553
3.0,228,1180.60442
0.0,127,1183.208855
1.0,155,1186.413982
0.0,129,1189.230219
4.0,264,1195.232064
6.0,394,1204.316016
5.0,350,1212.064679
9.0,404,1221.506803
7.0,248,1226.814657
11.0,499,1239.318702
5.0,328,1246.741918
3.0,233,1251.933575
0.0,129,1255.243016
3.0,252,1260.765208
2.0,188,1264.949988
0.0,127,1267.616426
0.0,127,1270.362369
5.0,311,1277.303051
0.0,129,1280.276181
3.0,216,1285.130095
6.0,396,1294.908696
3.0,248,1300.51502
1.0,174,1304.211389
3.0,231,1309.854217
2.0,183,1313.421357
9.0,404,1322.979555
0.0,127,1325.511475
1.0,153,1328.956858
8.0,375,1337.573951
3.0,230,1342.585036
1.0,155,1345.842547
0.0,125,1350.144433
1.0,155,1353.393388
4.0,304,1360.45262
8.0,372,1369.873056
2.0,220,1374.94331
5.0,368,1383.136851
6.0,399,1391.840523
0.0,127,1394.384621
10.0,431,1403.803932
2.0,198,1408.2419
0.0,129,1411.105542
7.0,445,1421.202706
0.0,129,1424.181084
11.0,500,1435.427752
7.0,248,1441.080282
3.0,237,1446.136902
2.0,221,1450.922199
1.0,153,1454.026674
8.0,456,1464.601609
0.0,123,1467.359343
1.0,154,1471.142236
3.0,245,1476.812093
6.0,335,1485.399698
3.0,231,1490.307198
14.0,488,1501.34654
1.0,157,1504.727325
4.0,277,1510.825521
7.0,250,1516.271118
0.0,129,1519.026083
7.0,248,1524.535414
4.0,245,1530.313203
3.0,214,1535.568104
3.0,216,1540.41541
11.0,439,1550.59239
0.0,127,1553.356908
6.0,359,1561.660611
4.0,261,1567.737193
11.0,271,1575.490064
12.0,531,1589.139505
5.0,308,1596.189739
2.0,184,1600.243924
8.0,455,1610.138309
7.0,406,1621.341667
6.0,362,1631.325781
11.0,271,1637.842159
9.0,525,1651.708716
2.0,187,1656.314072
9.0,310,1663.643423
5.0,310,1671.722394
5.0,320,1679.458062
15.0,523,1691.882786
3.0,233,1697.1081
3.0,253,1703.42347
10.0,453,1714.681425
11.0,271,1720.64993
3.0,273,1726.490717
7.0,407,1735.487482
4.0,263,1741.713802
5.0,311,1748.855265
7.0,358,1757.038026
11.0,271,1763.800297
5.0,308,1770.775604
12.0,452,1781.744744
12.0,487,1792.999225
5.0,370,1801.143863
5.0,294,1808.154679
11.0,448,1818.692816
11.0,432,1829.419972
6.0,362,1838.028368
3.0,216,1843.003536
14.0,413,1852.472386
8.0,456,1863.281386
14.0,483,1874.84065
6.0,341,1882.797592
10.0,397,1892.603485
10.0,561,1906.390985
6.0,359,1915.276178
4.0,289,1922.758858
9.0,409,1932.698159
18.0,684,1950.241512
9.0,508,1963.102154
9.0,494,1974.74281
15.0,633,1990.312509
14.0,529,2002.986729
14.0,594,2017.455639
13.0,579,2031.486148
6.0,326,2039.765833
15.0,685,2056.735353
7.0,385,2066.375235
18.0,574,2080.509746
20.0,768,2099.678915
17.0,491,2111.685856
12.0,583,2126.071952
9.0,382,2135.625361
10.0,536,2148.786852
9.0,464,2160.452289
7.0,412,2170.431998
15.0,462,2182.029109
22.0,463,2193.360641
16.0,692,2211.135983
14.0,553,2224.835039
12.0,521,2237.359388
13.0,334,2245.761671
20.0,741,2264.313952
18.0,688,2281.169745
13.0,599,2296.386336
18.0,674,2313.428205
24.0,711,2330.37905
12.0,590,2344.192441
13.0,696,2361.553762
23.0,802,2381.538046
13.0,547,2395.646652
15.0,660,2411.827537
12.0,320,2419.541993
26.0,738,2437.40577
26.0,864,2458.703485
14.0,664,2475.61975
31.0,1030,2501.194294
16.0,663,2517.919528
13.0,574,2532.242318
11.0,519,2545.318425
17.0,698,2562.516066
27.0,848,2583.680912
15.0,611,2599.383862
20.0,701,2616.940064
14.0,559,2630.556034
24.0,755,2649.658795
27.0,570,2664.154291
16.0,678,2680.804463
20.0,690,2697.636546
18.0,650,2714.094456
48.0,1188,2743.774791
41.0,1044,2770.051666
19.0,674,2786.934961
36.0,852,2807.846205
34.0,860,2829.367242
18.0,538,2842.960789
17.0,734,2861.681528
26.0,994,2886.270905
22.0,801,2906.081873
26.0,957,2928.732934
18.0,702,2945.408214
11.0,504,2958.048771
37.0,1085,2985.209107
18.0,732,3002.952003
32.0,1049,3029.468263
33.0,1005,3054.280255
20.0,728,3071.503588
36.0,872,3092.755518
50.0,1343,3126.282408
27.0,955,3150.317437
23.0,768,3168.987337
32.0,823,3189.351267
41.0,1002,3213.974169
31.0,974,3237.539664
44.0,1285,3269.287993
22.0,706,3286.380777
16.0,708,3304.002734
17.0,709,3321.927583
52.0,1277,3353.869933
37.0,959,3378.171335
18.0,747,3396.046576
31.0,925,3418.377785
27.0,954,3441.827135
41.0,1132,3469.852858
79.0,1635,3510.497502
39.0,880,3531.126327
29.0,871,3552.418916
30.0,1058,3577.995162
9.0,456,3589.038224
29.0,918,3611.314618
58.0,1247,3642.534607
38.0,997,3667.15519
49.0,1381,3699.74043
26.0,1046,3725.233567
79.0,1494,3760.764222
32.0,937,3784.241609
23.0,688,3800.641154
52.0,1262,3831.125979
41.0,676,3846.896876
29.0,951,3869.253396
39.0,1019,3894.024871
25.0,851,3914.741316
3.0,216,3920.437119
1.0,175,3924.475463
0.0,123,3927.156645
0.0,127,3930.282987
33.0,910,3951.777297
34.0,1063,3977.672701
35.0,821,3997.914613
48.0,1180,4025.872778
4.0,272,4032.541489
46.0,1180,4060.93791
28.0,881,4081.772674
61.0,1316,4113.577085
48.0,938,4135.624908
44.0,1084,4160.911692
13.0,561,4173.822984
19.0,755,4191.546775
37.0,804,4210.757162
68.0,1231,4240.040436
28.0,810,4258.698712
55.0,1197,4286.655103
111.0,1652,4326.44796
107.0,1606,4364.846959
75.0,1499,4401.145417
54.0,1030,4425.644542
52.0,908,4446.785485
40.0,867,4467.35999
0.0,129,4470.486183
0.0,125,4473.368504
41.0,1209,4502.738413
70.0,1537,4539.469309
107.0,1539,4575.816127
130.0,1579,4613.28076
76.0,1403,4646.951017
36.0,1030,4670.728397
73.0,1193,4699.433038
68.0,1479,4734.664996
39.0,942,4757.527807
32.0,1043,4781.717539
59.0,1291,4812.292226
68.0,1512,4848.148452
21.0,580,4862.069725
51.0,934,4884.526229
46.0,1259,4914.13072
58.0,1246,4943.440452
60.0,1076,4968.968277
87.0,1592,5007.262617
76.0,1459,5042.126491
52.0,965,5064.484218
65.0,1502,5100.726506
111.0,1485,5135.603813
2.0,183,5140.046591
115.0,1448,5174.829893
67.0,1373,5207.054561
269.0,1726,5247.314736
0.0,127,5250.290512
49.0,1229,5279.316641
92.0,1666,5319.055304
23.0,751,5336.143341
89.0,1647,5378.971112
32.0,922,5398.136936
17.0,678,5414.141869
58.0,868,5434.04078
75.0,948,5456.042115
26.0,708,5472.775395
73.0,929,5494.667365
72.0,1352,5526.836535
13.0,522,5541.53671
117.0,1440,5575.58725
30.0,663,5591.16177
107.0,1462,5625.734865
71.0,1009,5649.35081
80.0,1263,5679.980201
73.0,1218,5708.865805
53.0,944,5731.9124
82.0,1254,5761.926499
22.0,796,5780.94583
362.0,1648,5819.185415
117.0,1267,5849.451663
70.0,1222,5878.243928
40.0,1023,5901.958448
44.0,1288,5933.41465
78.0,1434,5967.976741
45.0,938,5989.537042
209.0,1263,6018.842365
98.0,1584,6056.923208
80.0,1158,6083.688517
120.0,1881,6128.169194
365.0,1546,6164.692365
166.0,1687,6204.149594
64.0,1055,6229.326542
65.0,809,6248.139996
130.0,1709,6289.531483
115.0,1579,6326.741745
317.0,1589,6364.848808
272.0,1606,6401.986899
142.0,1672,6441.70868
119.0,1811,6485.210892
66.0,1125,6511.765284
75.0,1218,6539.97133
111.0,1522,6576.095223
356.0,2006,6623.155204
109.0,1484,6657.961672
182.0,1853,6701.498719
83.0,1122,6728.331237
85.0,1557,6764.696892
166.0,1655,6803.577924
73.0,1107,6829.227979
67.0,1440,6863.450217
284.0,1814,6907.57517
169.0,1616,6945.674655
63.0,1162,6972.853415
120.0,1474,7007.879431
99.0,1537,7044.007364
1.0,157,7047.802687
1.0,177,7052.291998
2.0,198,7056.989131
1.0,173,7061.084111
6.0,379,7070.365978
0.0,127,7073.343688
9.0,404,7083.702366
0.0,127,7086.769704
1.0,157,7090.828077
0.0,127,7094.02773
1.0,175,7098.257517
1.0,171,7102.29153
0.0,127,7105.658891
0.0,125,7108.469612
2.0,220,7113.812534
1.0,173,7118.045647
4.0,299,7125.344343
0.0,129,7128.185424
3.0,251,7134.040711
0.0,127,7137.708966
2.0,202,7142.734495
5.0,352,7151.351652
0.0,123,7154.126535
6.0,396,7164.194703
5.0,351,7172.89774
0.0,127,7175.988773
0.0,129,7178.910409
1.0,173,7183.034295
1.0,178,7187.325052
2.0,203,7192.104272
0.0,129,7195.310941
1.0,173,7199.645323
1.0,157,7203.474079
4.0,324,7211.641638
4.0,282,7218.698998
3.0,276,7225.381314
0.0,129,7228.270574
4.0,280,7235.127869
3.0,276,7242.048083
0.0,129,7245.156245
3.0,249,7251.565479
0.0,127,7254.551516
4.0,299,7262.015734
2.0,202,7266.752151
3.0,248,7272.908081
2.0,200,7277.834939
5.0,346,7286.340384
1.0,177,7290.728891
0.0,127,7293.745718
1.0,173,7298.0282
0.0,129,7301.148631
0.0,129,7304.322427
3.0,232,7309.965525
1.0,151,7313.619316
1.0,173,7317.764027
2.0,204,7322.579968
0.0,125,7325.364105
3.0,250,7332.01405
0.0,127,7334.879739
0.0,127,7337.945831
0.0,129,7340.930871
0.0,129,7344.301457
0.0,129,7347.409925
1.0,173,7351.697623
0.0,129,7354.628503
2.0,223,7359.935374
0.0,123,7362.907036
2.0,222,7368.24538
0.0,129,7371.267494
0.0,129,7374.300755
0.0,129,7377.259151
6.0,397,7387.394813
3.0,272,7394.233574
0.0,129,7397.194841
0.0,127,7399.873477
2.0,226,7405.390054
3.0,248,7411.37498
3.0,252,7417.549806
0.0,127,7420.449024
4.0,300,7427.913719
1.0,175,7432.423293
2.0,225,7438.127557
0.0,125,7441.064934
1.0,174,7445.375102
0.0,123,7448.245028
5.0,331,7456.337914
1.0,176,7460.882586
1.0,154,7464.502512
1.0,173,7468.834068
3.0,248,7475.180746
3.0,252,7481.398724
0.0,127,7484.411218
3.0,231,7490.376224
0.0,127,7493.383489
0.0,129,7496.499885
4.0,321,7504.75926
0.0,127,7507.501394
10.0,459,7518.665369
0.0,129,7521.659839
1.0,157,7525.47015
0.0,123,7528.267679
2.0,201,7533.040478
2.0,222,7538.501691
0.0,129,7541.562006
1.0,171,7545.481765
2.0,204,7550.100659
0.0,129,7553.229037
1.0,155,7556.837956
0.0,129,7560.943238
3.0,253,7567.409205
0.0,127,7570.341948
0.0,129,7573.385455
5.0,311,7581.182855
1.0,173,7585.579026
0.0,129,7588.488774
0.0,125,7591.377486
1.0,156,7595.245032
3.0,268,7601.878581
1.0,173,7606.233238
0.0,129,7609.048323
2.0,201,7613.984548
0.0,129,7617.003049
0.0,129,7620.045746
1.0,154,7623.605282
1.0,175,7627.636286
3.0,231,7633.705594
1.0,155,7637.550562
1.0,157,7641.306146
0.0,127,7644.378544
2.0,202,7649.153838
